id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W3110650343,2020,"van der Waals Magnets: Material Family, Detection and Modulation of Magnetism, and Perspective in Spintronics",topological_insulators,Materials Chemistry,74612157,74612157,0,,W3110650343,10.1002/advs.202002488,129,207,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3101200237,2021,"Meron, skyrmion, and vortex crystals in centrosymmetric tetragonal magnets",topological_insulators,"Atomic and Molecular Physics, and Optics",74577446,74577446,0,,W3101200237,10.1103/physrevb.103.104408,129,42,openalex_v3_query_core,0,,strict,Magnetic properties of thin films,74577446,Magnetic properties of thin films,Magnetic properties of thin films,0,2025
https://openalex.org/W4311007725,2022,Thermal photonics with broken symmetries,topological_insulators,Civil and Structural Engineering,79142265,79142265,0,,W4311007725,10.1186/s43593-022-00025-z,129,197,openalex_v3_query_core,0,,strict,Thermal Radiation and Cooling Technologies,79142265,Thermal Radiation and Cooling Technologies,Thermal Radiation and Cooling Technologies,0,2025
https://openalex.org/W2044898822,2008,"Creation, Manipulation, and Detection of Abelian and Non-Abelian Anyons in Optical Lattices",topological_insulators,"Atomic and Molecular Physics, and Optics",74645824,74645824,0,,W2044898822,10.1103/physrevlett.101.260501,128,40,openalex_v3_query_core,0,,strict,Cold Atom Physics and Bose-Einstein Condensates,74645824,Cold Atom Physics and Bose-Einstein Condensates,Cold Atom Physics and Bose-Einstein Condensates,0,2025
https://openalex.org/W1989542841,2015,Dirac mass generation from crystal symmetry breaking on the surfaces of topological crystalline insulators,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W1989542841,10.1038/nmat4215,128,33,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2236277045,2015,New Family of Quantum Spin Hall Insulators in Two-dimensional Transition-Metal Halide with Large Nontrivial Band Gaps,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2236277045,10.1021/acs.nanolett.5b02617,128,56,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2258548400,2015,A novel quasi-one-dimensional topological insulator in bismuth iodide β-Bi4I4,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2258548400,10.1038/nmat4488,128,44,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2783472577,2018,Effects of Gate-Induced Electric Fields on Semiconductor Majorana Nanowires,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2783472577,10.1103/physrevx.8.031041,128,119,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2999818143,2020,Launching a new dimension with 3D magnetic nanostructures,topological_insulators,"Atomic and Molecular Physics, and Optics",74577446,74577446,0,,W2999818143,10.1063/1.5134474,128,226,openalex_v3_query_core,0,,strict,Magnetic properties of thin films,74577446,Magnetic properties of thin films,Magnetic properties of thin films,0,2025
https://openalex.org/W3036599875,2020,Controlling interlayer excitons in MoS2 layers grown by chemical vapor deposition,topological_insulators,Materials Chemistry,74612157,74612157,0,,W3036599875,10.1038/s41467-020-16023-z,128,82,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3157343071,2021,"Dirac-Type Nodal Spin Liquid Revealed by Refined Quantum Many-Body Solver Using Neural-Network Wave Function, Correlation Ratio, and Level Spectroscopy",topological_insulators,"Atomic and Molecular Physics, and Optics",76962296,76962296,0,,W3157343071,10.1103/physrevx.11.031034,128,72,openalex_v3_query_core,0,,strict,Quantum many-body systems,76962296,Quantum many-body systems,Quantum many-body systems,0,2025
https://openalex.org/W4396544305,2024,Probing single electrons across 300-mm spin qubit wafers,topological_insulators,"Atomic and Molecular Physics, and Optics",74629446,74629446,0,,W4396544305,10.1038/s41586-024-07275-6,128,89,openalex_v3_query_core,0,,strict,Quantum and electron transport phenomena,74629446,Quantum and electron transport phenomena,Quantum and electron transport phenomena,0,2025
https://openalex.org/W2032312363,2013,Weyl fermions and the anomalous Hall effect in metallic ferromagnets,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2032312363,10.1103/physrevb.88.125110,127,31,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W943876395,2013,Measuring the quantum geometry of Bloch bands with current noise,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W943876395,10.1103/physrevb.87.245103,127,27,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W1992240778,2014,Prediction of a quantum anomalous Hall state in Co-decorated silicene,topological_insulators,Materials Chemistry,74577964,74577964,0,,W1992240778,10.1103/physrevb.89.035409,127,25,openalex_v3_query_core,0,,strict,Graphene research and applications,74577964,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W2734796918,2017,Spin Hall Effect and Weak Antilocalization in Graphene/Transition Metal Dichalcogenide Heterostructures,topological_insulators,Materials Chemistry,74612157,74612157,0,,W2734796918,10.1021/acs.nanolett.7b02364,127,73,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2800326373,2018,Configurable topological textures in strain graded ferroelectric nanoplates,topological_insulators,Materials Chemistry,74594081,74594081,0,,W2800326373,10.1038/s41467-017-02813-5,127,47,openalex_v3_query_core,0,,strict,Ferroelectric and Piezoelectric Materials,74594081,Ferroelectric and Piezoelectric Materials,Ferroelectric and Piezoelectric Materials,0,2025
https://openalex.org/W2804810388,2018,Quantization of the Thermal Hall Conductivity at Small Hall Angles,topological_insulators,Condensed Matter Physics,76929020,76929020,0,,W2804810388,10.1103/physrevlett.121.147201,127,19,openalex_v3_query_core,0,,strict,Advanced Condensed Matter Physics,76929020,Advanced Condensed Matter Physics,Advanced Condensed Matter Physics,0,2025
https://openalex.org/W2965129576,2019,"Identification of spin, valley and moiré quasi-angular momentum of interlayer excitons",topological_insulators,Materials Chemistry,74612157,74612157,0,,W2965129576,10.1038/s41567-019-0631-4,127,34,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3042231435,2020,Higher-order topological insulators in synthetic dimensions,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3042231435,10.1038/s41377-020-0334-8,127,47,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3036500810,2021,Raman spectrum of Janus transition metal dichalcogenide monolayers WSSe and MoSSe,topological_insulators,Materials Chemistry,74612157,74612157,0,,W3036500810,10.1103/physrevb.103.035414,127,101,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3116992812,2021,Quantum frequency doubling in the topological insulator Bi2Se3,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3116992812,10.1038/s41467-021-20983-1,127,62,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3204610479,2021,Strong intrinsic room-temperature ferromagnetism in freestanding non-van der Waals ultrathin 2D crystals,topological_insulators,Materials Chemistry,74612157,74612157,0,,W3204610479,10.1038/s41467-021-26009-0,127,42,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2134368633,2014,Molecular Beam Epitaxy of Ultra-High-Quality AlGaAs/GaAs Heterostructures: Enabling Physics in Low-Dimensional Electronic Systems,topological_insulators,Materials Chemistry,79159956,79159956,0,,W2134368633,10.1146/annurev-conmatphys-031113-133905,126,138,openalex_v3_query_core,0,,strict,Electronic and Structural Properties of Oxides,79159956,Electronic and Structural Properties of Oxides,Electronic and Structural Properties of Oxides,0,2025
https://openalex.org/W3037920045,2014,Plasmonic metamaterials,topological_insulators,Biomedical Engineering,74612419,74612419,0,,W3037920045,10.1515/ntrev-2012-0071,126,304,openalex_v3_query_core,0,,strict,Plasmonic and Surface Plasmon Research,74612419,Plasmonic and Surface Plasmon Research,Plasmonic and Surface Plasmon Research,0,2025
https://openalex.org/W2210241342,2016,Sn-doped Bi1.1Sb0.9Te2S bulk crystal topological insulator with excellent properties,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2210241342,10.1038/ncomms11456,126,49,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2914340208,2019,Theory of the field-revealed Kitaev spin liquid,topological_insulators,Condensed Matter Physics,76929020,76929020,0,,W2914340208,10.1038/s41467-019-10405-8,126,46,openalex_v3_query_core,0,,strict,Advanced Condensed Matter Physics,76929020,Advanced Condensed Matter Physics,Advanced Condensed Matter Physics,0,2025
https://openalex.org/W2979019974,2020,Chiral Spin-Wave Velocities Induced by All-Garnet Interfacial Dzyaloshinskii-Moriya Interaction in Ultrathin Yttrium Iron Garnet Films,topological_insulators,"Atomic and Molecular Physics, and Optics",74577446,74577446,0,,W2979019974,10.1103/physrevlett.124.027203,126,76,openalex_v3_query_core,0,,strict,Magnetic properties of thin films,74577446,Magnetic properties of thin films,Magnetic properties of thin films,0,2025
https://openalex.org/W3083559294,2020,Efficient simulation of moiré materials using the density matrix renormalization group,topological_insulators,"Atomic and Molecular Physics, and Optics",76962296,76962296,0,,W3083559294,10.1103/physrevb.102.205111,126,92,openalex_v3_query_core,0,,strict,Quantum many-body systems,76962296,Quantum many-body systems,Quantum many-body systems,0,2025
https://openalex.org/W3111339584,2020,Long-distance spin-transport across the Morin phase transition up to room temperature in ultra-low damping single crystals of the antiferromagnet α-Fe2O3,topological_insulators,"Atomic and Molecular Physics, and Optics",74577446,74577446,0,,W3111339584,10.1038/s41467-020-20155-7,126,50,openalex_v3_query_core,0,,strict,Magnetic properties of thin films,74577446,Magnetic properties of thin films,Magnetic properties of thin films,0,2025
https://openalex.org/W4200507915,2021,The superconducting circuit companion -- an introduction with worked examples,topological_insulators,Artificial Intelligence,74577175,74577175,0,,W4200507915,10.1103/prxquantum.2.040204,126,265,openalex_v3_query_core,0,,strict,Quantum Information and Cryptography,74577175,Quantum Information and Cryptography,Quantum Information and Cryptography,0,2025
https://openalex.org/W4376275200,2023,Quantum Spin Hall States and Topological Phase Transition in Germanene,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W4376275200,10.1103/physrevlett.130.196401,126,75,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W4379768080,2023,Chiral phonons in quartz probed by X-rays,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W4379768080,10.1038/s41586-023-06016-5,126,54,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W1912018024,2015,Ultra-low-power hybrid light–matter solitons,topological_insulators,"Atomic and Molecular Physics, and Optics",79176194,79176194,0,,W1912018024,10.1038/ncomms9317,125,48,openalex_v3_query_core,0,,strict,Strong Light-Matter Interactions,79176194,Strong Light-Matter Interactions,Strong Light-Matter Interactions,0,2025
https://openalex.org/W1915295735,2016,Topological phase transitions and chiral inelastic transport induced by the squeezing of light,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W1915295735,10.1038/ncomms10779,125,50,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2284454593,2016,Geometry and Response of Lindbladians,topological_insulators,"Atomic and Molecular Physics, and Optics",76962296,76962296,0,,W2284454593,10.1103/physrevx.6.041031,125,175,openalex_v3_query_core,0,,strict,Quantum many-body systems,76962296,Quantum many-body systems,Quantum many-body systems,0,2025
https://openalex.org/W2618468854,2017,Duality between the Deconfined Quantum-Critical Point and the Bosonic Topological Transition,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2618468854,10.1103/physrevx.7.031052,125,86,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2763693106,2017,Synchronized conductivity modulation to realize broadband lossless magnetic-free non-reciprocity,topological_insulators,Electrical and Electronic Engineering,79194402,79194402,0,,W2763693106,10.1038/s41467-017-00798-9,125,34,openalex_v3_query_core,0,,strict,Full-Duplex Wireless Communications,79194402,Full-Duplex Wireless Communications,Full-Duplex Wireless Communications,0,2025
https://openalex.org/W2782557012,2018,Semi-metals as potential thermoelectric materials,topological_insulators,Materials Chemistry,74646081,74646081,0,,W2782557012,10.1038/s41598-018-28043-3,125,49,openalex_v3_query_core,0,,strict,Advanced Thermoelectric Materials and Devices,74646081,Advanced Thermoelectric Materials and Devices,Advanced Thermoelectric Materials and Devices,0,2025
https://openalex.org/W2946002579,2019,A Lieb-like lattice in a covalent-organic framework and its Stoner ferromagnetism,topological_insulators,Materials Chemistry,79073496,79073496,0,,W2946002579,10.1038/s41467-019-10094-3,125,52,openalex_v3_query_core,0,,strict,Covalent Organic Framework Applications,79073496,Covalent Organic Framework Applications,Covalent Organic Framework Applications,0,2025
https://openalex.org/W3087283828,2020,Liquid‐Metal Synthesized Ultrathin SnS Layers for High‐Performance Broadband Photodetectors,topological_insulators,Materials Chemistry,74628659,74628659,0,,W3087283828,10.1002/adma.202004247,125,81,openalex_v3_query_core,0,,strict,Quantum Dots Synthesis And Properties,74628659,Quantum Dots Synthesis And Properties,Quantum Dots Synthesis And Properties,0,2025
https://openalex.org/W3091637046,2021,Twisted bilayer graphene. VI. An exact diagonalization study at nonzero integer filling,topological_insulators,Materials Chemistry,74577964,74577964,0,,W3091637046,10.1103/physrevb.103.205416,125,152,openalex_v3_query_core,0,,strict,Graphene research and applications,74577964,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W3155430887,2021,Prospects and challenges of quantum emitters in 2D materials,topological_insulators,Materials Chemistry,74612157,74612157,0,,W3155430887,10.1063/5.0054116,125,109,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3184259476,2021,Modeling the optical properties of twisted bilayer photonic crystals,topological_insulators,"Atomic and Molecular Physics, and Optics",74680671,74680671,0,,W3184259476,10.1038/s41377-021-00601-x,125,63,openalex_v3_query_core,0,,strict,Photonic Crystals and Applications,74680671,Photonic Crystals and Applications,Photonic Crystals and Applications,0,2025
https://openalex.org/W4288437731,2022,A Transparent Electrode Based on Solution-Processed ZnO for Organic Optoelectronic Devices,topological_insulators,Electrical and Electronic Engineering,74577442,74577442,0,,W4288437731,10.1038/s41467-022-32010-y,125,72,openalex_v3_query_core,0,,strict,Organic Electronics and Photovoltaics,74577442,Organic Electronics and Photovoltaics,Organic Electronics and Photovoltaics,0,2025
https://openalex.org/W2138970038,2013,Interferometric Approach to Measuring Band Topology in 2D Optical Lattices,topological_insulators,"Atomic and Molecular Physics, and Optics",74645824,74645824,0,,W2138970038,10.1103/physrevlett.110.165304,124,37,openalex_v3_query_core,0,,strict,Cold Atom Physics and Bose-Einstein Condensates,74645824,Cold Atom Physics and Bose-Einstein Condensates,Cold Atom Physics and Bose-Einstein Condensates,0,2025
https://openalex.org/W2164699252,2013,Preferential Scattering by Interfacial Charged Defects for Enhanced Thermoelectric Performance in Few-layered n-type Bi2Te3,topological_insulators,Materials Chemistry,74646081,74646081,0,,W2164699252,10.1038/srep03212,124,42,openalex_v3_query_core,0,,strict,Advanced Thermoelectric Materials and Devices,74646081,Advanced Thermoelectric Materials and Devices,Advanced Thermoelectric Materials and Devices,0,2025
https://openalex.org/W1529545883,2015,Control of Dzyaloshinskii-Moriya interaction in Mn1−xFexGe: a first-principles study,topological_insulators,"Atomic and Molecular Physics, and Optics",74577446,74577446,0,,W1529545883,10.1038/srep13302,124,40,openalex_v3_query_core,0,,strict,Magnetic properties of thin films,74577446,Magnetic properties of thin films,Magnetic properties of thin films,0,2025
https://openalex.org/W2412367359,2015,Robust Large Gap Two-Dimensional Topological Insulators in Hydrogenated III–V Buckled Honeycombs,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2412367359,10.1021/acs.nanolett.5b02293,124,42,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2148079508,2016,Edge transport in the trivial phase of InAs/GaSb,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2148079508,10.1088/1367-2630/18/8/083005,124,41,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2297040929,2016,Spin–valley locking in the normal state of a transition-metal dichalcogenide superconductor,topological_insulators,Materials Chemistry,74612157,74612157,0,,W2297040929,10.1038/ncomms11711,124,46,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2592705364,2017,"Optoelectronic devices, plasmonics, and photonics with topological insulators",topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2592705364,10.1063/1.4977782,124,151,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2788710089,2018,Prediction of a Large-Gap and Switchable Kane-Mele Quantum Spin Hall Insulator,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2788710089,10.1103/physrevlett.120.117701,124,57,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2984154933,2019,Van der Waals magnets: Wonder building blocks for two‐dimensional spintronics?,topological_insulators,Materials Chemistry,74612157,74612157,0,,W2984154933,10.1002/inf2.12048,124,190,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W3014410465,2020,Photonic flat‐band lattices and unconventional light localization,topological_insulators,Statistical and Nonlinear Physics,76911731,76911731,0,,W3014410465,10.1515/nanoph-2020-0043,124,154,openalex_v3_query_core,0,,strict,Nonlinear Photonic Systems,76911731,Nonlinear Photonic Systems,Nonlinear Photonic Systems,0,2025
https://openalex.org/W3092079684,2020,https://openalex.org/W3092079684,topological_insulators,Condensed Matter Physics,76929020,76929020,0,,W3092079684,,124,57,openalex_v3_query_core,0,,strict,Advanced Condensed Matter Physics,76929020,Advanced Condensed Matter Physics,Advanced Condensed Matter Physics,0,2025
https://openalex.org/W3206697852,2021,Room-temperature ferroelectric switching of spin-to-charge conversion in germanium telluride,topological_insulators,"Electronic, Optical and Magnetic Materials",74679886,74679886,0,,W3206697852,10.1038/s41928-021-00653-2,124,64,openalex_v3_query_core,0,,strict,Magnetic and transport properties of perovskites and related materials,74679886,Magnetic and transport properties of perovskites and related materials,Magnetic and transport properties of perovskites and related materials,0,2025
https://openalex.org/W4385266178,2023,Roadmap on structured waves,topological_insulators,"Atomic and Molecular Physics, and Optics",74646736,74646736,0,,W4385266178,10.1088/2040-8986/acea92,124,438,openalex_v3_query_core,0,,strict,Orbital Angular Momentum in Optics,74646736,Orbital Angular Momentum in Optics,Orbital Angular Momentum in Optics,0,2025
https://openalex.org/W1985920123,2014,Strong Anisotropy of Dirac Cones in SrMnBi2 and CaMnBi2 Revealed by Angle-Resolved Photoemission Spectroscopy,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W1985920123,10.1038/srep05385,123,43,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2283196380,2016,Super-Poissonian Shot Noise of Squeezed-Magnon Mediated Spin Transport,topological_insulators,"Atomic and Molecular Physics, and Optics",74629446,74629446,0,,W2283196380,10.1103/physrevlett.116.146601,123,43,openalex_v3_query_core,0,,strict,Quantum and electron transport phenomena,74629446,Quantum and electron transport phenomena,Quantum and electron transport phenomena,0,2025
https://openalex.org/W2400672071,2017,CaTe: a new topological node-line and Dirac semimetal,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2400672071,10.1038/s41535-016-0005-4,123,64,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2623608234,2017,Three-dimensional Pentagon Carbon with a genesis of emergent fermions,topological_insulators,Materials Chemistry,74577964,74577964,0,,W2623608234,10.1038/ncomms15641,123,65,openalex_v3_query_core,0,,strict,Graphene research and applications,74577964,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W2963379308,2019,Topological Insulators by Topology Optimization,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2963379308,10.1103/physrevlett.122.234502,123,38,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3157485082,2021,Mn‐Rich MnSb<sub>2</sub>Te<sub>4</sub>: A Topological Insulator with Magnetic Gap Closing at High Curie Temperatures of 45–50 K,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3157485082,10.1002/adma.202102935,123,75,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2046454485,2011,Surface edge state and half-quantized Hall conductance in topological insulators,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2046454485,10.1103/physrevb.84.085312,122,37,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2125939851,2013,Topologically Protected Quantum Transport in Locally Exfoliated Bismuth at Room Temperature,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2125939851,10.1103/physrevlett.110.176802,122,26,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W2979335228,2019,Robust edge photocurrent response on layered type II Weyl semimetal WTe2,topological_insulators,Materials Chemistry,74612157,74612157,0,,W2979335228,10.1038/s41467-019-13713-1,122,45,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2943005320,2020,A review of Quantum Cellular Automata,topological_insulators,Computational Theory and Mathematics,81339397,81339397,0,,W2943005320,10.22331/q-2020-11-30-368,122,158,openalex_v3_query_core,0,,strict,Quantum-Dot Cellular Automata,81339397,Quantum-Dot Cellular Automata,Quantum-Dot Cellular Automata,0,2025
https://openalex.org/W3009301521,2020,"Metamaterials and Metasurfaces—Historical Context, Recent Advances, and Future Directions",topological_insulators,"Electronic, Optical and Magnetic Materials",74611764,74611764,0,,W3009301521,10.1109/tap.2020.2969732,122,85,openalex_v3_query_core,0,,strict,Metamaterials and Metasurfaces Applications,74611764,Metamaterials and Metasurfaces Applications,Metamaterials and Metasurfaces Applications,0,2025
https://openalex.org/W3035096401,2020,Band Representations and Topological Quantum Chemistry,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3035096401,10.1146/annurev-conmatphys-041720-124134,122,128,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3045262402,2020,Quantum transport evidence of Weyl fermions in an epitaxial ferromagnetic oxide,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3045262402,10.1038/s41467-020-18646-8,122,100,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3171276935,2021,Roadmap on Magnetoelectric Materials and Devices,topological_insulators,"Electronic, Optical and Magnetic Materials",74715255,74715255,0,,W3171276935,10.1109/tmag.2021.3086635,122,531,openalex_v3_query_core,0,,strict,Multiferroics and related materials,74715255,Multiferroics and related materials,Multiferroics and related materials,0,2025
https://openalex.org/W4391745410,2024,Functional nanoporous graphene superlattice,topological_insulators,Materials Chemistry,74577964,74577964,0,,W4391745410,10.1038/s41467-024-45503-9,122,45,openalex_v3_query_core,0,,strict,Graphene research and applications,74577964,Graphene research and applications,Graphene research and applications,0,2025
https://openalex.org/W1997681648,2010,Atomically smooth ultrathin films of topological insulator Sb2Te3,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W1997681648,10.1007/s12274-010-0060-2,121,40,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W1808495935,2015,Perpendicular reading of single confined magnetic skyrmions,topological_insulators,"Atomic and Molecular Physics, and Optics",74577446,74577446,0,,W1808495935,10.1038/ncomms9541,121,53,openalex_v3_query_core,0,,strict,Magnetic properties of thin films,74577446,Magnetic properties of thin films,Magnetic properties of thin films,0,2025
https://openalex.org/W2516930020,2016,Strain-induced topological phase transition in phosphorene and in phosphorene nanoribbons,topological_insulators,Materials Chemistry,74612157,74612157,0,,W2516930020,10.1103/physrevb.94.085417,121,48,openalex_v3_query_core,0,,strict,2D Materials and Applications,74612157,2D Materials and Applications,2D Materials and Applications,0,2025
https://openalex.org/W2625015894,2018,Reconfigurable topological photonic crystal,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W2625015894,10.1088/1367-2630/aaac04,121,81,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3011083586,2020,Proximity-induced superconducting gap in the quantum spin Hall edge state of monolayer WTe2,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3011083586,10.1038/s41567-020-0816-x,121,29,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3092141351,2020,Topological photonics: Where do we go from here?,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3092141351,10.1515/nanoph-2020-0441,121,96,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
https://openalex.org/W3124651548,2021,Terahertz detection based on nonlinear Hall effect without magnetic field,topological_insulators,"Atomic and Molecular Physics, and Optics",74680541,74680541,0,,W3124651548,10.1073/pnas.2100736118,121,93,openalex_v3_query_core,0,,strict,Topological Materials and Phenomena,74680541,Topological Materials and Phenomena,Topological Materials and Phenomena,0,2025
