paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z,B_z_sq,RS_z_sq,DeltaQ0_z_sq,Uzzi_z_sq,RTD_z_sq,BurtIP_z_sq,PDE_z_sq,B_z_x_RS_z,B_z_x_DeltaQ0_z,B_z_x_Uzzi_z,B_z_x_RTD_z,B_z_x_BurtIP_z,B_z_x_PDE_z,RS_z_x_DeltaQ0_z,RS_z_x_Uzzi_z,RS_z_x_RTD_z,RS_z_x_BurtIP_z,RS_z_x_PDE_z,DeltaQ0_z_x_Uzzi_z,DeltaQ0_z_x_RTD_z,DeltaQ0_z_x_BurtIP_z,DeltaQ0_z_x_PDE_z,Uzzi_z_x_RTD_z,Uzzi_z_x_BurtIP_z,Uzzi_z_x_PDE_z,RTD_z_x_BurtIP_z,RTD_z_x_PDE_z,BurtIP_z_x_PDE_z,_v5_training_target,S_v5_oof,S_equal_v5_reference,v5_target_raw,v5_target
gamma_ray_bursts_and_supernovae::https://openalex.org/W2062240888,The next-generation liquid-scintillator neutrino observatory LENA,gamma_ray_bursts_and_supernovae,2012,Nuclear and High Energy Physics,61941081,0,6,229.0,2,2.0997825149745744,2.0997825149745744,1.6749788787813271,0.9176728869374314,2.4399290794803523,2.4399290794803523,2.4399290794803523,2.4399290794803523,0.9176728869374314,1.3594670209640225,1.0804620585163298,3.662853792828261,2.620443084351681,1.2666822334017285,2.5434317980911145,-0.3963094581087433,1.656133231858034,2.7170749537002687,1.3173963081752051,6.8667219583265515,1.604483880415591,6.469045311541,0.15706118658644574,2.7427772816645364,7.3824963040253175,1.73553303279366,3.319268698588701,6.664918265828022,-1.0385063787642186,4.339802874187384,7.119940272089033,3.4521620451081523,3.221719870511027,-0.5019981495154117,2.097794540940757,3.4416705706729545,1.6687224979145605,-1.0079860776380363,4.212261923783128,6.910694835038206,3.350707660900658,-0.6563412636735392,-1.0768025025417922,-0.5220966170073745,4.499838124272144,2.181783805496045,3.5794645130400506,0.9176728869374314,2.288132254405272,1.6749788787813271,0.9176728869374314,0.9176728869374314
gamma_ray_bursts_and_supernovae::https://openalex.org/W2071784223,RELATIVISTIC SHOCK BREAKOUTS—A VARIETY OF GAMMA-RAY FLARES: FROM LOW-LUMINOSITY GAMMA-RAY BURSTS TO TYPE Ia SUPERNOVAE,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,8,208.0,2,-0.4243908020952766,-0.4243908020952766,-0.1783109901593069,0.1745334796926454,0.0831644720570814,0.0831644720570814,0.0831644720570814,0.0831644720570814,0.1745334796926454,-0.7526613597068232,0.8358258317639047,0.5956989341855143,-0.0386580801585698,-0.1776080055305914,-0.0165643804144653,0.0,-0.8322172237760878,-0.0055212357048424,-0.1776080055305914,0.001494447161546408,0.03154460362855458,0.0002743786985151216,0.0,0.6925855075495789,3.0484043708426552e-05,0.03154460362855458,0.00686598451460531,0.0006403471458394432,-0.0,0.03217192014607842,0.00021344037245215513,0.00686598451460531,0.0029419665682631725,-0.0,0.1478084412830768,0.0009806156616013477,0.03154460362855458,-0.0,0.013785162682097313,9.145584857293796e-05,0.0029419665682631725,-0.0,-0.0,-0.0,0.004594867450097353,0.1478084412830768,0.0009806156616013477,0.1745334796926454,-0.37048366381233355,-0.1783109901593069,0.1745334796926454,0.1745334796926454
gamma_ray_bursts_and_supernovae::https://openalex.org/W2120692207,Evolution of massive Population III stars with rotation and magnetic fields,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,15,226.0,2,-0.2443391353047184,-0.2443391353047184,-0.0468041362799805,0.5225027442371021,0.6703789780795217,0.6703789780795217,0.6703789780795217,0.6703789780795217,0.5225027442371021,-0.1453176614283859,0.8156966395079077,0.8305894309628808,0.3610505294908512,-0.1776080055305914,-0.9214257426980668,0.0,0.4327474720886298,0.1552147982199044,-0.1776080055305914,0.130357484845624,0.03154460362855458,0.849025399306684,0.0,0.18727037459909943,0.024091633586445633,0.03154460362855458,-0.06412546443863405,-0.33268125228763784,0.0,0.15624370393342712,0.05604038508211211,-0.06412546443863405,0.16365258840514751,-0.0,-0.0768594154160668,-0.027567390740670404,0.03154460362855458,-0.0,-0.3987446608699766,-0.14301891072750597,0.16365258840514751,0.0,0.0,-0.0,0.06716881156041038,-0.0768594154160668,-0.027567390740670404,0.5225027442371021,-0.1984854022984421,-0.0468041362799805,0.5225027442371021,0.5225027442371021
gamma_ray_bursts_and_supernovae::https://openalex.org/W2125317842,SEARCH FOR GRAVITATIONAL WAVES ASSOCIATED WITH GAMMA-RAY BURSTS DURING LIGO SCIENCE RUN 6 AND VIRGO SCIENCE RUNS 2 AND 3,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,12,129.0,2,1.019846310594377,1.019846310594377,0.4599883870620955,0.6377607025246982,0.8380662599750011,0.8380662599750011,0.8380662599750011,0.8380662599750011,0.6377607025246982,0.2004100631747296,0.6376561968002714,1.083862733078761,0.7491870167339997,-0.1776080055305914,1.4560657325339836,0.0,0.5836268886547701,0.7862550825730981,-0.1776080055305914,0.5612811860427903,0.03154460362855458,2.1201274174597264,0.0,0.3406203451608474,0.6181970548720293,0.03154460362855458,-0.13306161181153947,1.0908655423257412,0.0,0.4372456875970134,0.5890520997048839,-0.13306161181153947,-0.25860893067680035,-0.0,-0.10365680766799824,-0.1396451970540984,0.03154460362855458,0.0,0.8497991131556375,1.1448390827653658,-0.25860893067680035,0.0,0.0,-0.0,0.45887960753113655,-0.10365680766799824,-0.1396451970540984,0.6377607025246982,0.892156254671812,0.4599883870620955,0.6377607025246982,0.6377607025246982
gamma_ray_bursts_and_supernovae::https://openalex.org/W2135734881,LONG GAMMA-RAY TRANSIENTS FROM COLLAPSARS,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,6,161.0,2,-0.4243908020952766,-0.4243908020952766,-0.1671222979117918,0.287596048298573,0.2456489558251686,0.2456489558251686,0.2456489558251686,0.2456489558251686,0.287596048298573,-0.5996048555285902,0.8452538113537589,0.593255171047533,0.2624798194375553,-0.1776080055305914,-0.0165643804144653,0.0,-0.8322172237760878,-0.2283382895683624,-0.1776080055305914,0.06889565561197161,0.03154460362855458,0.0002743786985151216,0.0,0.6925855075495789,0.052138374483005324,0.03154460362855458,-0.04661851722233395,-0.0043478155802838285,0.0,-0.21844022662957105,-0.059934193016583974,-0.04661851722233395,0.0029419665682631725,-0.0,0.1478084412830768,0.04055470819650349,0.03154460362855458,-0.0,0.013785162682097313,0.0037822822915986884,0.0029419665682631725,-0.0,-0.0,-0.0,0.190027057426363,0.1478084412830768,0.04055470819650349,0.287596048298573,-0.37060262080032924,-0.1671222979117918,0.287596048298573,0.287596048298573
gamma_ray_bursts_and_supernovae::https://openalex.org/W2140288612,Presupernova Evolution of Massive Single and Binary Stars,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,32,954.0,2,1.066988811904097,1.066988811904097,0.2963051181593734,0.4961580680570801,0.8471377099289547,0.8471377099289547,0.8471377099289547,0.8471377099289547,0.4961580680570801,-0.2191310850420099,1.0662687949709646,1.3680060836011856,-0.2113692893137312,-0.1776080055305914,1.0279682611682306,0.0,1.1060093626399623,0.506743503682335,-0.1776080055305914,0.0446769764649918,0.03154460362855458,1.0567187459692355,0.0,1.2232567102472556,0.25678897852424865,0.03154460362855458,0.03754087790543034,-0.21728092080020092,-0.0,-0.23377641295554163,-0.10711001423768528,0.03754087790543034,-0.18257539261483952,-0.0,-0.1964361169966443,-0.09000170300460342,0.03154460362855458,0.0,1.136942521348785,0.5209162383386268,-0.18257539261483952,0.0,0.0,-0.0,0.5604630595296407,-0.1964361169966443,-0.09000170300460342,0.4961580680570801,0.697083834819224,0.2963051181593734,0.4961580680570801,0.4961580680570801
gamma_ray_bursts_and_supernovae::https://openalex.org/W2157791991,Binary Interaction Dominates the Evolution of Massive Stars,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,6,2099.0,2,0.4652437581304503,0.4652437581304503,0.3019112263272148,0.3809001097694841,1.187415004873908,1.187415004873908,1.187415004873908,1.187415004873908,0.3809001097694841,-0.4488261144995211,1.6362411193734292,1.8326789659243272,0.6166813363927198,-0.1776080055305914,-0.0165643804144653,0.0,0.947051896675366,0.9214257426980662,-0.1776080055305914,0.3802958706551109,0.03154460362855458,0.0002743786985151216,0.0,0.8969072949964082,0.8490253993066829,0.03154460362855458,-0.10952754220465068,-0.010214944250509854,0.0,0.5840292292750248,0.5682260583936979,-0.10952754220465068,0.0029419665682631725,-0.0,-0.16820399850247547,-0.16365258840514743,0.03154460362855458,-0.0,-0.015687327888771647,-0.01526284652573199,0.0029419665682631725,0.0,0.0,-0.0,0.8726379972677114,-0.16820399850247547,-0.16365258840514743,0.3809001097694841,0.11301305173416064,0.3019112263272148,0.3809001097694841,0.3809001097694841
gamma_ray_bursts_and_supernovae::https://openalex.org/W2330147180,Rotating massive stars: From first stars to gamma ray bursts,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,61804056,0,25,239.0,2,0.3101769505734282,0.3101769505734282,-0.0641242839094705,0.4917672886937431,0.5441117115025464,0.5441117115025464,0.5441117115025464,0.5441117115025464,0.4917672886937431,-0.2293877052032726,0.7734994167058191,0.7382007041098733,-0.6919212512570085,-0.1776080055305914,-0.6919212512570085,0.0,1.312275152403865,-0.0220866261949584,-0.1776080055305914,0.47875501794106434,0.03154460362855458,0.47875501794106434,0.0,1.7220660756165869,0.00048781905667582263,0.03154460362855458,0.1228907534199885,0.47875501794106434,-0.0,-0.9079910654447638,0.015282206032861439,0.1228907534199885,0.1228907534199885,-0.0,-0.2330705725258033,0.003922761627386276,0.03154460362855458,-0.0,-0.9079910654447638,0.015282206032861439,0.1228907534199885,0.0,-0.0,-0.0,-0.028983730756076232,-0.2330705725258033,0.003922761627386276,0.4917672886937431,0.11729659016649234,-0.0641242839094705,0.4917672886937431,0.4917672886937431
gamma_ray_bursts_and_supernovae::https://openalex.org/W2950722758,How much H and He is ‘hidden’ in SNe Ib/c? - I. Low-mass objects,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,7,179.0,2,-0.4243908020952766,-0.4243908020952766,0.0823850312638899,0.1481888035126234,0.0257350830465227,0.0257350830465227,0.0257350830465227,0.0257350830465227,0.1481888035126234,-0.787533642829343,0.8132687258758657,0.538255335870947,1.1370757798894573,-0.1776080055305914,-0.0165643804144653,0.0,-0.8322172237760878,0.643617054209508,-0.1776080055305914,1.2929413292112175,0.03154460362855458,0.0002743786985151216,0.0,0.6925855075495789,0.41424291246932476,0.03154460362855458,-0.20195376140330826,-0.01883495577816378,0.0,-0.946294048762634,0.7318413638654314,-0.20195376140330826,0.0029419665682631725,-0.0,0.1478084412830768,-0.11431154132362523,0.03154460362855458,-0.0,0.013785162682097313,-0.010661117727163825,0.0029419665682631725,-0.0,0.0,-0.0,-0.5356291980291805,0.1478084412830768,-0.11431154132362523,0.1481888035126234,-0.3709481080382628,0.0823850312638899,0.1481888035126234,0.1481888035126234
gamma_ray_bursts_and_supernovae::https://openalex.org/W3037031488,Luminous Supernovae,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,10,598.0,2,-0.4243908020952766,-0.4243908020952766,0.2086842771742275,0.2733260153677277,0.4791104512253241,0.4791104512253241,0.4791104512253241,0.4791104512253241,0.2733260153677277,-0.6184700801909271,1.0975805314162512,1.0802945560862494,1.312275152403865,-0.1776080055305914,-0.0165643804144653,0.0,-0.8322172237760878,1.3525124030674636,-0.1776080055305914,1.7220660756165869,0.03154460362855458,0.0002743786985151216,0.0,0.6925855075495789,1.829289800451325,0.03154460362855458,-0.2330705725258033,-0.021737024832868046,0.0,-1.092097984163887,1.7748684198634734,-0.2330705725258033,0.0029419665682631725,-0.0,0.1478084412830768,-0.24021703036419953,0.03154460362855458,-0.0,0.013785162682097313,-0.022403529959692088,0.0029419665682631725,-0.0,0.0,-0.0,-1.1255841172035295,0.1478084412830768,-0.24021703036419953,0.2733260153677277,-0.3710173161641115,0.2086842771742275,0.2733260153677277,0.2733260153677277
gamma_ray_bursts_and_supernovae::https://openalex.org/W4296509928,Properties of Galactic early-type O-supergiants,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,61804056,0,6,163.0,2,0.987421995404793,0.987421995404793,0.1412379204779281,0.2513721185510428,0.2698993667151554,0.2698993667151554,0.2698993667151554,0.2698993667151554,0.2513721185510428,-0.6545718327250168,0.9244711994401724,1.8014544969371935,-0.4026242468345439,-0.1776080055305914,1.2617230543936362,0.0,0.7131209364159499,-0.2283382895683624,-0.1776080055305914,0.16210628413908373,0.03154460362855458,1.5919450659884067,0.0,0.5085414699547612,0.052138374483005324,0.03154460362855458,0.07150928945853986,-0.5080002944890181,-0.0,-0.28711977992641646,0.09193453186094991,0.07150928945853986,-0.2240921152228196,-0.0,-0.12665598721894453,0.04055470819650349,0.03154460362855458,0.0,0.8997611260467823,-0.2880996841492128,-0.2240921152228196,0.0,-0.0,-0.0,-0.16283281487660692,-0.12665598721894453,0.04055470819650349,0.2513721185510428,0.7344206065718112,0.1412379204779281,0.2513721185510428,0.2513721185510428
gamma_ray_bursts_and_supernovae::https://openalex.org/W4297902381,Grids of stellar models with rotation,gamma_ray_bursts_and_supernovae,2012,Astronomy and Astrophysics,64103493,0,13,270.0,2,-0.1333998734677446,-0.1333998734677446,-0.2112758328710854,0.446761800219539,0.5585330941012039,0.5585330941012039,0.5585330941012039,0.5585330941012039,0.446761800219539,-0.3114479017250641,0.869980995826268,0.750136174503653,-0.5193391897144424,-0.1776080055305914,-0.8244364167281153,0.0,0.5576366697926259,-0.3375758823864834,-0.1776080055305914,0.26971319397325355,0.03154460362855458,0.6796954052274946,0.0,0.31095865549741014,0.11395747636901286,0.03154460362855458,0.09223879767905553,0.42816214063465774,-0.0,-0.28960257624516245,0.17531638522573417,0.09223879767905553,0.14642650766186804,-0.0,-0.09904073673258927,0.05995617918589281,0.03154460362855458,-0.0,-0.4597359778800318,0.27830985084854404,0.14642650766186804,0.0,-0.0,-0.0,-0.18824469085630577,-0.09904073673258927,0.05995617918589281,0.446761800219539,-0.14174482535105287,-0.2112758328710854,0.446761800219539,0.446761800219539
genome_wide_association_studies::https://openalex.org/W1855576760,A Genome-Wide Association Search for Type 2 Diabetes Genes in African Americans,genome_wide_association_studies,2012,Genetics,9791223,0,6,1804.0,2,-0.8658749113088418,-0.8658749113088418,-0.8650996710711177,0.0120746432491767,0.0,0.0,0.0,0.0,0.0120746432491767,-1.3576054824709352,1.3576054824709352,0.998839201434783,-0.9982011721528866,-1.0968035620935137,-0.3487556955170447,0.0,-1.3829941271006387,-1.1321395785402275,-1.0968035620935137,0.9964055800873968,1.2029780538210202,0.1216305351555776,0.0,1.9126727555948577,1.281740025297244,1.2029780538210202,1.0948306013032068,0.3481283440601093,-0.0,1.3805063587524158,1.13010305433953,1.0948306013032068,0.3825164891434955,-0.0,1.5168728849583901,1.2417347225299709,1.2029780538210202,-0.0,0.4823270786929714,0.3948401261361709,0.3825164891434955,-0.0,-0.0,-0.0,1.5657423881793269,1.5168728849583901,1.2417347225299709,0.0120746432491767,-0.5490788061513636,-0.8650996710711177,0.0120746432491767,0.0120746432491767
genome_wide_association_studies::https://openalex.org/W1980168725,Genome-wide efficient mixed-model analysis for association studies,genome_wide_association_studies,2012,Genetics,9791223,0,5,4012.0,2,-0.8658749113088418,-0.8658749113088418,-0.9057407210355876,0.7233809001097695,1.94092616341914,1.94092616341914,1.94092616341914,1.94092616341914,0.7233809001097695,0.4554733602461098,1.48545280317303,2.521030783156545,-1.207414050222202,-1.0968035620935137,-0.3487556955170447,0.0,-1.3829941271006387,-1.207414050222202,-1.0968035620935137,1.457848688673982,1.2029780538210202,0.1216305351555776,0.0,1.9126727555948577,1.457848688673982,1.2029780538210202,1.3242960312054677,0.421092526862296,-0.0,1.669846540436101,1.457848688673982,1.3242960312054677,0.3825164891434955,-0.0,1.5168728849583901,1.3242960312054677,1.2029780538210202,-0.0,0.4823270786929714,0.421092526862296,0.3825164891434955,-0.0,-0.0,-0.0,1.669846540436101,1.5168728849583901,1.3242960312054677,0.7233809001097695,-0.5473387668033565,-0.9057407210355876,0.7233809001097695,0.7233809001097695
genome_wide_association_studies::https://openalex.org/W2027257508,Genome-wide association study identifies eight new risk loci for polycystic ovary syndrome,genome_wide_association_studies,2012,Genetics,9791223,0,11,746.0,2,0.6124376814889597,0.6124376814889597,0.2694760702182697,0.7497255762897914,1.4010012391436115,1.4010012391436115,1.4010012391436115,1.4010012391436115,0.7497255762897914,0.510390665241769,0.8906105739018427,2.229961443994726,0.2104283942479248,0.2888093550744633,0.7732170464353036,-0.3963094581087433,0.4516583165426158,0.2298841175792321,0.3286447197570913,0.04428010910576007,0.08341084357852743,0.5978646008981345,0.15706118658644574,0.20399523490210972,0.05284670751518221,0.10800735182421708,0.06077368883209807,0.16270682148650406,-0.08339476289508807,0.09504173429878357,0.04837414572529895,0.06915618065654397,0.2233123165135614,-0.11445787900629618,0.13044314711469068,0.06639268373992012,0.09491566956167327,-0.3064332286732182,0.3492299095150228,0.17775031841699993,0.25411369953713625,-0.17899646267931132,-0.09110525006563211,-0.13024501079723266,0.10382907354572073,0.1484351208661076,0.07555020139843296,0.7497255762897914,0.1956721029825167,0.2694760702182697,0.7497255762897914,0.7497255762897914
genome_wide_association_studies::https://openalex.org/W2045017910,Large-scale association analysis provides insights into the genetic architecture and pathophysiology of type 2 diabetes,genome_wide_association_studies,2012,Genetics,9791223,0,13,2013.0,2,0.7037180141545759,0.7037180141545759,0.6167022657969452,0.6169045005488474,1.136907136408502,1.136907136408502,1.136907136408502,1.136907136408502,0.6169045005488474,0.1385545001021008,0.9983526363064013,2.3358387648777774,0.8254944909292357,-0.1717470896375117,0.8254944909292357,1.223109038041719,0.5819415373799162,0.9375322388353146,0.0950911541007072,0.6814411545545179,0.02949706279895548,0.6814411545545179,1.4959957189393396,0.33865595292810036,0.8789666988555573,0.009042327588204445,-0.14177627632889553,0.6814411545545179,1.0096697727091961,0.48038953315001065,0.7739276982271046,0.0784972238462368,-0.14177627632889553,-0.21006541759300185,-0.09994676538417983,-0.1610184334613058,-0.0163316289670686,1.0096697727091961,0.48038953315001065,0.7739276982271046,0.0784972238462368,0.7117779539812684,1.1467041547749608,0.11630685001839286,0.5455889524110576,0.05533749240859607,0.08915102259746993,0.6169045005488474,0.9786404791362079,0.6167022657969452,0.6169045005488474,0.6169045005488474
genome_wide_association_studies::https://openalex.org/W2065692954,A mega-analysis of genome-wide association studies for major depressive disorder,genome_wide_association_studies,2012,Genetics,9791223,0,8,1169.0,2,0.4959624297836263,0.4959624297836263,-0.2345945040045597,0.5378704720087816,0.8263673729161949,0.8263673729161949,0.8263673729161949,0.8263673729161949,0.5378704720087816,-0.1100840899951818,0.9364514629113768,1.640268900374834,-0.2494272572659701,-1.0968035620935137,0.5819415373799162,0.0,0.4099833221873366,-0.1910520061461741,-1.0968035620935137,0.06221395666722443,1.2029780538210202,0.33865595292810036,0.0,0.1680863244717654,0.03650086905247774,1.2029780538210202,0.2735727042525313,-0.1451520815578145,-0.0,-0.1022610155779779,0.047653577888201466,0.2735727042525313,-0.6382755511284677,-0.0,-0.44967116817400343,0.20954652088623563,1.2029780538210202,0.0,0.23858632481382414,-0.11118109817622175,-0.6382755511284677,0.0,-0.0,-0.0,-0.0783281361903639,-0.44967116817400343,0.20954652088623563,0.5378704720087816,0.19014364057142344,-0.2345945040045597,0.5378704720087816,0.5378704720087816
genome_wide_association_studies::https://openalex.org/W2065766094,Genome-wide meta-analysis identifies 56 bone mineral density loci and reveals 14 loci associated with risk of fracture,genome_wide_association_studies,2012,Orthopedics and Sports Medicine,9757032,0,6,1215.0,2,0.577870660325234,0.577870660325234,0.2361320052805339,0.8825466520307355,2.2391849988857992,2.2391849988857992,2.2391849988857992,2.2391849988857992,0.8825466520307355,1.1572802710647037,1.0819047278210956,3.8048228519794,0.6684569832029136,-0.5127546704895587,1.9844932650364957,0.0,-0.8287519443860272,0.8542350740894731,-0.5127546704895587,0.4468347383927403,0.2629173521088559,3.938213518975211,0.0,0.6868297853236207,0.7297175618046475,0.2629173521088559,-0.3427544401586544,1.3265483811327958,0.0,-0.5539850245678325,0.5710194005719665,-0.3427544401586544,-1.0175581902025368,-0.0,0.42494643016123845,-0.4380130239353715,0.2629173521088559,0.0,-1.6446526520199714,1.6952237512885113,-1.0175581902025368,-0.0,0.0,-0.0,-0.7079489786143928,0.42494643016123845,-0.4380130239353715,0.8825466520307355,1.0261747165473052,0.2361320052805339,0.8825466520307355,0.8825466520307355
genome_wide_association_studies::https://openalex.org/W2097572487,Large-scale association analysis identifies new risk loci for coronary artery disease,genome_wide_association_studies,2012,Genetics,9791223,0,5,1669.0,2,-0.7158976133993863,-0.7158976133993863,-0.4860125077144424,0.0241492864983534,0.0,0.0,0.0,0.0,0.0241492864983534,-1.2023292627517106,1.2023292627517106,1.5241433701456055,-0.62754350140185,-0.0189907495771727,-1.0627864893327448,-0.3963094581087433,-0.3690087374660277,-0.9084578685373852,-0.0189907495771727,0.3938108461516937,0.0003606485695028851,1.1295151219082205,0.15706118658644574,0.13616744832627176,0.825295698907489,0.0003606485695028851,0.011917521483904658,0.6669447547584506,0.24870142498023057,0.23156903515730703,0.5700968316980123,0.011917521483904658,0.02018311207292068,0.007526213674008159,0.007007752525005997,0.01725229588280556,0.0003606485695028851,0.42119233767275377,0.3921775006246281,0.9654967488095558,0.02018311207292068,0.14624165278255297,0.36003044559467506,0.007526213674008159,0.33522889111005905,0.007007752525005997,0.01725229588280556,0.0241492864983534,-0.46551163455837835,-0.4860125077144424,0.0241492864983534,0.0241492864983534
genome_wide_association_studies::https://openalex.org/W2102889851,Identification of 15 new psoriasis susceptibility loci highlights the role of innate immunity,genome_wide_association_studies,2012,Immunology,9825553,0,5,1046.0,2,1.749606177098454,1.749606177098454,0.9353479012189412,0.9714599341383096,2.8545984376299813,2.8545984376299813,2.8545984376299813,2.8545984376299813,0.9714599341383096,1.78520113676284,1.0693973008671414,4.406251330326898,2.0149699895104023,-0.5127546704895587,2.004603160778599,0.0,1.4946091934183097,2.058762305804394,-0.5127546704895587,4.060104058627551,0.2629173521088559,4.018433832203549,0.0,2.2338566410505303,4.238502231801025,0.2629173521088559,-1.033185273017756,4.039215209846573,0.0,3.011592670784242,4.148344261731092,-1.033185273017756,-1.0278696331673582,-0.0,-0.7663678444818705,-1.055639987729056,0.2629173521088559,0.0,2.9960983132550956,4.127001425507324,-1.0278696331673582,0.0,0.0,-0.0,3.077045069318325,-0.7663678444818705,-1.055639987729056,0.9714599341383096,1.7880992016490551,0.9353479012189412,0.9714599341383096,0.9714599341383096
genome_wide_association_studies::https://openalex.org/W2111307685,Fast and accurate genotype imputation in genome-wide association studies through pre-phasing,genome_wide_association_studies,2012,Genetics,9791223,0,7,1878.0,2,-0.1458780105793352,-0.1458780105793352,-0.5607267549271526,0.5631174533479693,1.0685360606803844,1.0685360606803844,1.0685360606803844,1.0685360606803844,0.5631174533479693,-0.0360246474889154,1.1045607081693,1.5862495915482149,-0.880131864916939,-1.0968035620935137,-0.3487556955170447,0.0,0.0569996743583743,-0.5595922742274323,-1.0968035620935137,0.7746320996421688,1.2029780538210202,0.1216305351555776,0.0,0.003248962876960713,0.31314351337502977,1.2029780538210202,0.9653317645529059,0.3069510006958207,-0.0,-0.0501672296926942,0.4925149919089011,0.9653317645529059,0.3825164891434955,-0.0,-0.06251744587443525,0.6137627996926581,1.2029780538210202,-0.0,-0.01987896107509989,0.19516099280415297,0.3825164891434955,0.0,-0.0,-0.0,-0.03189657740442573,-0.06251744587443525,0.6137627996926581,0.5631174533479693,-0.2305288801028919,-0.5607267549271526,0.5631174533479693,0.5631174533479693
genome_wide_association_studies::https://openalex.org/W2118325643,Population genomic and genome-wide association studies of agroclimatic traits in sorghum,genome_wide_association_studies,2012,Genetics,12073643,0,7,913.0,2,0.0569996743583743,0.0569996743583743,0.3113330478810855,0.0790340285400658,0.1207382008196933,0.1207382008196933,0.1207382008196933,0.1207382008196933,0.0790340285400658,-0.9271443309023132,1.0478825317220064,0.6585258204618865,-0.0189907495771727,0.4941331873482134,0.0569996743583743,1.2456711373131322,0.0569996743583743,0.0950911541007072,0.2494272572659701,0.0003606485695028851,0.24416760683890454,0.003248962876960713,1.5516965823349922,0.003248962876960713,0.009042327588204445,0.06221395666722443,-0.009383959618700081,-0.0010824665417202783,-0.0236562286242256,-0.0010824665417202783,-0.0018058522945308695,-0.004736810580459068,0.028165430768513723,0.6155274494682119,0.028165430768513723,0.04698769506440258,0.12325028564435661,0.07100284918447429,0.003248962876960713,0.0054201648181023,0.014217272440262746,0.07100284918447429,0.11845230607704625,0.3107043352353962,0.0054201648181023,0.014217272440262746,0.023718325757595103,0.0790340285400658,0.25035583406126327,0.3113330478810855,0.0790340285400658,0.0790340285400658
genome_wide_association_studies::https://openalex.org/W2126237420,Large-scale association analyses identify new loci influencing glycemic traits and provide insight into the underlying biological pathways,genome_wide_association_studies,2012,Genetics,9791223,0,15,858.0,2,0.5204029788865145,0.5204029788865145,0.3008606251517699,0.4884742041712404,0.5549222503105086,0.5549222503105086,0.5549222503105086,0.5549222503105086,0.4884742041712404,-0.2412661786973245,0.7961884290078332,2.1527433327601058,1.2902332150389992,-0.5819415373799162,1.2902332150389992,-0.3963094581087433,-0.2494272572659701,1.3351777361189363,-0.5819415373799162,1.6647017491898723,0.33865595292810036,1.6647017491898723,0.15706118658644574,0.06221395666722443,1.7826995870276878,0.33865595292810036,-0.7508403007384272,1.6647017491898723,-0.5113316262860075,-0.3218193320606322,1.7226906631212278,-0.7508403007384272,-0.7508403007384272,0.23062893533000356,0.1451520815578145,-0.7769953844324898,0.33865595292810036,-0.5113316262860075,-0.3218193320606322,1.7226906631212278,-0.7508403007384272,0.09885038116462672,-0.5291435650801543,0.23062893533000356,-0.33302972068273345,0.1451520815578145,-0.7769953844324898,0.4884742041712404,0.3098224190043354,0.3008606251517699,0.4884742041712404,0.4884742041712404
genome_wide_association_studies::https://openalex.org/W2141820415,Annotation of functional variation in personal genomes using RegulomeDB,genome_wide_association_studies,2012,Molecular Biology,9790700,0,5,2853.0,2,0.2602162568007989,0.2602162568007989,0.8615175971339515,0.0702524698133918,0.4381351687280618,0.4381351687280618,0.4381351687280618,0.4381351687280618,0.0702524698133918,-0.9542634023067752,1.392398571034837,2.103573593654824,1.439531470938456,1.150349380376008,-1.4395314709384557,0.8353711435721112,1.9599639845400536,0.9345892910734798,1.150349380376008,2.0722508558222343,1.3233036969314658,2.072250855822234,0.6978449475129768,3.8414588206941236,0.8734571429892295,1.3233036969314658,1.6559641356258163,-2.0722508558222343,1.2025430510859012,2.8214298376513405,1.3453706969023351,1.6559641356258163,-1.655964135625816,0.9609686773921754,2.2546433551749425,1.07510421189243,1.3233036969314658,-1.202543051085901,-2.82142983765134,-1.345370696902335,-1.655964135625816,1.6372973551253762,0.7807289248543015,0.9609686773921754,1.8317613508408415,2.2546433551749425,1.07510421189243,0.0702524698133918,0.8015194585440893,0.8615175971339515,0.0702524698133918,0.0702524698133918
