id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2886007983,W2886007983,10.1038/s41591-018-0139-y,Genetically engineered human cortical spheroid models of tuberous sclerosis,2018,217,Tuberous Sclerosis Complex Research,119,Rna / Research,1.0,Rna / Research,,1,0
https://openalex.org/W2807979852,W2807979852,10.1042/bcj20170793,CRISPR base editors: genome editing without double-stranded breaks,2018,216,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2741777336,W2741777336,10.1016/j.molcel.2017.12.007,Rapid and Scalable Characterization of CRISPR Technologies Using an E. coli Cell-Free Transcription-Translation System,2018,216,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2899163437,W2899163437,10.1038/s41586-018-0670-5,DYNLL1 binds to MRE11 to limit DNA end resection in BRCA1-deficient cells,2018,216,DNA Repair Mechanisms,135,Dna / Repair,,,,0,0
https://openalex.org/W2951413534,W2951413534,10.1038/s41598-018-32702-w,CRISPR-Cas9 ribonucleoprotein-mediated co-editing and counterselection in the rice blast fungus,2018,215,CRISPR and Genetic Engineering,133,Editing / Rna,,,,1,0
https://openalex.org/W2884515841,W2884515841,10.1111/pbi.12993,Expanding the base editing scope in rice by using Cas9 variants,2018,215,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2950877338,W2950877338,10.1073/pnas.1718686115,Real-time observation of DNA target interrogation and product release by the RNA-guided endonuclease CRISPR Cpf1 (Cas12a),2018,215,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2809114249,W2809114249,10.1104/pp.18.00200,"Editing of an Alpha-Kafirin Gene Family Increases, Digestibility and Protein Quality in Sorghum",2018,215,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,1,0
https://openalex.org/W2891611001,W2891611001,10.1073/pnas.1810062115,Nucleosomes inhibit target cleavage by CRISPR-Cas9 in vivo,2018,214,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2767199833,W2767199833,10.1016/j.celrep.2017.12.041,DNA Unwinding Is the Primary Determinant of CRISPR-Cas9 Activity,2018,212,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2894408196,W2894408196,10.1126/scisignal.aat7650,Manifold roles of β-arrestins in GPCR signaling elucidated with siRNA and CRISPR/Cas9,2018,212,Receptor Mechanisms and Signaling,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2897985906,W2897985906,10.1038/s41592-018-0178-9,Engineered anti-CRISPR proteins for optogenetic control of CRISPR–Cas9,2018,211,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2802107954,W2802107954,10.1016/j.plaphy.2018.04.026,Generation of α-solanine-free hairy roots of potato by CRISPR/Cas9 mediated genome editing of the St16DOX gene,2018,211,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2782818730,W2782818730,10.1016/j.cell.2017.12.017,Ultraconserved Enhancers Are Required for Normal Development,2018,211,CRISPR and Genetic Engineering,136,Rna / Editing,,,,1,0
https://openalex.org/W2759167659,W2759167659,10.1073/pnas.1716855115,CRISPR/Cas9 cleavages in budding yeast reveal templated insertions and strand-specific insertion/deletion profiles,2018,209,CRISPR and Genetic Engineering,135,Dna / Repair,,,,1,0
https://openalex.org/W2783508188,W2783508188,10.1016/j.fgb.2018.01.004,Efficient oligo nucleotide mediated CRISPR-Cas9 gene editing in Aspergilli,2018,208,CRISPR and Genetic Engineering,133,Editing / Rna,,,,1,0
https://openalex.org/W2898771822,W2898771822,10.1038/s41596-018-0067-9,CRISPR–Cas9-mediated genome editing in apple and grapevine,2018,208,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2792896247,W2792896247,10.1021/acssynbio.7b00462,High-Level dCas9 Expression Induces Abnormal Cell Morphology in <i>Escherichia coli</i>,2018,208,CRISPR and Genetic Engineering,136,Rna / Editing,,,,1,0
https://openalex.org/W2890863912,W2890863912,10.1126/science.aau5138,Systematic discovery of natural CRISPR-Cas12a inhibitors,2018,207,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2952346338,W2952346338,10.1093/nar/gky164,Easy quantification of template-directed CRISPR/Cas9 editing,2018,205,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2804181738,W2804181738,10.1038/s41467-018-04469-1,Super-resolution architecture of mammalian centriole distal appendages reveals distinct blade and matrix functional components,2018,205,Genetic and Kidney Cyst Diseases,119,Rna / Research,1.0,Rna / Research,,1,0
https://openalex.org/W2883250809,W2883250809,10.1186/s12859-018-2585-4,Web-based design and analysis tools for CRISPR base editing,2018,204,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2890517288,W2890517288,10.3389/fpls.2018.01361,"Genome Editing in Rice: Recent Advances, Challenges, and Future Implications",2018,203,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2898972432,W2898972432,10.1038/s41588-018-0254-1,Identification of phagocytosis regulators using magnetic genome-wide CRISPR screens,2018,203,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,1,0
https://openalex.org/W2989794628,W2989794628,,In vivo high-throughput profiling of CRISPR–Cpf1 activity,2018,201,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2802607746,W2802607746,10.1016/j.molcel.2018.06.041,Translational Control through Differential Ribosome Pausing during Amino Acid Limitation in Mammalian Cells,2018,200,RNA and protein synthesis mechanisms,119,Rna / Research,1.0,Rna / Research,,1,0
https://openalex.org/W2808642378,W2808642378,10.1016/j.chom.2018.05.005,Flaviviruses Exploit the Lipid Droplet Protein AUP1 to Trigger Lipophagy and Drive Virus Production,2018,199,Mosquito-borne diseases and control,119,Rna / Research,1.0,Rna / Research,,1,0
https://openalex.org/W2782595117,W2782595117,10.1111/pbi.12884,Optimized paired‐sgRNA/Cas9 cloning and expression cassette triggers high‐efficiency multiplex genome editing in kiwifruit,2018,197,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2810059634,W2810059634,10.1002/anie.201806941,Enhanced Cytosolic Delivery and Release of CRISPR/Cas9 by Black Phosphorus Nanosheets for Genome Editing,2018,197,Advanced biosensing and bioanalysis techniques,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2788036162,W2788036162,10.1007/s11103-018-0709-x,Potential high-frequency off-target mutagenesis induced by CRISPR/Cas9 in Arabidopsis and its prevention,2018,196,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,1,0
https://openalex.org/W2890644736,W2890644736,10.1038/s41467-018-06129-w,Highly efficient genome editing by CRISPR-Cpf1 using CRISPR RNA with a uridinylate-rich 3′-overhang,2018,196,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2887802269,W2887802269,10.1021/acs.jafc.8b02177,Reduction of Tomato-Plant Chilling Tolerance by CRISPR–Cas9-Mediated <i>SlCBF1</i> Mutagenesis,2018,194,Plant Stress Responses and Tolerance,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2795188141,W2795188141,10.1016/j.ymben.2018.03.018,CRISPR/Cas9 editing genome of extremophile Halomonas spp.,2018,192,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2900088626,W2900088626,10.3389/fpls.2018.01594,DNA-Free Genome Editing of Brassica oleracea and B. rapa Protoplasts Using CRISPR-Cas9 Ribonucleoprotein Complexes,2018,190,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2793205487,W2793205487,10.1182/blood-2017-10-811505,Induction of fetal hemoglobin synthesis by CRISPR/Cas9-mediated editing of the human β-globin locus,2018,187,Hemoglobinopathies and Related Disorders,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2891210592,W2891210592,10.1093/bioinformatics/bty554,Off-target predictions in CRISPR-Cas9 gene editing using deep learning,2018,185,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2864903622,W2864903622,10.1007/s11248-018-0083-0,Gene editing the phytoene desaturase alleles of Cavendish banana using CRISPR/Cas9,2018,185,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2902814116,W2902814116,10.1038/s41477-018-0321-8,Genome editing in plants by engineered CRISPR–Cas9 recognizing NG PAM,2018,184,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2791153989,W2791153989,10.1016/j.ymben.2018.02.016,MACBETH: Multiplex automated Corynebacterium glutamicum base editing method,2018,184,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2890533285,W2890533285,10.1038/s41576-018-0052-8,DNA-based memory devices for recording cellular events,2018,184,CRISPR and Genetic Engineering,121,Editing / Lineage,,,,0,0
https://openalex.org/W2898775770,W2898775770,10.1146/annurev-med-081117-010451,CRISPR Correction of Duchenne Muscular Dystrophy,2018,184,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2782104605,W2782104605,10.7554/elife.32724,RNA-dependent RNA targeting by CRISPR-Cas9,2018,183,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2896418569,W2896418569,10.1038/s41592-018-0174-0,CRISPR-Sirius: RNA scaffolds for signal amplification in genome imaging,2018,182,Advanced biosensing and bioanalysis techniques,136,Rna / Editing,,,,0,0
https://openalex.org/W2791695010,W2791695010,10.1038/s41438-018-0023-4,A method for the production and expedient screening of CRISPR/Cas9-mediated non-transgenic mutant plants,2018,180,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2781902192,W2781902192,10.1534/genetics.117.1113,Advances in Engineering the Fly Genome with the CRISPR-Cas System,2018,179,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2885453664,W2885453664,10.15252/embr.201845889,TMEM41B is a novel regulator of autophagy and lipid mobilization,2018,178,Autophagy in Disease and Therapy,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2795717814,W2795717814,10.3390/ijms19041089,Applications of CRISPR/Cas System to Bacterial Metabolic Engineering,2018,177,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2899456281,W2899456281,10.1016/j.molcel.2018.09.018,CRISPR-Based Technologies: Impact of RNA-Targeting Systems,2018,176,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2898360779,W2898360779,10.1186/s13059-018-1534-x,CRISPR-Cas9 off-targeting assessment with nucleic acid duplex energy parameters,2018,174,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2803895514,W2803895514,10.1038/s41467-018-04048-4,RNA-guided transcriptional silencing in vivo with S. aureus CRISPR-Cas9 repressors,2018,174,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W2950124537,W2950124537,10.1038/s41467-018-04609-7,Targeting repair pathways with small molecules increases precise genome editing in pluripotent stem cells,2018,174,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W2895213500,W2895213500,10.1186/s13007-018-0353-0,Optimization of CRISPR/Cas9 genome editing in cotton by improved sgRNA expression,2018,173,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2788571669,W2788571669,10.1016/j.phytochem.2018.01.015,CRISPR/Cas9-mediated efficient targeted mutagenesis of RAS in Salvia miltiorrhiza,2018,173,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2901207084,W2901207084,10.1111/tpj.14152,Trait discovery and editing in tomato,2018,173,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2898075889,W2898075889,10.1016/j.cell.2018.09.022,Protein Barcodes Enable High-Dimensional Single-Cell CRISPR Screens,2018,173,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2803544880,W2803544880,10.1016/j.cels.2018.04.011,"Interrogation of Mammalian Protein Complex Structure, Function, and Membership Using Genome-Scale Fitness Screens",2018,173,RNA Research and Splicing,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2782726512,W2782726512,10.1007/s00299-018-2252-2,Efficient CRISPR/Cas9-based genome editing in carrot cells,2018,172,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2808760233,W2808760233,10.1111/brv.12439,The evolution of molluscs,2018,170,Cephalopods and Marine Biology,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2785694952,W2785694952,10.1021/jacs.7b13047,Functional Insights Revealed by the Kinetic Mechanism of CRISPR/Cas9,2018,169,CRISPR and Genetic Engineering,142,Rna / Dna,,,,0,0
https://openalex.org/W2800368920,W2800368920,10.1073/pnas.1722151115,CRISPR/Cas9-mediated genome editing in a reef-building coral,2018,167,Coral and Marine Ecosystems Studies,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2899939529,W2899939529,10.1038/nbt.4283,Genome-wide screening for functional long noncoding RNAs in human cells by Cas9 targeting of splice sites,2018,167,Cancer-related molecular mechanisms research,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2767634557,W2767634557,10.7554/elife.33761,Covalent linkage of the DNA repair template to the CRISPR-Cas9 nuclease enhances homology-directed repair,2018,167,CRISPR and Genetic Engineering,135,Dna / Repair,,,,0,0
https://openalex.org/W2949242965,W2949242965,10.7554/elife.39823,A virus-packageable CRISPR screen identifies host factors mediating interferon inhibition of HIV,2018,164,HIV Research and Treatment,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2892271602,W2892271602,10.3390/ijms19092716,CRISPR/Cas9-Mediated Multiplex Genome Editing of the BnWRKY11 and BnWRKY70 Genes in Brassica napus L.,2018,161,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2795523207,W2795523207,10.1007/s12015-018-9811-3,Genome Editing in Induced Pluripotent Stem Cells using CRISPR/Cas9,2018,161,CRISPR and Genetic Engineering,148,Cas9 / Editing,4.0,Cas9 / Editing,,0,0
https://openalex.org/W2788898120,W2788898120,10.1186/s12870-018-1387-1,Engineering plant architecture via CRISPR/Cas9-mediated alteration of strigolactone biosynthesis,2018,161,Plant Parasitism and Resistance,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2890388241,W2890388241,10.1016/j.copbio.2018.07.005,The influence of eukaryotic chromatin state on CRISPR–Cas9 editing efficiencies,2018,160,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2877783598,W2877783598,10.1128/aem.00827-18,CRISPR-Cpf1-Assisted Multiplex Genome Editing and Transcriptional Repression in Streptomyces,2018,160,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2802680397,W2802680397,10.1186/s13229-018-0204-x,CRISPR/Cas9-induced shank3b mutant zebrafish display autism-like behaviors,2018,159,CRISPR and Genetic Engineering,119,Rna / Research,1.0,Rna / Research,,0,0
https://openalex.org/W2904613475,W2904613475,10.1038/s41589-018-0186-1,Riboregulated toehold-gated gRNA for programmable CRISPR–Cas9 function,2018,158,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W2799531083,W2799531083,10.1016/j.fgb.2018.05.003,Efficient genome editing in Fusarium oxysporum based on CRISPR/Cas9 ribonucleoprotein complexes,2018,158,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2906020659,W2906020659,10.1111/pbi.13068,Single transcript unit <scp>CRISPR</scp> 2.0 systems for robust Cas9 and Cas12a mediated plant genome editing,2018,158,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2808631652,W2808631652,10.1371/journal.ppat.1006990,CRISPR-Cas antimicrobials: Challenges and future prospects,2018,154,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2895418220,W2895418220,10.1038/s41586-018-0569-1,Transcriptional recording by CRISPR spacer acquisition from RNA,2018,154,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2890107400,W2890107400,10.1146/annurev-genet-120417-031321,Phage-Encoded Anti-CRISPR Defenses,2018,154,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2884535700,W2884535700,10.1126/science.aao0932,Domain-focused CRISPR screen identifies HRI as a fetal hemoglobin regulator in human erythroid cells,2018,154,Hemoglobinopathies and Related Disorders,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2873109489,W2873109489,10.1038/s41467-018-05232-2,Highly efficient RNA-guided base editing in rabbit,2018,151,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2894605860,W2894605860,10.1016/j.synbio.2018.09.004,CRISPR-Cas9/Cas12a biotechnology and application in bacteria,2018,150,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2898863138,W2898863138,10.1038/s41551-018-0318-7,Spatial control of in vivo CRISPR–Cas9 genome editing via nanomagnets,2018,150,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2889030797,W2889030797,10.1080/17425247.2018.1517746,Delivery approaches for CRISPR/Cas9 therapeutics <i>in vivo</i>: advances and challenges,2018,148,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2887527440,W2887527440,10.1016/j.ymthe.2018.08.007,Correction of the Marfan Syndrome Pathogenic FBN1 Mutation by Base Editing in Human Cells and Heterozygous Embryos,2018,148,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2902190645,W2902190645,10.1111/raq.12314,Antimicrobial peptides from fish: beyond the fight against pathogens,2018,145,Antimicrobial Peptides and Activities,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2888607195,W2888607195,10.1038/s41467-018-05766-5,High-fidelity CRISPR/Cas9- based gene-specific hydroxymethylation rescues gene expression and attenuates renal fibrosis,2018,144,Organ Donation and Transplantation,136,Rna / Editing,,,,0,0
https://openalex.org/W2950642204,W2950642204,10.1186/s12864-018-4989-y,Unsupervised correction of gene-independent cell responses to CRISPR-Cas9 targeting,2018,143,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2805081247,W2805081247,10.1038/s41598-018-24690-8,Targeted mutagenesis in wheat microspores using CRISPR/Cas9,2018,143,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2789491913,W2789491913,10.1128/mbio.02406-17,CRISPR-Cas-Mediated Phage Resistance Enhances Horizontal Gene Transfer by Transduction,2018,142,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2889194247,W2889194247,10.1016/j.tibtech.2018.08.002,RNAi/CRISPR Screens: from a Pool to a Valid Hit,2018,141,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2789786861,W2789786861,10.1038/s41564-018-0120-z,Anti-CRISPR proteins encoded by archaeal lytic viruses inhibit subtype I-D immunity,2018,140,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2905255940,W2905255940,10.1038/s41388-018-0606-4,Genome-wide CRISPR screens reveal synthetic lethality of RNASEH2 deficiency and ATR inhibition,2018,138,DNA Repair Mechanisms,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2902908968,W2902908968,10.1186/s12870-018-1539-3,Application of the CRISPR/Cas9 system for modification of flower color in Torenia fournieri,2018,137,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2901391118,W2901391118,10.1053/j.gastro.2018.11.048,Modeling Human Digestive Diseases With CRISPR-Cas9–Modified Organoids,2018,135,Renal and related cancers,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2904449328,W2904449328,10.1039/c8np00089a,CRISPR/Cas-based genome engineering in natural product discovery,2018,134,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2809652376,W2809652376,10.1016/j.tibtech.2018.05.011,CRISPR-Based Technologies for Metabolic Engineering in Cyanobacteria,2018,133,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2809368523,W2809368523,10.3389/fphar.2018.00749,The Current State and Future of CRISPR-Cas9 gRNA Design Tools,2018,131,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2793007549,W2793007549,10.1038/s41477-018-0115-z,Precision genome engineering through adenine and cytosine base editing,2018,130,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2890273345,W2890273345,10.1073/pnas.1807915115,Clinical and veterinary trypanocidal benzoxaboroles target CPSF3,2018,129,Trypanosoma species research and implications,121,Editing / Lineage,,,,0,0
https://openalex.org/W2786807014,W2786807014,10.1016/j.celrep.2018.01.045,Hybridization Kinetics Explains CRISPR-Cas Off-Targeting Rules,2018,128,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
https://openalex.org/W2794495801,W2794495801,10.1016/j.trecan.2018.03.002,Cancer CRISPR Screens In Vivo,2018,127,CRISPR and Genetic Engineering,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2789068371,W2789068371,10.1016/j.molp.2018.02.005,Engineering Introns to Express RNA Guides for Cas9- and Cpf1-Mediated Multiplex Genome Editing,2018,127,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2795218006,W2795218006,10.1016/j.celrep.2018.02.103,Cas4 Facilitates PAM-Compatible Spacer Selection during CRISPR Adaptation,2018,126,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2900857957,W2900857957,10.3390/biomedicines6040105,CRISPR/Cas9 for Cancer Therapy: Hopes and Challenges,2018,125,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2807379613,W2807379613,10.1038/s41422-018-0052-4,BE-PLUS: a new base editing tool with broadened editing window and enhanced fidelity,2018,124,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2802665497,W2802665497,10.1016/j.ophtha.2018.04.001,Clustered Regularly Interspaced Short Palindromic Repeats-Based Genome Surgery for the Treatment of Autosomal Dominant Retinitis Pigmentosa,2018,122,Retinal Development and Disorders,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2900124779,W2900124779,10.1021/jacs.8b08976,Nanoparticles That Deliver RNA to Bone Marrow Identified by in Vivo Directed Evolution,2018,122,RNA Interference and Gene Delivery,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2897132525,W2897132525,10.1208/s12248-018-0267-9,Nanoparticle-Based Delivery of CRISPR/Cas9 Genome-Editing Therapeutics,2018,121,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2808519941,W2808519941,10.1038/s41589-018-0080-x,Genome editing by natural and engineered CRISPR-associated nucleases,2018,121,CRISPR and Genetic Engineering,136,Rna / Editing,,,,0,0
https://openalex.org/W2796942322,W2796942322,10.1073/pnas.1801340115,Genome-wide CRISPR screen identifies FAM49B as a key regulator of actin dynamics and T cell activation,2018,120,CAR-T cell therapy research,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2888730977,W2888730977,10.1038/s41467-018-05815-z,Systematic mapping of BCL-2 gene dependencies in cancer reveals molecular determinants of BH3 mimetic sensitivity,2018,120,Protein Degradation and Inhibitors,138,Cancer / Rna,5.0,Cancer / Rna,,0,0
https://openalex.org/W2874925241,W2874925241,10.1016/j.omtn.2018.05.010,VSV-G-Enveloped Vesicles for Traceless Delivery of CRISPR-Cas9,2018,118,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2789192841,W2789192841,10.1099/mic.0.000635,Gene drive inhibition by the anti-CRISPR proteins AcrIIA2 and AcrIIA4 in Saccharomyces cerevisiae,2018,116,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2810487964,W2810487964,10.1016/j.ymthe.2018.06.002,Global Transcriptional Response to CRISPR/Cas9-AAV6-Based Genome Editing in CD34+ Hematopoietic Stem and Progenitor Cells,2018,116,CRISPR and Genetic Engineering,147,Editing / Delivery,7.0,Editing / Delivery,,0,0
https://openalex.org/W2903970402,W2903970402,10.1021/acssynbio.8b00437,Expanding the Potential of CRISPR-Cpf1-Based Genome Editing Technology in the Cyanobacterium <i>Anabaena</i> PCC 7120,2018,116,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2889429855,W2889429855,10.1002/biot.201700583,Genome Editing with CRISPR‐Cas9 in <i>Lactobacillus plantarum</i> Revealed That Editing Outcomes Can Vary Across Strains and Between Methods,2018,114,CRISPR and Genetic Engineering,133,Editing / Rna,,,,0,0
https://openalex.org/W2807656438,W2807656438,10.1186/s13073-018-0543-4,Pathogen detection in the CRISPR–Cas era,2018,113,CRISPR and Genetic Engineering,139,Rna / Detection,,,,0,0
https://openalex.org/W2903061844,W2903061844,10.3390/ijms19123835,CRISPR/Cas9-Mediated Deletion of Large Genomic Fragments in Soybean,2018,113,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2903178337,W2903178337,10.1186/s12870-018-1496-x,Targeted mutagenesis using the Agrobacterium tumefaciens-mediated CRISPR-Cas9 system in common wheat,2018,111,CRISPR and Genetic Engineering,144,Plant / Editing,3.0,Plant / Editing,,0,0
https://openalex.org/W2800791385,W2800791385,10.1093/nar/gky332,A fluorescent reporter for quantification and enrichment of DNA editing by APOBEC–Cas9 or cleavage by Cas9 in living cells,2018,111,CRISPR and Genetic Engineering,146,Editing / Base,2.0,Editing / Base,,0,0
https://openalex.org/W2806533962,W2806533962,10.1016/j.molcel.2018.05.002,"Cas4 Nucleases Define the PAM, Length, and Orientation of DNA Fragments Integrated at CRISPR Loci",2018,110,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2809341917,W2809341917,10.1080/15476286.2018.1483685,Comprehensive search for accessory proteins encoded with archaeal and bacterial type III CRISPR- <i>cas</i> gene cassettes reveals 39 new <i>cas</i> gene families,2018,110,CRISPR and Genetic Engineering,120,CRISPR-Cas / Rna,,,,0,0
https://openalex.org/W2902305894,W2902305894,10.1021/acs.jcim.8b00368,Prediction of CRISPR sgRNA Activity Using a Deep Convolutional Neural Network,2018,108,CRISPR and Genetic Engineering,141,Rna / Editing,,,,0,0
