id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2907396842,W2907396842,10.1039/c8cp07067a,Strain-tunable magnetic and electronic properties of monolayer CrI<sub>3</sub>,2019,197,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2984707426,W2984707426,10.1038/s41467-019-13176-4,All WSe2 1T1R resistive RAM cell for future monolithic 3D embedded memory integration,2019,197,Advanced Memory and Neural Computing,22,Materials / Applications,,,,0,0
https://openalex.org/W2948933292,W2948933292,10.1007/s40820-019-0276-y,Recent Advances in 2D Lateral Heterostructures,2019,190,2D Materials and Applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W2914909334,W2914909334,10.1146/annurev-physchem-042018-052628,Single Photon Sources in Atomically Thin Materials,2019,189,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2980514298,W2980514298,10.1038/s41565-019-0559-y,Valley-polarized exciton currents in a van der Waals heterostructure,2019,189,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2911802219,W2911802219,10.1103/physrevx.9.011026,Magnon Transport in Quasi-Two-Dimensional van der Waals Antiferromagnets,2019,187,Physics of Superconductivity and Magnetism,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2939299703,W2939299703,10.1021/acs.nanolett.9b01506,Spin-Dependent Transport in van der Waals Magnetic Tunnel Junctions with Fe<sub>3</sub>GeTe<sub>2</sub> Electrodes,2019,186,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2884873272,W2884873272,10.1021/acs.nanolett.8b04160,Voltage Control of a van der Waals Spin-Filter Magnetic Tunnel Junction,2019,183,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2981735276,W2981735276,10.1016/j.cclet.2019.10.028,2020 roadmap on two-dimensional materials for energy storage and conversion,2019,180,MXene and MAX Phase Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2913789284,W2913789284,10.3389/fmats.2018.00083,Flexible Supercapacitors: A Materials Perspective,2019,179,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2980549847,W2980549847,10.1002/advs.201900941,Ruddlesden–Popper Perovskites: Synthesis and Optical Properties for Optoelectronic Applications,2019,179,Perovskite Materials and Applications,28,Applications / Materials,,,,0,0
https://openalex.org/W2978815321,W2978815321,10.1002/cey2.13,Reduced graphene oxide‐based materials for electrochemical energy conversion reactions,2019,177,Electrocatalysts for Energy Conversion,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2941546306,W2941546306,10.1063/1.5074087,Two-dimensional pnictogens: A review of recent progresses and future research directions,2019,175,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2954009180,W2954009180,10.1002/adfm.201901649,Self‐Limiting Galvanic Growth of MnO<sub>2</sub> Monolayers on a Liquid Metal—Applied to Photocatalysis,2019,173,Advanced Sensor and Energy Harvesting Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2945615773,W2945615773,10.1126/sciadv.aav5003,Carbon doping of WS <sub>2</sub> monolayers: Bandgap reduction and p-type doping transport,2019,172,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W3105103637,W3105103637,10.1103/physrevb.99.125424,Interlayer hybridization and moiré superlattice minibands for electrons and excitons in heterobilayers of transition-metal dichalcogenides,2019,171,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2901173669,W2901173669,10.1038/s41467-019-09219-5,Radiation tolerance of two-dimensional material-based devices for space applications,2019,169,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W2945911460,W2945911460,10.1002/admt.201900108,Recent Progress in 2D Layered III–VI Semiconductors and their Heterostructures for Optoelectronic Device Applications,2019,166,2D Materials and Applications,20,Applications / Materials,,,,0,0
https://openalex.org/W2984062596,W2984062596,10.1002/smll.201903362,PtTe<sub>2</sub>‐Based Type‐II Dirac Semimetal and Its van der Waals Heterostructure for Sensitive Room Temperature Terahertz Photodetection,2019,165,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2799102586,W2799102586,10.1038/s41467-018-08185-8,Magnetic-field-dependent quantum emission in hexagonal boron nitride at room temperature,2019,164,Graphene research and applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2996105890,W2996105890,10.1021/acsnano.9b07763,Unsaturated Single Atoms on Monolayer Transition Metal Dichalcogenides for Ultrafast Hydrogen Evolution,2019,163,Electrocatalysts for Energy Conversion,3,Sub / Applications,,,,0,0
https://openalex.org/W2912392213,W2912392213,10.3390/molecules24040658,Graphene-Based Nanocomposites for Neural Tissue Engineering,2019,161,Graphene and Nanomaterials Applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2919062973,W2919062973,10.1103/physrevb.99.205134,Continuum models for twisted bilayer graphene: Effect of lattice deformation and hopping parameters,2019,160,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2885311207,W2885311207,10.1515/nanoph-2019-0167,Ultra‐compact integrated graphene plasmonic photodetector with bandwidth above 110 GHz,2019,159,Plasmonic and Surface Plasmon Research,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2993326266,W2993326266,10.1039/c9ra05679c,Application of graphene derivatives and their nanocomposites in tribology and lubrication: a review,2019,159,Tribology and Wear Analysis,1,Graphene / Materials,,,,0,0
https://openalex.org/W2923687757,W2923687757,10.1038/s41565-019-0405-2,Probing van der Waals interactions at two-dimensional heterointerfaces,2019,158,Graphene research and applications,26,Graphene / Materials,,,,0,0
https://openalex.org/W2962920085,W2962920085,10.1021/acssensors.9b00992,Two-Dimensional NbS<sub>2</sub> Gas Sensors for Selective and Reversible NO<sub>2</sub> Detection at Room Temperature,2019,157,2D Materials and Applications,10,Sub / Gas,,,,0,0
https://openalex.org/W2966472180,W2966472180,10.1038/s41467-019-09781-y,Electroluminescence from multi-particle exciton complexes in transition metal dichalcogenide semiconductors,2019,157,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2981311280,W2981311280,10.1038/s41467-019-12569-9,Two-dimensional inorganic molecular crystals,2019,154,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W2995305790,W2995305790,10.1038/s41467-019-10477-6,Emerging photoluminescence from the dark-exciton phonon replica in monolayer WSe2,2019,153,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2965059214,W2965059214,10.1038/s41699-019-0096-4,MoS2 photodetectors integrated with photonic circuits,2019,152,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2976073046,W2976073046,10.1038/s41928-019-0302-6,Micromagnetometry of two-dimensional ferromagnets,2019,151,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2984637914,W2984637914,10.1103/physrevb.100.195126,"Strain-tunable orbital, spin-orbit, and optical properties of monolayer transition-metal dichalcogenides",2019,151,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2948654214,W2948654214,10.1038/s41467-019-10483-8,Strain-tunable van der Waals interactions in few-layer black phosphorus,2019,146,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2969169616,W2969169616,10.1021/acsnano.9b04611,"How Substitutional Point Defects in Two-Dimensional WS<sub>2</sub> Induce Charge Localization, Spin–Orbit Splitting, and Strain",2019,146,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W2972077488,W2972077488,10.1007/s40820-019-0302-0,Graphene Nanostructure-Based Tactile Sensors for Electronic Skin Applications,2019,146,Advanced Sensor and Energy Harvesting Materials,22,Materials / Applications,,,,0,0
https://openalex.org/W2992689623,W2992689623,10.1039/c9na00623k,In-plane anisotropic electronics based on low-symmetry 2D materials: progress and prospects,2019,144,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2956385651,W2956385651,10.1002/inf2.12018,Two‐dimensional heterostructure promoted infrared photodetection devices,2019,142,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2982135561,W2982135561,10.1016/j.carbon.2019.10.038,"A first-principles study of the effects of atom impurities, defects, strain, electric field and layer thickness on the electronic and magnetic properties of the C2N nanosheet",2019,141,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2912604658,W2912604658,10.1038/s41928-019-0207-4,A dielectric-defined lateral heterojunction in a monolayer semiconductor,2019,138,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2897713472,W2897713472,10.1088/2053-1583/ab0e24,Alternative stacking sequences in hexagonal boron nitride,2019,137,Graphene research and applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W2947722176,W2947722176,10.1002/inf2.12014,Low‐dimensional nanomaterial/Si heterostructure‐based photodetectors,2019,135,Nanowire Synthesis and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2982952287,W2982952287,10.1038/s41467-019-12963-3,Enhanced light-matter interaction in an atomically thin semiconductor coupled with dielectric nano-antennas,2019,134,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2952093595,W2952093595,10.1038/s41467-019-10740-w,Atomic-scale mapping of hydrophobic layers on graphene and few-layer MoS2 and WSe2 in water,2019,133,Gas Sensing Nanomaterials and Sensors,26,Graphene / Materials,,,,0,0
https://openalex.org/W2951629293,W2951629293,10.3389/fmats.2019.00138,Carbon Nanotube Based Fiber Supercapacitor as Wearable Energy Storage,2019,132,Supercapacitor Materials and Fabrication,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2921107352,W2921107352,10.3390/s19061295,Electrical Properties of Two-Dimensional Materials Used in Gas Sensors,2019,130,Graphene research and applications,10,Sub / Gas,,,,0,0
https://openalex.org/W2909004486,W2909004486,10.1002/adfm.201808084,Monolayer Epitaxial Heterostructures for Selective Visible‐Light‐Driven Photocatalytic NO Oxidation,2019,129,Advanced Photocatalysis Techniques,19,Materials / Applications,,,,0,0
https://openalex.org/W3122918740,W3122918740,10.1038/s41699-019-0104-8,Dry release transfer of graphene and few-layer h-BN by utilizing thermoplasticity of polypropylene carbonate,2019,129,Graphene research and applications,26,Graphene / Materials,,,,0,0
https://openalex.org/W2943925338,W2943925338,10.3390/s19092123,Gas Sensors Based on Mechanically Exfoliated MoS2 Nanosheets for Room-Temperature NO2 Detection,2019,128,Gas Sensing Nanomaterials and Sensors,10,Sub / Gas,,,,0,0
https://openalex.org/W2965129576,W2965129576,10.1038/s41567-019-0631-4,"Identification of spin, valley and moiré quasi-angular momentum of interlayer excitons",2019,127,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2969772334,W2969772334,10.1126/sciadv.aay8897,Composite super-moiré lattices in double-aligned graphene heterostructures,2019,124,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2984154933,W2984154933,10.1002/inf2.12048,Van der Waals magnets: Wonder building blocks for two‐dimensional spintronics?,2019,124,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2803266348,W2803266348,10.1038/s41467-019-11075-2,A universal approach for the synthesis of two-dimensional binary compounds,2019,120,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W2998699011,W2998699011,10.1021/acs.nanolett.9b02982,Electronic Polarizability as the Fundamental Variable in the Dielectric Properties of Two-Dimensional Materials,2019,118,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2896394790,W2896394790,10.1002/adma.201806562,Band Structure Engineering of Interfacial Semiconductors Based on Atomically Thin Lead Iodide Crystals,2019,117,2D Materials and Applications,15,Applications / Materials,,,,0,0
https://openalex.org/W2951772840,W2951772840,10.1038/s41467-019-10256-3,Gate tunable giant anisotropic resistance in ultra-thin GaTe,2019,117,2D Materials and Applications,22,Materials / Applications,,,,0,0
https://openalex.org/W2920797783,W2920797783,10.1038/s41467-019-09016-0,Conformal hexagonal-boron nitride dielectric interface for tungsten diselenide devices with improved mobility and thermal dissipation,2019,116,Graphene research and applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W2912030400,W2912030400,10.1038/s41467-019-11920-4,Out-of-plane orientation of luminescent excitons in two-dimensional indium selenide,2019,114,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2957735007,W2957735007,10.1038/s41467-019-11038-7,Programmable graphene nanobubbles with three-fold symmetric pseudo-magnetic fields,2019,113,Characterization and Applications of Magnetic Nanoparticles,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2945268736,W2945268736,10.1039/c9ra01472a,Tuning the structural and electronic properties and chemical activities of stanene monolayers by embedding 4d Pd: a DFT study,2019,112,Graphene research and applications,19,Materials / Applications,,,,0,0
https://openalex.org/W2981795607,W2981795607,10.3389/fchem.2019.00708,Chemical Sensors Based on Two-Dimensional (2D) Materials for Selective Detection of Ions and Molecules in Liquid,2019,112,Analytical Chemistry and Sensors,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2971616282,W2971616282,10.1038/s41699-019-0116-4,Quantum confinement-induced semimetal-to-semiconductor evolution in large-area ultra-thin PtSe2 films grown at 400 °C,2019,110,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2913424791,W2913424791,10.1038/s41467-019-08573-8,Enhanced photoelectrical response of thermodynamically epitaxial organic crystals at the two-dimensional limit,2019,109,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2924295318,W2924295318,10.1038/s41598-019-41203-3,Unveiling high specific energy supercapacitor from layer-by-layer assembled polypyrrole/graphene oxide|polypyrrole/manganese oxide electrode material,2019,108,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2963889881,W2963889881,10.1002/advs.201901084,Supercritical Fluid‐Facilitated Exfoliation and Processing of 2D Materials,2019,107,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2969691926,W2969691926,10.34133/2019/9490413,2D Materials Based Optoelectronic Memory: Convergence of Electronic Memory and Optical Sensor,2019,107,Advanced Memory and Neural Computing,22,Materials / Applications,,,,0,0
https://openalex.org/W2914484473,W2914484473,10.1039/c8ra09378d,Strain-enhanced properties of van der Waals heterostructure based on blue phosphorus and g-GaN as a visible-light-driven photocatalyst for water splitting,2019,106,2D Materials and Applications,19,Materials / Applications,,,,0,0
https://openalex.org/W2980688591,W2980688591,10.1038/s41467-019-12592-w,Ultrasensitive MoS2 photodetector by serial nano-bridge multi-heterojunction,2019,106,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2983502236,W2983502236,10.1093/nsr/nwz169,Room-temperature multiferroicity and diversified magnetoelectric couplings in 2D materials,2019,106,2D Materials and Applications,12,Materials / Sub,,,,0,0
https://openalex.org/W2803173446,W2803173446,10.1038/s41467-019-08629-9,Intrinsic valley Hall transport in atomically thin MoS2,2019,105,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2947947618,W2947947618,10.1038/s41467-019-11971-7,Giant oscillations in a triangular network of one-dimensional states in marginally twisted graphene,2019,105,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2984663224,W2984663224,10.3390/c5040067,"Two-Dimensional Carbon: A Review of Synthesis Methods, and Electronic, Optical, and Vibrational Properties of Single-Layer Graphene",2019,105,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2997658425,W2997658425,10.1021/acs.nanolett.9b03815,Exploitable Magnetic Anisotropy of the Two-Dimensional Magnet CrI<sub>3</sub>,2019,105,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2910932923,W2910932923,10.1038/s41467-018-08047-3,Thermal radiation control from hot graphene electrons coupled to a photonic crystal nanocavity,2019,102,Thermal Radiation and Cooling Technologies,4,Graphene / Applications,,,,0,0
https://openalex.org/W2978214904,W2978214904,10.1038/s41467-019-12347-7,Bottom-up growth of homogeneous Moiré superlattices in bismuth oxychloride spiral nanosheets,2019,102,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2911234410,W2911234410,10.1021/acsnano.8b08726,Indirect to Direct Gap Crossover in Two-Dimensional InSe Revealed by Angle-Resolved Photoemission Spectroscopy,2019,101,2D Materials and Applications,20,Applications / Materials,,,,0,0
https://openalex.org/W2957467127,W2957467127,10.1038/s41598-019-46679-7,Enhanced activity of highly conformal and layered tin sulfide (SnSx) prepared by atomic layer deposition (ALD) on 3D metal scaffold towards high performance supercapacitor electrode,2019,101,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2915869428,W2915869428,10.1021/acsnano.9b00277,Thickness Tunable Wedding-Cake-like MoS<sub>2</sub> Flakes for High-Performance Optoelectronics,2019,100,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W2932571019,W2932571019,10.1002/inf2.12001,Centimeter‐scale growth of two‐dimensional layered high‐mobility bismuth films by pulsed laser deposition,2019,100,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2992736545,W2992736545,10.1038/s41467-019-13581-9,Strong optical response and light emission from a monolayer molecular crystal,2019,100,Luminescence and Fluorescent Materials,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2995590358,W2995590358,10.1063/1.5130756,Janus PtSSe and graphene heterostructure with tunable Schottky barrier,2019,96,2D Materials and Applications,19,Materials / Applications,,,,0,0
https://openalex.org/W2998239932,W2998239932,10.1021/acs.nanolett.9b04528,Giant Valley-Zeeman Splitting from Spin-Singlet and Spin-Triplet Interlayer Excitons in WSe<sub>2</sub>/MoSe<sub>2</sub> Heterostructure,2019,95,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2942869339,W2942869339,10.1038/s41534-019-0150-2,Quantum computing with graphene plasmons,2019,94,Quantum Information and Cryptography,4,Graphene / Applications,,,,0,0
https://openalex.org/W2942890772,W2942890772,10.1088/2053-1583/ab1ebd,Black phosphorus electronic and optoelectronic devices,2019,94,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
https://openalex.org/W2971717624,W2971717624,10.1002/adom.201901003,Recent Progress on Exciton Polaritons in Layered Transition‐Metal Dichalcogenides,2019,94,Strong Light-Matter Interactions,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2975526747,W2975526747,10.1038/s41467-019-12327-x,Soliton superlattices in twisted hexagonal boron nitride,2019,93,2D Materials and Applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2965138129,W2965138129,10.1038/s41467-019-10660-9,Isolating hydrogen in hexagonal boron nitride bubbles by a plasma treatment,2019,92,Boron and Carbon Nanomaterials Research,13,Graphene / Applications,,,,0,0
https://openalex.org/W2968635039,W2968635039,10.1038/s42004-019-0196-2,Functionalization of 2D materials for enhancing OER/ORR catalytic activity in Li–oxygen batteries,2019,91,MXene and MAX Phase Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2964729003,W2964729003,10.1021/acs.nanolett.9b01691,Spin-Split Band Hybridization in Graphene Proximitized with α-RuCl<sub>3</sub> Nanosheets,2019,90,Graphene research and applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2919284498,W2919284498,10.1038/s41699-018-0084-0,Classifying optical microscope images of exfoliated graphene flakes by data-driven machine learning,2019,89,Graphene research and applications,26,Graphene / Materials,,,,0,0
https://openalex.org/W2948005947,W2948005947,10.1038/s41467-019-10400-z,Cross-dimensional electron-phonon coupling in van der Waals heterostructures,2019,87,2D Materials and Applications,15,Applications / Materials,,,,0,0
https://openalex.org/W2995171896,W2995171896,10.1038/s41598-019-55776-6,Coupled Charge Transfer Dynamics and Photoluminescence Quenching in Monolayer MoS2 Decorated with WS2 Quantum Dots,2019,87,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2884418823,W2884418823,10.1364/josab.36.000674,Excitons in hexagonal boron nitride single-layer: a new platform for polaritonics in the ultraviolet,2019,86,Strong Light-Matter Interactions,13,Graphene / Applications,,,,0,0
https://openalex.org/W2914825041,W2914825041,10.1103/physrevb.99.085429,Interfacial and electronic properties of heterostructures of MXene and graphene,2019,86,MXene and MAX Phase Materials,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2944049328,W2944049328,10.1021/acs.jpclett.9b00762,"Predicting Novel 2D MB<sub>2</sub> (M = Ti, Hf, V, Nb, Ta) Monolayers with Ultrafast Dirac Transport Channel and Electron-Orbital Controlled Negative Poisson’s Ratio",2019,86,MXene and MAX Phase Materials,19,Materials / Applications,,,,0,0
https://openalex.org/W2950066992,W2950066992,10.1016/j.mtphys.2019.100099,Properties and applications of new superlattice: twisted bilayer graphene,2019,86,Graphene research and applications,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2982008605,W2982008605,10.1038/s41699-019-0123-5,Moderate strain induced indirect bandgap and conduction electrons in MoS2 single layers,2019,86,2D Materials and Applications,15,Applications / Materials,,,,0,0
https://openalex.org/W2936572025,W2936572025,10.1073/pnas.1820890116,Large bandgap of pressurized trilayer graphene,2019,85,Graphene research and applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2969935700,W2969935700,10.1038/s41699-019-0115-5,Mass fabrication and superior microwave absorption property of multilayer graphene/hexagonal boron nitride nanoparticle hybrids,2019,85,Electromagnetic wave absorption materials,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2913813916,W2913813916,10.1007/s13320-019-0533-1,Performance Analysis of Silicon and Blue Phosphorene/MoS2 Hetero-Structure Based SPR Sensor,2019,83,2D Materials and Applications,19,Materials / Applications,,,,0,0
https://openalex.org/W2943107775,W2943107775,10.3389/fchem.2019.00292,Phytotoxicity of Graphene Family Nanomaterials and Its Mechanisms: A Review,2019,83,Graphene and Nanomaterials Applications,0,Graphene / Applications,1.0,Graphene / Applications,,0,0
https://openalex.org/W2953902442,W2953902442,10.1103/physrevresearch.1.023031,Topological Floquet engineering of twisted bilayer graphene,2019,83,Topological Materials and Phenomena,16,Graphene / Applications,3.0,Graphene / Applications,,0,0
https://openalex.org/W2969138054,W2969138054,10.1039/c9ra04470a,Strain induced valley degeneracy: a route to the enhancement of thermoelectric properties of monolayer WS<sub>2</sub>,2019,83,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2979887036,W2979887036,10.1088/2053-1583/ab4c64,Low-temperature monoclinic layer stacking in atomically thin CrI<sub>3</sub> crystals,2019,83,2D Materials and Applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2959928186,W2959928186,10.1038/s41467-018-08266-8,Light from van der Waals quantum tunneling devices,2019,82,2D Materials and Applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W2971658040,W2971658040,10.1038/s41427-019-0145-7,Direct synthesis of two-dimensional MoS2 on p-type Si and application to solar hydrogen production,2019,82,2D Materials and Applications,3,Sub / Applications,,,,0,0
https://openalex.org/W2922349798,W2922349798,10.1021/acsnano.8b09166,Electronic Coupling in Metallophthalocyanine–Transition Metal Dichalcogenide Mixed-Dimensional Heterojunctions,2019,81,2D Materials and Applications,6,Sub / Materials,,,,0,0
https://openalex.org/W2990600336,W2990600336,10.1021/acs.chemmater.9b02905,Length- and Thickness-Dependent Optical Response of Liquid-Exfoliated Transition Metal Dichalcogenides,2019,81,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2947579675,W2947579675,10.1002/inf2.12013,Large‐area high quality PtSe<sub>2</sub> thin film with versatile polarity,2019,80,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2972014194,W2972014194,10.1186/s11671-019-3142-4,Penta-Graphene as a Potential Gas Sensor for NOx Detection,2019,80,Graphene research and applications,10,Sub / Gas,,,,0,0
https://openalex.org/W2973479303,W2973479303,10.1021/acs.nanolett.9b02445,Quantum Hall Effect Measurement of Spin–Orbit Coupling Strengths in Ultraclean Bilayer Graphene/WSe<sub>2</sub> Heterostructures,2019,80,Graphene research and applications,2,Materials / Applications,2.0,Materials / Applications,,0,0
https://openalex.org/W2939059549,W2939059549,10.1007/s40820-019-0262-4,MoS2-Based Photodetectors Powered by Asymmetric Contact Structure with Large Work Function Difference,2019,79,2D Materials and Applications,8,Materials / Applications,6.0,Materials / Applications,,0,0
https://openalex.org/W2909283212,W2909283212,10.1021/acsnano.8b06574,Effects of Defects on Band Structure and Excitons in WS<sub>2</sub> Revealed by Nanoscale Photoemission Spectroscopy,2019,78,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W2963574571,W2963574571,10.1038/s41467-019-10228-7,The valley Zeeman effect in inter- and intra-valley trions in monolayer WSe2,2019,78,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2974137514,W2974137514,10.1038/s41598-019-50165-5,Novel approach to synthesize NiCo2S4 composite for high-performance supercapacitor application with different molar ratio of Ni and Co,2019,78,Supercapacitor Materials and Fabrication,7,Materials / Supercapacitor,5.0,Materials / Supercapacitor,,0,0
https://openalex.org/W2982364990,W2982364990,10.1016/j.apsusc.2019.144425,Two-dimensional H-TiO2/MoS2(WS2) van der Waals heterostructures for visible-light photocatalysis and energy conversion,2019,78,2D Materials and Applications,19,Materials / Applications,,,,0,0
https://openalex.org/W2989728301,W2989728301,10.1038/s41467-019-13325-9,Carrier multiplication in van der Waals layered transition metal dichalcogenides,2019,78,2D Materials and Applications,30,Materials / Applications,4.0,Materials / Applications,,0,0
https://openalex.org/W2912656433,W2912656433,10.3390/nano9020218,"The Thermal, Electrical and Thermoelectric Properties of Graphene Nanomaterials",2019,77,Graphene research and applications,4,Graphene / Applications,,,,0,0
https://openalex.org/W2972774105,W2972774105,10.1038/s41467-019-12200-x,Robust trap effect in transition metal dichalcogenides for advanced multifunctional devices,2019,77,2D Materials and Applications,21,Sub / Materials,,,,0,0
https://openalex.org/W2963788237,W2963788237,10.3390/nano9081075,Electronic and Optical Properties of Two-Dimensional Tellurene: From First-Principles Calculations,2019,76,2D Materials and Applications,20,Applications / Materials,,,,0,0
https://openalex.org/W2985171304,W2985171304,10.1016/j.apsusc.2019.144450,Tunable electronic and magnetic properties of graphene/carbon-nitride van der Waals heterostructures,2019,76,Graphene research and applications,13,Graphene / Applications,,,,0,0
https://openalex.org/W2944688181,W2944688181,10.1016/j.rinp.2019.102320,Sensitivity enhancement of surface plasmon resonance sensors with 2D franckeite nanosheets,2019,75,2D Materials and Applications,9,Applications / Materials,7.0,Applications / Materials,,0,0
