community,label,x,y
783,Regional Development and Innovation,-0.3321181294971304,0.7071230166928775
784,Regional Development and Management Studies,-0.5704358990751404,-0.6956236777653543
785,Regional Development and Policy,0.4449307102667617,0.6685268642950914
786,Regional Economics and Spatial Analysis,0.658056340413911,-0.7707599705735853
787,Regulation of Appetite and Obesity,0.045955953180606086,-0.03345074439404776
788,"Religion, Ecology, and Ethics",0.6438605691444107,-0.5113967076340066
789,Religious Studies and Spiritual Practices,0.11453334896197585,0.7736119493596905
790,Religious and Theological Studies,0.7099614992867648,-0.013215277810273141
791,Remote Sensing in Agriculture,-0.9403191981275307,0.15736368417050006
792,Renaissance and Early Modern Studies,-0.37570834384127305,-0.826883732755666
793,Renal Transplantation Outcomes and Treatments,0.6234237181463627,0.46610199183927675
794,Renal and related cancers,-0.0020480919760057586,0.006974248099913714
795,Renal cell carcinoma treatment,-0.13640680883942935,-0.039079836642368554
796,Renewable Energy and Sustainability,0.3675272749145731,-0.6217658519333179
797,Reproductive Biology and Fertility,0.23918511592800945,-0.8102861022880378
798,Reproductive Health and Technologies,-0.7879053962832564,0.47483644086094395
799,Reproductive Physiology in Livestock,-0.9259946254216573,-0.2752880677055104
800,Reproductive System and Pregnancy,-0.13080702657703472,0.02490016014661349
801,Reproductive tract infections research,-0.06471524611582727,0.03313649514968144
802,Research Data Management Practices,0.20082392920361508,0.7588039306881221
803,Research in Cotton Cultivation,-0.03930362069711351,0.055159660051072125
804,Research in Social Sciences,0.9252165383038642,-0.36834080443895145
805,Research on Leishmaniasis Studies,0.007719614355115003,-0.07355153659281169
806,Retinal Development and Disorders,-0.008326553658961804,0.023050452503433943
807,Retinoids in leukemia and cellular processes,0.07607693461514661,0.15660802859950335
808,Risk and Safety Analysis,0.526209868963222,-0.7239150680960641
809,Robotics and Automated Systems,-0.12647183739272772,-0.9591635359511821
810,Rural development and sustainability,-0.4492671035693034,-0.6174535078336719
811,S100 Proteins and Annexins,0.023469822743457543,-0.01753157337781143
812,SARS-CoV-2 and COVID-19 Research,-0.007704886760820346,-0.03567064554214621
813,SARS-CoV-2 detection and testing,-0.009329390877370893,0.028477193737670953
814,Salmonella and Campylobacter epidemiology,-0.024810920286144095,0.022356752993245858
815,Scheduling and Optimization Algorithms,-0.08419394788021684,-0.7508015306966928
816,Scheduling and Timetabling Solutions,-0.8022516113936755,0.020830295256463988
817,Science Education and Pedagogy,0.2867832329645295,-0.669792080912146
818,"Science, Research, and Medicine",0.5348728909854769,0.4726390202659244
819,Scientific Research and Discoveries,0.8295095210212055,-0.32011884417531145
820,Second Language Acquisition and Learning,-0.9279432448860682,-0.03294665276446091
821,Second Language Learning and Teaching,0.7386393026472734,-0.3894160961069471
822,Seed Germination and Physiology,-0.3895063385984479,-0.6761909118734488
823,Semantic Web and Ontologies,0.5320316855420805,0.7703496266255838
824,Service-Oriented Architecture and Web Services,-0.9612916677197139,-0.006124045374204826
825,Signaling Pathways in Disease,-0.18315136177196953,-0.8151841949032137
826,Silk-based biomaterials and applications,-0.08630470582178837,0.008901862152964504
827,Silkworms and Sericulture Research,-0.8709560944576195,-0.3612964106344676
828,Simulation and Modeling Applications,0.21381718967895247,-0.8421270953409961
829,Single-cell and spatial transcriptomics,-0.039535066632710655,-0.005934607384108448
830,Sirtuins and Resveratrol in Medicine,0.4156605958038545,0.8157505580122172
831,Skin Protection and Aging,-0.11138939280392687,-0.11392659325766634
832,Skin and Cellular Biology Research,-0.03895198020302969,-0.06404965955307139
833,Slime Mold and Myxomycetes Research,0.10125871664807404,0.0641249050678009
834,Smart Materials for Construction,-0.807133327073826,0.35056158694534517
835,Social Media and Politics,-0.3507114678763032,-0.7732174380461877
836,Social Sciences and Policies,-0.043876246727817245,-0.012808934386421876
837,Social and Cultural Dynamics,0.6251346505243567,-0.7664629241872944
838,Social and Economic Solidarity,-0.7406339704017941,0.5664492505856012
839,Social and Educational Sciences,-0.0780952023833617,-0.9051305286900382
840,Social and Intergroup Psychology,0.4069738335533006,-0.6163564752471455
841,Social and Political Issues,-0.8266060594521991,-0.32769868704518224
842,Software Engineering Techniques and Practices,-0.3019776144811312,0.7831164886356459
843,Software System Performance and Reliability,0.4381055876855186,-0.5422360680552232
844,Soil Management and Crop Yield,0.7988138496656227,-0.6632321256224752
845,Soil Mechanics and Vehicle Dynamics,-0.032602929526615955,-0.05961093263738663
846,Soybean genetics and cultivation,-0.0763255429376376,0.015186119683118228
847,Space Exploration and Technology,-0.7758307468294375,0.39191001804642334
848,Space Science and Extraterrestrial Life,0.7234655905538437,0.11658251106495854
849,Spanish Culture and Identity,0.6243078958850581,0.4290907677431086
850,Spanish History and Politics,0.47928058586904027,0.7713028356319167
851,Spanish Linguistics and Language Studies,-0.24250193631610018,-0.8927488923408516
852,Spanish Literature and Culture Studies,-0.030288530952910304,0.775710989602079
853,Spanish Philosophy and Literature,-0.010645229972247401,0.09056863661198002
854,Spatial Neglect and Hemispheric Dysfunction,-0.07774736515382027,0.9007778885953812
855,Sperm and Testicular Function,-0.11133897710708622,-0.03316372548728489
856,Sphingolipid Metabolism and Signaling,0.06702437630529995,0.046369299890479
857,Sport and Mega-Event Impacts,0.31424795739968975,-0.7758106202966314
858,Sports Analytics and Performance,-0.9603536182347966,0.19549388566406933
859,Sports and Physical Education Research,-0.8818684881196622,0.03897378272639151
860,Sports and Physical Education Studies,0.5816141990403386,0.8278449041584879
861,State Capitalism and Financial Governance,0.7509349823588259,0.3081939889289965
862,Statistical Methods and Inference,-0.11949175500704555,-0.08347596413616755
863,Streptococcal Infections and Treatments,-0.05684984643307132,0.008761144905851446
864,Stroke Rehabilitation and Recovery,0.7385842741073685,0.1641795401180941
865,Structural mechanics and materials,-0.3661114671446596,0.8923059133514155
866,Studies on Chitinases and Chitosanases,0.6556683482853198,0.6092123848564233
867,Sugarcane Cultivation and Processing,0.8073073094195361,0.12141919101689763
868,Surgical Sutures and Adhesives,0.8933935328549891,0.2785558526227732
869,Sustainable Industrial Ecology,0.6274045551447324,-0.6917357992792899
870,Synthesis and properties of polymers,0.6514354271433129,-0.3244526875061362
871,Synthetic Aperture Radar (SAR) Applications and Techniques,-0.15969836130779377,-0.06482120089353909
872,Systemic Sclerosis and Related Diseases,-0.8799555750386288,0.2990470216594757
873,Systems Engineering Methodologies and Applications,-0.6318906077404461,0.7887218756521609
874,T-cell and B-cell Immunology,0.0035722131531652555,-0.060235725664136826
875,TGF-β signaling in diseases,0.6865915453698586,0.6827542845356945
876,Taxation and Legal Issues,-0.7703402878974697,0.06979231008545755
877,Technology Adoption and User Behaviour,0.8560316711070002,-0.38711930873655664
878,Telecommunications and Broadcasting Technologies,-0.9804771484123223,-0.06413046360944799
879,"Telomeres, Telomerase, and Senescence",0.0038015364100288302,0.021478381800442772
880,"Terrorism, Counterterrorism, and Political Violence",0.15145355056296736,-0.041780574184970026
881,Textile materials and evaluations,0.5242733398197993,0.662240057801931
882,Themes in Literature Analysis,0.6024635610713625,-0.5994006215890233
883,Theology and Canon Law Studies,0.5003493651079404,0.5251743563906343
884,Theology and Philosophy of Evil,0.7633206284978769,0.037143321519007094
885,Therapeutic Uses of Natural Elements,0.26733577685889387,-0.6541752844461147
886,TiO2 Photocatalysis and Solar Cells,-0.23696994443021502,0.928015991732036
887,Tissue Engineering and Regenerative Medicine,-0.09480704577216845,0.0154503563435944
888,Toxoplasma gondii Research Studies,-0.06377688399327439,0.029291292429204464
889,Trace Elements in Health,0.061889979979013306,-0.11607539226603637
890,Traditional Chinese Medicine Studies,-0.5137415026713373,-0.7354985825985021
891,Traffic and Road Safety,0.7743628625241584,-0.35189450937887223
892,Transboundary Water Resource Management,-0.06709581887981787,0.8333959933591283
893,Transgenic Plants and Applications,-0.0680821188442744,0.009291284752298385
894,Transport and Economic Policies,0.427904944501094,-0.6556718830766457
895,Transportation Safety and Impact Analysis,0.6628485480055116,-0.5903168349916063
896,Transportation and Mobility Innovations,0.31120108613912384,0.932389239978719
897,Tribology and Lubrication Engineering,-0.7968311491255361,0.593408458401583
898,Trigeminal Neuralgia and Treatments,0.6726821462102416,0.3267142938596385
899,Tropical and Extratropical Cyclones Research,0.6316979518033622,-0.38630227941572415
900,Trypanosoma species research and implications,-0.025572108578429394,-0.018510321041351967
901,Tuberculosis Research and Epidemiology,-0.05505395564584185,0.03632671462130364
902,Tuberous Sclerosis Complex Research,0.052306321001542824,-0.058401351819866165
903,Tunneling and Rock Mechanics,0.5483300359068745,-0.4540192423745884
904,Ubiquitin and proteasome pathways,-0.07686026467221141,0.01747613197255799
905,Underwater Acoustics Research,0.06223348775302684,0.833633483901565
906,Urban Development and Societal Issues,0.6489737878122078,-0.33830970923308357
907,Urban Planning and Landscape Design,-0.0901102825487721,0.05337617455617378
908,Urban Planning and Valuation,0.3343836598909328,-0.6572572556731451
909,Urban Stormwater Management Solutions,0.9095346550300587,-0.3174769181519864
910,Urban Transport and Accessibility,-0.8162724755331042,-0.04749022985104424
911,"Urban, Neighborhood, and Segregation Studies",-0.35621309035193394,-0.7208681211731391
912,"Urbanism, Landscape, and Tourism Studies",0.548888070891627,0.5745481579429097
913,Urological Disorders and Treatments,-0.099932823975955,0.17530703315594315
914,Usability and User Interface Design,0.16244981078766607,-0.11828512737007237
915,Vehicle Routing Optimization Methods,-0.24266394832571653,0.7171149723074961
916,Vehicle emissions and performance,0.5893687574322303,0.5292126457557212
917,Venomous Animal Envenomation and Studies,-0.1859193550160193,0.040058694114504516
918,Veterinary Practice and Education Studies,0.22035062165791997,0.9043078734593495
919,Vibrio bacteria research studies,-0.024840071042427175,0.04516296202964458
920,Video Analysis and Summarization,0.7972042506397754,-0.3868449558271513
921,Video Coding and Compression Technologies,0.4767079279783512,-0.8115846144914677
922,Viral Infections and Immunology Research,0.009611217458267051,0.016615935768164558
923,Viral Infections and Vectors,0.028839992453118718,-0.009345813450074946
924,Viral Infectious Diseases and Gene Expression in Insects,-0.016981851944914413,-0.012138433060236665
925,Viral gastroenteritis research and epidemiology,-0.07251688079521947,0.008789903304561383
926,Viral-associated cancers and disorders,0.10897331459785801,0.13240955248863157
927,Virology and Viral Diseases,0.32649212752079876,-0.807252832909574
928,Virus-based gene therapy research,-0.04403871436114519,0.00395005437478404
929,Vitamin D Research Studies,-0.09965945122844733,0.07485056569509765
930,Water Quality Monitoring and Analysis,0.2844538915629538,-0.7408143928896009
931,Water Resource Management and Quality,-0.4840431383579699,-0.7847723833563927
932,Water Treatment and Disinfection,0.04600099382605735,0.12101683600413202
933,Water resources management and optimization,-0.40339649874029293,0.8282847813242658
934,Water-Energy-Food Nexus Studies,0.3849545057666568,0.8885686753134426
935,Wave and Wind Energy Systems,-0.05621541584885813,0.06668374338237028
936,Web Applications and Data Management,-0.7445616862282585,-0.19554814155147693
937,Welding Techniques and Residual Stresses,0.316937613894317,0.8171228020060728
938,Wheat and Barley Genetics and Pathology,-0.04994047667117794,-0.020592849683953803
939,Williams Syndrome Research,0.10434331793060726,-0.056726829803580237
940,Wine Industry and Tourism,-0.7506122510684246,-0.1607927597239059
941,Wireless Networks and Protocols,0.9389276408671299,-0.07741935643902241
942,Wireless Signal Modulation Classification,-0.9630739133367362,-0.13307127168802943
943,Wnt/β-catenin signaling in development and cancer,-0.08080838053768624,-0.10719806893262475
944,Wound Healing and Treatments,-0.09277395920906473,-0.05355484816618499
945,Xenotransplantation and immune response,-0.05326386221827385,-0.011584542533692616
946,"Yersinia bacterium, plague, ectoparasites research",-0.05552285013001616,0.011839163992903457
947,Zebrafish Biomedical Research Applications,-0.017168870055020286,0.057884515346797415
948,biodegradable polymer synthesis and properties,-0.028372307990694935,0.05329788656138029
949,bioluminescence and chemiluminescence research,-0.04087959382946983,0.11171637644805556
950,interferon and immune responses,-0.012697375978421308,-0.02386712129948717
951,linguistics and terminology studies,0.7135489948686334,-0.1882881546575786
