id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W3215818615,2021,Research priorities for an HIV cure: International AIDS Society Global Scientific Strategy 2021,crispr,Virology,34903162,34903162,0,,W3215818615,10.1038/s41591-021-01590-5,367,161,openalex_v3_query_core,0,,strict,HIV Research and Treatment,34903162,HIV Research and Treatment,HIV Research and Treatment,0,2025
https://openalex.org/W2043369680,2014,Target specificity of the CRISPR‐Cas9 system,crispr,Molecular Biology,35024081,35024081,0,,W2043369680,10.1007/s40484-014-0030-x,366,87,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2618633434,2017,Necroptosis and ferroptosis are alternative cell death pathways that operate in acute kidney failure,crispr,Pulmonary and Respiratory Medicine,37169467,37169467,0,,W2618633434,10.1007/s00018-017-2547-4,366,43,openalex_v3_query_core,0,,strict,Ferroptosis and cancer prognosis,37169467,Ferroptosis and cancer prognosis,Ferroptosis and cancer prognosis,0,2025
https://openalex.org/W2159582900,2015,Efficient genetic engineering of human intestinal organoids using electroporation,crispr,Molecular Biology,34971678,34971678,0,,W2159582900,10.1038/nprot.2015.088,365,12,openalex_v3_query_core,0,,strict,Pluripotent Stem Cells Research,34971678,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2754665164,2017,CRISPR/Cas9‐mediated efficient targeted mutagenesis in grape in the first generation,crispr,Molecular Biology,35024081,35024081,0,,W2754665164,10.1111/pbi.12832,365,83,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3150397896,2021,Delivery of oligonucleotide‐based therapeutics: challenges and opportunities,crispr,Molecular Biology,34920197,34920197,0,,W3150397896,10.15252/emmm.202013243,365,221,openalex_v3_query_core,0,,strict,Advanced biosensing and bioanalysis techniques,34920197,Advanced biosensing and bioanalysis techniques,Advanced biosensing and bioanalysis techniques,0,2025
https://openalex.org/W3213747075,2021,Production of Bioethanol—A Review of Factors Affecting Ethanol Yield,crispr,Biomedical Engineering,34903947,34903947,0,,W3213747075,10.3390/fermentation7040268,365,153,openalex_v3_query_core,0,,strict,Biofuel production and bioconversion,34903947,Biofuel production and bioconversion,Biofuel production and bioconversion,0,2025
https://openalex.org/W1932345506,2015,"Human microbiomes and their roles in dysbiosis, common diseases, and novel therapeutic approaches",crispr,Molecular Biology,34886660,34886660,0,,W1932345506,10.3389/fmicb.2015.01050,364,166,openalex_v3_query_core,0,,strict,Gut microbiota and health,34886660,Gut microbiota and health,Gut microbiota and health,0,2025
https://openalex.org/W2590023130,2017,Tumour and host cell PD-L1 is required to mediate suppression of anti-tumour immunity in mice,crispr,Oncology,34903692,34903692,0,,W2590023130,10.1038/ncomms14572,364,37,openalex_v3_query_core,0,,strict,Cancer Immunotherapy and Biomarkers,34903692,Cancer Immunotherapy and Biomarkers,Cancer Immunotherapy and Biomarkers,0,2025
https://openalex.org/W2950978761,2019,Fast and Efficient CRISPR/Cas9 Genome Editing In Vivo Enabled by Bioreducible Lipid and Messenger RNA Nanoparticles,crispr,Molecular Biology,35024081,35024081,0,,W2950978761,10.1002/adma.201902575,364,33,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W4294904414,2022,A phosphoinositide signalling pathway mediates rapid lysosomal repair,crispr,Cell Biology,34988972,34988972,0,,W4294904414,10.1038/s41586-022-05164-4,364,59,openalex_v3_query_core,0,,strict,Cellular transport and secretion,34988972,Cellular transport and secretion,Cellular transport and secretion,0,2025
https://openalex.org/W2529350482,2016,"CeNDR, the<i>Caenorhabditis elegans</i>natural diversity resource",crispr,Aging,34989757,34989757,0,,W2529350482,10.1093/nar/gkw893,363,59,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",34989757,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W3010666069,2020,Extracellular nanovesicles for packaging of CRISPR-Cas9 protein and sgRNA to induce therapeutic exon skipping,crispr,Molecular Biology,35024081,35024081,0,,W3010666069,10.1038/s41467-020-14957-y,363,61,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W4200334134,2021,"Cis-regulatory sequences in plants: Their importance, discovery, and future challenges",crispr,Plant Science,34904081,34904081,0,,W4200334134,10.1093/plcell/koab281,363,295,openalex_v3_query_core,0,,strict,Plant Molecular Biology Research,34904081,Plant Molecular Biology Research,Plant Molecular Biology Research,0,2025
https://openalex.org/W4307301192,2022,"Invasiveness, biology, ecology, and management of the fall armyworm, Spodoptera frugiperda",crispr,Molecular Biology,37134881,37134881,0,,W4307301192,10.1127/entomologia/2022/1659,363,493,openalex_v3_query_core,0,,strict,Insect Resistance and Genetics,37134881,Insect Resistance and Genetics,Insect Resistance and Genetics,0,2025
https://openalex.org/W2943378944,2019,Generation of hypoimmunogenic human pluripotent stem cells,crispr,Molecular Biology,35024081,35024081,0,,W2943378944,10.1073/pnas.1902566116,362,45,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3031884005,2020,UDP-glucosyltransferase regulates grain size and abiotic stress tolerance associated with metabolic flux redirection in rice,crispr,Genetics,37203397,37203397,0,,W3031884005,10.1038/s41467-020-16403-5,362,71,openalex_v3_query_core,0,,strict,Genetic Mapping and Diversity in Plants and Animals,37203397,Genetic Mapping and Diversity in Plants and Animals,Genetic Mapping and Diversity in Plants and Animals,0,2025
https://openalex.org/W3154431974,2021,Glioblastomas acquire myeloid-affiliated transcriptional programs via epigenetic immunoediting to elicit immune evasion,crispr,Immunology,37185576,37185576,0,,W3154431974,10.1016/j.cell.2021.03.023,362,99,openalex_v3_query_core,0,,strict,Immune cells in cancer,37185576,Immune cells in cancer,Immune cells in cancer,0,2025
https://openalex.org/W2170978054,2013,Highly Efficient Genome Modifications Mediated by CRISPR/Cas9 in <i>Drosophila</i>,crispr,Molecular Biology,35024081,35024081,0,,W2170978054,10.1534/genetics.113.153825,361,14,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2951891003,2018,Simultaneous <scp>CRISPR</scp> /Cas9‐mediated editing of cassava <i> <scp>eIF</scp> 4E </i> isoforms <i> <scp>nCBP</scp> ‐1 </i> and <i> <scp>nCBP</scp> ‐2 </i> reduces cassava brown streak disease symptom severity and incidence,crispr,Plant Science,34955695,34955695,0,,W2951891003,10.1111/pbi.12987,361,95,openalex_v3_query_core,0,,strict,Plant Virus Research Studies,34955695,Plant Virus Research Studies,Plant Virus Research Studies,0,2025
https://openalex.org/W3014456936,2020,EMT Factors and Metabolic Pathways in Cancer,crispr,Oncology,34937750,34937750,0,,W3014456936,10.3389/fonc.2020.00499,361,328,openalex_v3_query_core,0,,strict,Cancer Cells and Metastasis,34937750,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2025
https://openalex.org/W3040633579,2020,Lipid nanoparticle technology for therapeutic gene regulation in the liver,crispr,Molecular Biology,35006262,35006262,0,,W3040633579,10.1016/j.addr.2020.06.026,361,271,openalex_v3_query_core,0,,strict,RNA Interference and Gene Delivery,35006262,RNA Interference and Gene Delivery,RNA Interference and Gene Delivery,0,2025
https://openalex.org/W2765238085,2017,"Cancer immunotherapy: a brief review of the history, possibilities, and challenges ahead",crispr,Immunology,34972721,34972721,0,,W2765238085,10.20517/2394-4722.2017.41,360,116,openalex_v3_query_core,0,,strict,Immunotherapy and Immune Responses,34972721,Immunotherapy and Immune Responses,Immunotherapy and Immune Responses,0,2025
https://openalex.org/W2902093670,2018,Tumour-elicited neutrophils engage mitochondrial metabolism to circumvent nutrient limitations and maintain immune suppression,crispr,Immunology,37185576,37185576,0,,W2902093670,10.1038/s41467-018-07505-2,360,61,openalex_v3_query_core,0,,strict,Immune cells in cancer,37185576,Immune cells in cancer,Immune cells in cancer,0,2025
https://openalex.org/W2974182987,2019,Mitochondrial Reprogramming Underlies Resistance to BCL-2 Inhibition in Lymphoid Malignancies,crispr,Genetics,37151782,37151782,0,,W2974182987,10.1016/j.ccell.2019.08.005,360,100,openalex_v3_query_core,0,,strict,Chronic Lymphocytic Leukemia Research,37151782,Chronic Lymphocytic Leukemia Research,Chronic Lymphocytic Leukemia Research,0,2025
https://openalex.org/W3004490498,2020,"CRISPR/Cas Systems in Genome Editing: Methodologies and Tools for sgRNA Design, Off‐Target Evaluation, and Strategies to Mitigate Off‐Target Effects",crispr,Molecular Biology,35024081,35024081,0,,W3004490498,10.1002/advs.201902312,360,140,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2056419701,2014,Considerations when investigating lncRNA function in vivo,crispr,Cancer Research,34971809,34971809,0,,W2056419701,10.7554/elife.03058,359,79,openalex_v3_query_core,0,,strict,Cancer-related molecular mechanisms research,34971809,Cancer-related molecular mechanisms research,Cancer-related molecular mechanisms research,0,2025
https://openalex.org/W2174397560,2015,Safeguarding CRISPR-Cas9 gene drives in yeast,crispr,Molecular Biology,35024081,35024081,0,,W2174397560,10.1038/nbt.3412,359,33,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2899728234,2018,Biomass from microalgae: the potential of domestication towards sustainable biofactories,crispr,"Renewable Energy, Sustainability and the Environment",34955435,34955435,0,,W2899728234,10.1186/s12934-018-1019-3,359,169,openalex_v3_query_core,0,,strict,Algal biology and biofuel production,34955435,Algal biology and biofuel production,Algal biology and biofuel production,0,2025
https://openalex.org/W3029863827,2020,"Long non-coding RNAs towards precision medicine in gastric cancer: early diagnosis, treatment, and drug resistance",crispr,Cancer Research,34971809,34971809,0,,W3029863827,10.1186/s12943-020-01219-0,359,204,openalex_v3_query_core,0,,strict,Cancer-related molecular mechanisms research,34971809,Cancer-related molecular mechanisms research,Cancer-related molecular mechanisms research,0,2025
https://openalex.org/W3037978928,2020,Highly efficient DNA-free plant genome editing using virally delivered CRISPR–Cas9,crispr,Molecular Biology,35024081,35024081,0,,W3037978928,10.1038/s41477-020-0704-5,359,40,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3108059695,2020,"Fibroblast growth factor receptors in cancer: genetic alterations, diagnostics, therapeutic targets and mechanisms of resistance",crispr,Molecular Biology,39417427,39417427,0,,W3108059695,10.1038/s41416-020-01157-0,359,110,openalex_v3_query_core,0,,strict,Fibroblast Growth Factor Research,39417427,Fibroblast Growth Factor Research,Fibroblast Growth Factor Research,0,2025
https://openalex.org/W3207566007,2021,Development of prefrontal cortex,crispr,Genetics,37255005,37255005,0,,W3207566007,10.1038/s41386-021-01137-9,359,404,openalex_v3_query_core,0,,strict,Genetics and Neurodevelopmental Disorders,37255005,Genetics and Neurodevelopmental Disorders,Genetics and Neurodevelopmental Disorders,0,2025
https://openalex.org/W2621848900,2017,CRISPR-STOP: gene silencing through base-editing-induced nonsense mutations,crispr,Molecular Biology,35024081,35024081,0,,W2621848900,10.1038/nmeth.4327,358,21,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2755144089,2017,CRISPR/Cas9 genome editing in wheat,crispr,Molecular Biology,35024081,35024081,0,,W2755144089,10.1007/s10142-017-0572-x,358,47,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2768052018,2017,Gene Editing and Crop Improvement Using CRISPR-Cas9 System,crispr,Molecular Biology,35024081,35024081,0,,W2768052018,10.3389/fpls.2017.01932,358,142,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2914329775,2019,Engineering of CRISPR-Cas12b for human genome editing,crispr,Molecular Biology,35024081,35024081,0,,W2914329775,10.1038/s41467-018-08224-4,358,25,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2972907673,2019,A biodegradable nanocapsule delivers a Cas9 ribonucleoprotein complex for in vivo genome editing,crispr,Molecular Biology,35024081,35024081,0,,W2972907673,10.1038/s41565-019-0539-2,358,32,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3041185009,2020,Ferroptosis in Liver Diseases: An Overview,crispr,Pulmonary and Respiratory Medicine,37169467,37169467,0,,W3041185009,10.3390/ijms21144908,358,76,openalex_v3_query_core,0,,strict,Ferroptosis and cancer prognosis,37169467,Ferroptosis and cancer prognosis,Ferroptosis and cancer prognosis,0,2025
https://openalex.org/W3094156280,2020,CRISPR/Cas: A powerful tool for gene function study and crop improvement,crispr,Molecular Biology,35024081,35024081,0,,W3094156280,10.1016/j.jare.2020.10.003,358,151,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3174672514,2021,<i>Parabacteroides distasonis</i> : intriguing aerotolerant gut anaerobe with emerging antimicrobial resistance and pathogenic and probiotic roles in human health,crispr,Molecular Biology,34886660,34886660,0,,W3174672514,10.1080/19490976.2021.1922241,358,133,openalex_v3_query_core,0,,strict,Gut microbiota and health,34886660,Gut microbiota and health,Gut microbiota and health,0,2025
https://openalex.org/W2161488472,2014,Use of the CRISPR/Cas9 System to Produce Genetically Engineered Pigs from In Vitro-Derived Oocytes and Embryos1,crispr,Molecular Biology,35024081,35024081,0,,W2161488472,10.1095/biolreprod.114.121723,357,43,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2286099491,2016,Efficient generation of Rosa26 knock-in mice using CRISPR/Cas9 in C57BL/6 zygotes,crispr,Molecular Biology,35024081,35024081,0,,W2286099491,10.1186/s12896-016-0234-4,357,32,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2472136907,2016,Editing of the Bacillus subtilis Genome by the CRISPR-Cas9 System,crispr,Molecular Biology,35024081,35024081,0,,W2472136907,10.1128/aem.01453-16,357,44,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2510419110,2016,Recurrent somatic mutations in POLR2A define a distinct subset of meningiomas,crispr,Molecular Biology,39519600,39519600,0,,W2510419110,10.1038/ng.3651,357,58,openalex_v3_query_core,0,,strict,Chromatin Remodeling and Cancer,39519600,Chromatin Remodeling and Cancer,Chromatin Remodeling and Cancer,0,2025
https://openalex.org/W2560685378,2016,High‐efficiency gene targeting in hexaploid wheat using <scp>DNA</scp> replicons and <scp>CRISPR</scp> /Cas9,crispr,Molecular Biology,35024081,35024081,0,,W2560685378,10.1111/tpj.13446,357,49,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2625817416,2017,Genome-wide CRISPR screen identifies HNRNPL as a prostate cancer dependency regulating RNA splicing,crispr,Molecular Biology,34988838,34988838,0,,W2625817416,10.1073/pnas.1617467114,357,62,openalex_v3_query_core,0,,strict,RNA Research and Splicing,34988838,RNA Research and Splicing,RNA Research and Splicing,0,2025
https://openalex.org/W2783501849,2018,A Survey of Validation Strategies for CRISPR-Cas9 Editing,crispr,Molecular Biology,35024081,35024081,0,,W2783501849,10.1038/s41598-018-19441-8,357,26,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2901552404,2018,A CRISPR–Cas9-triggered strand displacement amplification method for ultrasensitive DNA detection,crispr,Molecular Biology,35024081,35024081,0,,W2901552404,10.1038/s41467-018-07324-5,357,51,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3127236674,2021,"Treatment strategies for cryptococcal infection: challenges, advances and future outlook",crispr,Epidemiology,37134359,37134359,0,,W3127236674,10.1038/s41579-021-00511-0,357,164,openalex_v3_query_core,0,,strict,Fungal Infections and Studies,37134359,Fungal Infections and Studies,Fungal Infections and Studies,0,2025
https://openalex.org/W1751510803,2015,"Cas9 gRNA engineering for genome editing, activation and repression",crispr,Molecular Biology,35024081,35024081,0,,W1751510803,10.1038/nmeth.3580,356,27,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2115998813,2015,New vectors for simple and streamlined CRISPR-Cas9 genome editing in<i>Saccharomyces cerevisiae</i>,crispr,Molecular Biology,35024081,35024081,0,,W2115998813,10.1002/yea.3098,356,27,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2891846853,2018,Organoid technology and applications in cancer research,crispr,Oncology,34937750,34937750,0,,W2891846853,10.1186/s13045-018-0662-9,356,124,openalex_v3_query_core,0,,strict,Cancer Cells and Metastasis,34937750,Cancer Cells and Metastasis,Cancer Cells and Metastasis,0,2025
https://openalex.org/W3043443440,2020,Microglia: Agents of the CNS Pro-Inflammatory Response,crispr,Neurology,37169073,37169073,0,,W3043443440,10.3390/cells9071717,356,416,openalex_v3_query_core,0,,strict,Neuroinflammation and Neurodegeneration Mechanisms,37169073,Neuroinflammation and Neurodegeneration Mechanisms,Neuroinflammation and Neurodegeneration Mechanisms,0,2025
https://openalex.org/W4365449016,2023,Advances in nanomaterial-based targeted drug delivery systems,crispr,Biomaterials,34886657,34886657,0,,W4365449016,10.3389/fbioe.2023.1177151,356,287,openalex_v3_query_core,0,,strict,Nanoparticle-Based Drug Delivery,34886657,Nanoparticle-Based Drug Delivery,Nanoparticle-Based Drug Delivery,0,2025
https://openalex.org/W2919372480,2019,Microbial Pigments in the Food Industry—Challenges and the Way Forward,crispr,Biotechnology,39485936,39485936,0,,W2919372480,10.3389/fnut.2019.00007,355,188,openalex_v3_query_core,0,,strict,Microbial Metabolism and Applications,39485936,Microbial Metabolism and Applications,Microbial Metabolism and Applications,0,2025
https://openalex.org/W3203405076,2021,Transposon-associated TnpB is a programmable RNA-guided DNA endonuclease,crispr,Molecular Biology,35024081,35024081,0,,W3203405076,10.1038/s41586-021-04058-1,355,46,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2085633386,2015,Auxin binding protein 1 (ABP1) is not required for either auxin signaling or <i>Arabidopsis</i> development,crispr,Plant Science,34904081,34904081,0,,W2085633386,10.1073/pnas.1500365112,354,32,openalex_v3_query_core,0,,strict,Plant Molecular Biology Research,34904081,Plant Molecular Biology Research,Plant Molecular Biology Research,0,2025
https://openalex.org/W3114675079,2020,The SARS-CoV-2 RNA–protein interactome in infected human cells,crispr,Infectious Diseases,34903168,34903168,0,,W3114675079,10.1038/s41564-020-00846-z,354,107,openalex_v3_query_core,0,,strict,SARS-CoV-2 and COVID-19 Research,34903168,SARS-CoV-2 and COVID-19 Research,SARS-CoV-2 and COVID-19 Research,0,2025
https://openalex.org/W3158499862,2021,Programmable RNA editing with compact CRISPR–Cas13 systems from uncultivated microbes,crispr,Molecular Biology,35024081,35024081,0,,W3158499862,10.1038/s41592-021-01124-4,354,56,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2549285722,2016,"Significant enhancement of fatty acid composition in seeds of the allohexaploid, <i>Camelina sativa</i>, using <scp>CRISPR</scp>/Cas9 gene editing",crispr,Molecular Biology,35024081,35024081,0,,W2549285722,10.1111/pbi.12663,353,43,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2941417604,2019,Gene Therapy Leaves a Vicious Cycle,crispr,Genetics,34988968,34988968,0,,W2941417604,10.3389/fonc.2019.00297,353,294,openalex_v3_query_core,0,,strict,Virus-based gene therapy research,34988968,Virus-based gene therapy research,Virus-based gene therapy research,0,2025
https://openalex.org/W4293792836,2022,"Non-viral, specifically targeted CAR-T cells achieve high safety and efficacy in B-NHL",crispr,Oncology,37203783,37203783,0,,W4293792836,10.1038/s41586-022-05140-y,353,54,openalex_v3_query_core,0,,strict,CAR-T cell therapy research,37203783,CAR-T cell therapy research,CAR-T cell therapy research,0,2025
https://openalex.org/W2044167113,2013,Cytotoxic Chromosomal Targeting by CRISPR/Cas Systems Can Reshape Bacterial Genomes and Expel or Remodel Pathogenicity Islands,crispr,Molecular Biology,35024081,35024081,0,,W2044167113,10.1371/journal.pgen.1003454,352,78,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2083087851,2013,Recruitment of folliculin to lysosomes supports the amino acid–dependent activation of Rag GTPases,crispr,Pulmonary and Respiratory Medicine,34955045,34955045,0,,W2083087851,10.1083/jcb.201307084,352,71,openalex_v3_query_core,0,,strict,Renal cell carcinoma treatment,34955045,Renal cell carcinoma treatment,Renal cell carcinoma treatment,0,2025
https://openalex.org/W2168252967,2014,Cytosolic RNA:DNA hybrids activate the cGAS–STING axis,crispr,Immunology,37237719,37237719,0,,W2168252967,10.15252/embj.201488726,352,40,openalex_v3_query_core,0,,strict,interferon and immune responses,37237719,interferon and immune responses,interferon and immune responses,0,2025
https://openalex.org/W1866421377,2015,A Single Kinase Generates the Majority of the Secreted Phosphoproteome,crispr,Cell Biology,34988972,34988972,0,,W1866421377,10.1016/j.cell.2015.05.028,352,72,openalex_v3_query_core,0,,strict,Cellular transport and secretion,34988972,Cellular transport and secretion,Cellular transport and secretion,0,2025
https://openalex.org/W2296811223,2016,CRISPR-Based Methods for <i>Caenorhabditis elegans</i> Genome Engineering,crispr,Molecular Biology,35024081,35024081,0,,W2296811223,10.1534/genetics.115.182162,352,59,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2338882161,2016,CRISPR/Cas9 Based Genome Editing of <i>Penicillium chrysogenum</i>,crispr,Molecular Biology,35024081,35024081,0,,W2338882161,10.1021/acssynbio.6b00082,352,44,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2462631977,2016,CRISPR-dCas9 mediated TET1 targeting for selective DNA demethylation at <i>BRCA1</i> promoter,crispr,Molecular Biology,34920985,34920985,0,,W2462631977,10.18632/oncotarget.10234,352,50,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,34920985,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2944013917,2017,"Gene therapy: advances, challenges and perspectives",crispr,Molecular Biology,35024081,35024081,0,,W2944013917,10.1590/s1679-45082017rb4024,352,27,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W3128860426,2021,Cytosolic delivery of nucleic acids: The case of ionizable lipid nanoparticles,crispr,Molecular Biology,35006262,35006262,0,,W3128860426,10.1002/btm2.10213,352,129,openalex_v3_query_core,0,,strict,RNA Interference and Gene Delivery,35006262,RNA Interference and Gene Delivery,RNA Interference and Gene Delivery,0,2025
https://openalex.org/W4395676185,2024,Induced pluripotent stem cells (iPSCs): molecular mechanisms of induction and applications,crispr,Molecular Biology,34971678,34971678,0,,W4395676185,10.1038/s41392-024-01809-0,352,501,openalex_v3_query_core,0,,strict,Pluripotent Stem Cells Research,34971678,Pluripotent Stem Cells Research,Pluripotent Stem Cells Research,0,2025
https://openalex.org/W2345889524,2016,Highly Efficient Mouse Genome Editing by CRISPR Ribonucleoprotein Electroporation of Zygotes,crispr,Molecular Biology,35024081,35024081,0,,W2345889524,10.1074/jbc.m116.733154,351,50,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
https://openalex.org/W2410752992,2016,<i>Streptomyces</i>as a plant's best friend?,crispr,Plant Science,34886791,34886791,0,,W2410752992,10.1093/femsec/fiw119,351,145,openalex_v3_query_core,0,,strict,Plant-Microbe Interactions and Immunity,34886791,Plant-Microbe Interactions and Immunity,Plant-Microbe Interactions and Immunity,0,2025
https://openalex.org/W2555413320,2016,Improving phosphorus use efficiency: a complex trait with emerging opportunities,crispr,Plant Science,37168812,37168812,0,,W2555413320,10.1111/tpj.13423,351,141,openalex_v3_query_core,0,,strict,Plant nutrient uptake and metabolism,37168812,Plant nutrient uptake and metabolism,Plant nutrient uptake and metabolism,0,2025
https://openalex.org/W2603492845,2017,TGF-β Signaling in Control of Cardiovascular Function,crispr,Genetics,39400399,39400399,0,,W2603492845,10.1101/cshperspect.a022210,351,393,openalex_v3_query_core,0,,strict,Vascular Anomalies and Treatments,39400399,Vascular Anomalies and Treatments,Vascular Anomalies and Treatments,0,2025
https://openalex.org/W2912485197,2019,Vitamin C Content in Fruits: Biosynthesis and Regulation,crispr,Plant Science,34886003,34886003,0,,W2912485197,10.3389/fpls.2018.02006,351,262,openalex_v3_query_core,0,,strict,Plant Stress Responses and Tolerance,34886003,Plant Stress Responses and Tolerance,Plant Stress Responses and Tolerance,0,2025
https://openalex.org/W3047740167,2020,Mechanisms of Cancer Resistance to Immunotherapy,crispr,Oncology,34903692,34903692,0,,W3047740167,10.3389/fonc.2020.01290,350,121,openalex_v3_query_core,0,,strict,Cancer Immunotherapy and Biomarkers,34903692,Cancer Immunotherapy and Biomarkers,Cancer Immunotherapy and Biomarkers,0,2025
https://openalex.org/W3166989335,2021,Polθ inhibitors elicit BRCA-gene synthetic lethality and target PARP inhibitor resistance,crispr,Molecular Biology,34903294,34903294,0,,W3166989335,10.1038/s41467-021-23463-8,350,67,openalex_v3_query_core,0,,strict,DNA Repair Mechanisms,34903294,DNA Repair Mechanisms,DNA Repair Mechanisms,0,2025
https://openalex.org/W2510901304,2016,Efficient Genome Editing in Apple Using a CRISPR/Cas9 system,crispr,Molecular Biology,35024081,35024081,0,,W2510901304,10.1038/srep31481,349,30,openalex_v3_query_core,0,,strict,CRISPR and Genetic Engineering,35024081,CRISPR and Genetic Engineering,CRISPR and Genetic Engineering,0,2025
