paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,fold_id,S_w,S_w_oof,S_equal,RGPM,RGPM_v2,RGPM_simple,RGPM_v3_balanced,RGPM_primary_only,RGPM_structural_residual_tau10,RGPM_structural_residual_raw_tau10,RGPM_popularity_fitted_tau10,RGPM_mahalanobis_debug,B_z,RS_z,DeltaQ0_z,Uzzi_z,RTD_z,BurtIP_z,PDE_z,B_z_sq,RS_z_sq,DeltaQ0_z_sq,Uzzi_z_sq,RTD_z_sq,BurtIP_z_sq,PDE_z_sq,B_z_x_RS_z,B_z_x_DeltaQ0_z,B_z_x_Uzzi_z,B_z_x_RTD_z,B_z_x_BurtIP_z,B_z_x_PDE_z,RS_z_x_DeltaQ0_z,RS_z_x_Uzzi_z,RS_z_x_RTD_z,RS_z_x_BurtIP_z,RS_z_x_PDE_z,DeltaQ0_z_x_Uzzi_z,DeltaQ0_z_x_RTD_z,DeltaQ0_z_x_BurtIP_z,DeltaQ0_z_x_PDE_z,Uzzi_z_x_RTD_z,Uzzi_z_x_BurtIP_z,Uzzi_z_x_PDE_z,RTD_z_x_BurtIP_z,RTD_z_x_PDE_z,BurtIP_z_x_PDE_z,_v5_training_target,S_v5_oof,S_equal_v5_reference,v5_target_raw,v5_target
ipsc_reprogramming::https://openalex.org/W2141980545,Tissue Engineering: Current Strategies and Future Directions,ipsc_reprogramming,2011,Surgery,67496721,0,6,184.0,1,-0.0731702657122639,0.6335382572629574,0.2980984992458985,0.3356384292417881,0.5306771281080335,0.5306771281080335,0.5306771281080335,0.5306771281080335,0.3356384292417881,-0.4434535189228995,0.974130647030933,1.376604401821669,-0.6219739425839016,1.2849363646691383,-0.5786060435227282,1.1253714720129555,0.620097079199218,-0.8682082911944303,1.125072856141038,0.3868515852533625,1.6510614612491408,0.33478495360102517,1.2664609500206063,0.38452038763140123,0.7537856368987528,1.2657889316253526,-0.7991969367026899,0.35987788209270377,-0.6999517313193468,-0.38568422513429945,0.540002933858232,-0.6997660000281721,-0.7434719461396875,1.446030728150684,0.7967852866881939,-1.115592405462976,1.4456470257577896,-0.6511467349147648,-0.3587919175954593,0.5023505643216379,-0.6509739539665814,0.6978395628093582,-0.9770568426753288,1.26612489623726,-0.5383734255062104,0.6976543919793795,-0.9767975818994477,0.3356384292417881,-0.673425301270411,0.2980984992458985,0.3356384292417881,0.3356384292417881
ipsc_reprogramming::https://openalex.org/W2143591325,Cardiopoietic Factors,ipsc_reprogramming,2011,Molecular Biology,65317408,0,5,119.0,1,1.4533454352261423,0.5822158038112113,0.7554387850557042,0.6962212892072116,1.1961650728500368,1.1961650728500368,1.1961650728500368,1.1961650728500368,0.6962212892072116,0.335131008368053,0.8610340644819838,2.158735949978545,1.8437650289963352,-0.5327554179772779,2.0943155047514748,0.0,0.6631314391895529,1.7523703584071233,-0.5327554179772779,3.399469482149857,0.28382833538414404,4.386157433442425,0.0,0.43974330564160763,3.07080187302391,0.28382833538414404,-0.9822758086748304,3.8614256873455775,0.0,1.2226585572057074,3.230959184680828,-0.9822758086748304,-1.1157579321101656,-0.0,-0.35328686705930407,-0.9335848027441792,0.28382833538414404,0.0,1.3888064547828403,3.670016411678937,-1.1157579321101656,0.0,0.0,-0.0,1.1620518777636282,-0.35328686705930407,-0.9335848027441792,0.6962212892072116,-0.13144357385990113,0.7554387850557042,0.6962212892072116,0.6962212892072116
ipsc_reprogramming::https://openalex.org/W2143971829,Small RNA‐mediated regulation of iPS cell generation,ipsc_reprogramming,2011,Molecular Biology,63051237,0,23,302.0,1,-0.5176536243377479,-0.2765164087278403,-0.4214164633286479,0.5818720671770807,0.922155401221598,0.922155401221598,0.922155401221598,0.922155401221598,0.5818720671770807,0.0222830040482034,0.8998723971733945,1.2670194941738535,-0.6974723356396698,-0.5327554179772779,-0.2104283942479247,0.0,-0.9674215661017014,-0.0090821113566839,-0.5327554179772779,0.4864676589826562,0.28382833538414404,0.04428010910576003,0.0,0.9359044865586685,8.248474669520666e-05,0.28382833538414404,0.37158216570130054,0.1467679836210053,-0.0,0.6747497792571409,0.00633452142048589,0.37158216570130054,0.11210686713184054,-0.0,0.5153990808087446,0.004838544031946313,0.28382833538414404,-0.0,0.20357296671559355,0.001911134109167834,0.11210686713184054,-0.0,-0.0,-0.0,0.008786230392193187,0.5153990808087446,0.004838544031946313,0.5818720671770807,-0.4986005149424779,-0.4214164633286479,0.5818720671770807,0.5818720671770807
ipsc_reprogramming::https://openalex.org/W2144132811,"Stem and progenitor cell-based therapy in ischaemic heart disease: promise, uncertainties, and challenges",ipsc_reprogramming,2011,Surgery,67496721,0,7,250.0,1,-0.2129455517892966,-0.1192426533926498,0.2779722783053111,0.8797233884909854,1.9781300134918045,1.9781300134918045,1.9781300134918045,1.9781300134918045,0.8797233884909854,0.946924920320536,1.0312050931712684,2.958502019263801,0.2218879815325929,1.0696837803328818,-1.2793031647413449,-0.2857626038507949,1.0796094591254746,0.1060600599134576,1.0336304358249109,0.04923427634860829,1.144223389907245,1.6366165873172205,0.08166026575958633,1.1655565842331996,0.011248736308846216,1.0683918778635952,0.23734997489621665,-0.2838619969927152,-0.06340728736595083,0.23955236372884592,0.023533452615422976,0.22935017105584377,-1.3684498454523413,-0.305675622364886,1.1548407275204755,0.11345072583055926,1.1056577120603148,0.3655770034710491,-1.3811477977439113,-0.13568297029994295,-1.322326687723784,-0.3085120101816439,-0.030307998885440956,-0.2953729247607585,0.11450344391798338,1.1159171957565606,0.10962690595196334,0.8797233884909854,-0.4282948921000616,0.2779722783053111,0.8797233884909854,0.8797233884909854
ipsc_reprogramming::https://openalex.org/W2146500675,Reprogramming capacity of Nanog is functionally conserved in vertebrates and resides in a unique homeodomain,ipsc_reprogramming,2011,Molecular Biology,63051237,0,17,78.0,1,-0.4664721714489567,-0.266429638146721,-0.2360538419153625,0.2398122993331687,0.0,0.0,0.0,0.0,0.2398122993331687,-0.5830627852533568,0.5830627852533568,1.31022873274458,0.2290364581040457,-0.5327554179772779,-0.2104283942479247,0.0,-0.9674215661017014,0.3619474447925987,-0.5327554179772779,0.052457699140846276,0.28382833538414404,0.04428010910576003,0.0,0.9359044865586685,0.13100595279189128,0.28382833538414404,-0.12202041396925616,-0.04819577410306641,0.0,-0.2215748089934026,0.08289916077510642,-0.12202041396925616,0.11210686713184054,-0.0,0.5153990808087446,-0.19282946223628863,0.28382833538414404,-0.0,0.20357296671559355,-0.07616401960984592,0.11210686713184054,-0.0,0.0,-0.0,-0.3501557638877649,0.5153990808087446,-0.19282946223628863,0.2398122993331687,-0.6552480352122427,-0.2360538419153625,0.2398122993331687,0.2398122993331687
ipsc_reprogramming::https://openalex.org/W2146709876,Metformin and the ATM DNA damage response (DDR): Accelerating the onset of stress-induced senescence to boost protection against cancer,ipsc_reprogramming,2011,Molecular Biology,65265403,0,11,85.0,1,0.6795481671836185,0.177155804903856,0.5289974484996047,0.6033588540380341,0.7573312843968484,0.7573312843968484,0.7573312843968484,0.7573312843968484,0.6033588540380341,0.0756501523491646,0.6816811320476838,2.060519061808861,0.0818291081954182,1.1771630469206342,0.8972880762875775,-0.3422764493245228,0.5858578944195865,0.0090821113566839,1.2940383516418557,0.006696002948057457,1.3857128390354714,0.8051258918478614,0.11715316776220261,0.34322947245375135,8.248474669520666e-05,1.6745352555199708,0.09632620233011673,0.07342428307699483,-0.028008176604519947,0.04794022902960023,0.0007431810728489232,0.10589000428552202,1.056254365848239,-0.4029151879760313,0.6896502640574677,0.010691125877106515,1.523294128850882,-0.3071205767729435,0.5256833030616413,0.008149270227868457,1.1611251831870684,-0.20052535991067721,-0.0031085928275356896,-0.4429188522897326,0.005320826636311044,0.75812258399109,0.011752600409431012,0.6033588540380341,0.38566768057269674,0.5289974484996047,0.6033588540380341,0.6033588540380341
ipsc_reprogramming::https://openalex.org/W2146835439,Embryonic stem cell-specific signatures in cancer: insights into genomic regulatory networks and implications for medicine,ipsc_reprogramming,2011,Molecular Biology,63051237,0,23,123.0,1,0.6837680719946024,0.187416915961573,0.4319365723542304,0.9533218078537912,2.124728385371221,2.124728385371221,2.124728385371221,2.124728385371221,0.9533218078537912,1.4602874792077103,0.6644409061635103,3.207210956701848,-0.1183414680865259,0.7208293864109546,0.6518580431178254,-0.3422764493245228,0.8972880762875775,0.4207836887384306,0.7934147293358735,0.01400470306887423,0.5195950043135933,0.42491890837740065,0.11715316776220261,0.8051258918478614,0.17705891270832044,0.6295069327271174,-0.08530400782778204,-0.07714183780657335,0.040505497504507416,-0.10618638824440657,-0.04979615947216963,-0.09389386387108087,0.46987843324766765,-0.24672292294951595,0.6467916134642403,0.30331324816506106,0.5719166525165914,-0.22311565646200093,0.5849044495217782,0.2742912319169335,0.5171937728457416,-0.3071205767729435,-0.14402434691506522,-0.2715671763988601,0.37756418660129715,0.7119215761840149,0.33385597650935234,0.9533218078537912,0.09616655185599121,0.4319365723542304,0.9533218078537912,0.9533218078537912
ipsc_reprogramming::https://openalex.org/W2151151929,Downregulation of VAPB expression in motor neurons derived from induced pluripotent stem cells of ALS8 patients,ipsc_reprogramming,2011,Neurology,63103375,0,5,210.0,1,-0.314173839587357,0.3733887874070535,-0.2143772876924715,0.4243022968634231,0.7030100795943348,0.7030100795943348,0.7030100795943348,0.7030100795943348,0.4243022968634231,-0.3067474212316268,1.0097575008259616,1.7894910273950109,-2.1309338617619096,1.0879628481061236,-0.9917614546806444,0.7684729838808001,0.8075272079009245,-1.8935407338956012,0.8516319966030063,4.540879123203525,1.1836631588591884,0.9835907829902678,0.5905507269546605,0.6521001915002629,3.585496510921892,0.7252770576380229,-2.3183768733682677,2.1133780665692345,-1.637565103200811,-1.7207870716101294,4.035010068483634,-1.8147714593212496,-1.0789996168762261,0.8360700562355665,0.8785596010310757,-2.060101969854018,0.9265439725625113,-0.7621418843763976,-0.80087435840202,1.8779407127453562,-0.844615787803579,0.6205628430205546,-1.4551348978765928,0.6544561815978757,-1.5290856618893822,0.6877160083759153,-1.6125998758566327,0.4243022968634231,-1.399400064724182,-0.2143772876924715,0.4243022968634231,0.4243022968634231
ipsc_reprogramming::https://openalex.org/W2152426454,Reference Maps of Human ES and iPS Cell Variation Enable High-Throughput Characterization of Pluripotent Cell Lines,ipsc_reprogramming,2011,Molecular Biology,63051237,0,13,1007.0,1,-0.4550638184349422,-0.2087677863470011,-0.3596061676150723,0.7426525067918004,1.763748894798361,1.763748894798361,1.763748894798361,1.763748894798361,0.7426525067918004,0.4634520072089139,1.3002968875894472,3.482774010185306,-0.1734231361912907,-0.5327554179772779,-0.7687714748836622,0.0,-0.1183414680865259,-0.3911962581894717,-0.5327554179772779,0.030075584166422965,0.28382833538414404,0.5910095805948012,0.0,0.01400470306887423,0.15303451242144378,0.28382833538414404,0.09239211540852146,0.13332276018872877,-0.0,0.020523148537046863,0.06784248196151607,0.09239211540852146,0.4095671684306538,-0.0,0.0630470582944818,0.2084119260428791,0.28382833538414404,-0.0,0.09097754496077635,0.30074052437729004,0.4095671684306538,-0.0,-0.0,-0.0,0.04629473950409771,0.0630470582944818,0.2084119260428791,0.7426525067918004,-0.5747020729686071,-0.3596061676150723,0.7426525067918004,0.7426525067918004
ipsc_reprogramming::https://openalex.org/W2152605969,Modeling neuronal defects associated with a lysosomal disorder using patient-derived induced pluripotent stem cells,ipsc_reprogramming,2011,Cell Biology,63068531,0,6,89.0,1,0.5846581190747819,0.2369677978986756,0.2927487775675813,0.7431464559150408,1.222294725789301,1.222294725789301,1.222294725789301,1.222294725789301,0.7431464559150408,0.4638512221745136,0.7584435036147875,1.8496915778237144,-1.1705291366662325,1.5832639157696091,0.3159538464450243,-0.2857626038507949,1.318887523865203,-1.189154541754769,1.4765824391650295,1.3701384597845956,2.506724626978116,0.09982683308340598,0.08166026575958633,1.7394643006072863,1.4140885241759948,2.1802956996505483,-1.8532565444405993,-0.36983318310566965,0.33449345397696556,-1.543796274669801,1.391940039122939,-1.7283827677323618,0.5002383241250189,-0.4524376191533291,2.088147025494505,-1.882745476233871,2.3378196945890655,-0.09028779385680435,0.4167075861935646,-0.37571795148498954,0.46653190124736715,-0.37688873300604775,0.3398158982328416,-0.42195204261615676,-1.5683610890680075,1.9474461569732073,-1.75588471380843,0.7431464559150408,-0.03833197079772854,0.2927487775675813,0.7431464559150408,0.7431464559150408
ipsc_reprogramming::https://openalex.org/W2152712492,Direct reprogramming of human fibroblasts into dopaminergic neuron-like cells,ipsc_reprogramming,2011,Molecular Biology,63051237,0,10,193.0,1,-0.4474734714802899,-0.264823583486395,-0.1700690419750163,0.0627315386515189,0.0,0.0,0.0,0.0,0.0627315386515189,-0.8979358559459659,0.8979358559459659,1.3820897244173815,0.6518580431178254,-0.5327554179772779,-0.2104283942479247,0.0,-0.9674215661017014,0.4010194593612417,-0.5327554179772779,0.42491890837740065,0.28382833538414404,0.04428010910576003,0.0,0.9359044865586685,0.1608166067863826,0.28382833538414404,-0.3472809042230875,-0.13716944129087846,0.0,-0.630621528949037,0.2614077600313873,-0.3472809042230875,0.11210686713184054,-0.0,0.5153990808087446,-0.21364528968902033,0.28382833538414404,-0.0,0.20357296671559355,-0.08438588089555699,0.11210686713184054,-0.0,0.0,-0.0,-0.38795487341251006,0.5153990808087446,-0.21364528968902033,0.0627315386515189,-0.8965734627726614,-0.1700690419750163,0.0627315386515189,0.0627315386515189
ipsc_reprogramming::https://openalex.org/W2152796129,Increased dosage of tumor suppressors limits the tumorigenicity of iPS cells without affecting their pluripotency,ipsc_reprogramming,2011,Molecular Biology,63051237,0,7,58.0,1,-0.4857346416672804,-0.2744534245350036,-0.3113965035424226,0.2079525808841689,0.0,0.0,0.0,0.0,0.2079525808841689,-0.6217682895818653,0.6217682895818653,1.127499905828595,0.0363359401528212,-0.5327554179772779,-0.2104283942479247,0.0,-0.9674215661017014,0.0272493313544021,-0.5327554179772779,0.0013203005467894036,0.28382833538414404,0.04428010910576003,0.0,0.9359044865586685,0.0007425260592620013,0.28382833538414404,-0.019358168983713613,-0.007646113539846856,0.0,-0.03515217212841998,0.000990130073297949,-0.019358168983713613,0.11210686713184054,-0.0,0.5153990808087446,-0.014517228915315834,0.28382833538414404,-0.0,0.20357296671559355,-0.005734033041236461,0.11210686713184054,-0.0,0.0,-0.0,-0.026361590814099875,0.5153990808087446,-0.014517228915315834,0.2079525808841689,-0.6904852499041773,-0.3113965035424226,0.2079525808841689,0.2079525808841689
ipsc_reprogramming::https://openalex.org/W2153182130,Epigenomics of human embryonic stem cells and induced pluripotent stem cells: insights into pluripotency and implications for disease,ipsc_reprogramming,2011,Molecular Biology,63000544,0,19,53.0,1,-0.4266026491319965,-0.1628719231890061,-0.1894311059909834,0.7364781427512966,0.9059778407403236,0.9059778407403236,0.9059778407403236,0.9059778407403236,0.7364781427512966,0.4408392895642284,0.4651385511760952,1.5770913609394317,0.2664988142824832,-0.5327554179772779,-1.2142882232857255,0.0,0.4207836887384306,0.2664988142824832,-0.5327554179772779,0.07102161801396946,0.28382833538414404,1.4744958892104039,0.0,0.17705891270832044,0.07102161801396946,0.28382833538414404,-0.14197868719351328,-0.323606371702829,0.0,0.11213835411820122,0.07102161801396946,-0.14197868719351328,0.6469186299414729,-0.0,-0.22417478997186338,-0.14197868719351328,0.28382833538414404,-0.0,-0.5109526777858027,-0.323606371702829,0.6469186299414729,0.0,0.0,-0.0,0.11213835411820122,-0.22417478997186338,-0.14197868719351328,0.7364781427512966,-0.21127230981071715,-0.1894311059909834,0.7364781427512966,0.7364781427512966
ipsc_reprogramming::https://openalex.org/W2154679217,Generation of Isogenic Pluripotent Stem Cells Differing Exclusively at Two Early Onset Parkinson Point Mutations,ipsc_reprogramming,2011,Molecular Biology,63051237,0,11,741.0,1,-0.0371752312533988,-0.0074619044351862,0.2288594683352804,0.1849839466534946,0.586983463198994,0.586983463198994,0.586983463198994,0.586983463198994,0.1849839466534946,-0.660660726005407,1.247644189204401,1.85801606895942,-1.1074117640011183,1.7116753065097288,-1.1771630469206342,-0.3422764493245228,1.637867795069222,-1.0744775629329493,1.9538019999472367,1.2263608150480685,2.929832354915174,1.3857128390354714,0.11715316776220261,2.682610914124915,1.15450203324633,3.817342254997822,-1.8955293705790937,1.3036042063073108,0.3790409665225091,-1.8137940641382293,1.1898890933472,-2.163663319270482,-2.014920919149803,-0.5858661463086142,2.803497860147524,-1.8391567118710823,3.3442746371190073,0.4029151879760313,-1.9280374440968662,1.2648352818300082,-2.299943515337518,-0.5606035733592785,0.36776836511955635,-0.6687404112250916,-1.7598521968523408,3.200069373655417,-2.099316411356829,0.1849839466534946,-1.5798524448255977,0.2288594683352804,0.1849839466534946,0.1849839466534946
ipsc_reprogramming::https://openalex.org/W2155997555,microRNAs modulate iPS cell generation,ipsc_reprogramming,2011,Molecular Biology,63085821,0,19,128.0,1,0.353980397518472,-0.002916658618221,0.1231357732142587,0.9083724376389232,1.8066319521717733,1.8066319521717733,1.8066319521717733,1.8066319521717733,0.9083724376389232,1.1062298524315652,0.700402099740208,2.8228661216050748,-0.5644267059399821,0.5016097935872625,0.7208293864109546,-0.3422764493245228,0.0636167900215348,-0.081829108195418,0.5644267059399819,0.31857750637825905,0.25161238502265615,0.5195950043135933,0.11715316776220261,0.004047095972644049,0.0066960029480574255,0.3185775063782588,-0.28312196346169294,-0.4068553561166736,0.1931899688130736,-0.03590701523433041,0.04618653398874618,-0.31857750637825893,0.3615750797292321,-0.171689219095455,0.031910804911386294,-0.041046282071333394,0.2831219634616928,-0.24672292294951595,0.04585685171665747,-0.05898482585105878,0.40685535611667345,-0.02177452900599466,0.02800817660451988,-0.19318996881307354,-0.005205705193717359,0.035907015234330396,-0.046186533988746156,0.9083724376389232,0.16516980859647976,0.1231357732142587,0.9083724376389232,0.9083724376389232
ipsc_reprogramming::https://openalex.org/W2156454647,"Direct in vivo cellular reprogramming involves transition through discrete, non-pluripotent steps",ipsc_reprogramming,2011,Molecular Biology,63051237,0,6,64.0,1,-0.5020465057112198,-0.310705537108039,0.1125512507020503,0.1676957273400839,0.0,0.0,0.0,0.0,0.1676957273400839,-0.6852032727321407,0.6852032727321407,1.407737323015876,0.3234204930438818,0.8704437052853347,-1.3829941271006387,-0.3422764493245228,0.4709433928682812,0.1274923537310618,0.7208293864109546,0.10460081532074761,0.7576722440708625,1.9126727555948577,0.11715316776220261,0.22178767928628823,0.016254300259886188,0.5195950043135933,0.2815193323303263,-0.44728864246368155,-0.11069921799784639,0.15231274431721803,0.04123363990302499,0.23313099555354974,-1.203818532381337,-0.29793238078194567,0.4099297118679137,0.110974916777214,0.6274414019861057,0.4733663192606744,-0.6513119465336817,-0.17632117646029566,-0.9969028080479072,-0.16119283234379908,-0.043637630151093905,-0.24672292294951595,0.06004168163086931,0.3394698369155363,0.09190023511204966,0.1676957273400839,-0.6570657929239272,0.1125512507020503,0.1676957273400839,0.1676957273400839
ipsc_reprogramming::https://openalex.org/W2157073241,Modeling familial Alzheimer's disease with induced pluripotent stem cells,ipsc_reprogramming,2011,Molecular Biology,63051237,0,11,604.0,1,-0.1141766526340979,-0.0390714691620798,0.1402812019108746,0.8327982217831563,1.9220546367994265,1.9220546367994265,1.9220546367994265,1.9220546367994265,0.8327982217831563,0.7382657433190978,1.1837888934803285,3.578800968629235,-1.253167025663127,1.7116753065097288,-1.2940383516418557,-0.3422764493245228,1.637867795069222,-1.4318948615205591,1.9538019999472367,1.5704275942093686,2.929832354915174,1.6745352555199708,0.11715316776220261,2.682610914124915,2.050322894448981,3.817342254997822,-2.145015052759818,1.6216461922210401,0.42892955995454823,-2.0525219131763213,1.7944034246740344,-2.448440241008548,-2.2149734921819175,-0.5858661463086142,2.803497860147524,-2.450939075982909,3.3442746371190073,0.4429188522897326,-2.119463741738657,1.8529268663265075,-2.5282947194462833,-0.5606035733592785,0.49010388900728624,-0.6687404112250916,-2.3452544796096273,3.200069373655417,-2.79763904415304,0.8327982217831563,-1.6908550922515688,0.1402812019108746,0.8327982217831563,0.8327982217831563
ipsc_reprogramming::https://openalex.org/W2157741370,Efficient human iPS cell derivation by a non-integrating plasmid from blood cells with unique epigenetic and gene expression signatures,ipsc_reprogramming,2011,Molecular Biology,63051237,0,15,487.0,1,0.1822577095760063,-0.109149205995921,0.4418610335455408,0.5028402074586318,0.9384344249404274,0.9384344249404274,0.9384344249404274,0.9384344249404274,0.5028402074586318,-0.1481186272804387,1.0865530522208662,1.4616605633377555,1.382994127100638,0.3814106620518529,0.3426203934369433,-0.3422764493245228,-0.2011520161043731,1.1771630469206342,0.352267470737613,1.912672755594856,0.14547409312683277,0.1173887339988858,0.11715316776220261,0.04046213358285398,1.3857128390354714,0.12409237093987503,0.5274887056312788,0.47384199194820253,-0.4733663192606742,-0.278192056926801,1.62800958053113,0.48718384319871466,0.13067907109325086,-0.13054788714162371,-0.07672152363543393,0.4489825370689755,0.1343585692333647,-0.11727089173176798,-0.06891878289831467,0.40332006627537864,0.12069401941915787,0.06884959784667405,-0.4029151879760313,-0.12057285909660041,-0.23678872017165234,-0.07085931194685911,0.4146762491845139,0.5028402074586318,-0.42310953115112815,0.4418610335455408,0.5028402074586318,0.5028402074586318
ipsc_reprogramming::https://openalex.org/W2160803964,Cellular Decision Making and Biological Noise: From Microbes to Mammals,ipsc_reprogramming,2011,Molecular Biology,63068656,0,5,1126.0,1,0.5814547244303205,0.1393387487431803,-0.1032897092106448,0.3106939985181526,0.9969605108691308,0.9969605108691308,0.9969605108691308,0.9969605108691308,0.3106939985181526,-0.4779160879005427,1.4748765987696737,1.7085005872431656,-0.0363359401528214,-0.5327554179772779,1.9538019999472367,0.0,-0.9674215661017014,-0.6075616222126727,-0.5327554179772779,0.0013203005467894184,0.28382833538414404,3.817342254997822,0.0,0.9359044865586685,0.3691311247856945,0.28382833538414404,0.01935816898371372,-0.07099323254054556,-0.0,0.03515217212842017,0.02207632274387076,0.01935816898371372,-1.0408986011267316,-0.0,0.5153990808087446,0.32368174598886545,0.28382833538414404,0.0,-1.890150190641592,-1.1870551125703075,-1.0408986011267316,-0.0,-0.0,-0.0,0.5877682160642741,0.5153990808087446,0.32368174598886545,0.3106939985181526,1.544172897089355,-0.1032897092106448,0.3106939985181526,0.3106939985181526
ipsc_reprogramming::https://openalex.org/W2161604785,Reconstitution of the Mouse Germ Cell Specification Pathway in Culture by Pluripotent Stem Cells,ipsc_reprogramming,2011,Molecular Biology,63051237,0,6,1418.0,1,-0.5522606825213126,-0.2980497508745872,-0.5661727035291134,0.5166707829093603,1.3786034533561151,1.3786034533561151,1.3786034533561151,1.3786034533561151,0.5166707829093603,-0.1189206442592158,1.497524097615331,2.4228923144180365,-0.7810338115227087,-0.5327554179772779,-0.2104283942479247,0.0,-0.9674215661017014,-0.9388143168769034,-0.5327554179772779,0.61001381474169,0.28382833538414404,0.04428010910576003,0.0,0.9359044865586685,0.8813723215730468,0.28382833538414404,0.41609999471216713,0.16435169081205986,-0.0,0.7555889531216798,0.7332457242224559,0.41609999471216713,0.11210686713184054,-0.0,0.5153990808087446,0.5001584137908073,0.28382833538414404,-0.0,0.20357296671559355,0.19755318919736914,0.11210686713184054,-0.0,-0.0,-0.0,0.9082292167117528,0.5153990808087446,0.5001584137908073,0.5166707829093603,-0.5729861872212147,-0.5661727035291134,0.5166707829093603,0.5166707829093603
ipsc_reprogramming::https://openalex.org/W2164384962,Risk factors in the development of stem cell therapy,ipsc_reprogramming,2011,Molecular Biology,63051237,0,16,761.0,1,-0.5549804142200053,-0.2944730499480573,-0.5705940627853365,0.4539392442578414,0.95996498338708,0.95996498338708,0.95996498338708,0.95996498338708,0.4539392442578414,-0.2519562858569356,1.2119212692440158,1.336636000159746,-0.9820261683095116,-0.5327554179772779,-0.2104283942479247,0.0,-0.9674215661017014,-0.7687714748836622,-0.5327554179772779,0.9643753952446612,0.28382833538414404,0.04428010910576003,0.0,0.9359044865586685,0.5910095805948012,0.28382833538414404,0.5231797617623585,0.20664618970681276,-0.0,0.9500332936988407,0.7549537057856547,0.5231797617623585,0.11210686713184054,-0.0,0.5153990808087446,0.4095671684306538,0.28382833538414404,-0.0,0.20357296671559355,0.1617713470033778,0.11210686713184054,-0.0,-0.0,-0.0,0.7437261042062673,0.5153990808087446,0.4095671684306538,0.4539392442578414,-0.60539318960465,-0.5705940627853365,0.4539392442578414,0.4539392442578414
ipsc_reprogramming::https://openalex.org/W2166377240,Stem cells in clinical practice: applications and warnings,ipsc_reprogramming,2011,Physiology,69778482,0,6,193.0,1,0.6198228454627313,0.1380352541137007,0.1473485635732609,0.906396641145962,2.073520589014422,2.073520589014422,2.073520589014422,2.073520589014422,0.906396641145962,1.0976344969380247,0.9758860920763972,2.863723174519744,0.9647889513515412,-0.6981905444284344,1.9504396971968525,0.0,-1.0729805963083323,0.585572981629634,-0.6981905444284344,0.9308177206500066,0.48747003632927366,3.80421501240135,0.0,1.1512873600541844,0.34289571681461967,0.48747003632927366,-0.6736065232026709,1.8817626701329688,0.0,-1.0351998243328673,0.5649543428862499,-0.6736065232026709,-1.3617785540607013,-0.0,0.7491449066976608,-0.40884151884657577,0.48747003632927366,0.0,-2.092783949361722,1.1421247889763615,-1.3617785540607013,-0.0,0.0,-0.0,-0.6283084470110128,0.7491449066976608,-0.40884151884657577,0.906396641145962,0.726875024261102,0.1473485635732609,0.906396641145962,0.906396641145962
ipsc_reprogramming::https://openalex.org/W2170682201,HIF Induces Human Embryonic Stem Cell Markers in Cancer Cells,ipsc_reprogramming,2011,Molecular Biology,63051237,0,12,510.0,1,1.5168154884347067,0.6285665905302305,1.4994163422195843,0.8290936033588541,1.858699048768768,1.858699048768768,1.858699048768768,1.858699048768768,0.8290936033588541,0.7254629092907334,1.133236139478034,2.9717415749547067,1.2940383516418557,2.2948952092430948,1.382994127100638,-0.3422764493245228,1.8437650289963352,1.3371936924165082,2.685304435463183,1.6745352555199708,5.266544021406908,1.912672755594856,0.11715316776220261,3.399469482149857,1.7880869710384952,7.210859911118245,2.9696824137597257,1.7896474405636766,-0.4429188522897326,2.385902658937316,1.7303799215605449,3.474886925323341,3.1738265966945898,-0.7854885837915843,4.231247532013645,3.068719398556729,6.162492284303692,-0.4733663192606742,2.5499162068554693,1.8493310234080478,3.7137602637228766,-0.6310773475135915,-0.4576899090994705,-0.9191164675257305,2.4654709670720396,4.951070410315763,3.590772153319441,0.8290936033588541,2.4172100680199016,1.4994163422195843,0.8290936033588541,0.8290936033588541
ipsc_reprogramming::https://openalex.org/W2170968177,Generation of Induced Pluripotent Stem Cells from CD34+ Cells across Blood Drawn from Multiple Donors with Non-Integrating Episomal Vectors,ipsc_reprogramming,2011,Molecular Biology,63051237,0,13,109.0,1,-0.5046808387004265,-0.2842796553745064,-0.3880551660984388,0.6690540874289949,0.9493651758999132,0.9493651758999132,0.9493651758999132,0.9493651758999132,0.6690540874289949,0.2455513154168781,0.7038138604830351,1.5699363026119633,-0.081829108195418,-0.5327554179772779,-0.2104283942479247,0.0,-0.9674215661017014,-0.3911962581894717,-0.5327554179772779,0.0066960029480574255,0.28382833538414404,0.04428010910576003,0.0,0.9359044865586685,0.15303451242144378,0.28382833538414404,0.04359490073935781,0.017219167840301506,-0.0,0.07916324400311685,0.03201124093702895,0.04359490073935781,0.11210686713184054,-0.0,0.5153990808087446,0.2084119260428791,0.28382833538414404,-0.0,0.20357296671559355,0.08231880044660708,0.11210686713184054,-0.0,-0.0,-0.0,0.3784516967507842,0.5153990808087446,0.2084119260428791,0.6690540874289949,-0.7162669052112818,-0.3880551660984388,0.6690540874289949,0.6690540874289949
