id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W2094371012,2011,Elevated Proteasome Capacity Extends Replicative Lifespan in Saccharomyces cerevisiae,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2094371012,10.1371/journal.pgen.1002253,243,62,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2148654685,2015,The ecological foundations of transmission potential and vector‐borne disease in urban landscapes,genetics_aging_and_longevity_in_model_organisms,"Public Health, Environmental and Occupational Health",56559493,56559493,0,,W2148654685,10.1111/1365-2435.12487,243,207,openalex_v3_query_core,0,,strict,Mosquito-borne diseases and control,56559493,Mosquito-borne diseases and control,Mosquito-borne diseases and control,0,2025
https://openalex.org/W2787548271,2018,Age‐Related Macular Degeneration: New Paradigms for Treatment and Management of AMD,genetics_aging_and_longevity_in_model_organisms,Ophthalmology,56559618,56559618,0,,W2787548271,10.1155/2018/8374647,243,143,openalex_v3_query_core,0,,strict,Retinal Diseases and Treatments,56559618,Retinal Diseases and Treatments,Retinal Diseases and Treatments,0,2025
https://openalex.org/W2900726341,2018,Is the future of agriculture perennial? Imperatives and opportunities to reinvent agriculture by shifting from annual monocultures to perennial polycultures,genetics_aging_and_longevity_in_model_organisms,General Agricultural and Biological Sciences,63320659,63320659,0,,W2900726341,10.1017/sus.2018.11,243,185,openalex_v3_query_core,0,,strict,Bioeconomy and Sustainability Development,63320659,Bioeconomy and Sustainability Development,Bioeconomy and Sustainability Development,0,2025
https://openalex.org/W3204569098,2021,Role of HSP90 in Cancer,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56696386,56696386,0,,W3204569098,10.3390/ijms221910317,243,163,openalex_v3_query_core,0,,strict,Heat shock proteins research,56696386,Heat shock proteins research,Heat shock proteins research,0,2025
https://openalex.org/W2015157239,1985,Selection for life span in Drosophila melanogaster,genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56559622,56559622,0,,W2015157239,10.1038/hdy.1985.66,242,39,openalex_v3_query_core,0,,strict,Animal Behavior and Reproduction,56559622,Animal Behavior and Reproduction,Animal Behavior and Reproduction,0,2025
https://openalex.org/W2954094168,2019,Dynamic Regulation of the 26S Proteasome: From Synthesis to Degradation,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,58790156,58790156,0,,W2954094168,10.3389/fmolb.2019.00040,242,400,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,58790156,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2025
https://openalex.org/W2991545792,2019,Sexual production of corals for reef restoration in the Anthropocene,genetics_aging_and_longevity_in_model_organisms,Ecology,56593548,56593548,0,,W2991545792,10.3354/meps13206,242,324,openalex_v3_query_core,0,,strict,Coral and Marine Ecosystems Studies,56593548,Coral and Marine Ecosystems Studies,Coral and Marine Ecosystems Studies,0,2025
https://openalex.org/W4205394240,2022,Bacterial Response to Oxidative Stress and RNA Oxidation,genetics_aging_and_longevity_in_model_organisms,Genetics,56558963,56558963,0,,W4205394240,10.3389/fgene.2021.821535,242,154,openalex_v3_query_core,0,,strict,Bacterial Genetics and Biotechnology,56558963,Bacterial Genetics and Biotechnology,Bacterial Genetics and Biotechnology,0,2025
https://openalex.org/W2155570918,1989,"Mitochondrial DNA in the bark weevils: size, structure and heteroplasmy.",genetics_aging_and_longevity_in_model_organisms,Insect Science,56559099,56559099,0,,W2155570918,10.1093/genetics/123.4.825,241,49,openalex_v3_query_core,0,,strict,Insect-Plant Interactions and Control,56559099,Insect-Plant Interactions and Control,Insect-Plant Interactions and Control,0,2025
https://openalex.org/W2146771343,2004,T<scp>HE</scp> A<scp>FRICAN</scp> H<scp>ONEY</scp> B<scp>EE</scp>: Factors Contributing to a Successful Biological Invasion,genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56611239,56611239,0,,W2146771343,10.1146/annurev.ento.49.061802.123359,241,124,openalex_v3_query_core,0,,strict,Plant and animal studies,56611239,Plant and animal studies,Plant and animal studies,0,2025
https://openalex.org/W2081747986,2008,Aging Alters Functionally Human Dermal Papillary Fibroblasts but Not Reticular Fibroblasts: A New View of Skin Morphogenesis and Aging,genetics_aging_and_longevity_in_model_organisms,Dermatology,58789765,58789765,0,,W2081747986,10.1371/journal.pone.0004066,241,73,openalex_v3_query_core,0,,strict,Skin Protection and Aging,58789765,Skin Protection and Aging,Skin Protection and Aging,0,2025
https://openalex.org/W2096691898,2013,The influence of skeletal muscle on systemic aging and lifespan,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2096691898,10.1111/acel.12126,241,115,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2900972799,2018,Artificial intelligence for aging and longevity research: Recent advances and perspectives,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2900972799,10.1016/j.arr.2018.11.003,241,197,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2903940163,2018,"Preeclampsia in 2018: Revisiting Concepts, Physiopathology, and Prediction",genetics_aging_and_longevity_in_model_organisms,Obstetrics and Gynecology,56577041,56577041,0,,W2903940163,10.1155/2018/6268276,241,100,openalex_v3_query_core,0,,strict,Pregnancy and preeclampsia studies,56577041,Pregnancy and preeclampsia studies,Pregnancy and preeclampsia studies,0,2025
https://openalex.org/W2977041114,2019,Current achievements and future prospects in the genetic breeding of chrysanthemum: a review,genetics_aging_and_longevity_in_model_organisms,Plant Science,58910676,58910676,0,,W2977041114,10.1038/s41438-019-0193-8,241,170,openalex_v3_query_core,0,,strict,Plant Pathogens and Resistance,58910676,Plant Pathogens and Resistance,Plant Pathogens and Resistance,0,2025
https://openalex.org/W2134716020,2014,Adult sex ratio variation: implications for breeding system evolution,genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56559622,56559622,0,,W2134716020,10.1111/jeb.12415,240,138,openalex_v3_query_core,0,,strict,Animal Behavior and Reproduction,56559622,Animal Behavior and Reproduction,Animal Behavior and Reproduction,0,2025
https://openalex.org/W2253087149,2015,Bacteriophage Combinations Significantly Reduce Clostridium difficile Growth <i>In Vitro</i> and Proliferation <i>In Vivo</i>,genetics_aging_and_longevity_in_model_organisms,Infectious Diseases,58825009,58825009,0,,W2253087149,10.1128/aac.01774-15,240,71,openalex_v3_query_core,0,,strict,Clostridium difficile and Clostridium perfringens research,58825009,Clostridium difficile and Clostridium perfringens research,Clostridium difficile and Clostridium perfringens research,0,2025
https://openalex.org/W2547134376,2016,Reactive Oxygen Species and Oxidative Stress in Obesity—Recent Findings and Empirical Approaches,genetics_aging_and_longevity_in_model_organisms,Physiology,58858937,58858937,0,,W2547134376,10.1002/oby.21654,240,127,openalex_v3_query_core,0,,strict,Adipose Tissue and Metabolism,58858937,Adipose Tissue and Metabolism,Adipose Tissue and Metabolism,0,2025
https://openalex.org/W4286005456,2022,Oocytes maintain ROS-free mitochondrial metabolism by suppressing complex I,genetics_aging_and_longevity_in_model_organisms,"Public Health, Environmental and Occupational Health",56593813,56593813,0,,W4286005456,10.1038/s41586-022-04979-5,240,65,openalex_v3_query_core,0,,strict,Reproductive Biology and Fertility,56593813,Reproductive Biology and Fertility,Reproductive Biology and Fertility,0,2025
https://openalex.org/W2109134015,2007,Recent Developments in Yeast Aging,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2109134015,10.1371/journal.pgen.0030084,239,86,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2140675548,2010,"Shift work and cancer – considerations on rationale, mechanisms, and epidemiology",genetics_aging_and_longevity_in_model_organisms,Endocrine and Autonomic Systems,56593549,56593549,0,,W2140675548,10.5271/sjweh.2899,239,203,openalex_v3_query_core,0,,strict,Circadian rhythm and melatonin,56593549,Circadian rhythm and melatonin,Circadian rhythm and melatonin,0,2025
https://openalex.org/W1975705914,2012,Trials with ‘epigenetic’ drugs: An update,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56576657,56576657,0,,W1975705914,10.1016/j.molonc.2012.09.004,239,308,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,56576657,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2733956321,2017,Non-model model organisms,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,58927845,58927845,0,,W2733956321,10.1186/s12915-017-0391-5,239,328,openalex_v3_query_core,0,,strict,Protist diversity and phylogeny,58927845,Protist diversity and phylogeny,Protist diversity and phylogeny,0,2025
https://openalex.org/W2765469895,2017,Exercise and bone health across the lifespan,genetics_aging_and_longevity_in_model_organisms,Orthopedics and Sports Medicine,56542458,56542458,0,,W2765469895,10.1007/s10522-017-9732-6,239,135,openalex_v3_query_core,0,,strict,Bone health and osteoporosis research,56542458,Bone health and osteoporosis research,Bone health and osteoporosis research,0,2025
https://openalex.org/W2954246968,2019,Mitochondrial Homeostasis and Cellular Senescence,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56593024,56593024,0,,W2954246968,10.3390/cells8070686,239,222,openalex_v3_query_core,0,,strict,Mitochondrial Function and Pathology,56593024,Mitochondrial Function and Pathology,Mitochondrial Function and Pathology,0,2025
https://openalex.org/W1910684458,2004,"INVITED REVIEW: Quantitative trait locus mapping in natural populations: progress, caveats and future directions",genetics_aging_and_longevity_in_model_organisms,Genetics,58859069,58859069,0,,W1910684458,10.1111/j.1365-294x.2004.02378.x,238,112,openalex_v3_query_core,0,,strict,Genetic Mapping and Diversity in Plants and Animals,58859069,Genetic Mapping and Diversity in Plants and Animals,Genetic Mapping and Diversity in Plants and Animals,0,2025
https://openalex.org/W2021763126,2008,The Effect of Inappropriate Calibration: Three Case Studies in Molecular Ecology,genetics_aging_and_longevity_in_model_organisms,Genetics,56541673,56541673,0,,W2021763126,10.1371/journal.pone.0001615,238,83,openalex_v3_query_core,0,,strict,Genetic diversity and population structure,56541673,Genetic diversity and population structure,Genetic diversity and population structure,0,2025
https://openalex.org/W200176590,2009,ORIGINAL ARTICLE: Implications of fisheries‐induced evolution for stock rebuilding and recovery,genetics_aging_and_longevity_in_model_organisms,Global and Planetary Change,56576255,56576255,0,,W200176590,10.1111/j.1752-4571.2009.00077.x,238,121,openalex_v3_query_core,0,,strict,Marine and fisheries research,56576255,Marine and fisheries research,Marine and fisheries research,0,2025
https://openalex.org/W2745650866,2017,DAF-16/FOXO Transcription Factor in Aging and Longevity,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2745650866,10.3389/fphar.2017.00548,238,85,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2112145772,2007,"Polydomy in ants: what we know, what we think we know, and what remains to be done",genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56611239,56611239,0,,W2112145772,10.1111/j.1095-8312.2007.00728.x,237,266,openalex_v3_query_core,0,,strict,Plant and animal studies,56611239,Plant and animal studies,Plant and animal studies,0,2025
https://openalex.org/W2082921977,2010,SIRT1 Promotes the Central Adaptive Response to Diet Restriction through Activation of the Dorsomedial and Lateral Nuclei of the Hypothalamus,genetics_aging_and_longevity_in_model_organisms,Geriatrics and Gerontology,58790287,58790287,0,,W2082921977,10.1523/jneurosci.1385-10.2010,237,69,openalex_v3_query_core,0,,strict,Sirtuins and Resveratrol in Medicine,58790287,Sirtuins and Resveratrol in Medicine,Sirtuins and Resveratrol in Medicine,0,2025
https://openalex.org/W2163475638,2010,A Comparative Study of Fat Storage Quantitation in Nematode Caenorhabditis elegans Using Label and Label-Free Methods,genetics_aging_and_longevity_in_model_organisms,Insect Science,58842168,58842168,0,,W2163475638,10.1371/journal.pone.0012810,237,51,openalex_v3_query_core,0,,strict,Bee Products Chemical Analysis,58842168,Bee Products Chemical Analysis,Bee Products Chemical Analysis,0,2025
https://openalex.org/W2175432936,2015,Insights from an Integrated View of the Biology of Apple Snails (Caenogastropoda: Ampullariidae),genetics_aging_and_longevity_in_model_organisms,Insect Science,61072441,61072441,0,,W2175432936,10.4002/040.058.0209,237,446,openalex_v3_query_core,0,,strict,Mollusks and Parasites Studies,61072441,Mollusks and Parasites Studies,Mollusks and Parasites Studies,0,2025
https://openalex.org/W2396325846,2016,Showcasing metabolomic applications in aquaculture: a review,genetics_aging_and_longevity_in_model_organisms,Immunology,56627351,56627351,0,,W2396325846,10.1111/raq.12152,237,185,openalex_v3_query_core,0,,strict,Aquaculture disease management and microbiota,56627351,Aquaculture disease management and microbiota,Aquaculture disease management and microbiota,0,2025
https://openalex.org/W2549856864,2016,Undercover: gene control by metabolites and metabolic enzymes,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56576657,56576657,0,,W2549856864,10.1101/gad.289140.116,237,221,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,56576657,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2567493108,2016,Advances in Aquaculture Vaccines Against Fish Pathogens: Global Status and Current Trends,genetics_aging_and_longevity_in_model_organisms,Immunology,56627351,56627351,0,,W2567493108,10.1080/23308249.2016.1261277,237,292,openalex_v3_query_core,0,,strict,Aquaculture disease management and microbiota,56627351,Aquaculture disease management and microbiota,Aquaculture disease management and microbiota,0,2025
https://openalex.org/W2024322516,2008,FECUNDITY AND SURVIVAL IN RELATION TO RESISTANCE TO OXIDATIVE STRESS IN A FREE‐LIVING BIRD,genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56559622,56559622,0,,W2024322516,10.1890/07-1135.1,236,51,openalex_v3_query_core,0,,strict,Animal Behavior and Reproduction,56559622,Animal Behavior and Reproduction,Animal Behavior and Reproduction,0,2025
https://openalex.org/W2356986436,2016,Symbiont-mediated RNA interference in insects,genetics_aging_and_longevity_in_model_organisms,Insect Science,61055280,61055280,0,,W2356986436,10.1098/rspb.2016.0042,236,31,openalex_v3_query_core,0,,strict,Insect symbiosis and bacterial influences,61055280,Insect symbiosis and bacterial influences,Insect symbiosis and bacterial influences,0,2025
https://openalex.org/W2395395500,2016,Rapamycin: An InhibiTOR of Aging Emerges From the Soil of Easter Island,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2395395500,10.1093/gerona/glw090,236,126,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W3162126872,2021,The Potential Health Benefits of the Ketogenic Diet: A Narrative Review,genetics_aging_and_longevity_in_model_organisms,Physiology,61072837,61072837,0,,W3162126872,10.3390/nu13051654,236,173,openalex_v3_query_core,0,,strict,Diet and metabolism studies,61072837,Diet and metabolism studies,Diet and metabolism studies,0,2025
https://openalex.org/W4387673083,2023,Inter-organ crosstalk during development and progression of type 2 diabetes mellitus,genetics_aging_and_longevity_in_model_organisms,Physiology,58858937,58858937,0,,W4387673083,10.1038/s41574-023-00898-1,236,319,openalex_v3_query_core,0,,strict,Adipose Tissue and Metabolism,58858937,Adipose Tissue and Metabolism,Adipose Tissue and Metabolism,0,2025
https://openalex.org/W4398774059,2024,Molecular mechanisms of aging and anti-aging strategies,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W4398774059,10.1186/s12964-024-01663-1,236,311,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W4404681426,2024,Emerging mechanisms of lipid peroxidation in regulated cell death and its physiological implications,genetics_aging_and_longevity_in_model_organisms,Biochemistry,56610713,56610713,0,,W4404681426,10.1038/s41419-024-07244-x,236,279,openalex_v3_query_core,0,,strict,Antioxidant Activity and Oxidative Stress,56610713,Antioxidant Activity and Oxidative Stress,Antioxidant Activity and Oxidative Stress,0,2025
https://openalex.org/W2034299131,2011,MicroRNA-Driven Developmental Remodeling in the Brain Distinguishes Humans from Other Primates,genetics_aging_and_longevity_in_model_organisms,Cancer Research,56542328,56542328,0,,W2034299131,10.1371/journal.pbio.1001214,235,57,openalex_v3_query_core,0,,strict,MicroRNA in disease regulation,56542328,MicroRNA in disease regulation,MicroRNA in disease regulation,0,2025
https://openalex.org/W1956693522,2015,H3K36 methylation promotes longevity by enhancing transcriptional fidelity,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W1956693522,10.1101/gad.263707.115,235,53,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2745663582,2017,Thirty Years of Research on Crown-of-Thorns Starfish (1986–2016): Scientific Advances and Emerging Opportunities,genetics_aging_and_longevity_in_model_organisms,Ecology,56593548,56593548,0,,W2745663582,10.3390/d9040041,235,260,openalex_v3_query_core,0,,strict,Coral and Marine Ecosystems Studies,56593548,Coral and Marine Ecosystems Studies,Coral and Marine Ecosystems Studies,0,2025
https://openalex.org/W2165092208,1997,Localization of Sir2p: the nucleolus as a compartment for silent information regulators,genetics_aging_and_longevity_in_model_organisms,Physiology,63354593,63354593,0,,W2165092208,10.1093/emboj/16.11.3243,234,83,openalex_v3_query_core,0,,strict,Calcium signaling and nucleotide metabolism,63354593,Calcium signaling and nucleotide metabolism,Calcium signaling and nucleotide metabolism,0,2025
https://openalex.org/W2146226296,2004,Mate Searching in<i>Caenorhabditis elegans</i>: A Genetic Model for Sex Drive in a Simple Invertebrate,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2146226296,10.1523/jneurosci.1746-04.2004,234,48,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2029785188,2010,Chromatin Landscape Dictates HSF Binding to Target DNA Elements,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56696386,56696386,0,,W2029785188,10.1371/journal.pgen.1001114,234,95,openalex_v3_query_core,0,,strict,Heat shock proteins research,56696386,Heat shock proteins research,Heat shock proteins research,0,2025
https://openalex.org/W2046835799,2011,Ce-Duox1/BLI-3 Generated Reactive Oxygen Species Trigger Protective SKN-1 Activity via p38 MAPK Signaling during Infection in C. elegans,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2046835799,10.1371/journal.ppat.1002453,234,57,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W4381470066,2023,A critical review on applications of the Avrami equation beyond materials science,genetics_aging_and_longevity_in_model_organisms,Modeling and Simulation,56610315,56610315,0,,W4381470066,10.1098/rsif.2023.0242,234,118,openalex_v3_query_core,0,,strict,COVID-19 epidemiological studies,56610315,COVID-19 epidemiological studies,COVID-19 epidemiological studies,0,2025
https://openalex.org/W2101330941,2003,Association of the RENT complex with nontranscribed and coding regions of rDNA and a regional requirement for the replication fork block protein Fob1 in rDNA silencing,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56558966,56558966,0,,W2101330941,10.1101/gad.1108403,233,61,openalex_v3_query_core,0,,strict,DNA Repair Mechanisms,56558966,DNA Repair Mechanisms,DNA Repair Mechanisms,0,2025
https://openalex.org/W2102585177,2007,On the evolutionary origin of aging,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2102585177,10.1111/j.1474-9726.2007.00281.x,233,48,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2119598424,2011,Nutritional influences on epigenetics and age-related disease,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56576657,56576657,0,,W2119598424,10.1017/s0029665111003302,233,113,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,56576657,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2025
https://openalex.org/W2091838922,2013,Measurement of Lifespan in &lt;em&gt;Drosophila melanogaster&lt;/em&gt;,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W2091838922,10.3791/50068,233,27,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2531406630,2016,Dispersal: a central and independent trait in life history,genetics_aging_and_longevity_in_model_organisms,"Ecology, Evolution, Behavior and Systematics",56611239,56611239,0,,W2531406630,10.1111/oik.03801,233,115,openalex_v3_query_core,0,,strict,Plant and animal studies,56611239,Plant and animal studies,Plant and animal studies,0,2025
https://openalex.org/W2990974738,2019,mTORC1 as a Regulator of Mitochondrial Functions and a Therapeutic Target in Cancer,genetics_aging_and_longevity_in_model_organisms,Cancer Research,56644900,56644900,0,,W2990974738,10.3389/fonc.2019.01373,233,235,openalex_v3_query_core,0,,strict,"Cancer, Hypoxia, and Metabolism",56644900,"Cancer, Hypoxia, and Metabolism","Cancer, Hypoxia, and Metabolism",0,2025
https://openalex.org/W4386209581,2023,Protective Factors and the Pathogenesis of Complications in Diabetes,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,58841516,58841516,0,,W4386209581,10.1210/endrev/bnad030,233,272,openalex_v3_query_core,0,,strict,"Metabolism, Diabetes, and Cancer",58841516,"Metabolism, Diabetes, and Cancer","Metabolism, Diabetes, and Cancer",0,2025
https://openalex.org/W2172425322,2004,AVIAN LIFE-HISTORY EVOLUTION HAS AN EMINENT PAST: DOES IT HAVE A BRIGHT FUTURE?,genetics_aging_and_longevity_in_model_organisms,"Management, Monitoring, Policy and Law",61107159,61107159,0,,W2172425322,10.1642/0004-8038(2004)121[0289:alehae]2.0.co;2,232,110,openalex_v3_query_core,0,,strict,Rangeland Management and Livestock Ecology,61107159,Rangeland Management and Livestock Ecology,Rangeland Management and Livestock Ecology,0,2025
https://openalex.org/W2757308637,2017,Melatonin as an Anti-Inflammatory Agent Modulating Inflammasome Activation,genetics_aging_and_longevity_in_model_organisms,Endocrine and Autonomic Systems,56593549,56593549,0,,W2757308637,10.1155/2017/1835195,232,182,openalex_v3_query_core,0,,strict,Circadian rhythm and melatonin,56593549,Circadian rhythm and melatonin,Circadian rhythm and melatonin,0,2025
https://openalex.org/W3027286818,2020,The emerging roles of vacuolar-type ATPase-dependent Lysosomal acidification in neurodegenerative diseases,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,61158638,61158638,0,,W3027286818,10.1186/s40035-020-00196-0,232,206,openalex_v3_query_core,0,,strict,ATP Synthase and ATPases Research,61158638,ATP Synthase and ATPases Research,ATP Synthase and ATPases Research,0,2025
https://openalex.org/W3137708342,2021,Cancer and Aging: Two Tightly Interconnected Biological Processes,genetics_aging_and_longevity_in_model_organisms,Oncology,56559364,56559364,0,,W3137708342,10.3390/cancers13061400,232,119,openalex_v3_query_core,0,,strict,Cancer Immunotherapy and Biomarkers,56559364,Cancer Immunotherapy and Biomarkers,Cancer Immunotherapy and Biomarkers,0,2025
https://openalex.org/W2128557797,2003,Expressionof Drosophila FOXO regulates growth and can phenocopy starvation,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,61175408,61175408,0,,W2128557797,10.1186/1471-213x-3-5,231,79,openalex_v3_query_core,0,,strict,FOXO transcription factor regulation,61175408,FOXO transcription factor regulation,FOXO transcription factor regulation,0,2025
https://openalex.org/W1857137828,2004,MicroReview: Small molecules that regulate lifespan: evidence for xenohormesis,genetics_aging_and_longevity_in_model_organisms,Aging,56645429,56645429,0,,W1857137828,10.1111/j.1365-2958.2004.04209.x,231,42,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",56645429,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2025
https://openalex.org/W2129391018,2005,"Critical Assessment of the Delta Smelt Population in the San Francisco Estuary, California",genetics_aging_and_longevity_in_model_organisms,Nature and Landscape Conservation,56593025,56593025,0,,W2129391018,10.15447/sfews.2005v3iss2art1,231,113,openalex_v3_query_core,0,,strict,Fish Ecology and Management Studies,56593025,Fish Ecology and Management Studies,Fish Ecology and Management Studies,0,2025
https://openalex.org/W1968840932,2010,Commercial extract of the brown seaweed Ascophyllum nodosum enhances phenolic antioxidant content of spinach (Spinacia oleracea L.) which protects Caenorhabditis elegans against oxidative and thermal stress,genetics_aging_and_longevity_in_model_organisms,Aquatic Science,58842293,58842293,0,,W1968840932,10.1016/j.foodchem.2010.06.008,231,33,openalex_v3_query_core,0,,strict,Seaweed-derived Bioactive Compounds,58842293,Seaweed-derived Bioactive Compounds,Seaweed-derived Bioactive Compounds,0,2025
https://openalex.org/W2165971324,2015,Pharmacologic agents targeting autophagy,genetics_aging_and_longevity_in_model_organisms,Epidemiology,56628400,56628400,0,,W2165971324,10.1172/jci73937,231,95,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,56628400,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2025
https://openalex.org/W2749039461,2017,Protein Posttranslational Modifications: Roles in Aging and Age‐Related Disease,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,58790156,58790156,0,,W2749039461,10.1155/2017/5716409,231,182,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,58790156,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2025
https://openalex.org/W2016217879,2010,Mammalian circadian clock and metabolism – the epigenetic link,genetics_aging_and_longevity_in_model_organisms,Endocrine and Autonomic Systems,56593549,56593549,0,,W2016217879,10.1242/jcs.051649,230,184,openalex_v3_query_core,0,,strict,Circadian rhythm and melatonin,56593549,Circadian rhythm and melatonin,Circadian rhythm and melatonin,0,2025
https://openalex.org/W2100629377,2012,Is There a Link between Mitochondrial Reserve Respiratory Capacity and Aging?,genetics_aging_and_longevity_in_model_organisms,Molecular Biology,56593024,56593024,0,,W2100629377,10.1155/2012/192503,230,105,openalex_v3_query_core,0,,strict,Mitochondrial Function and Pathology,56593024,Mitochondrial Function and Pathology,Mitochondrial Function and Pathology,0,2025
https://openalex.org/W2544315804,2016,The road to precision psychiatry: translating genetics into disease mechanisms,genetics_aging_and_longevity_in_model_organisms,Genetics,56576649,56576649,0,,W2544315804,10.1038/nn.4409,230,153,openalex_v3_query_core,0,,strict,Genetic Associations and Epidemiology,56576649,Genetic Associations and Epidemiology,Genetic Associations and Epidemiology,0,2025
