id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2140661454,W2140661454,10.1093/hmg/ddt596,Human iPSC models of neuronal ceroid lipofuscinosis capture distinct effects of TPP1 and CLN3 mutations on the endocytic pathway,2013,140,Lysosomal Storage Disorders Research,1,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W2137429375,W2137429375,10.1371/journal.pone.0076055,Downregulation of MicroRNA-9 in iPSC-Derived Neurons of FTD/ALS Patients with TDP-43 Mutations,2013,139,Amyotrophic Lateral Sclerosis Research,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2107556826,W2107556826,10.1161/circresaha.111.250266,Induced Pluripotent Stem Cells in Cardiovascular Drug Discovery,2013,136,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W1509783124,W1509783124,10.1002/stem.1509,Unveiling the critical role of REX1 in the regulation of human stem cell pluripotency,2013,131,Pluripotent Stem Cells Research,28,Stem / Pluripotent,,,,0,0
https://openalex.org/W1976917042,W1976917042,10.1073/pnas.1312009110,Analysis of DNA methylation reveals a partial reprogramming of the Müller glia genome during retina regeneration,2013,131,Retinal Development and Disorders,18,Reprogramming / Retinal,,,,0,0
https://openalex.org/W1984080134,W1984080134,10.1073/pnas.1310291110,"Maturation, not initiation, is the major roadblock during reprogramming toward pluripotency from human fibroblasts",2013,131,Pluripotent Stem Cells Research,23,Stem / Pluripotent,,,,0,0
https://openalex.org/W2148280908,W2148280908,10.1186/1750-1172-8-190,Induced pluripotent stem cells from patients with human fibrodysplasia ossificans progressiva show increased mineralization and cartilage formation,2013,129,Heterotopic Ossification and Related Conditions,37,Stem / Pluripotent,,,,0,0
https://openalex.org/W2135503632,W2135503632,10.1038/ncomms3633,Cross-talk between KLF4 and STAT3 regulates axon regeneration,2013,128,Kruppel-like factors research,2,Stem / Embryonic,,,,0,0
https://openalex.org/W2063638559,W2063638559,10.1038/ncomms3597,iPSC-derived neural precursors exert a neuroprotective role in immune-mediated demyelination via the secretion of LIF,2013,121,Neurogenesis and neuroplasticity mechanisms,4,Stem / Pluripotent,6.0,Stem / Pluripotent,,0,0
https://openalex.org/W2160845426,W2160845426,10.1101/cshperspect.a014381,Roles for MYC in the Establishment and Maintenance of Pluripotency,2013,120,Pluripotent Stem Cells Research,2,Stem / Embryonic,,,,0,0
https://openalex.org/W2005182538,W2005182538,10.1161/circresaha.111.249235,Progress in the Reprogramming of Somatic Cells,2013,118,Pluripotent Stem Cells Research,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W1913930601,W1913930601,10.3978/j.issn.2072-1439.2013.08.71,Cardiac regeneration: current therapies-future concepts.,2013,113,Tissue Engineering and Regenerative Medicine,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2171394431,W2171394431,10.1186/scrt222,Hematopoietic cell differentiation from embryonic and induced pluripotent stem cells,2013,113,Pluripotent Stem Cells Research,24,Pluripotent Stem / Pluripotent,,,,0,0
https://openalex.org/W1537559146,W1537559146,10.1002/dvg.22368,Anatomy of a blastocyst: Cell behaviors driving cell fate choice and morphogenesis in the early mouse embryo,2013,112,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W1581784145,W1581784145,10.1002/stem.1371,Gene Regulatory Networks Mediating Canonical Wnt Signal-Directed Control of Pluripotency and Differentiation in Embryo Stem Cells,2013,106,Pluripotent Stem Cells Research,2,Stem / Embryonic,,,,0,0
https://openalex.org/W2059473828,W2059473828,10.2174/1566523211313020002,Technological Overview of iPS Induction from Human Adult Somatic Cells,2013,106,Pluripotent Stem Cells Research,29,Technological Overview / Somatic,,,,0,0
https://openalex.org/W2017230855,W2017230855,10.1002/stem.1374,NuRD Blocks Reprogramming of Mouse Somatic Cells into Pluripotent Stem Cells,2013,104,Pluripotent Stem Cells Research,6,Stem / Reprogramming,,,,0,0
https://openalex.org/W1539227846,W1539227846,10.1002/stem.1620,Concise Review: Regulation of Stem Cell Proliferation and Differentiation by Essential Fatty Acids and Their Metabolites,2013,103,Pluripotent Stem Cells Research,4,Stem / Pluripotent,6.0,Stem / Pluripotent,,0,0
https://openalex.org/W2004895163,W2004895163,10.1038/leu.2013.255,Very small embryonic-like stem cells (VSELs) represent a real challenge in stem cell biology: recent pros and cons in the midst of a lively debate,2013,102,Pluripotent Stem Cells Research,37,Stem / Pluripotent,,,,0,0
https://openalex.org/W2085527248,W2085527248,10.1371/journal.pone.0064496,Efficient Generation of Integration-Free iPS Cells from Human Adult Peripheral Blood Using BCL-XL Together with Yamanaka Factors,2013,97,Pluripotent Stem Cells Research,16,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W1981459532,W1981459532,10.1038/ncomms3478,Gene regulation and priming by topoisomerase IIα in embryonic stem cells,2013,96,Cancer therapeutics and mechanisms,2,Stem / Embryonic,,,,0,0
https://openalex.org/W2078025753,W2078025753,10.1038/ncb2748,Subtelomeric hotspots of aberrant 5-hydroxymethylcytosine-mediated epigenetic modifications during reprogramming to pluripotency,2013,94,Epigenetics and DNA Methylation,15,Stem / Pluripotent,,,,0,0
https://openalex.org/W2085771245,W2085771245,10.1111/jcmm.12062,The tumourigenicity of <scp>iPS</scp> cells and their differentiated derivates,2013,94,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2163163717,W2163163717,10.1101/cshperspect.a014027,Pluripotent Stem Cell Models of Human Heart Disease,2013,93,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2033638267,W2033638267,10.1074/jbc.m113.495531,Endothelial Lineage Differentiation from Induced Pluripotent Stem Cells Is Regulated by MicroRNA-21 and Transforming Growth Factor β2 (TGF-β2) Pathways,2013,91,Pluripotent Stem Cells Research,36,Pluripotent Stem / Pluripotent,2.0,Pluripotent Stem / Pluripotent,,0,0
https://openalex.org/W2037645142,W2037645142,10.1016/j.eururo.2013.03.054,"A Novel Model of Urinary Tract Differentiation, Tissue Regeneration, and Disease: Reprogramming Human Prostate and Bladder Cells into Induced Pluripotent Stem Cells",2013,90,Pluripotent Stem Cells Research,15,Stem / Pluripotent,,,,0,0
https://openalex.org/W2137655134,W2137655134,10.1093/hmg/ddt386,Length-dependent CTG{middle dot}CAG triplet-repeat expansion in myotonic dystrophy patient-derived induced pluripotent stem cells,2013,90,Genetic Neurodegenerative Diseases,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2129524212,W2129524212,10.1101/gad.220194.113,Regulation of pluripotency in male germline stem cells by Dmrt1,2013,89,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W1977493775,W1977493775,10.1159/000355050,Mitochondrial Function in Pluripotent Stem Cells and Cellular Reprogramming,2013,87,Pluripotent Stem Cells Research,28,Stem / Pluripotent,,,,0,0
https://openalex.org/W2065309382,W2065309382,10.1111/acel.12182,The aging signature: a hallmark of induced pluripotent stem cells?,2013,87,Pluripotent Stem Cells Research,28,Stem / Pluripotent,,,,0,0
https://openalex.org/W2083255040,W2083255040,10.3892/ijo.2013.1844,MiR-134 regulates the proliferation and invasion of glioblastoma cells by reducing Nanog expression,2013,84,MicroRNA in disease regulation,13,Stem / Cancer,,,,0,0
https://openalex.org/W2167223280,W2167223280,10.1055/s-0032-1331802,"Dedifferentiation, Transdifferentiation, and Reprogramming: Future Directions in Regenerative Medicine",2013,84,Pluripotent Stem Cells Research,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2009519731,W2009519731,10.1371/journal.pone.0082095,Inhibition of Mitochondrial Complex III Blocks Neuronal Differentiation and Maintains Embryonic Stem Cell Pluripotency,2013,81,Pluripotent Stem Cells Research,28,Stem / Pluripotent,,,,0,0
https://openalex.org/W2146027840,W2146027840,10.1101/gad.211300.112,MYC/MAX control ERK signaling and pluripotency by regulation of dual-specificity phosphatases 2 and 7,2013,77,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2008566712,W2008566712,10.1371/journal.pone.0052481,Primed Pluripotent Cell Lines Derived from Various Embryonic Origins and Somatic Cells in Pig,2013,74,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2109188048,W2109188048,10.55782/ane-2013-1918,Genetic engineering of stem cells for enhanced therapy,2013,74,Pluripotent Stem Cells Research,16,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W2100092472,W2100092472,10.1371/journal.pone.0053764,Effective Cardiac Myocyte Differentiation of Human Induced Pluripotent Stem Cells Requires VEGF,2013,73,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2162664736,W2162664736,10.2174/13816128113199990350,Stem Cell-based Tissue Engineering Approaches for Musculoskeletal Regeneration,2013,73,Pluripotent Stem Cells Research,4,Stem / Pluripotent,6.0,Stem / Pluripotent,,0,0
https://openalex.org/W1990555146,W1990555146,10.1371/journal.pone.0054122,Protein Kinase C Regulates Human Pluripotent Stem Cell Self-Renewal,2013,71,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2049176786,W2049176786,10.1016/j.preteyeres.2013.09.002,Using human induced pluripotent stem cells to treat retinal disease,2013,71,Retinal Development and Disorders,12,Retinal / Stem,,,,0,0
https://openalex.org/W2077138262,W2077138262,10.5966/sctm.2012-0154,Podocalyxin Is a Glycoprotein Ligand of the Human Pluripotent Stem Cell-Specific Probe rBC2LCN,2013,71,Pluripotent Stem Cells Research,27,Stem / Pluripotent Stem,1.0,Stem / Pluripotent Stem,,0,0
https://openalex.org/W2147262390,W2147262390,10.1186/scrt380,Induced pluripotent stem cell-derived cardiomyocytes for cardiovascular disease modeling and drug screening,2013,71,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2165039690,W2165039690,10.2174/1574888x113086660068,Immunogenicity and Tumorigenicity of Pluripotent Stem Cells and their Derivatives: Genetic and Epigenetic Perspectives,2013,71,Pluripotent Stem Cells Research,37,Stem / Pluripotent,,,,0,0
https://openalex.org/W2087004817,W2087004817,10.1371/journal.pone.0059928,Generation and Characterization of a Novel Mouse Embryonic Stem Cell Line with a Dynamic Reporter of Nanog Expression,2013,70,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2124022146,W2124022146,10.1038/ncomms2381,Analysis of protein-coding mutations in hiPSCs and their possible role during somatic cell reprogramming,2013,70,Pluripotent Stem Cells Research,37,Stem / Pluripotent,,,,0,0
https://openalex.org/W2024934120,W2024934120,10.1002/stem.1335,Regulation of <scp>L</scp>-Threonine Dehydrogenase in Somatic Cell Reprogramming,2013,69,Cancer-related gene regulation,28,Stem / Pluripotent,,,,0,0
https://openalex.org/W1606867819,W1606867819,10.1002/mrd.22271,Reshaping the transcriptional frontier: Epigenetics and somatic cell nuclear transfer,2013,68,Pluripotent Stem Cells Research,22,Stem / Nuclear,,,,0,0
https://openalex.org/W2035175208,W2035175208,10.1371/journal.pgen.1003292,Cell Reprogramming Requires Silencing of a Core Subset of Polycomb Targets,2013,68,Pluripotent Stem Cells Research,23,Stem / Pluripotent,,,,0,0
https://openalex.org/W2148039676,W2148039676,10.1371/journal.pone.0081622,A Systematic Evaluation of Integration Free Reprogramming Methods for Deriving Clinically Relevant Patient Specific Induced Pluripotent Stem (iPS) Cells,2013,68,Pluripotent Stem Cells Research,16,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W2167490499,W2167490499,10.1186/1423-0127-20-63,Priming adult stem cells by hypoxic pretreatments for applications in regenerative medicine,2013,68,Mesenchymal stem cell research,28,Stem / Pluripotent,,,,0,0
https://openalex.org/W1946400262,W1946400262,10.1002/stem.1522,Sox Transcription Factors Require Selective Interactions with Oct4 and Specific Transactivation Functions to Mediate Reprogramming,2013,66,Pluripotent Stem Cells Research,2,Stem / Embryonic,,,,0,0
https://openalex.org/W2132678954,W2132678954,10.1007/s12265-013-9494-8,RNA-Based Tools for Nuclear Reprogramming and Lineage-Conversion: Towards Clinical Applications,2013,65,CRISPR and Genetic Engineering,16,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W2152060504,W2152060504,10.1038/msb.2012.65,An Oct4‐Sall4‐Nanog network controls developmental progression in the pre‐implantation mouse embryo,2013,65,Pluripotent Stem Cells Research,2,Stem / Embryonic,,,,0,0
https://openalex.org/W1998182018,W1998182018,10.1371/journal.pone.0075548,Differentiation of Mouse Induced Pluripotent Stem Cells (iPSCs) into Nucleus Pulposus-Like Cells In Vitro,2013,64,Spine and Intervertebral Disc Pathology,4,Stem / Pluripotent,6.0,Stem / Pluripotent,,0,0
https://openalex.org/W2006600866,W2006600866,10.1172/jci62838,Induced pluripotent stem cell–derived cardiomyocytes in studies of inherited arrhythmias,2013,64,Cardiac electrophysiology and arrhythmias,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2031907955,W2031907955,10.1371/journal.pone.0057876,Attenuation of Hind-Limb Ischemia in Mice with Endothelial-Like Cells Derived from Different Sources of Human Stem Cells,2013,63,Pluripotent Stem Cells Research,27,Stem / Pluripotent Stem,1.0,Stem / Pluripotent Stem,,0,0
https://openalex.org/W2016648814,W2016648814,10.1073/pnas.1316240110,Neurons generated by direct conversion of fibroblasts reproduce synaptic phenotype caused by autism-associated neuroligin-3 mutation,2013,62,Pluripotent Stem Cells Research,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2024608414,W2024608414,10.1038/cddis.2013.420,Androgen receptor-mediated apoptosis in bovine testicular induced pluripotent stem cells in response to phthalate esters,2013,62,Pluripotent Stem Cells Research,38,Stem / Pluripotent,,,,0,0
https://openalex.org/W51733083,W51733083,10.1016/j.ajpath.2013.09.026,Human Induced Pluripotent Stem Cells in Hepatology,2013,62,Pluripotent Stem Cells Research,32,Stem / Pluripotent,,,,0,0
https://openalex.org/W2149884610,W2149884610,10.1016/s0140-6736(14)61376-3,Human embryonic stem cell-derived retinal pigment epithelium in patients with age-related macular degeneration and Stargardt's macular dystrophy: follow-up of two open-label phase 1/2 studies,2014,1322,Retinal Development and Disorders,12,Retinal / Stem,,,,0,0
https://openalex.org/W2004098988,W2004098988,10.1089/wound.2014.0561,Extracellular Matrix and Dermal Fibroblast Function in the Healing Wound,2014,985,Wound Healing and Treatments,27,Stem / Pluripotent Stem,1.0,Stem / Pluripotent Stem,,0,0
https://openalex.org/W2036505824,W2036505824,10.1038/ncomms5047,Generation of three-dimensional retinal tissue with functional photoreceptors from human iPSCs,2014,978,Retinal Development and Disorders,12,Retinal / Stem,,,,0,0
https://openalex.org/W2036870885,W2036870885,10.1016/j.cell.2014.02.030,Reconstructing and Reprogramming the Tumor-Propagating Potential of Glioblastoma Stem-like Cells,2014,959,Pluripotent Stem Cells Research,13,Stem / Cancer,,,,0,0
https://openalex.org/W2093822374,W2093822374,10.1016/j.stem.2014.07.002,Systematic Identification of Culture Conditions for Induction and Maintenance of Naive Human Pluripotency,2014,901,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2098188264,W2098188264,10.1038/nm.3545,Modeling the mitochondrial cardiomyopathy of Barth syndrome with induced pluripotent stem cell and heart-on-chip technologies,2014,840,CRISPR and Genetic Engineering,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2075961646,W2075961646,10.1517/14712598.2014.920813,Emerging trends and new developments in regenerative medicine: a scientometric update (2000 – 2014),2014,830,Pluripotent Stem Cells Research,31,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W1972564906,W1972564906,10.1038/srep03594,A novel efficient feeder-free culture system for the derivation of human induced pluripotent stem cells,2014,693,Pluripotent Stem Cells Research,16,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W1995545448,W1995545448,10.1038/nrn3723,Müller glial cell reprogramming and retina regeneration,2014,643,Retinal Development and Disorders,18,Reprogramming / Retinal,,,,0,0
https://openalex.org/W2144091055,W2144091055,10.1101/gad.253443.114,Pioneer transcription factors in cell reprogramming,2014,638,CRISPR and Genetic Engineering,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2160888498,W2160888498,10.1002/embr.201338254,Dedifferentiation and reprogramming: origins of cancer stem cells,2014,518,Pluripotent Stem Cells Research,13,Stem / Cancer,,,,0,0
https://openalex.org/W2165996867,W2165996867,10.1146/annurev-cellbio-100913-013116,The Nature of Embryonic Stem Cells,2014,452,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2170409651,W2170409651,10.1002/embj.201387098,iPS cells: a game changer for future medicine,2014,412,CRISPR and Genetic Engineering,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2010573097,W2010573097,10.4252/wjsc.v6.i3.305,"Sox2, a key factor in the regulation of pluripotency and neural differentiation",2014,411,Pluripotent Stem Cells Research,13,Stem / Cancer,,,,0,0
https://openalex.org/W2131108668,W2131108668,10.1093/hmg/ddu064,The familial Alzheimer's disease APPV717I mutation alters APP processing and Tau expression in iPSC-derived neurons,2014,384,Alzheimer's disease research and treatments,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2008485310,W2008485310,10.1371/journal.pgen.1004432,Genetic Background Drives Transcriptional Variation in Human Induced Pluripotent Stem Cells,2014,297,Pluripotent Stem Cells Research,15,Stem / Pluripotent,,,,0,0
https://openalex.org/W2034460442,W2034460442,10.1155/2014/768391,A Comparative View on Human Somatic Cell Sources for iPSC Generation,2014,266,Pluripotent Stem Cells Research,15,Stem / Pluripotent,,,,0,0
https://openalex.org/W2033500695,W2033500695,10.1038/cr.2014.32,Generation of neural progenitor cells by chemical cocktails and hypoxia,2014,259,Pluripotent Stem Cells Research,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2156890482,W2156890482,10.1186/1756-6606-7-22,iPS cell technologies: significance and applications to CNS regeneration and disease,2014,241,Pluripotent Stem Cells Research,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2105352010,W2105352010,10.1038/ncomms5430,Role of astroglia in Down’s syndrome revealed by patient-derived human-induced pluripotent stem cells,2014,236,Signaling Pathways in Disease,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2027773301,W2027773301,10.1016/j.celrep.2014.08.055,Control of Embryonic Stem Cell Identity by BRD4-Dependent Transcriptional Elongation of Super-Enhancer-Associated Pluripotency Genes,2014,220,Protein Degradation and Inhibitors,2,Stem / Embryonic,,,,0,0
https://openalex.org/W2013108229,W2013108229,10.1016/j.stemcr.2014.12.002,Direct Conversion of Fibroblasts into Functional Astrocytes by Defined Transcription Factors,2014,217,Pluripotent Stem Cells Research,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2146978133,W2146978133,10.1098/rstb.2013.0540,Mapping the route from naive pluripotency to lineage specification,2014,216,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2086074238,W2086074238,10.1016/j.stem.2014.02.012,Hypoxia-Inducible Factors Have Distinct and Stage-Specific Roles during Reprogramming of Human Cells to Pluripotency,2014,214,Pluripotent Stem Cells Research,28,Stem / Pluripotent,,,,0,0
https://openalex.org/W2064805149,W2064805149,10.1242/dev.102624,Transcription factor heterogeneity in pluripotent stem cells: a stochastic advantage,2014,208,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2149142532,W2149142532,10.1016/j.stemcr.2014.09.013,A CRISPR/Cas9-Based System for Reprogramming Cell Lineage Specification,2014,202,CRISPR and Genetic Engineering,0,Stem / Pluripotent Stem,4.0,Stem / Pluripotent Stem,,0,0
https://openalex.org/W2102689239,W2102689239,10.1101/gad.248526.114,A <i>Sox2</i> distal enhancer cluster regulates embryonic stem cell differentiation potential,2014,200,Congenital heart defects research,13,Stem / Cancer,,,,0,0
https://openalex.org/W2084996241,W2084996241,10.1371/journal.pone.0085336,Tumorigenicity Studies of Induced Pluripotent Stem Cell (iPSC)-Derived Retinal Pigment Epithelium (RPE) for the Treatment of Age-Related Macular Degeneration,2014,183,Retinal Development and Disorders,12,Retinal / Stem,,,,0,0
https://openalex.org/W2008291797,W2008291797,10.1073/pnas.1419553111,Recessive cardiac phenotypes in induced pluripotent stem cell models of Jervell and Lange-Nielsen syndrome: Disease mechanisms and pharmacological rescue,2014,178,Cardiac electrophysiology and arrhythmias,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2028936244,W2028936244,10.1038/ncomms4903,Transplanted terminally differentiated induced pluripotent stem cells are accepted by immune mechanisms similar to self-tolerance,2014,169,Pluripotent Stem Cells Research,37,Stem / Pluripotent,,,,0,0
https://openalex.org/W2138456699,W2138456699,10.1186/1750-1326-9-3,Stem cell derived basal forebrain cholinergic neurons from Alzheimer’s disease patients are more susceptible to cell death,2014,163,Pluripotent Stem Cells Research,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2046110995,W2046110995,10.1161/jaha.114.001263,Endothelin‐1 Induces Myofibrillar Disarray and Contractile Vector Variability in Hypertrophic Cardiomyopathy–Induced Pluripotent Stem Cell–Derived Cardiomyocytes,2014,162,Cardiomyopathy and Myosin Studies,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W1990385031,W1990385031,10.1038/nmat3972,Materials for stem cell factories of the future,2014,160,Pluripotent Stem Cells Research,30,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W2057001673,W2057001673,10.1007/s00018-013-1554-3,Embryonic origins of human vascular smooth muscle cells: implications for in vitro modeling and clinical application,2014,151,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2073396586,W2073396586,10.1101/gad.246579.114,"ZNF750 interacts with KLF4 and RCOR1, KDM1A, and CTBP1/2 chromatin regulators to repress epidermal progenitor genes and induce differentiation genes",2014,151,Kruppel-like factors research,20,Klf4 / Stem,0.0,Klf4 / Stem,,0,0
https://openalex.org/W2137935662,W2137935662,10.1038/ncomms4449,High-efficiency motor neuron differentiation from human pluripotent stem cells and the function of Islet-1,2014,151,Pluripotent Stem Cells Research,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2152102410,W2152102410,10.1093/nar/gku109,Direct activation of human and mouse <i>Oct4</i> genes using engineered TALE and Cas9 transcription factors,2014,145,CRISPR and Genetic Engineering,6,Stem / Reprogramming,,,,0,0
https://openalex.org/W2010203835,W2010203835,10.1371/journal.pone.0102140,Emerging Role of Long Non-Coding RNA SOX2OT in SOX2 Regulation in Breast Cancer,2014,144,Cancer-related molecular mechanisms research,13,Stem / Cancer,,,,0,0
https://openalex.org/W2104722051,W2104722051,10.1242/jcs.146720,Role of cell–cell adhesion complexes in embryonic stem cell biology,2014,143,Pluripotent Stem Cells Research,34,Stem / Pluripotent,7.0,Stem / Pluripotent,,0,0
https://openalex.org/W2058988392,W2058988392,10.1038/ncomms6619,An epigenomic roadmap to induced pluripotency reveals DNA methylation as a reprogramming modulator,2014,131,Pluripotent Stem Cells Research,6,Stem / Reprogramming,,,,0,0
https://openalex.org/W2137428973,W2137428973,10.1101/cshperspect.a014076,Myocardial Tissue Engineering: In Vitro Models,2014,130,Tissue Engineering and Regenerative Medicine,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2153453980,W2153453980,10.1371/journal.pcbi.1003734,Epigenetic Landscapes Explain Partially Reprogrammed Cells and Identify Key Reprogramming Genes,2014,128,Gene Regulatory Network Analysis,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W1985780268,W1985780268,10.1038/ncomms4071,Generation of folliculogenic human epithelial stem cells from induced pluripotent stem cells,2014,127,Hair Growth and Disorders,0,Stem / Pluripotent Stem,4.0,Stem / Pluripotent Stem,,0,0
https://openalex.org/W2064636478,W2064636478,10.1038/ncomms4719,Klf4 and Klf5 differentially inhibit mesoderm and endoderm differentiation in embryonic stem cells,2014,127,Kruppel-like factors research,20,Klf4 / Stem,0.0,Klf4 / Stem,,0,0
https://openalex.org/W2110062590,W2110062590,10.1186/scrt390,Considerations for pre-clinical models and clinical trials of pluripotent stem cell-derived cardiomyocytes,2014,127,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2053798951,W2053798951,10.1371/journal.pone.0103418,A Time Course Analysis of the Electrophysiological Properties of Neurons Differentiated from Human Induced Pluripotent Stem Cells (iPSCs),2014,126,Neuroscience and Neural Engineering,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2077410783,W2077410783,10.1172/jci74664,Remote control of induced dopaminergic neurons in parkinsonian rats,2014,118,Pluripotent Stem Cells Research,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2139724617,W2139724617,10.1186/2040-2392-5-44,Gene expression analysis of human induced pluripotent stem cell-derived neurons carrying copy number variants of chromosome 15q11-q13.1,2014,118,Genetic Syndromes and Imprinting,0,Stem / Pluripotent Stem,4.0,Stem / Pluripotent Stem,,0,0
https://openalex.org/W2083577502,W2083577502,10.1172/jci69557,KLF4-dependent epigenetic remodeling modulates podocyte phenotypes and attenuates proteinuria,2014,117,Renal Diseases and Glomerulopathies,20,Klf4 / Stem,0.0,Klf4 / Stem,,0,0
https://openalex.org/W2091037654,W2091037654,10.1038/ncomms5330,Modelling Fanconi anemia pathogenesis and therapeutics using integration-free patient-derived iPSCs,2014,117,Pluripotent Stem Cells Research,1,Stem / Pluripotent Stem,,,,0,0
https://openalex.org/W2087416714,W2087416714,10.5966/sctm.2013-0143,Derivation of Myogenic Progenitors Directly From Human Pluripotent Stem Cells Using a Sphere-Based Culture,2014,116,Tissue Engineering and Regenerative Medicine,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2172186675,W2172186675,10.1186/scrt507,Physical developmental cues for the maturation of human pluripotent stem cell-derived cardiomyocytes,2014,112,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2088640544,W2088640544,10.1038/srep07402,Formation of Well-defined Embryoid Bodies from Dissociated Human Induced Pluripotent Stem Cells using Microfabricated Cell-repellent Microwell Arrays,2014,110,Pluripotent Stem Cells Research,24,Pluripotent Stem / Pluripotent,,,,0,0
https://openalex.org/W2170769300,W2170769300,10.3390/jcm3010088,Adult Stem Cells and Diseases of Aging,2014,109,Pluripotent Stem Cells Research,7,Reprogramming / Stem,,,,0,0
https://openalex.org/W2036257526,W2036257526,10.1016/j.tins.2014.03.005,Thinking out of the dish: what to learn about cortical development using pluripotent stem cells,2014,108,Pluripotent Stem Cells Research,10,Stem / Pluripotent,,,,0,0
https://openalex.org/W2078936424,W2078936424,10.1371/journal.pcbi.1003777,Construction and Validation of a Regulatory Network for Pluripotency and Self-Renewal of Mouse Embryonic Stem Cells,2014,108,Gene Regulatory Network Analysis,2,Stem / Embryonic,,,,0,0
https://openalex.org/W2079721064,W2079721064,10.1016/j.stemcr.2014.03.006,Programming and Isolation of Highly Pure Physiologically and Pharmacologically Functional Sinus-Nodal Bodies from Pluripotent Stem Cells,2014,108,Pluripotent Stem Cells Research,9,Stem / Pluripotent,3.0,Stem / Pluripotent,,0,0
https://openalex.org/W2137607857,W2137607857,10.1093/hmg/ddu204,Human-induced pluripotent stem cells: potential for neurodegenerative diseases,2014,108,Pluripotent Stem Cells Research,10,Stem / Pluripotent,,,,0,0
