community,label,x,y
100662,graphene_2d_materials: Phytochemistry Medicinal Plant Applications,-0.8697750915134416,0.0810909274867381
100663,graphene_2d_materials: Phytoplasmas and Hemiptera pathogens,0.9044800269021978,0.3493468054204791
100664,graphene_2d_materials: Pickering emulsions and particle stabilization,0.0058007078716618,-0.0466808231411028
100665,graphene_2d_materials: Pigment Synthesis and Properties,0.3960448955570405,0.9083169131382086
100666,graphene_2d_materials: Plant Diversity and Evolution,0.555085721771457,-0.7239937424072072
100667,graphene_2d_materials: Plant Micronutrient Interactions and Effects,-0.6623621852412575,0.3704153347760942
100668,graphene_2d_materials: Plant Pathogens and Fungal Diseases,0.8537669422169801,0.5171309187548849
100669,graphene_2d_materials: Plant Taxonomy and Phylogenetics,-0.5924284618737982,0.119221236908338
100670,graphene_2d_materials: Plant and animal studies,0.5403978406144526,-0.2467623630436048
100671,graphene_2d_materials: Plant and soil sciences,0.7022802996368462,0.7612416811374662
100672,graphene_2d_materials: Plant-Microbe Interactions and Immunity,-0.1231330003543637,0.8975763319396011
100673,graphene_2d_materials: Plasmonic and Surface Plasmon Research,0.0129692454980365,-0.0250265370892296
100674,graphene_2d_materials: Policing Practices and Perceptions,-0.88179477393154,0.3256987273682639
100675,graphene_2d_materials: Policy Transfer and Learning,-0.7122475310296515,-0.1682325339557397
100676,graphene_2d_materials: Political and Social Issues,-0.820711077385775,0.263324237577905
100677,graphene_2d_materials: Polymer Foaming and Composites,-0.4013998943210932,-0.5457793362824362
100678,graphene_2d_materials: Polymer Nanocomposites and Properties,-0.0033308742790771,0.0495163152692691
100679,graphene_2d_materials: Polymer Science and Applications,0.7920128590668849,0.330387432202497
100680,graphene_2d_materials: Polymer Science and PVC,-0.872120670115923,-0.3522700470086979
100681,graphene_2d_materials: Polymer Surface Interaction Studies,-0.8496806768848345,0.249761099449886
100682,graphene_2d_materials: Polymer composites and self-healing,-0.0365661030540812,0.0447538474523732
100683,graphene_2d_materials: Polymer crystallization and properties,0.0847352361407798,0.0397241278562002
100684,graphene_2d_materials: Polynomial and algebraic computation,-0.401112341051798,-0.8311755164397563
100685,graphene_2d_materials: Polyoxometalates: Synthesis and Applications,0.0436794577956148,0.0256679473036685
100686,graphene_2d_materials: Porphyrin and Phthalocyanine Chemistry,0.0060418522683299,-0.0049251497143738
100687,graphene_2d_materials: Postharvest Quality and Shelf Life Management,0.3829832578357085,-0.5129162737482571
100688,graphene_2d_materials: Potato Plant Research,0.5369835540867616,0.8130547508688803
100689,"graphene_2d_materials: Poverty, Education, and Child Welfare",-0.695570407760026,0.6148649442071683
100690,graphene_2d_materials: Powder Metallurgy Techniques and Materials,-0.0289761409522055,-0.0564621912057261
100691,graphene_2d_materials: Power Line Inspection Robots,0.3270826028981207,0.6588897435507333
100692,graphene_2d_materials: Prenatal Substance Exposure Effects,0.7951921029687563,0.6679322716661196
100693,graphene_2d_materials: Protein Interaction Studies and Fluorescence Analysis,0.7502357140906254,-0.6136961364022779
100694,graphene_2d_materials: Psychoanalysis and Psychopathology Research,-0.6880388844807879,0.7141489061724355
100695,graphene_2d_materials: Psychological Treatments and Disorders,0.9079669597335486,0.1232229491979716
100696,graphene_2d_materials: Public Policy and Administration Research,0.3626021410600518,-0.809275725139688
100697,graphene_2d_materials: Publishing and Scholarly Communication,-0.2755601176267144,-0.5582399301178345
100698,graphene_2d_materials: Pulsars and Gravitational Waves Research,-0.5762462066535933,0.3003115691959069
100699,graphene_2d_materials: Quantum Dots Synthesis And Properties,0.0282972462207997,-0.0177366047979599
100700,graphene_2d_materials: Quantum Electrodynamics and Casimir Effect,0.0205766560016573,-0.0627012106275608
100701,graphene_2d_materials: Quantum Information and Cryptography,-0.9088345629946816,-0.0866686516732902
100702,graphene_2d_materials: Quantum Mechanics and Applications,0.1247578241256916,-0.0378497977397144
100703,graphene_2d_materials: Quantum and electron transport phenomena,0.0141903311617782,-0.0330551057038113
100704,graphene_2d_materials: Quantum chaos and dynamical systems,-0.4047826789008345,0.4724279220732819
100705,graphene_2d_materials: Quantum optics and atomic interactions,-0.015356522904938,-0.0510883189450939
100706,"graphene_2d_materials: Quantum, superfluid, helium dynamics",-0.0317434428767892,-0.049819729718154
100707,graphene_2d_materials: Quantum-Dot Cellular Automata,0.6345455552966129,0.2396086723687519
100708,graphene_2d_materials: Quasicrystal Structures and Properties,0.5815912743949037,-0.3997479369017283
100709,graphene_2d_materials: RNA Research and Splicing,0.9065855916854796,-0.0323423999856756
100710,"graphene_2d_materials: Rabbits: Nutrition, Reproduction, Health",-0.6161900123476233,-0.7988420048997428
100711,graphene_2d_materials: Radiation Effects in Electronics,-0.858370929886367,-0.3105700552353496
100712,graphene_2d_materials: Radiative Heat Transfer Studies,-0.0104025298546482,-0.076413446467711
100713,graphene_2d_materials: Radioactive element chemistry and processing,0.107807500101287,0.1439994382661354
100714,graphene_2d_materials: Radioactivity and Radon Measurements,0.2900429431704419,0.6215426719146471
100715,graphene_2d_materials: Rangeland and Wildlife Management,0.0375695279034722,-0.7615929425057635
100716,graphene_2d_materials: Rare-earth and actinide compounds,0.8988547238142511,-0.4148377210218176
100717,graphene_2d_materials: Real-Time Systems Scheduling,-0.38054321559011,0.8610214162852662
100718,graphene_2d_materials: Reconstructive Surgery and Microvascular Techniques,0.7633548639238322,0.213284103100116
100719,graphene_2d_materials: Recycling and Waste Management Techniques,0.6276129140364579,-0.623350277760114
100720,graphene_2d_materials: Recycling and utilization of industrial and municipal waste in materials production,-0.794628564628303,-0.1881824335236553
100721,graphene_2d_materials: Reformation and Early Modern Christianity,-0.6505736304262072,0.5446156342933245
100722,graphene_2d_materials: Regional Development and Innovation,0.8054068460830225,-0.24397102362218
100723,graphene_2d_materials: Regional Socio-Economic Development Trends,0.2311526469595891,-0.624442237243098
100724,graphene_2d_materials: Religious Studies and Spiritual Practices,0.1495554011123945,0.9291415594393188
100725,graphene_2d_materials: Religious Tourism and Spaces,0.7979327171585283,-0.4769815951652972
100726,graphene_2d_materials: Remote Sensing in Agriculture,0.3165847492454652,0.7760431899672828
100727,graphene_2d_materials: Renaissance and Early Modern Studies,-0.648953008779344,0.1957213856259309
100728,graphene_2d_materials: Renal and related cancers,0.2432806778755924,-0.8887196488177616
100729,graphene_2d_materials: Reproductive Biology and Fertility,0.2254493720815804,-0.9323705522450124
100730,"graphene_2d_materials: Research, Science, and Academia",-0.8016378694789761,0.6507308877743068
100731,graphene_2d_materials: Reservoir Engineering and Simulation Methods,0.6154090851041703,-0.2808259687644273
100732,graphene_2d_materials: Retinal and Macular Surgery,0.898218552313123,0.0320296980864225
100733,graphene_2d_materials: Rice Cultivation and Yield Improvement,-0.3850316244670528,0.7312016323780004
100734,"graphene_2d_materials: Rings, Modules, and Algebras",-0.6644921843659594,-0.3235948043873431
100735,graphene_2d_materials: Robot Manipulation and Learning,0.6999846694639302,0.2266713052094573
100736,graphene_2d_materials: Robotic Mechanisms and Dynamics,-0.5997910664083916,0.3329837279632708
100737,graphene_2d_materials: Rock Mechanics and Modeling,0.4731169900644234,0.4443870971129209
100738,graphene_2d_materials: Rocket and propulsion systems research,-0.6677078323002068,0.1133044267058745
100739,graphene_2d_materials: Salmonella and Campylobacter epidemiology,-0.2632262226320911,-0.630770215389813
100740,graphene_2d_materials: Satellite Communication Systems,-0.5595667945927062,-0.6418522729424956
100741,graphene_2d_materials: Scheduling and Optimization Algorithms,0.1782734758502785,-0.6876528956793708
100742,graphene_2d_materials: Schizophrenia research and treatment,0.447245057113998,0.4279255105688574
100743,graphene_2d_materials: School Health and Nursing Education,0.5348758273580225,0.45354602293818
100744,"graphene_2d_materials: Science, Research, and Medicine",0.0733923763235521,0.8203235302774649
100745,graphene_2d_materials: Scientific Computing and Data Management,0.6090046566786114,-0.2112079066639184
100746,graphene_2d_materials: Scientific Measurement and Uncertainty Evaluation,-0.4817789715286935,-0.8525847483526723
100747,graphene_2d_materials: Seismic Imaging and Inversion Techniques,-0.2613924769010165,0.5518572394393115
100748,graphene_2d_materials: Seismology and Earthquake Studies,0.1046365184409088,0.7018611162605232
100749,graphene_2d_materials: Semantic Web and Ontologies,0.6568393945147412,-0.2271008041546819
100750,graphene_2d_materials: Semiconductor Quantum Structures and Devices,-0.1187729137974773,-0.8402356124592577
100751,graphene_2d_materials: Semiconductor materials and devices,0.7598262504341915,0.0258987882083287
100752,graphene_2d_materials: Semiconductor materials and interfaces,0.0168135750721857,0.0341294061894894
100753,graphene_2d_materials: Sensor Technology and Measurement Systems,0.5597447516811778,-0.6010521082650906
100754,graphene_2d_materials: Seventeenth-Century Political and Philosophical Thought,0.3841038020161318,0.4836743459124
100755,graphene_2d_materials: Shape Memory Alloy Transformations,0.5886936736166106,0.5987748275742442
100756,graphene_2d_materials: Silicon Nanostructures and Photoluminescence,0.5182007634950384,-0.4067211562111559
100757,graphene_2d_materials: Silicon and Solar Cell Technologies,0.0222526264986684,-0.0744434090931898
100758,graphene_2d_materials: Silicone and Siloxane Chemistry,-0.0455966007064952,0.0686049750427643
100759,graphene_2d_materials: Smart Materials for Construction,0.3681244830255207,0.7423066852346213
100760,graphene_2d_materials: Social Policies and Family,-0.7727179261000909,0.0868458676131556
100761,graphene_2d_materials: Social Representations and Identity,0.4437132142875533,0.5175890452806762
100762,graphene_2d_materials: Social Sciences and Policies,0.691859461411553,-0.4483423720110429
100763,graphene_2d_materials: Social and Educational Sciences,-0.6230315887274482,0.597892176596387
100764,graphene_2d_materials: Socioeconomic Development in Asia,-0.5877323150044353,-0.2738755900170122
100765,graphene_2d_materials: Soil Carbon and Nitrogen Dynamics,0.5912017385296282,-0.3524480510670552
100766,graphene_2d_materials: Soil and Unsaturated Flow,0.120606492119714,0.829936921344593
100767,"graphene_2d_materials: Soil, Finite Element Methods",0.1568359463276542,0.7942171748268927
100768,graphene_2d_materials: Solar and Space Plasma Dynamics,-0.3566875276635108,-0.8503173796372671
100769,graphene_2d_materials: Solar-Powered Water Purification Methods,-0.0319944344083046,-0.025198214451135
100770,graphene_2d_materials: Solid-state spectroscopy and crystallography,0.0592300106071553,0.0313150507131774
100771,graphene_2d_materials: Space Satellite Systems and Control,-0.6282050266639632,0.4449788267423309
100772,graphene_2d_materials: Spacecraft Design and Technology,-0.5665246246984244,-0.8275694575090233
100773,graphene_2d_materials: Spacecraft and Cryogenic Technologies,0.1322961736214955,0.111160691633109
100774,graphene_2d_materials: Spaceflight effects on biology,0.7636655071945637,-0.3182301232279472
100775,graphene_2d_materials: Spanish Culture and Identity,-0.5043581460816289,-0.3906834459847279
100776,graphene_2d_materials: Spanish Linguistics and Language Studies,0.8431847530594673,-0.3445042567748311
100777,graphene_2d_materials: Spanish Literature and Culture Studies,0.7125246370772549,0.5854068847867162
100778,graphene_2d_materials: Spanish Philosophy and Literature,-0.7118841476678865,-0.3347713124347574
100779,graphene_2d_materials: Spectral Theory in Mathematical Physics,0.0814059426188417,0.6643024650528366
100780,graphene_2d_materials: Spectroscopy and Quantum Chemical Studies,0.1318714092262234,-0.1073116248003785
100781,graphene_2d_materials: State Capitalism and Financial Governance,0.0345782729568751,0.8451045549418904
100782,graphene_2d_materials: Statistics Education and Methodologies,0.6551801500059322,-0.1451755532413769
100783,"graphene_2d_materials: Stellar, planetary, and galactic studies",-0.2514940637059326,0.598443116282855
100784,graphene_2d_materials: Strong Light-Matter Interactions,-0.0269161440131589,-0.046197097898549
100785,graphene_2d_materials: Structural Behavior of Reinforced Concrete,0.4212810080799254,0.6309593171536311
100786,graphene_2d_materials: Structural Engineering and Vibration Analysis,0.6279895713188369,-0.7806586824856364
100787,graphene_2d_materials: Supercapacitor Materials and Fabrication,0.0113982028464568,-0.0209598610269183
100788,graphene_2d_materials: Superconducting Materials and Applications,0.6304317478199496,-0.4897420317370935
100789,graphene_2d_materials: Superconducting and THz Device Technology,0.0330148773964409,0.6699076167682428
100790,graphene_2d_materials: Superconductivity in MgB2 and Alloys,0.6620678325083073,-0.0207450503350266
100791,graphene_2d_materials: Supramolecular Self-Assembly in Materials,-0.9356870236526642,0.1522519937374434
100792,graphene_2d_materials: Surface Chemistry and Catalysis,0.0518987143051384,-0.0279373856530793
100793,graphene_2d_materials: Surface Modification and Superhydrophobicity,0.047489829957466,-0.0500581519963846
100794,graphene_2d_materials: Surface Roughness and Optical Measurements,0.3990771748004306,0.5067120155328273
100795,graphene_2d_materials: Surface Treatment and Coatings,-0.0822098685430668,-0.014047436811222
100796,graphene_2d_materials: Surface and Thin Film Phenomena,-0.0093944351533609,-0.0019821358273674
100797,graphene_2d_materials: Synthesis and Characterization of Heterocyclic Compounds,0.2800218302438854,-0.7406304229287569
100798,graphene_2d_materials: Synthesis and Properties of Aromatic Compounds,0.0583642951493338,-0.1437481781967796
100799,graphene_2d_materials: Synthesis and properties of polymers,0.0842331902368687,0.1695193225217695
100800,graphene_2d_materials: Synthetic Organic Chemistry Methods,0.0436700709047793,0.0946502781748737
100801,graphene_2d_materials: Taxation and Legal Issues,0.488254378523738,0.6683979893853855
100802,graphene_2d_materials: Tea Polyphenols and Effects,0.120824281415301,0.650566443317091
100803,graphene_2d_materials: Teacher Education and Leadership Studies,0.4426077523000153,0.6650290662349083
100804,graphene_2d_materials: Terahertz technology and applications,-0.0261396070234119,-0.0331386365798242
100805,"graphene_2d_materials: Terrorism, Counterterrorism, and Political Violence",-0.8162494332180044,-0.4856134192879893
100806,graphene_2d_materials: Textile materials and evaluations,-0.6224850519711798,-0.7375942223409486
100807,graphene_2d_materials: Theology and Philosophy of Evil,0.7957827467278916,0.0535948340687289
100808,graphene_2d_materials: Theoretical and Computational Physics,-0.3580806966673428,-0.31489619828739
100809,graphene_2d_materials: Thermal Analysis in Power Transmission,-0.0890210624045761,-0.9530993958916988
100810,graphene_2d_materials: Thermal Radiation and Cooling Technologies,0.0022068434161493,-0.0398279804692243
100811,graphene_2d_materials: Thermal and Kinetic Analysis,0.0282466865159403,0.0610704832609763
100812,graphene_2d_materials: Thermal properties of materials,0.0051673288186363,-0.0315016774136335
100813,graphene_2d_materials: Thermochemical Biomass Conversion Processes,-0.0268349564667055,0.0093662944319087
100814,graphene_2d_materials: Thermoelastic and Magnetoelastic Phenomena,-0.3230327112191414,0.633568373709785
100815,graphene_2d_materials: Thermography and Photoacoustic Techniques,-0.1265488612988407,-0.6444385541275668
100816,graphene_2d_materials: Thyroid Disorders and Treatments,-0.710915257178713,0.0151309653830573
100817,graphene_2d_materials: TiO2 Photocatalysis and Solar Cells,-0.0091707079295359,-0.0069129623438633
100818,graphene_2d_materials: Tissue Engineering and Regenerative Medicine,0.4735846180336668,0.3958705786896737
100819,graphene_2d_materials: Topological Materials and Phenomena,0.0266914347078228,-0.0242230299344502
100820,graphene_2d_materials: Topology Optimization in Engineering,-0.9194935318963898,-0.0449859017105492
100821,graphene_2d_materials: Toxic Organic Pollutants Impact,0.7544015207350137,-0.3835568973369199
100822,graphene_2d_materials: Traditional Chinese Medicine Studies,-0.3372240784205627,-0.6534349859121414
100823,graphene_2d_materials: Transboundary Water Resource Management,0.5542313488475078,0.7538462097401809
100824,graphene_2d_materials: Transgenic Plants and Applications,-0.9452664328284368,-0.0268100211540719
100825,graphene_2d_materials: Transition Metal Oxide Nanomaterials,0.0039695057923876,0.0259172345233327
100826,graphene_2d_materials: Transport and Economic Policies,0.1577861946552302,0.7375951407770421
100827,graphene_2d_materials: Tribology and Lubrication Engineering,0.0093885719383532,0.1014460831822755
100828,graphene_2d_materials: Tribology and Wear Analysis,0.0173758214291569,0.0226192743333549
100829,graphene_2d_materials: Tropical and Extratropical Cyclones Research,0.6527977346630155,-0.535166834759351
100830,graphene_2d_materials: Ultrasonics and Acoustic Wave Propagation,0.4203297093169074,0.8244192807010597
100831,graphene_2d_materials: Ultrasound and Cavitation Phenomena,-0.8072311171911016,0.0662491189009916
100832,graphene_2d_materials: Urban and Rural Development Challenges,0.2855968811440786,-0.8610430957106197
100833,"graphene_2d_materials: Urban, Neighborhood, and Segregation Studies",-0.7420998159147807,0.5048869621434449
100834,"graphene_2d_materials: Urbanism, Landscape, and Tourism Studies",-0.7315682982296016,0.2913096319504331
100835,graphene_2d_materials: VLSI and FPGA Design Techniques,-0.3646248294518277,-0.7723359827747084
100836,graphene_2d_materials: Vacuum and Plasma Arcs,0.2006702354458757,-0.5681330309135527
100837,graphene_2d_materials: Various Chemistry Research Topics,0.5818815896578061,-0.7732651055191743
100838,graphene_2d_materials: Vehicle License Plate Recognition,-0.7398483487837466,0.5681732133179014
100839,graphene_2d_materials: Vibration Control and Rheological Fluids,-0.0468541259767008,-0.8965608321161977
100840,graphene_2d_materials: Vibration and Dynamic Analysis,0.3951838038309833,-0.5850941939526291
100841,graphene_2d_materials: Viral-associated cancers and disorders,-0.8045658126682144,-0.2957586208060059
100842,graphene_2d_materials: Virtual Reality Applications and Impacts,-0.2627799417013846,0.714971630799674
100843,graphene_2d_materials: Virus-based gene therapy research,0.4181063715264075,-0.4538053987629121
100844,graphene_2d_materials: Vitamin D Research Studies,0.8033979514846049,-0.6254560536575593
100845,graphene_2d_materials: Vocational Education and Training,-0.7508139890156053,-0.2859940307326772
100846,graphene_2d_materials: Wastewater Treatment and Nitrogen Removal,0.7261129595572136,-0.1813876882816377
100847,graphene_2d_materials: Water Quality Monitoring Technologies,-0.7158935642967769,0.3584647494242738
100848,graphene_2d_materials: Water Quality Monitoring and Analysis,0.59874350235333,0.0828504975013433
100849,graphene_2d_materials: Water Quality and Pollution Assessment,0.5322411425080416,0.3805672357841255
100850,graphene_2d_materials: Wave and Wind Energy Systems,0.4761588962844495,0.7872909485433017
100851,graphene_2d_materials: Web and Library Services,-0.2025966441345874,-0.9012595479894608
100852,graphene_2d_materials: Welding Techniques and Residual Stresses,-0.0661601714890291,0.6410279227648057
100853,graphene_2d_materials: Wildlife Ecology and Conservation,0.7051412863677887,0.3649343914059557
100854,graphene_2d_materials: Wildlife-Road Interactions and Conservation,-0.0552556084892214,0.8776728510389921
100855,graphene_2d_materials: Wireless Communication Networks Research,0.632744574204794,0.8018395336163846
100856,graphene_2d_materials: Wireless Power Transfer Systems,-0.2074279949981666,0.8103558696724487
100857,graphene_2d_materials: Wittgensteinian philosophy and applications,0.330454143165701,-0.7062282892732474
100858,graphene_2d_materials: Wound Healing and Treatments,0.0288497271336979,-0.0863158361965422
100859,graphene_2d_materials: X-ray Diffraction in Crystallography,0.0485612107944263,0.0018980181874279
100860,graphene_2d_materials: X-ray Spectroscopy and Fluorescence Analysis,0.0801737810333685,0.0455639435003364
100861,graphene_2d_materials: Zeolite Catalysis and Synthesis,0.0635774016129975,-0.0546661721302607
100862,graphene_2d_materials: ZnO doping and properties,-0.0197491884538634,-0.0004127669841796
100863,graphene_2d_materials: activated carbon and charcoal,-0.6585408971395097,-0.265800369624228
100864,graphene_2d_materials: biodegradable polymer synthesis and properties,0.6698858033619909,0.12064934987403
100865,graphene_2d_materials: earthquake and tectonic studies,-0.3681295125333847,0.8936097513854286
100866,graphene_2d_materials: nanoparticles nucleation surface interactions,0.0246769091269739,-0.0056069874132281
100867,graphene_2d_materials: solar cell performance optimization,0.7527733727869276,0.0906350425759715
100868,graphene_2d_materials: thermodynamics and calorimetric analyses,0.8594102460258166,0.2461447624124726
200000,ipsc_reprogramming: 14-3-3 protein interactions,0.1511649136360125,-0.0292061086670007
200001,ipsc_reprogramming: 3D Printing in Biomedical Research,0.0056880174834855,0.012337362657546
200002,ipsc_reprogramming: ATP Synthase and ATPases Research,0.1622688976889155,0.0575689356674551
200003,ipsc_reprogramming: Acute Ischemic Stroke Management,0.1370572044878548,-0.0083995289880366
200004,ipsc_reprogramming: Acute Lymphoblastic Leukemia research,0.4649695313409574,0.7467987613479373
200005,ipsc_reprogramming: Acute Myeloid Leukemia Research,-0.0361249096308724,-0.0037433228555574
200006,ipsc_reprogramming: Adenosine and Purinergic Signaling,0.0748219409673667,-0.0285936298554676
200007,ipsc_reprogramming: Adipose Tissue and Metabolism,0.0122046175497292,0.0313949703651282
200008,ipsc_reprogramming: Advanced Data Storage Technologies,-0.7133750823552405,-0.4164123417472324
200009,ipsc_reprogramming: Advanced Fluorescence Microscopy Techniques,-0.0914951252419318,0.0806264413073171
200010,ipsc_reprogramming: Advanced Glycation End Products research,0.0731960817804643,-0.0395678306895963
200011,ipsc_reprogramming: Advanced MRI Techniques and Applications,-0.016193471057391,0.0635138575371607
200012,ipsc_reprogramming: Advanced NMR Techniques and Applications,-0.6335898455739533,-0.5841900058806767
200013,ipsc_reprogramming: Advanced Numerical Methods in Computational Mathematics,0.2664125651130116,0.7965697468572009
200014,ipsc_reprogramming: Advanced Proteomics Techniques and Applications,0.0070123188466603,-0.0441531343365522
200015,ipsc_reprogramming: Advanced Sensor and Energy Harvesting Materials,-0.0336779472736855,-0.1318030659979596
200016,ipsc_reprogramming: Advanced Thermodynamics and Statistical Mechanics,0.1214404894962738,-0.0047035456721694
200017,ipsc_reprogramming: Advanced biosensing and bioanalysis techniques,-0.0062195772168437,0.0754369284254929
200018,ipsc_reprogramming: Advancements in Transdermal Drug Delivery,-0.086934761277167,0.0472284402704821
200019,"ipsc_reprogramming: Aging, Health, and Disability",0.6240288851675098,-0.4881816373066925
200020,ipsc_reprogramming: Agriculture Sustainability and Environmental Impact,-0.1236714093414609,0.1052171876053473
200021,ipsc_reprogramming: Algorithms and Data Compression,0.751185713284768,-0.3861412130256457
200022,ipsc_reprogramming: Alkaline Phosphatase Research Studies,-0.017470253021932,-0.0636285588251401
200023,ipsc_reprogramming: Alkaloids: synthesis and pharmacology,-0.0460805279885985,0.1016581477491117
200024,ipsc_reprogramming: Alzheimer's disease research and treatments,0.004511817369121,0.0130735211736871
200025,ipsc_reprogramming: Amino Acid Enzymes and Metabolism,0.064499784786335,-0.061161061111471
200026,ipsc_reprogramming: Amphibian and Reptile Biology,-0.4914386395401404,-0.6208879484944838
200027,"ipsc_reprogramming: Amyloidosis: Diagnosis, Treatment, Outcomes",-0.0248896747553752,-0.0668262192991097
200028,ipsc_reprogramming: Amyotrophic Lateral Sclerosis Research,0.0115886869747269,0.0052561859043954
200029,ipsc_reprogramming: Anesthesia and Neurotoxicity Research,-0.0226516457452477,-0.0416206480884255
200030,ipsc_reprogramming: Angiogenesis and VEGF in Cancer,-0.0006363647253557,-0.0049128304458281
200031,ipsc_reprogramming: Animal Behavior and Welfare Studies,0.7984604589205514,-0.1312893780483673
200032,ipsc_reprogramming: Animal Genetics and Reproduction,-0.0177847085205208,0.0127953546613411
200033,ipsc_reprogramming: Animal testing and alternatives,-0.0391872947761094,0.0554770115179837
200034,ipsc_reprogramming: Aortic Disease and Treatment Approaches,0.0657798582249421,-0.0390593036933847
200035,ipsc_reprogramming: Apelin-related biomedical research,-0.0072996313881419,-0.0337313421176976
200036,ipsc_reprogramming: Archaeological and Geological Studies,0.809703211591112,-0.1828407755204396
200037,ipsc_reprogramming: Assisted Reproductive Technology and Twin Pregnancy,-0.0410741718860369,0.0753481648596764
200038,ipsc_reprogramming: Autism Spectrum Disorder Research,-0.0177568815374887,-0.0172962259995374
200039,ipsc_reprogramming: Autoimmune and Inflammatory Disorders Research,0.7533594778372777,0.5631861013848533
200040,ipsc_reprogramming: Autophagy in Disease and Therapy,0.0053381666312894,-0.0204589556336302
200041,ipsc_reprogramming: Avian ecology and behavior,-0.6969546078057377,0.4644221210339956
200042,ipsc_reprogramming: Axon Guidance and Neuronal Signaling,-0.059252018832803,0.0105564657573073
200043,ipsc_reprogramming: BRCA gene mutations in cancer,-0.0836967614185975,-0.1935224902693041
200044,ipsc_reprogramming: Bacterial Infections and Vaccines,0.1256188133287643,-0.0566767658444526
200045,ipsc_reprogramming: Barrier Structure and Function Studies,0.0354287727467404,0.0050090847902764
200046,ipsc_reprogramming: Bioactive Compounds and Antitumor Agents,-0.5363564242208232,-0.6161003140488668
200047,ipsc_reprogramming: Biochemical and Molecular Research,0.0268594616779994,0.0227923501863942
200048,ipsc_reprogramming: Bioenergy crop production and management,-0.1899466975897928,-0.0713892779966438
200049,ipsc_reprogramming: Bioinformatics and Genomic Networks,0.076285250181151,0.0303769407707044
200050,ipsc_reprogramming: Biomedical Ethics and Regulation,0.0256252281289181,0.0158716587303441
200051,ipsc_reprogramming: Biomedical Research and Pathophysiology,-0.0535326169981147,-0.0234948107658693
200052,ipsc_reprogramming: Biomedical and Engineering Education,-0.0075906462969996,-0.0217691051980484
200053,ipsc_reprogramming: Biotin and Related Studies,0.0323518874535735,-0.0694121548232334
200054,ipsc_reprogramming: Bipolar Disorder and Treatment,0.0180314692751928,-0.0376910955983467
200055,"ipsc_reprogramming: Birth, Development, and Health",0.0593361587576716,0.006969704926892
200056,ipsc_reprogramming: Blood Coagulation and Thrombosis Mechanisms,-0.084390861202637,-0.0706700439648446
200057,ipsc_reprogramming: Blood disorders and treatments,0.0406795746516858,0.040852982258587
200058,ipsc_reprogramming: Blood transfusion and management,-0.1064780068766224,0.0639055377729306
200059,ipsc_reprogramming: Bone Metabolism and Diseases,0.0022518817582296,0.0423228393286695
200060,ipsc_reprogramming: Bone Tissue Engineering Materials,-0.0133615784149933,0.0436858116071702
200061,ipsc_reprogramming: Bone and Dental Protein Studies,0.1430655160951429,-0.0641210382544265
200062,ipsc_reprogramming: Bone and Joint Diseases,-0.0926942387099271,-0.0507287853210595
200063,ipsc_reprogramming: Botanical Studies and Applications,0.0655315923073276,-0.0493746247353586
200064,ipsc_reprogramming: Botulinum Toxin and Related Neurological Disorders,-0.0455455646138031,0.1436250497002797
200065,"ipsc_reprogramming: Bullying, Victimization, and Aggression",0.3794253478194497,-0.7908669626055723
200066,ipsc_reprogramming: CAR-T cell therapy research,-0.0129327943562555,0.0325180946118046
200067,ipsc_reprogramming: COVID-19 Clinical Research Studies,-0.0171269732602018,0.1878047286547866
200068,ipsc_reprogramming: CRISPR and Genetic Engineering,0.0007647674521376,0.0076842732757309
200069,ipsc_reprogramming: Calcium signaling and nucleotide metabolism,-0.0450516916659826,0.082348451883426
200070,ipsc_reprogramming: Calpain Protease Function and Regulation,-0.1554238122493941,0.0057465677917069
200071,ipsc_reprogramming: Cancer Cells and Metastasis,0.0007968858512525,-0.0106263245974325
200072,ipsc_reprogramming: Cancer Genomics and Diagnostics,-0.0126613672670922,-0.0396837753996186
200073,ipsc_reprogramming: Cancer Mechanisms and Therapy,0.0019026961498076,-0.0805202659332921
200074,ipsc_reprogramming: Cancer Research and Treatments,-0.0534831453999601,-0.0961137522384955
200075,ipsc_reprogramming: Cancer Risks and Factors,0.0749958834415388,-0.1938549629607405
200076,ipsc_reprogramming: Cancer Treatment and Pharmacology,-0.0720058595807505,-0.0053723899338061
200077,ipsc_reprogramming: Cancer and Skin Lesions,0.0424945562620439,-0.8688403012032457
200078,ipsc_reprogramming: Cancer therapeutics and mechanisms,-0.1286983479418376,0.0107692327833292
200079,"ipsc_reprogramming: Cancer, Hypoxia, and Metabolism",0.0329651475985078,0.0168431959153681
200080,"ipsc_reprogramming: Cancer, Lipids, and Metabolism",0.1141251220920506,0.0369406414872901
200081,"ipsc_reprogramming: Cancer, Stress, Anesthesia, and Immune Response",-0.0769908396690991,0.025845739803468
200082,ipsc_reprogramming: Cancer-related Molecular Pathways,-0.0144066020392816,0.0167399632137509
200083,ipsc_reprogramming: Cancer-related gene regulation,-0.003320218854165,0.0453620986706785
200084,ipsc_reprogramming: Cancer-related molecular mechanisms research,-0.014259171158222,-0.0080601108523291
200085,ipsc_reprogramming: Cannabis and Cannabinoid Research,0.0224250256648452,-0.1020027063094396
200086,ipsc_reprogramming: Carcinogens and Genotoxicity Assessment,-0.5901701574881613,0.6355824491322907
200087,ipsc_reprogramming: Cardiac Fibrosis and Remodeling,-0.0549328677953458,0.0417561070135506
