community,label,x,y
787,Wireless Signal Modulation Classification,0.0708025760007953,-0.1243975658062888
788,Wound Healing and Treatments,0.7130058016312442,-0.5078502913040444
789,Yeasts and Rust Fungi Studies,0.1135492885971821,0.8295805680843054
790,biodegradable polymer synthesis and properties,0.8363340649862029,-0.0055763601267093
791,bioluminescence and chemiluminescence research,-0.9512839420798964,0.1539302697533288
792,demographic modeling and climate adaptation,0.0078192564462626,-0.1692564614761692
793,earthquake and tectonic studies,0.6426299724639957,0.5519613015641694
794,graph theory and CDMA systems,0.1175562769092768,0.0200051663448681
795,semigroups and automata theory,0.894281443859474,0.4554040511856992
796,vaccines and immunoinformatics approaches,-0.0228933256009508,0.0143769607868247
