community,label,x,y
783,Regional Development and Innovation,-0.3321181294969493,0.7071230166923604
784,Regional Development and Management Studies,-0.5704358990752627,-0.6956236777654214
785,Regional Development and Policy,0.4449307102666924,0.6685268642949787
786,Regional Economics and Spatial Analysis,0.6580563404141146,-0.7707599705737656
787,Regulation of Appetite and Obesity,0.04595595317944668,-0.03345074439344427
788,"Religion, Ecology, and Ethics",0.6438605691443825,-0.5113967076339994
789,Religious Studies and Spiritual Practices,0.11453334896189515,0.7736119493593069
790,Religious and Theological Studies,0.7099614992864615,-0.013215277810255456
791,Remote Sensing in Agriculture,-0.9403191981274919,0.15736368417052093
792,Renaissance and Early Modern Studies,-0.37570834384137736,-0.826883732755618
793,Renal Transplantation Outcomes and Treatments,0.6234237181462355,0.4661019918391892
794,Renal and related cancers,-0.002048091976633024,0.006974248100116343
795,Renal cell carcinoma treatment,-0.13640680884081757,-0.039079836643130896
796,Renewable Energy and Sustainability,0.3675272749144073,-0.621765851933103
797,Reproductive Biology and Fertility,0.2391851159280458,-0.8102861022878979
798,Reproductive Health and Technologies,-0.7879053962832544,0.47483644086097637
799,Reproductive Physiology in Livestock,-0.9259946254217439,-0.2752880677056054
800,Reproductive System and Pregnancy,-0.13080702657565654,0.024900160146669136
801,Reproductive tract infections research,-0.06471524611710533,0.03313649514994023
802,Research Data Management Practices,0.2008239292034536,0.7588039306877508
803,Research in Cotton Cultivation,-0.03930362069715549,0.05515966005082301
804,Research in Social Sciences,0.9252165383039537,-0.3683408044390764
805,Research on Leishmaniasis Studies,0.007719614355782225,-0.0735515365902665
806,Retinal Development and Disorders,-0.008326553658250978,0.023050452503292015
807,Retinoids in leukemia and cellular processes,0.0760769346152369,0.15660802859934925
808,Risk and Safety Analysis,0.5262098689632052,-0.7239150680960292
809,Robotics and Automated Systems,-0.12647183739275336,-0.9591635359511516
810,Rural development and sustainability,-0.44926710356899374,-0.6174535078332819
811,S100 Proteins and Annexins,0.02346982274327868,-0.01753157337721147
812,SARS-CoV-2 and COVID-19 Research,-0.007704886759996517,-0.035670645542803324
813,SARS-CoV-2 detection and testing,-0.009329390877484418,0.02847719373778238
814,Salmonella and Campylobacter epidemiology,-0.024810920286381367,0.022356752993098514
815,Scheduling and Optimization Algorithms,-0.08419394788018227,-0.7508015306961958
816,Scheduling and Timetabling Solutions,-0.8022516113933761,0.02083029525643321
817,Science Education and Pedagogy,0.2867832329644775,-0.6697920809119834
818,"Science, Research, and Medicine",0.534872890985127,0.47263902026562515
819,Scientific Research and Discoveries,0.8295095210211817,-0.32011884417536973
820,Second Language Acquisition and Learning,-0.927943244885961,-0.032946652764460925
821,Second Language Learning and Teaching,0.7386393026472309,-0.3894160961069666
822,Seed Germination and Physiology,-0.3895063385983724,-0.6761909118733077
823,Semantic Web and Ontologies,0.5320316855422723,0.7703496266257707
824,Service-Oriented Architecture and Web Services,-0.9612916677196681,-0.006124045374205981
825,Signaling Pathways in Disease,-0.18315136177196722,-0.8151841949030801
826,Silk-based biomaterials and applications,-0.0863047058203318,0.008901862153318002
827,Silkworms and Sericulture Research,-0.8709560944577247,-0.3612964106346296
828,Simulation and Modeling Applications,0.21381718967901273,-0.8421270953408908
829,Single-cell and spatial transcriptomics,-0.03953506663241615,-0.0059346073843639085
830,Sirtuins and Resveratrol in Medicine,0.4156605958039837,0.8157505580123406
831,Skin Protection and Aging,-0.11138939280318422,-0.11392659325656851
832,Skin and Cellular Biology Research,-0.03895198020276357,-0.06404965955302822
833,Slime Mold and Myxomycetes Research,0.10125871664705592,0.06412490506745917
834,Smart Materials for Construction,-0.8071333270737278,0.35056158694530903
835,Social Media and Politics,-0.35071146787640745,-0.7732174380461599
836,Social Sciences and Policies,-0.043876246727419944,-0.012808934385721749
837,Social and Cultural Dynamics,0.625134650524529,-0.7664629241874243
838,Social and Economic Solidarity,-0.7406339704018765,0.5664492505856639
839,Social and Educational Sciences,-0.07809520238337238,-0.9051305286899888
840,Social and Intergroup Psychology,0.40697383355324707,-0.6163564752470309
841,Social and Political Issues,-0.826606059452197,-0.32769868704520844
842,Software Engineering Techniques and Practices,-0.3019776144811148,0.783116488635514
843,Software System Performance and Reliability,0.4381055876852491,-0.5422360680548859
844,Soil Management and Crop Yield,0.7988138496658221,-0.6632321256226106
845,Soil Mechanics and Vehicle Dynamics,-0.03260292952712609,-0.059610932638268596
846,Soybean genetics and cultivation,-0.07632554293645882,0.015186119683134545
847,Space Exploration and Technology,-0.7758307468293737,0.3919100180463961
848,Space Science and Extraterrestrial Life,0.7234655905532846,0.11658251106486753
849,Spanish Culture and Identity,0.6243078958848954,0.4290907677430221
850,Spanish History and Politics,0.4792805858691966,0.7713028356320768
851,Spanish Linguistics and Language Studies,-0.24250193631614853,-0.8927488923408583
852,Spanish Literature and Culture Studies,-0.030288530952956815,0.7757109896015515
853,Spanish Philosophy and Literature,-0.010645229972548352,0.09056863661109264
854,Spatial Neglect and Hemispheric Dysfunction,-0.07774736515386757,0.9007778885953702
855,Sperm and Testicular Function,-0.1113389771084979,-0.03316372548932221
856,Sphingolipid Metabolism and Signaling,0.06702437630356885,0.04636929988980317
857,Sport and Mega-Event Impacts,0.3142479573996771,-0.775810620296478
858,Sports Analytics and Performance,-0.9603536182347885,0.1954938856641087
859,Sports and Physical Education Research,-0.8818684881194697,0.03897378272639228
860,Sports and Physical Education Studies,0.5816141990405426,0.8278449041586616
861,State Capitalism and Financial Governance,0.7509349823587128,0.30819398892898203
862,Statistical Methods and Inference,-0.11949175500731504,-0.08347596413679827
863,Streptococcal Infections and Treatments,-0.05684984643287778,0.008761144907074732
864,Stroke Rehabilitation and Recovery,0.7385842741071782,0.16417954011810076
865,Structural mechanics and materials,-0.366111467144797,0.8923059133515415
866,Studies on Chitinases and Chitosanases,0.6556683482854413,0.6092123848565353
867,Sugarcane Cultivation and Processing,0.8073073094193316,0.12141919101684094
868,Surgical Sutures and Adhesives,0.8933935328549992,0.2785558526228385
869,Sustainable Industrial Ecology,0.6274045551447159,-0.6917357992792706
870,Synthesis and properties of polymers,0.6514354271430496,-0.32445268750597756
871,Synthetic Aperture Radar (SAR) Applications and Techniques,-0.15969836130707185,-0.06482120089306452
872,Systemic Sclerosis and Related Diseases,-0.8799555750385554,0.29904702165946423
873,Systems Engineering Methodologies and Applications,-0.63189060774069,0.7887218756524007
874,T-cell and B-cell Immunology,0.0035722131535595694,-0.060235725664030695
875,TGF-β signaling in diseases,0.686591545370094,0.6827542845359328
876,Taxation and Legal Issues,-0.7703402878971087,0.06979231008544065
877,Technology Adoption and User Behaviour,0.856031671107015,-0.3871193087366316
878,Telecommunications and Broadcasting Technologies,-0.9804771484123652,-0.06413046360944147
879,"Telomeres, Telomerase, and Senescence",0.0038015364105921544,0.021478381799140047
880,"Terrorism, Counterterrorism, and Political Violence",0.15145355056462179,-0.04178057418584333
881,Textile materials and evaluations,0.5242733398199011,0.662240057801988
882,Themes in Literature Analysis,0.6024635610713805,-0.5994006215890091
883,Theology and Canon Law Studies,0.5003493651077552,0.5251743563904265
884,Theology and Philosophy of Evil,0.763320628497345,0.03714332151899293
885,Therapeutic Uses of Natural Elements,0.2673357768587707,-0.6541752844458801
886,TiO2 Photocatalysis and Solar Cells,-0.23696994443024827,0.9280159917321101
887,Tissue Engineering and Regenerative Medicine,-0.09480704577144472,0.01545035634278403
888,Toxoplasma gondii Research Studies,-0.06377688399386858,0.029291292429727167
889,Trace Elements in Health,0.06188997997715717,-0.1160753922638575
890,Traditional Chinese Medicine Studies,-0.5137415026713646,-0.735498582598533
891,Traffic and Road Safety,0.7743628625241241,-0.3518945093788981
892,Transboundary Water Resource Management,-0.06709581887978772,0.8333959933589944
893,Transgenic Plants and Applications,-0.06808211884404035,0.009291284752211656
894,Transport and Economic Policies,0.4279049445010639,-0.6556718830765594
895,Transportation Safety and Impact Analysis,0.6628485480055227,-0.5903168349915985
896,Transportation and Mobility Innovations,0.3112010861392094,0.9323892399788016
897,Tribology and Lubrication Engineering,-0.7968311491257145,0.5934084584017475
898,Trigeminal Neuralgia and Treatments,0.6726821462099776,0.32671429385952944
899,Tropical and Extratropical Cyclones Research,0.6316979518033292,-0.38630227941572787
900,Trypanosoma species research and implications,-0.02557210857937116,-0.01851032104288388
901,Tuberculosis Research and Epidemiology,-0.055053955645644845,0.036326714621467936
902,Tuberous Sclerosis Complex Research,0.05230632100017072,-0.05840135181842924
903,Tunneling and Rock Mechanics,0.548330035906686,-0.45401924237442004
904,Ubiquitin and proteasome pathways,-0.07686026467125591,0.01747613197224302
905,Underwater Acoustics Research,0.06223348775300592,0.8336334839014512
906,Urban Development and Societal Issues,0.6489737878121545,-0.3383097092331217
907,Urban Planning and Landscape Design,-0.09011028254854236,0.05337617455542105
908,Urban Planning and Valuation,0.33438365989086405,-0.657257255673016
909,Urban Stormwater Management Solutions,0.9095346550301279,-0.31747691815206047
910,Urban Transport and Accessibility,-0.8162724755328357,-0.047490229850977124
911,"Urban, Neighborhood, and Segregation Studies",-0.3562130903519066,-0.7208681211729864
912,"Urbanism, Landscape, and Tourism Studies",0.548888070891617,0.5745481579427597
913,Urological Disorders and Treatments,-0.09993282397620425,0.1753070331568185
914,Usability and User Interface Design,0.16244981078484375,-0.11828512736830638
915,Vehicle Routing Optimization Methods,-0.24266394832559351,0.7171149723069683
916,Vehicle emissions and performance,0.5893687574321422,0.5292126457555963
917,Venomous Animal Envenomation and Studies,-0.18591935501713905,0.0400586941147651
918,Veterinary Practice and Education Studies,0.2203506216579879,0.9043078734594334
919,Vibrio bacteria research studies,-0.02484007104265198,0.045162962029351265
920,Video Analysis and Summarization,0.797204250639787,-0.38684495582717765
921,Video Coding and Compression Technologies,0.4767079279783435,-0.8115846144913719
922,Viral Infections and Immunology Research,0.00961121745881691,0.01661593576734859
923,Viral Infections and Vectors,0.028839992453283194,-0.009345813449920063
924,Viral Infectious Diseases and Gene Expression in Insects,-0.01698185194434642,-0.012138433060396477
925,Viral gastroenteritis research and epidemiology,-0.07251688079434718,0.008789903304280871
926,Viral-associated cancers and disorders,0.10897331459814397,0.13240955248847416
927,Virology and Viral Diseases,0.32649212752081813,-0.8072528329095154
928,Virus-based gene therapy research,-0.04403871436255503,0.003950054372914068
929,Vitamin D Research Studies,-0.09965945123077172,0.07485056569778588
930,Water Quality Monitoring and Analysis,0.2844538915627101,-0.7408143928890374
931,Water Resource Management and Quality,-0.4840431383579972,-0.7847723833563797
932,Water Treatment and Disinfection,0.046000993824855445,0.12101683600238687
933,Water resources management and optimization,-0.40339649874040107,0.8282847813243569
934,Water-Energy-Food Nexus Studies,0.3849545057667675,0.888568675313598
935,Wave and Wind Energy Systems,-0.05621541584838853,0.06668374338254232
936,Web Applications and Data Management,-0.7445616862279107,-0.19554814155135472
937,Welding Techniques and Residual Stresses,0.31693761389432007,0.817122802006075
938,Wheat and Barley Genetics and Pathology,-0.04994047666958912,-0.020592849682930098
939,Williams Syndrome Research,0.10434331793051893,-0.05672682980359871
940,Wine Industry and Tourism,-0.7506122510679734,-0.1607927597237569
941,Wireless Networks and Protocols,0.9389276408671626,-0.07741935643900522
942,Wireless Signal Modulation Classification,-0.963073913336784,-0.1330712716880471
943,Wnt/β-catenin signaling in development and cancer,-0.08080838053772423,-0.10719806893298653
944,Wound Healing and Treatments,-0.092773959208959,-0.053554848166128946
945,Xenotransplantation and immune response,-0.053263862218744816,-0.011584542533551337
946,"Yersinia bacterium, plague, ectoparasites research",-0.05552285013009487,0.01183916399284111
947,Zebrafish Biomedical Research Applications,-0.017168870054889113,0.05788451534684888
948,biodegradable polymer synthesis and properties,-0.028372307990338845,0.05329788656154716
949,bioluminescence and chemiluminescence research,-0.040879593829593046,0.11171637644777616
950,interferon and immune responses,-0.012697375978898182,-0.023867121298761413
951,linguistics and terminology studies,0.713548994868097,-0.1882881546574228
