paper_id,title,domain,year,primary_field,display_community,is_landmark,reference_count,cited_by_count,B,RS,DeltaQ0,Uzzi,RTD,BurtIP,PDE,degree_p,effective_size,constraint_inv,field_variety,field_simpson,community_variety,B_transformed,B_z,B_z_scope,RS_transformed,RS_z,RS_z_scope,DeltaQ0_transformed,DeltaQ0_z,DeltaQ0_z_scope,Uzzi_transformed,Uzzi_z,Uzzi_z_scope,RTD_transformed,RTD_z,RTD_z_scope,BurtIP_transformed,BurtIP_z,BurtIP_z_scope,PDE_transformed,PDE_z,PDE_z_scope
https://openalex.org/W2045432870,Constraining supernova models using the hot gas in clusters of galaxies,gamma_ray_bursts_and_supernovae,2007,Astronomy and Astrophysics,9629117,0,6,138.0,0.5111111111111111,0.0,-0.0,0.0,0.0,0.7222222222222222,-1.000088900581841e-12,6.0,4.333333333333333,2.3922473465620677,1.0,0.0,1.0,0.4128452154057869,0.7522128338806366,field_year,0.0,-0.03616117178459442,field_year,-0.0,0.036161171784594284,field_year,,,missing,0.0,-0.3313440582463152,field_year,0.7222222222222222,0.0844579835675267,field_year,-1.000088900581841e-12,-0.03616117178459442,field_year
https://openalex.org/W2046019862,Heterochronic Genes and the Nature of Developmental Time,genetics_aging_and_longevity_in_model_organisms,2007,Aging,12525872,0,34,241.0,0.1429056492480525,0.12591453758155763,-5.547186765064607e-05,0.0,0.1660899653979241,0.5692041522491349,0.35459882754964894,34.0,19.352941176470587,8.66733447701386,3.0,0.16435986159169558,4.0,0.133573834815886,-1.763728040633686,field_year,0.12591453758155763,1.6448536269514715,field_year,-5.547186765064607e-05,-1.9145058250555569,field_year,0.0,-0.20522239390002694,field,0.1660899653979241,1.6448536269514715,field_year,0.5692041522491349,-1.3138731702516908,field_year,0.35459882754964894,1.7637280406336864,field_year
https://openalex.org/W2046050044,REM observations of GRB 060418 and GRB 060607A: the onset of the afterglow and the initial fireball Lorentz factor determination,gamma_ray_bursts_and_supernovae,2007,Astronomy and Astrophysics,9629117,0,18,259.0,0.19786025521319642,0.0,-0.0,0.0,0.0,0.6049382716049383,-1.000088900581841e-12,18.0,10.88888888888889,4.906041245887252,1.0,0.0,1.0,0.18053684448629553,-0.8519699527347885,field_year,0.0,-0.03616117178459442,field_year,-0.0,0.036161171784594284,field_year,,,missing,0.0,-0.3313440582463152,field_year,0.6049382716049383,-0.8519699527347885,field_year,-1.000088900581841e-12,-0.03616117178459442,field_year
https://openalex.org/W2046428284,Innate and Adaptive Immunity through Autophagy,autophagy_in_disease_and_therapy,2007,Epidemiology,22526935,0,34,417.0,0.41330390742155443,0.054124778240529414,2.563041751042815e-05,0.0,0.05709342560553643,0.7906574394463668,0.13269142083787178,34.0,26.88235294117647,9.282353131074872,2.0,0.05709342560553643,2.0,0.3459301601384146,0.6175953580354796,field_year,0.054124778240529414,0.8605722333646199,field_year,2.563041751042815e-05,1.4121875789061635,field_year,0.0,-0.08443537769123191,field,0.05709342560553643,0.8605722333646199,field_year,0.7906574394463668,1.0709086050670635,field_year,0.13269142083787178,0.8605722333646199,field_year
https://openalex.org/W2046535373,The folding and evolution of multidomain proteins,protein_structure_and_dynamics,2007,Molecular Biology,24600903,0,13,412.0,0.7777777777777777,0.0,-0.0,0.0,0.0,0.8461538461538461,-1.000088900581841e-12,13.0,11.0,4.854733045539056,1.0,0.0,1.0,0.5753641449035618,1.0982190641751963,field_year,0.0,-0.3119190548203252,field_year,-0.0,0.00852604980932699,field_year,,,missing,0.0,-0.40282790671844654,field_year,0.8461538461538461,0.8151857622553623,field_year,-1.000088900581841e-12,-0.3119190548203252,field_year
https://openalex.org/W2046549947,<i>K</i>‐Corrections and Spectral Templates of Type Ia Supernovae,gamma_ray_bursts_and_supernovae,2007,Astronomy and Astrophysics,9629117,0,26,364.0,0.21037965453350072,0.0,6.879515169143694e-05,0.0,0.07396449704142016,0.6272189349112426,-1.000088900581841e-12,26.0,16.307692307692307,6.682265504275446,1.0,0.0,2.0,0.19093407447226898,-0.7845928769832663,field_year,0.0,-0.03616117178459442,field_year,6.879515169143694e-05,1.2760917802458764,field_year,,,missing,0.07396449704142016,0.7845928769832663,field_year,0.6272189349112426,-0.6297683532886756,field_year,-1.000088900581841e-12,-0.03616117178459442,field_year
https://openalex.org/W2046713036,Ions in water: Characterizing the forces that control chemical processes and biological structure,spectroscopy_and_quantum_chemical_studies,2007,"Atomic and Molecular Physics, and Optics",47168628,0,12,646.0,0.7676767676767676,0.0,-0.0,0.0,0.0,0.8333333333333334,-1.000088900581841e-12,12.0,10.0,4.63266637474196,1.0,0.0,1.0,0.5696661237889241,0.9674215661017014,field_year,0.0,-0.08873448029941519,field_year,-0.0,0.29541514183523787,field_year,,,missing,0.0,-0.3757931145253797,field_year,0.8333333333333334,0.6824578366693298,field_year,-1.000088900581841e-12,-0.08873448029941519,field_year
https://openalex.org/W2046770372,Parental employment circumstances and children’s academic progress,gender_labor_and_family_dynamics,2007,Gender Studies,33184181,0,5,203.0,1.0,0.0,-0.0,0.0,0.0,1.0,-1.000088900581841e-12,5.0,5.0,4.999999999999999,1.0,0.0,1.0,0.6931471805599453,2.053748910631822,field_year,0.0,-0.050153583464733656,field_year,-0.0,-0.10043372051146975,field_year,,,missing,0.0,-0.050153583464733656,field_year,1.0,2.053748910631822,field_year,-1.000088900581841e-12,-0.050153583464733656,field_year
https://openalex.org/W2046891351,"Examining the Relationships between Capital, Risk and Efficiency in European Banking",banking_stability_regulation_efficiency,2007,Finance,59660811,0,23,647.0,0.849802371541502,0.0,-0.0,0.0,0.0,0.8979206049149338,-1.000088900581841e-12,23.0,20.652173913043477,8.5987258505349,1.0,0.0,1.0,0.6150788071901265,1.4201790692709686,field_year,0.0,-0.018568683861982536,field_year,-0.0,-0.02785502698545876,field_year,,,missing,0.0,-0.04643572477052713,field_year,0.8979206049149338,1.240434262300311,field_year,-1.000088900581841e-12,-0.018568683861982536,field_year
https://openalex.org/W2046914965,"Ethics, Ontology and Capabilities",economic_theory_and_institutions,2007,Sociology and Political Science,68274901,0,12,66.0,0.8181818181818182,0.44692675281019134,0.006953473910339819,4.762823114956143,0.5,0.9027777777777778,0.8675632284784613,12.0,10.833333333333334,5.450473657095395,3.0,0.5,3.0,0.5978370007556205,0.3661063568005697,field_year,0.44692675281019134,1.9807523966472784,field_year,0.006953473910339819,0.7383242062666204,field_year,4.762823114956143,1.517929159594278,field_year,0.5,1.9807523966472784,field_year,0.9027777777777778,0.5427505169302943,field_year,0.8675632284784613,1.7543819658835995,field_year
https://openalex.org/W2047124519,Toxicogenomics of non-viral drug delivery systems for RNAi: Potential impact on siRNA-mediated gene silencing activity and specificity,genetics_aging_and_longevity_in_model_organisms,2007,Molecular Biology,74317801,0,10,219.0,0.12925925925925927,0.435536641017889,0.009638266895524154,0.0,0.76,0.45999999999999996,1.0888999753412236,10.0,4.6,2.8489327693005126,4.0,0.58,5.0,0.12156189499583435,-1.6350392668017106,field_year,0.435536641017889,1.5733134413249643,field_year,0.009638266895524154,1.6350392668017109,field_year,0.0,-0.06968492031845566,field_year,0.76,1.6350392668017109,field_year,0.45999999999999996,-1.7037094908840358,field_year,1.0888999753412236,1.8718707308672446,field_year
https://openalex.org/W2047286053,Direct Imaging of Stochastic Domain-Wall Motion Driven by Nanosecond Current Pulses,magnetic_properties_of_thin_films,2007,"Atomic and Molecular Physics, and Optics",40828427,0,14,238.0,0.26758241758241763,0.0,-0.001220244828004707,0.0,0.13265306122448983,0.5612244897959183,-1.000088900581841e-12,14.0,7.857142857142857,4.020793565109417,1.0,0.0,2.0,0.23711147810291267,-0.927753685357425,field_year,0.0,-0.08873448029941519,field_year,-0.001220244828004707,-0.7817807527650721,field_year,,,missing,0.13265306122448983,1.0968035620935135,field_year,0.5612244897959183,-1.194395663568156,field_year,-1.000088900581841e-12,-0.08873448029941519,field_year
https://openalex.org/W2047493638,Structure and Dynamics of the Homologous Series of Alanine Peptides:  A Joint Molecular Dynamics/NMR Study,protein_structure_and_dynamics,2007,Molecular Biology,24600903,0,6,337.0,0.9333333333333333,0.0,-0.0,0.0,0.0,0.9444444444444445,-1.000088900581841e-12,6.0,5.666666666666667,4.235294117647059,1.0,0.0,1.0,0.659245628884264,2.2084792264535738,field_year,0.0,-0.3119190548203252,field_year,-0.0,0.00852604980932699,field_year,,,missing,0.0,-0.40282790671844654,field_year,0.9444444444444445,2.318757970977831,field_year,-1.000088900581841e-12,-0.3119190548203252,field_year
https://openalex.org/W2047690887,Regulation of Autophagy by Extracellular Signal-Regulated Protein Kinases During 1-Methyl-4-Phenylpyridinium-Induced Cell Death,autophagy_in_disease_and_therapy,2007,Epidemiology,22526935,0,35,440.0,0.3624731104563037,0.0,-0.0,0.0,0.0,0.7648979591836735,-1.000088900581841e-12,35.0,26.771428571428572,9.173126678510785,1.0,0.0,1.0,0.3093015119156009,0.46475730866396336,field_year,0.0,-0.3360381403718231,field_year,-0.0,0.02638862312680464,field_year,,,missing,0.0,-0.3360381403718231,field_year,0.7648979591836735,0.8605722333646199,field_year,-1.000088900581841e-12,-0.3360381403718231,field_year
https://openalex.org/W2048094270,"Polarizable Force Fields:  History, Test Cases, and Prospects",spectroscopy_and_quantum_chemical_studies,2007,"Atomic and Molecular Physics, and Optics",47168628,0,11,384.0,0.803030303030303,0.0,-0.0,0.0,0.0,0.884297520661157,-1.000088900581841e-12,11.0,9.727272727272727,4.845599359259588,1.0,0.0,1.0,0.5894687510851038,1.0517172529984826,field_year,0.0,-0.08873448029941519,field_year,-0.0,0.29541514183523787,field_year,,,missing,0.0,-0.3757931145253797,field_year,0.884297520661157,1.1202053547494892,field_year,-1.000088900581841e-12,-0.08873448029941519,field_year
https://openalex.org/W2048398684,Estimating Macroeconomic Models: A Likelihood Approach,monetary_policy_and_economic_impact,2007,"General Economics, Econometrics and Finance",64114483,0,14,535.0,0.8131868131868133,0.0,-0.0,0.0,0.0,0.8979591836734694,-1.000088900581841e-12,14.0,12.571428571428571,6.072759508051399,1.0,0.0,1.0,0.5950859673837307,0.6539284638491972,field_year,0.0,-0.06601181237584074,field_year,-0.0,0.0,field_year,,,missing,0.0,-0.06601181237584074,field_year,0.8979591836734694,0.827604115393382,field_year,-1.000088900581841e-12,-0.06601181237584074,field_year
https://openalex.org/W2048822589,Dynamic personalities of proteins,protein_structure_and_dynamics,2007,Molecular Biology,24600903,0,23,2515.0,0.86231884057971,0.0,-0.0,0.0,0.0,0.9243856332703213,-1.000088900581841e-12,23.0,21.26086956521739,9.649188364124619,1.0,0.0,1.0,0.621822399738015,1.6350392668017109,field_year,0.0,-0.3119190548203252,field_year,-0.0,0.00852604980932699,field_year,,,missing,0.0,-0.40282790671844654,field_year,0.9243856332703213,1.8718707308672446,field_year,-1.000088900581841e-12,-0.3119190548203252,field_year
https://openalex.org/W2049049957,Effective anisotropies and energy barriers of magnetic nanoparticles with Néel surface anisotropy,magnetic_properties_of_thin_films,2007,"Atomic and Molecular Physics, and Optics",40828427,0,6,147.0,0.6333333333333333,0.0,-0.0,0.0,0.0,0.7777777777777778,-1.000088900581841e-12,6.0,4.666666666666667,2.561264822134387,1.0,0.0,1.0,0.4906229164484712,0.3894142978521444,field_year,0.0,-0.08873448029941519,field_year,-0.0,0.29541514183523787,field_year,,,missing,0.0,-0.3757931145253797,field_year,0.7777777777777778,0.4586790696940937,field_year,-1.000088900581841e-12,-0.08873448029941519,field_year
https://openalex.org/W2049771614,Sustainability index for Taipei,sustainable_development_and_environmental_policy,2007,"Management, Monitoring, Policy and Law",96599079,0,12,151.0,0.8939393939393939,0.0,-0.0,0.0,0.0,0.9305555555555555,-1.000088900581841e-12,12.0,11.166666666666666,6.285541073052441,1.0,0.0,1.0,0.6386589952758756,-0.11964811303984202,field_year,0.0,-0.30298044805620655,field_year,-0.0,0.0,field_year,,,missing,0.0,-0.30298044805620655,field_year,0.9305555555555555,0.11964811303984216,field_year,-1.000088900581841e-12,-0.30298044805620655,field_year
https://openalex.org/W2050362788,Radio frequency coil technology for small‐animal MRI,advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",91866183,0,8,202.0,0.7976190476190476,0.0,-0.0,0.0,0.0,0.84375,-1.000088900581841e-12,8.0,6.75,4.038562664329536,1.0,0.0,1.0,0.5864630379716107,0.9114297858249173,field_year,0.0,-0.003797930758610603,field,-0.0,-0.003797930758610603,field,,,missing,0.0,-0.003797930758610603,field,0.84375,0.7582925569911515,field_year,-1.000088900581841e-12,-0.003797930758610603,field
https://openalex.org/W2050598007,Regulation of Receptors and Transporters by Ubiquitination: New Insights into Surprisingly Similar Mechanisms,ubiquitin_and_proteasome_pathways,2007,Molecular Biology,61120627,0,16,202.0,0.464861111111111,0.2438708779770941,0.0038722273601387025,0.0,0.3046875,0.7734375,0.48257756517501205,16.0,12.375,4.45550009548906,2.0,0.3046875,2.0,0.3817604332724675,-0.17135380183945276,field_year,0.2438708779770941,1.3719852576832723,field_year,0.0038722273601387025,1.4170695812023593,field_year,0.0,-0.06968492031845566,field_year,0.3046875,1.2146757214668784,field_year,0.7734375,0.08536302310282544,field_year,0.48257756517501205,1.2893428750061895,field_year
https://openalex.org/W2050665938,"Borrower–lender distance, credit scoring, and loan performance: Evidence from informational-opaque small business borrowers",banking_stability_regulation_efficiency,2007,Finance,59660811,0,16,340.0,0.37770833333333337,0.0,-0.0,0.0,0.0,0.6953125,-1.000088900581841e-12,16.0,11.125,4.796421815020636,1.0,0.0,1.0,0.3204214907786801,-0.9975069159744929,field_year,0.0,-0.018568683861982536,field_year,-0.0,-0.02785502698545876,field_year,,,missing,0.0,-0.04643572477052713,field_year,0.6953125,-0.854925138830766,field_year,-1.000088900581841e-12,-0.018568683861982536,field_year
https://openalex.org/W2050766222,A normative ethical framework in climate change,economic_theory_and_institutions,2007,Global and Planetary Change,87279104,0,5,176.0,0.75,0.48409615624841357,-0.11989795918367346,0.0,0.72,0.8400000000000001,0.9502705392302345,5.0,4.2,2.6162790697674416,3.0,0.5599999999999999,4.0,0.5596157879354227,0.6639555437089725,global,0.48409615624841357,2.007052105999875,global,-0.11970370214201381,-2.5755986931931365,global,0.0,-0.3656744560930609,global,0.72,2.0129047143125782,global,0.8400000000000001,0.5381276895065126,global,0.9502705392302345,1.8791015397904072,global
https://openalex.org/W2050808343,Is There a Feminization of Poverty in Latin America?,income_poverty_and_inequality,2007,Sociology and Political Science,68274901,0,5,115.0,0.7000000000000001,0.0,-0.0,0.0,0.0,0.76,-1.000088900581841e-12,5.0,3.8,2.4193548387096766,1.0,0.0,1.0,0.5306282510621705,-0.4089999708509596,field_year,0.0,-0.6620541667499952,field_year,-0.0,-0.11964811303984202,field_year,,,missing,0.0,-0.6620541667499952,field_year,0.76,-1.033035466209291,field_year,-1.000088900581841e-12,-0.6620541667499952,field_year
https://openalex.org/W2050894301,Resonant Amplification of Magnetic Domain-Wall Motion by a Train of Current Pulses,magnetic_properties_of_thin_films,2007,"Atomic and Molecular Physics, and Optics",40828427,0,16,151.0,0.08965608465608463,0.0,-0.0,0.0,0.0,0.46875,-1.000088900581841e-12,16.0,7.5,4.277487602040043,1.0,0.0,1.0,0.08586212779042343,-1.807354196799112,field_year,0.0,-0.08873448029941519,field_year,-0.0,0.29541514183523787,field_year,,,missing,0.0,-0.3757931145253797,field_year,0.46875,-1.5089438550380374,field_year,-1.000088900581841e-12,-0.08873448029941519,field_year
https://openalex.org/W2050950597,"Spin-diffusion lengths in metals and alloys, and spin-flipping at metal/metal interfaces: an experimentalist’s critical review",magnetic_properties_of_thin_films,2007,"Atomic and Molecular Physics, and Optics",40828427,0,21,605.0,0.17460712567855424,0.0,-0.0,0.0,0.0,0.5328798185941043,-1.000088900581841e-12,21.0,11.19047619047619,5.668923836313102,1.0,0.0,1.0,0.1609337305603434,-1.4342001596863794,field_year,0.0,-0.08873448029941519,field_year,-0.0,0.29541514183523787,field_year,,,missing,0.0,-0.3757931145253797,field_year,0.5328798185941043,-1.3667069718079623,field_year,-1.000088900581841e-12,-0.08873448029941519,field_year
https://openalex.org/W2051344348,"A systematic review of brain metabolite changes, measured with 1H magnetic resonance spectroscopy, in healthy aging",advanced_mri_techniques_and_applications,2007,"Radiology, Nuclear Medicine and Imaging",91866183,0,10,205.0,0.548888888888889,0.0,-0.0,0.0,0.0,0.6799999999999999,-1.000088900581841e-12,10.0,6.8,3.491355431660378,1.0,0.0,1.0,0.4375378279961585,-0.021610546396111967,field_year,0.0,-0.003797930758610603,field,-0.0,-0.003797930758610603,field,,,missing,0.0,-0.003797930758610603,field,0.6799999999999999,-0.35293398612691645,field_year,-1.000088900581841e-12,-0.003797930758610603,field
https://openalex.org/W2051464877,Current-Induced Magnetization Switching with a Spin-Polarized Scanning Tunneling Microscope,magnetic_properties_of_thin_films,2007,"Atomic and Molecular Physics, and Optics",40828427,0,12,163.0,0.6525252525252526,0.0,-0.018580246913580158,0.0,0.1527777777777779,0.75,-1.000088900581841e-12,12.0,9.0,4.195260908973197,1.0,0.0,2.0,0.5023045740340568,0.4446597559886717,field_year,0.0,-0.08873448029941519,field_year,-0.018580246913580158,-1.4342001596863794,field_year,,,missing,0.1527777777777779,1.1442372651002068,field_year,0.75,0.0,field_year,-1.000088900581841e-12,-0.08873448029941519,field_year
