id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2595427625,W2595427625,10.3847/1538-3881/aa615f,Kepler-1649b: An Exo-Venus in the Solar Neighborhood,2017,28,"Stellar, planetary, and galactic studies",18,Planetary / Kepler,,,,0,0
https://openalex.org/W2760029057,W2760029057,10.1051/0004-6361/201731855,High-resolution Imaging of Transiting Extrasolar Planetary systems (HITEP),2017,28,"Stellar, planetary, and galactic studies",9,Planetary / Stellar,,,,0,0
https://openalex.org/W2468660312,W2468660312,10.3847/1538-3881/aa6340,"Qatar Exoplanet Survey : Qatar-3b, Qatar-4b, and Qatar-5b",2017,27,"Stellar, planetary, and galactic studies",6,Planetary / Stellar,,,,0,0
https://openalex.org/W2740447709,W2740447709,10.1038/s41598-017-07948-5,Red-edge position of habitable exoplanets around M-dwarfs,2017,26,Paleontology and Stratigraphy of Fossils,2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2590040920,W2590040920,10.1093/mnras/stx413,Search for exoplanets around pulsating stars of A–F type in Kepler short-cadence data and the case of KIC 8197761,2017,23,"Stellar, planetary, and galactic studies",18,Planetary / Kepler,,,,0,0
https://openalex.org/W2611963670,W2611963670,10.3847/2041-8213/aa706c,Spectral Resolution-linked Bias in Transit Spectroscopy of Extrasolar Planets,2017,22,"Stellar, planetary, and galactic studies",13,Planetary / Stellar,2.0,Planetary / Stellar,,0,0
https://openalex.org/W3103485641,W3103485641,10.1051/0004-6361/201629977/pdf,Self-consistent atmosphere modeling with cloud formation for low-mass stars and exoplanets,2017,21,"Stellar, planetary, and galactic studies",13,Planetary / Stellar,2.0,Planetary / Stellar,,0,0
https://openalex.org/W2772817572,W2772817572,10.1051/0004-6361/201731206,Distinguishing the albedo of exoplanets from stellar activity,2017,20,"Stellar, planetary, and galactic studies",25,Planetary / Stellar,,,,0,0
https://openalex.org/W4292489202,W4292489202,10.1051/0004-6361/201731113,The GTC exoplanet transit spectroscopy survey,2017,20,"Stellar, planetary, and galactic studies",8,Exoplanet / Planetary,,,,0,0
https://openalex.org/W2610700722,W2610700722,10.1051/0004-6361/201730554,Search for rings and satellites around the exoplanet CoRoT-9b using <i>Spitzer </i>photometry,2017,19,"Stellar, planetary, and galactic studies",25,Planetary / Stellar,,,,0,0
https://openalex.org/W2747618202,W2747618202,10.1051/0004-6361/201629977,Self-consistent atmosphere modeling with cloud formation for low-mass stars and exoplanets,2017,18,"Stellar, planetary, and galactic studies",13,Planetary / Stellar,2.0,Planetary / Stellar,,0,0
https://openalex.org/W2514780319,W2514780319,10.3847/1538-3881/aa5ffb,"KELT-12b: A P ∼ 5 day, Highly Inflated Hot Jupiter Transiting a Mildly Evolved Hot Star",2017,17,"Stellar, planetary, and galactic studies",6,Planetary / Stellar,,,,0,0
https://openalex.org/W2591912752,W2591912752,10.1051/0004-6361/201629825,Asteroseismology of the exoplanet-host F-type star 94 Ceti: Impact of atomic diffusion on the stellar parameters,2017,16,"Stellar, planetary, and galactic studies",3,Planetary / Stellar,,,,0,0
https://openalex.org/W2741902849,W2741902849,10.1002/asna.201713376,Near‐ultraviolet transit photometry of <scp>HAT</scp>‐P‐32 b with the Large Binocular Telescope: Silicate aerosols in the planetary atmosphere,2017,16,"Stellar, planetary, and galactic studies",28,Planetary / Stellar,,,,0,0
https://openalex.org/W3098698942,W3098698942,10.1051/0004-6361/201730937,The GTC exoplanet transit spectroscopy survey,2017,16,"Stellar, planetary, and galactic studies",0,Planetary / Stellar,4.0,Planetary / Stellar,,0,0
https://openalex.org/W2755860149,W2755860149,10.1051/0004-6361/201730512,Transmission spectroscopy of the hot Jupiter TrES-3 b: Disproof of an overly large Rayleigh-like feature,2017,15,"Stellar, planetary, and galactic studies",28,Planetary / Stellar,,,,0,0
https://openalex.org/W2740199123,W2740199123,10.1051/0004-6361/201630185,Migrating Jupiter up to the habitable zone: Earth-like planet formation and water delivery,2017,13,Astro and Planetary Science,4,Formation / Planetary,,,,0,0
https://openalex.org/W2598978450,W2598978450,10.1186/s40623-017-0630-6,Extremely long transition phase of thermal convection in the mantle of massive super-Earths,2017,12,High-pressure geophysics and materials,52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W2767030156,W2767030156,10.3390/e19100559,EXONEST: The Bayesian Exoplanetary Explorer,2017,11,"Stellar, planetary, and galactic studies",25,Planetary / Stellar,,,,0,0
https://openalex.org/W2588771687,W2588771687,10.1016/j.newast.2017.02.003,Multiple planetary systems: Properties of the current sample,2017,10,"Stellar, planetary, and galactic studies",3,Planetary / Stellar,,,,0,0
https://openalex.org/W2745006490,W2745006490,10.1051/0004-6361/201730882,Dynamical rearrangement of super-Earths during disk dispersal,2017,10,Astro and Planetary Science,4,Formation / Planetary,,,,0,0
https://openalex.org/W2777960102,W2777960102,10.1051/0004-6361/201629676,Light-curve analysis of KOI 2700b: the second extrasolar planet with a comet-like tail,2017,9,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2596737982,W2596737982,10.1051/0004-6361/201628762,Polarimetry of transiting planets: Differences between plane-parallel and spherical host star atmosphere models,2017,8,"Stellar, planetary, and galactic studies",25,Planetary / Stellar,,,,0,0
https://openalex.org/W2766290765,W2766290765,10.1016/j.newast.2017.11.001,A pilot investigation to constrain the presence of ring systems around transiting exoplanets,2017,7,"Stellar, planetary, and galactic studies",25,Planetary / Stellar,,,,0,0
https://openalex.org/W2575695618,W2575695618,10.3847/1538-4357/835/2/283,Computation of the Transmitted and Polarized Scattered Fluxes by the Exoplanet HD 189733b in X-Rays,2017,6,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2744081148,W2744081148,10.1093/mnras/stx2013,A differential least-squares deconvolution method for high precision spectroscopy of stars and exoplanets – I. Application to obliquity measurements of HARPS observations of HD189733b,2017,5,"Stellar, planetary, and galactic studies",20,Corot / Planetary,7.0,Corot / Planetary,,0,0
https://openalex.org/W2744361417,W2744361417,10.48550/arxiv.1708.00868,Characterization of exoplanets from their formation III: The statistics of planetary luminosities,2017,5,"Stellar, planetary, and galactic studies",7,Planetary / Exoplanets,,,,0,0
https://openalex.org/W2951422627,W2951422627,10.48550/arxiv.1701.00493,Illusion and Reality in the Atmospheres of Exoplanets,2017,4,"Stellar, planetary, and galactic studies",0,Planetary / Stellar,4.0,Planetary / Stellar,,0,0
https://openalex.org/W2752673939,W2752673939,10.1051/epjconf/201715201005,Synergies between exoplanet surveys and variable star research,2017,3,"Stellar, planetary, and galactic studies",6,Planetary / Stellar,,,,0,0
https://openalex.org/W2962920163,W2962920163,10.22323/1.269.0061,Exoplanets: Possible Biosignatures,2017,3,Astro and Planetary Science,2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W3101243820,W3101243820,10.1007/978-3-319-59315-9_11,Modelling Light and Velocity Curves of Exoplanet Hosts,2017,3,"Stellar, planetary, and galactic studies",14,Planetary / Stellar,3.0,Planetary / Stellar,,0,0
https://openalex.org/W2783549963,W2783549963,10.1146/annurev-astro-081817-051853,Origins of Hot Jupiters,2018,586,"Stellar, planetary, and galactic studies",9,Planetary / Stellar,,,,0,0
https://openalex.org/W2783000783,W2783000783,10.1088/1538-3873/aaaaa8,RadVel: The Radial Velocity Modeling Toolkit,2018,510,"Stellar, planetary, and galactic studies",26,Planetary / Stellar,6.0,Planetary / Stellar,,0,0
https://openalex.org/W2616637335,W2616637335,10.1089/ast.2017.1729,Exoplanet Biosignatures: A Review of Remotely Detectable Signs of Life,2018,504,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2892338809,W2892338809,10.1007/s10686-018-9598-x,A chemical survey of exoplanets with ARIEL,2018,436,"Stellar, planetary, and galactic studies",30,Ariel / Survey,,,,0,0
https://openalex.org/W2765919264,W2765919264,10.3847/1538-4365/aab4f9,Planetary Candidates Observed by Kepler. VIII. A Fully Automated Catalog with Measured Completeness and Reliability Based on Data Release 25,2018,420,"Stellar, planetary, and galactic studies",18,Planetary / Kepler,,,,0,0
https://openalex.org/W2618092446,W2618092446,10.1089/ast.2017.1727,Exoplanet Biosignatures: Understanding Oxygen as a Biosignature in the Context of Its Environment,2018,324,Astro and Planetary Science,2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2797410608,W2797410608,10.3847/1538-4365/aae3e9,A Revised Exoplanet Yield from the Transiting Exoplanet Survey Satellite (TESS),2018,297,"Stellar, planetary, and galactic studies",27,Exoplanet / Stellar,,,,0,0
https://openalex.org/W2621237140,W2621237140,10.3847/1538-4357/aa9f1e,Compositional Imprints in Density–Distance–Time: A Rocky Composition for Close-in Low-mass Exoplanets from the Location of the Valley of Evaporation,2018,277,"Stellar, planetary, and galactic studies",4,Formation / Planetary,,,,0,0
https://openalex.org/W2883676320,W2883676320,10.1146/annurev-earth-053018-060246,Atmospheric Escape and the Evolution of Close-In Exoplanets,2018,271,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2770586655,W2770586655,10.1089/ast.2017.1794,Modeling Repeated M Dwarf Flaring at an Earth-like Planet in the Habitable Zone: Atmospheric Effects for an Unmagnetized Planet,2018,226,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2949593113,W2949593113,10.1089/ast.2017.1737,Exoplanet Biosignatures: A Framework for Their Assessment,2018,208,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2905331592,W2905331592,10.1051/0004-6361/201833675,<i>Hubble</i> PanCET: an extended upper atmosphere of neutral hydrogen around the warm Neptune GJ 3470b,2018,202,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2618606465,W2618606465,10.1089/ast.2017.1733,Exoplanet Biosignatures: Observational Prospects,2018,162,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2900398288,W2900398288,10.1038/s41586-018-0677-y,A candidate super-Earth planet orbiting near the snow line of Barnard’s star,2018,142,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W2794714360,W2794714360,10.1038/s41550-018-0420-5,An Earth-sized exoplanet with a Mercury-like composition,2018,107,"Stellar, planetary, and galactic studies",52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W3103095507,W3103095507,10.1051/0004-6361/201832902,Medium-resolution integral-field spectroscopy for high-contrast exoplanet imaging,2018,104,"Stellar, planetary, and galactic studies",7,Planetary / Exoplanets,,,,0,0
https://openalex.org/W2890495856,W2890495856,10.1146/annurev-fluid-010518-040516,Atmospheric Circulation of Tide-Locked Exoplanets,2018,102,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2884383722,W2884383722,10.3390/geosciences8080280,A More Comprehensive Habitable Zone for Finding Life on Other Planets,2018,79,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W3124280805,W3124280805,,A candidate super-Earth planet orbiting near the snow line of Barnard's star,2018,76,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W2901335559,W2901335559,10.1007/s10686-018-9611-4,Exoplanet spectroscopy and photometry with the Twinkle space telescope,2018,74,"Stellar, planetary, and galactic studies",14,Planetary / Stellar,3.0,Planetary / Stellar,,0,0
https://openalex.org/W2896781698,W2896781698,10.1051/0004-6361/201833963,Ab initio based equation of state of dense water for planetary and exoplanetary modeling,2018,73,Astro and Planetary Science,52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W2795996021,W2795996021,10.1051/0004-6361/201731454,Investigating hot-Jupiter inflated radii with hierarchical Bayesian modelling,2018,72,"Stellar, planetary, and galactic studies",12,Hot / Jupiters,,,,0,0
https://openalex.org/W2799911755,W2799911755,10.1089/ast.2018.1862,Exoplanet Biosignatures: At the Dawn of a New Era of Planetary Observations,2018,72,Astro and Planetary Science,2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2804646213,W2804646213,10.3847/1538-3881/aac6e2,Using Deep Space Climate Observatory Measurements to Study the Earth as an Exoplanet,2018,62,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2898059782,W2898059782,10.3847/1538-4357/aae928,New Formation Models for the Kepler-36 System,2018,62,Astrophysics and Star Formation Studies,4,Formation / Planetary,,,,0,0
https://openalex.org/W2821482950,W2821482950,10.1051/0004-6361/201832867,Super-Earth of 8<i>M</i><sub>⊕</sub>in a 2.2-day orbit around the K5V star K2-216,2018,57,"Stellar, planetary, and galactic studies",26,Planetary / Stellar,6.0,Planetary / Stellar,,0,0
https://openalex.org/W2785809333,W2785809333,10.1093/mnras/sty1677,"Cometary impactors on the TRAPPIST-1 planets can destroy all planetary atmospheres and rebuild secondary atmospheres on planets f, g, and h",2018,53,Astro and Planetary Science,2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2887256128,W2887256128,10.1093/mnras/sty2238,"K2-260 b: a hot Jupiter transiting an F star, and K2-261 b: a warm Saturn around a bright G star",2018,49,"Stellar, planetary, and galactic studies",26,Planetary / Stellar,6.0,Planetary / Stellar,,0,0
https://openalex.org/W2893693249,W2893693249,10.3390/geosciences8100365,Microlensing Searches for Exoplanets,2018,47,"Stellar, planetary, and galactic studies",1,Planetary / Galactic,0.0,Planetary / Galactic,,0,0
https://openalex.org/W2963311751,W2963311751,10.1117/1.jatis.4.1.014004,Colorado Ultraviolet Transit Experiment: a dedicated CubeSat mission to study exoplanetary mass loss and magnetic fields,2018,47,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W3123256483,W3123256483,10.48550/arxiv.1809.07573,TESS's first planet: a super-Earth transiting the naked-eye star $π$ Mensae,2018,44,"Stellar, planetary, and galactic studies",26,Planetary / Stellar,6.0,Planetary / Stellar,,0,0
https://openalex.org/W2808599368,W2808599368,10.1051/0004-6361/201833085,Revisiting the exomoon candidate signal around Kepler-1625 b,2018,41,"Stellar, planetary, and galactic studies",25,Planetary / Stellar,,,,0,0
https://openalex.org/W2803044397,W2803044397,10.3847/1538-3881/aae0fc,Detecting Exomoons via Doppler Monitoring of Directly Imaged Exoplanets,2018,38,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W2888404387,W2888404387,10.1016/j.icarus.2018.08.016,Mass-dependent dynamics of terrestrial exoplanets using ab initio mineral properties,2018,38,High-pressure geophysics and materials,52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W3105820543,W3105820543,10.1051/0004-6361/201833431,Extrasolar planets and brown dwarfs around AF-type stars,2018,38,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W2799501265,W2799501265,10.1093/mnras/sty1050,Absolute densities in exoplanetary systems: photodynamical modelling of Kepler-138,2018,34,"Stellar, planetary, and galactic studies",14,Planetary / Stellar,3.0,Planetary / Stellar,,0,0
https://openalex.org/W3098344522,W3098344522,10.1051/0004-6361/201832847/pdf,Kernel-nulling for a robust direct interferometric detection of extrasolar planets,2018,31,"Stellar, planetary, and galactic studies",7,Planetary / Exoplanets,,,,0,0
https://openalex.org/W2677073809,W2677073809,10.3847/1538-4357/aab3cb,Radio Emission from the Exoplanetary System ϵ Eridani,2018,30,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2788408533,W2788408533,10.1051/0004-6361/201832847,Kernel-nulling for a robust direct interferometric detection of extrasolar planets,2018,30,"Stellar, planetary, and galactic studies",7,Planetary / Exoplanets,,,,0,0
https://openalex.org/W2788615025,W2788615025,10.1051/0004-6361/201731775,Interior structure models and fluid Love numbers of exoplanets in the super-Earth regime,2018,30,"Stellar, planetary, and galactic studies",52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W3120230454,W3120230454,10.1051/0004-6361/201832732,The SOPHIE search for northern extrasolar planets,2018,30,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W4289454602,W4289454602,10.1051/0004-6361/201833436,<i>Kepler</i> Object of Interest Network,2018,30,"Stellar, planetary, and galactic studies",14,Planetary / Stellar,3.0,Planetary / Stellar,,0,0
https://openalex.org/W2432072221,W2432072221,10.1017/9781316227220.002,"The Origin and Evolution of Saturn, with Exoplanet Perspective",2018,29,Astro and Planetary Science,9,Planetary / Stellar,,,,0,0
https://openalex.org/W2788358226,W2788358226,10.1007/s10686-018-9597-y,A better characterization of the chemical composition of exoplanets atmospheres with ARIEL,2018,28,Astronomy and Astrophysical Research,0,Planetary / Stellar,4.0,Planetary / Stellar,,0,0
https://openalex.org/W2896155926,W2896155926,10.1093/mnras/sty2760,K2-140b and K2-180b – Characterization of a hot Jupiter and a mini-Neptune from the<i>K2</i>mission,2018,26,Astro and Planetary Science,52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W3104317290,W3104317290,10.1051/0004-6361/201731760/pdf,The nature of the giant exomoon candidate Kepler-1625 b-i,2018,24,Astro and Planetary Science,25,Planetary / Stellar,,,,0,0
https://openalex.org/W2887577335,W2887577335,10.1093/mnras/sty2079,Supermassive hot Jupiters provide more favourable conditions for the generation of radio emission via the cyclotron maser instability – a case study based on Tau Bootis b,2018,23,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2897893416,W2897893416,10.1051/0004-6361/201834181,Matrix-propagator approach to compute fluid Love numbers and applicability to extrasolar planets,2018,23,"Stellar, planetary, and galactic studies",52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W3036350667,W3036350667,10.1051/0004-6361/201732500,SOPHIE velocimetry of <i>Kepler</i> transit candidates,2018,23,"Stellar, planetary, and galactic studies",14,Planetary / Stellar,3.0,Planetary / Stellar,,0,0
https://openalex.org/W2763357557,W2763357557,10.1007/978-3-319-55333-7_130,SPECULOOS Exoplanet Search and Its Prototype on TRAPPIST,2018,22,"Stellar, planetary, and galactic studies",14,Planetary / Stellar,3.0,Planetary / Stellar,,0,0
https://openalex.org/W2809132167,W2809132167,10.1093/mnras/sty1652,Inhibition of the electron cyclotron maser instability in the dense magnetosphere of a hot Jupiter,2018,18,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2791946036,W2791946036,10.3847/1538-3881/aab77d,Optical and Near-infrared Radial Velocity Content of M Dwarfs: Testing Models with Barnard’s Star,2018,17,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W2798978245,W2798978245,10.3390/galaxies6020051,"Exoplanets: Past, Present, and Future",2018,15,"Stellar, planetary, and galactic studies",1,Planetary / Galactic,0.0,Planetary / Galactic,,0,0
https://openalex.org/W2801788453,W2801788453,10.3390/universe4040061,Accurate Mass Measurements for Planetary Microlensing Events Using High Angular Resolution Observations,2018,15,"Stellar, planetary, and galactic studies",1,Planetary / Galactic,0.0,Planetary / Galactic,,0,0
https://openalex.org/W4289632714,W4289632714,10.1051/0004-6361/201833527,Twenty years of photometric microlensing events predicted by <i>Gaia</i> DR2,2018,15,"Stellar, planetary, and galactic studies",1,Planetary / Galactic,0.0,Planetary / Galactic,,0,0
https://openalex.org/W2772701410,W2772701410,10.3847/1538-3881/aaa254,HATS-50b through HATS-53b: Four Transiting Hot Jupiters Orbiting G-type Stars Discovered by the HATSouth Survey*,2018,13,"Stellar, planetary, and galactic studies",6,Planetary / Stellar,,,,0,0
https://openalex.org/W3016348026,W3016348026,10.1553/pre8s285,The search for radio emission from giant exoplanets,2018,13,Astro and Planetary Science,17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2797248371,W2797248371,10.1088/1538-3873/aabde2,KPS-1b: The First Transiting Exoplanet Discovered Using an Amateur Astronomer's Wide-field CCD Data,2018,12,"Stellar, planetary, and galactic studies",6,Planetary / Stellar,,,,0,0
https://openalex.org/W3101122439,W3101122439,10.48550/arxiv.1802.03859,"The GAPS Programme with HARPS-N at TNG XVI: Measurement of the Rossiter-McLaughlin effect of the transiting planetary systems HAT-P-3, HAT-P-12, HAT-P-22, WASP-39 and WASP-60",2018,12,"Stellar, planetary, and galactic studies",9,Planetary / Stellar,,,,0,0
https://openalex.org/W2808268112,W2808268112,10.1093/mnras/sty1630,Exploring exomoon atmospheres with an idealized general circulation model,2018,11,Astro and Planetary Science,25,Planetary / Stellar,,,,0,0
https://openalex.org/W2902550930,W2902550930,10.1051/0004-6361/201833392,Observability of hydrogen-rich exospheres in Earth-like exoplanets,2018,11,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2781504050,W2781504050,10.1007/978-3-319-55333-7_111,The HATNet and HATSouth Exoplanet Surveys,2018,10,"Stellar, planetary, and galactic studies",6,Planetary / Stellar,,,,0,0
https://openalex.org/W2884680769,W2884680769,10.1051/0004-6361/201833320,Traces of exomoons in computed flux and polarization phase curves of starlight reflected by exoplanets,2018,10,"Stellar, planetary, and galactic studies",25,Planetary / Stellar,,,,0,0
https://openalex.org/W2784964387,W2784964387,10.3844/jastsp.2018.65.71,An Exoplanet has Smothering Stratosphere without Water,2018,9,Planetary Science and Exploration,31,Exoplanet / Water,,,,0,0
https://openalex.org/W2789678165,W2789678165,10.1117/12.2233691,TWINKLE: a low earth orbit visible and infrared exoplanet spectroscopy observatory,2018,9,"Stellar, planetary, and galactic studies",19,Planetary / Spectroscopy,,,,0,0
https://openalex.org/W2808990298,W2808990298,10.1093/mnrasl/sly113,Gravitational waves from ultra-short period exoplanets,2018,9,Pulsars and Gravitational Waves Research,2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2796496098,W2796496098,10.1051/0004-6361/201731941,A search for transiting planets in the <i>β</i> Pictoris system,2018,8,"Stellar, planetary, and galactic studies",7,Planetary / Exoplanets,,,,0,0
https://openalex.org/W2891133377,W2891133377,10.1051/0004-6361/201731341,Archival VLT/NaCo multiplicity investigation of exoplanet host stars,2018,8,"Stellar, planetary, and galactic studies",3,Planetary / Stellar,,,,0,0
https://openalex.org/W3105847535,W3105847535,10.1051/0004-6361/201629676/pdf,Light-curve analysis of KOI 2700b: the second extrasolar planet with a comet-like tail,2018,8,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2741947867,W2741947867,10.21105/astro.1708.00605,Classifying Exoplanets with Gaussian Mixture Model,2018,7,"Stellar, planetary, and galactic studies",8,Exoplanet / Planetary,,,,0,0
https://openalex.org/W2758105693,W2758105693,10.1007/978-3-319-55333-7_82,Interferometric Space Missions for Exoplanet Science: Legacy of Darwin/TPF,2018,7,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2886865485,W2886865485,10.21785/icad2018.008,Planethesizer: Approaching Exoplanet Sonification,2018,7,Music Technology and Sound Studies,2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W3109842890,W3109842890,10.1553/pre8s317,On the Cyclotron Maser Instability in magnetospheres of Hot Jupiters - Influence of ionosphere models,2018,7,Solar and Space Plasma Dynamics,17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2766175317,W2766175317,10.1007/978-3-319-55333-7_23,The Impact of Stellar Activity on the Detection and Characterization of Exoplanets,2018,6,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W2805453604,W2805453604,10.48550/arxiv.1806.03944,Supervised Machine Learning for Analysing Spectra of Exoplanetary Atmospheres,2018,6,Molecular spectroscopy and chirality,13,Planetary / Stellar,2.0,Planetary / Stellar,,0,0
https://openalex.org/W2803304376,W2803304376,10.1007/978-3-319-55333-7_154,Populations of Extrasolar Giant Planets from Transit and Radial Velocity Surveys,2018,5,"Stellar, planetary, and galactic studies",3,Planetary / Stellar,,,,0,0
https://openalex.org/W2806623259,W2806623259,10.3844/jastsp.2018.85.96,A New Exoplanet Reveals its Identity,2018,5,"Stellar, planetary, and galactic studies",31,Exoplanet / Water,,,,0,0
https://openalex.org/W2896523637,W2896523637,10.1515/astro-2018-0026,Planetary Magnetic Fields and Habitability in Super Earths,2018,5,Solar and Space Plasma Dynamics,17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2864783171,W2864783171,10.1117/12.2312839,Characterizing the atmosphere of Proxima b with a space-based mid-infrared nulling interferometer,2018,4,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2885181167,W2885181167,10.48550/arxiv.1808.09954,The Star-Planet Activity Research CubeSat (SPARCS): A Mission to Understand the Impact of Stars in Exoplanets,2018,4,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2564967269,W2564967269,10.5506/aphyspolb.49.1917,Classification of Exoplanets According to Density,2018,3,"Stellar, planetary, and galactic studies",8,Exoplanet / Planetary,,,,0,0
https://openalex.org/W2849488514,W2849488514,10.1117/12.2312051,Exoplanet science with a space-based mid-infrared nulling interferometer,2018,3,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2895160644,W2895160644,10.1051/0004-6361/201731997,"An alternative stable solution for the Kepler-419 system, obtained with the use of a genetic algorithm",2018,3,"Stellar, planetary, and galactic studies",14,Planetary / Stellar,3.0,Planetary / Stellar,,0,0
https://openalex.org/W2887752373,W2887752373,10.3847/1538-4365/aafb69,Predictions of the WFIRST Microlensing Survey. I. Bound Planet Detection Rates,2019,261,"Stellar, planetary, and galactic studies",1,Planetary / Galactic,0.0,Planetary / Galactic,,0,0
https://openalex.org/W2987641366,W2987641366,10.1051/0004-6361/201936482,Revisited mass-radius relations for exoplanets below 120 <i>M</i><sub>⊕</sub>,2019,234,"Stellar, planetary, and galactic studies",52,Planetary / Stellar Planetary,,,,0,0
https://openalex.org/W2944261337,W2944261337,10.1017/s1473550419000132,Impact of space weather on climate and habitability of terrestrial-type exoplanets,2019,233,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
https://openalex.org/W2947309999,W2947309999,10.1051/0004-6361/201935623,Atmospheric characterization of the ultra-hot Jupiter MASCARA-2b/KELT-20b,2019,179,"Stellar, planetary, and galactic studies",13,Planetary / Stellar,2.0,Planetary / Stellar,,0,0
https://openalex.org/W2953463866,W2953463866,10.1051/0004-6361/201834917,High-resolution confirmation of an extended helium atmosphere around WASP-107b,2019,134,"Stellar, planetary, and galactic studies",17,Planetary / Stellar,5.0,Planetary / Stellar,,0,0
https://openalex.org/W2975471950,W2975471950,10.1126/science.aax3198,A giant exoplanet orbiting a very-low-mass star challenges planet formation models,2019,129,"Stellar, planetary, and galactic studies",21,Planetary / Stellar,,,,0,0
https://openalex.org/W2990011804,W2990011804,10.1089/ast.2018.1954,Phosphine as a Biosignature Gas in Exoplanet Atmospheres,2019,122,"Stellar, planetary, and galactic studies",2,Planetary / Exoplanets,1.0,Planetary / Exoplanets,,0,0
