id,short_id,doi,title,year,cited_by_count,primary_topic,community,community_label,display_community,display_label,anchor_label,anchor_citer,reference_stub
https://openalex.org/W2766599608,W2766599608,10.1038/nature24644,Programmable base editing of A•T to G•C in genomic DNA without DNA cleavage,2017,4207,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2735132087,W2735132087,10.1038/ng.3984,Computational correction of copy number effect improves specificity of CRISPR–Cas9 essentiality screens in cancer cells,2017,2152,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2763042654,W2763042654,10.1038/nature24049,RNA targeting with CRISPR–Cas13,2017,2104,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2554763217,W2554763217,10.1146/annurev-biophys-062215-010822,CRISPR–Cas9 Structures and Mechanisms,2017,2061,CRISPR and Genetic Engineering,28,Cas9 / Dna,,,,0,0
https://openalex.org/W2765351619,W2765351619,10.1126/science.aaq0180,RNA editing with CRISPR-Cas13,2017,1818,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2589417329,W2589417329,10.1038/nature21405,Targeting a CAR to the TRAC locus with CRISPR/Cas9 enhances tumour rejection,2017,1808,CAR-T cell therapy research,24,Therapy / Editing,,,,0,0
https://openalex.org/W2623277795,W2623277795,10.1016/j.mib.2017.05.008,"Diversity, classification and evolution of CRISPR-Cas systems",2017,1431,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2601885162,W2601885162,10.1038/nprot.2017.016,Genome-scale CRISPR-Cas9 knockout and transcriptional activation screening,2017,1347,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2726053863,W2726053863,10.1038/nature24268,Enhanced proofreading governs CRISPR–Cas9 targeting accuracy,2017,1223,CRISPR and Genetic Engineering,28,Cas9 / Dna,,,,0,0
https://openalex.org/W2756471683,W2756471683,10.1016/j.cell.2017.08.030,Engineering Quantitative Trait Variation for Crop Improvement by Genome Editing,2017,1149,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2736476343,W2736476343,10.1038/nature23270,In vivo CRISPR screening identifies Ptpn2 as a cancer immunotherapy target,2017,1147,CAR-T cell therapy research,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2580171608,W2580171608,10.1038/nrmicro.2016.184,Diversity and evolution of class 2 CRISPR–Cas systems,2017,1073,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2572900050,W2572900050,10.1038/ncomms14261,Efficient DNA-free genome editing of bread wheat using CRISPR/Cas9 ribonucleoprotein complexes,2017,963,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2740810575,W2740810575,10.1038/nature23305,Correction of a pathogenic gene mutation in human embryos,2017,950,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2594683972,W2594683972,10.1038/nbt.3811,"Precise base editing in rice, wheat and maize with a Cas9-cytidine deaminase fusion",2017,869,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2735720719,W2735720719,10.1371/journal.pgen.1006780,Genetic compensation: A phenomenon in search of mechanisms,2017,854,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2611661371,W2611661371,10.1038/nmeth.4278,CIRCLE-seq: a highly sensitive in vitro screen for genome-wide CRISPR–Cas9 nuclease off-targets,2017,832,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W2588556918,W2588556918,10.1038/nbt.3803,Increasing the genome-targeting scope and precision of base editing with engineered Cas9-cytidine deaminase fusions,2017,791,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2603054892,W2603054892,10.1038/s41598-017-00578-x,Rapid generation of a transgene-free powdery mildew resistant tomato by genome deletion,2017,756,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2759402071,W2759402071,10.1038/s41551-017-0137-2,Nanoparticle delivery of Cas9 ribonucleoprotein and donor DNA in vivo induces homology-directed DNA repair,2017,747,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2604982880,W2604982880,10.1038/s41598-017-00462-8,CRISPR/Cas9-mediated PD-1 disruption enhances anti-tumor efficacy of human chimeric antigen receptor T cells,2017,744,CAR-T cell therapy research,24,Therapy / Editing,,,,0,0
https://openalex.org/W2590764628,W2590764628,10.1038/ncomms14500,In vivo genome editing with a small Cas9 orthologue derived from Campylobacter jejuni,2017,740,CRISPR and Genetic Engineering,15,Cas9 / Vivo,,,,0,0
https://openalex.org/W2616302079,W2616302079,10.1105/tpc.16.00922,A Multipurpose Toolkit to Enable Advanced Genome Engineering in Plants,2017,727,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2704159227,W2704159227,10.1038/nrg.2017.47,Synthetic lethality and cancer,2017,681,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2607086226,W2607086226,10.1016/j.molcel.2017.03.016,Structural Basis for Guide RNA Processing and Seed-Dependent DNA Targeting by CRISPR-Cas12a,2017,642,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2630192492,W2630192492,10.1186/s13073-017-0450-0,Advances in the delivery of RNA therapeutics: from concept to clinical reality,2017,642,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2755653587,W2755653587,10.1016/j.jconrel.2017.09.012,Delivery strategies of the CRISPR-Cas9 gene-editing system for therapeutic applications,2017,616,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2561030438,W2561030438,10.1186/s13068-016-0693-9,Development of a genome-editing CRISPR/Cas9 system in thermophilic fungal Myceliophthora species and its application to hyper-cellulase production strain engineering,2017,587,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2756004972,W2756004972,10.1111/pbi.12837,"Low‐gluten, nontransgenic wheat engineered with CRISPR/Cas9",2017,581,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2614850398,W2614850398,10.1186/s13059-017-1220-4,Easi-CRISPR: a robust method for one-step generation of mice carrying conditional and insertion alleles using long ssDNA donors and CRISPR ribonucleoproteins,2017,572,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2581151188,W2581151188,10.1021/acsnano.6b07600,Direct Cytosolic Delivery of CRISPR/Cas9-Ribonucleoprotein for Efficient Gene Editing,2017,562,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2667943050,W2667943050,10.1021/acs.chemrev.6b00799,CRISPR/Cas9-Based Genome Editing for Disease Modeling and Therapy: Challenges and Opportunities for Nonviral Delivery,2017,556,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2765166966,W2765166966,10.1038/s41598-017-14832-9,Knockout of OsNramp5 using the CRISPR/Cas9 system produces low Cd-accumulating indica rice without compromising yield,2017,554,Medicinal Plants and Neuroprotection,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2778806019,W2778806019,10.1038/nature25164,Treatment of autosomal dominant hearing loss by in vivo delivery of genome editing agents,2017,541,RNA regulation and disease,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2769995426,W2769995426,10.1016/j.cell.2017.10.033,A Method for the Acute and Rapid Degradation of Endogenous Proteins,2017,539,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2612614002,W2612614002,10.1111/tpj.13599,Simultaneous modification of three homoeologs of <i>Ta<scp>EDR</scp>1</i> by genome editing enhances powdery mildew resistance in wheat,2017,521,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2588577496,W2588577496,10.1038/ncomms14406,CRISPR/Cpf1-mediated DNA-free plant genome editing,2017,514,CRISPR and Genetic Engineering,32,Editing / Plant,,,,0,0
https://openalex.org/W2778319634,W2778319634,10.1021/jacs.7b11754,Endosomal Escape and Delivery of CRISPR/Cas9 Genome Editing Machinery Enabled by Nanoscale Zeolitic Imidazolate Framework,2017,504,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2590493137,W2590493137,10.1186/s13059-017-1164-8,Efficient precise knockin with a double cut HDR donor after CRISPR/Cas9-mediated double-stranded DNA cleavage,2017,498,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2611134270,W2611134270,10.1038/nmeth.4284,Mapping the genomic landscape of CRISPR–Cas9 cleavage,2017,471,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W2621786780,W2621786780,10.1038/nbt.3900,Engineered Cpf1 variants with altered PAM specificities,2017,470,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2754835295,W2754835295,10.1016/j.jconrel.2017.09.013,Cancer-derived exosomes as a delivery platform of CRISPR/Cas9 confer cancer cell tropism-dependent targeting,2017,470,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2604130415,W2604130415,10.1038/nbt.3853,CRISPR–Cas9 epigenome editing enables high-throughput screening for functional regulatory elements in the human genome,2017,469,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2592302293,W2592302293,10.3389/fpls.2017.00298,Generation of High-Amylose Rice through CRISPR/Cas9-Mediated Targeted Mutagenesis of Starch Branching Enzymes,2017,461,GABA and Rice Research,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2754886024,W2754886024,10.1021/acschembio.7b00549,CRISPR-Mediated Tagging of Endogenous Proteins with a Luminescent Peptide,2017,453,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2772697618,W2772697618,10.1016/j.cell.2017.10.025,In Vivo Target Gene Activation via CRISPR/Cas9-Mediated Trans-epigenetic Modulation,2017,450,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2740956148,W2740956148,10.1038/nplants.2017.107,Progress and prospects in plant genome editing,2017,434,CRISPR and Genetic Engineering,32,Editing / Plant,,,,0,0
https://openalex.org/W2611774585,W2611774585,10.1098/rsos.170095,A CRISPR Cas9 high-throughput genome editing toolkit for kinetoplastids,2017,431,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W2621647941,W2621647941,10.1038/ncomms15790,Improving the DNA specificity and applicability of base editing through protein engineering and protein delivery,2017,424,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2610391087,W2610391087,10.1038/ncomms15179,CRISPR-Cpf1 assisted genome editing of Corynebacterium glutamicum,2017,404,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2611446801,W2611446801,10.1038/ncomms15178,Genome-scale measurement of off-target activity using Cas9 toxicity in high-throughput screens,2017,402,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2626238587,W2626238587,10.1172/jci92087,CRISPR/Cas9-mediated gene editing ameliorates neurotoxicity in mouse model of Huntington’s disease,2017,394,Genetic Neurodegenerative Diseases,3,Cancer / Editing,,,,0,0
https://openalex.org/W2759601393,W2759601393,10.1038/nature24033,Genome editing reveals a role for OCT4 in human embryogenesis,2017,394,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W2613056759,W2613056759,10.1038/ncomms15058,BLISS is a versatile and quantitative method for genome-wide profiling of DNA double-strand breaks,2017,386,CRISPR and Genetic Engineering,16,Off-Target / Cas9,,,,0,0
https://openalex.org/W2588637030,W2588637030,10.1038/ncomms14454,Muscle-specific CRISPR/Cas9 dystrophin gene editing ameliorates pathophysiology in a mouse model for Duchenne muscular dystrophy,2017,384,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2620804920,W2620804920,10.3892/br.2017.922,Personalized medicine could transform healthcare,2017,381,Cancer Genomics and Diagnostics,36,Transform / Medicine Transform,,,,0,0
https://openalex.org/W2754665164,W2754665164,10.1111/pbi.12832,CRISPR/Cas9‐mediated efficient targeted mutagenesis in grape in the first generation,2017,365,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2621848900,W2621848900,10.1038/nmeth.4327,CRISPR-STOP: gene silencing through base-editing-induced nonsense mutations,2017,358,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2755144089,W2755144089,10.1007/s10142-017-0572-x,CRISPR/Cas9 genome editing in wheat,2017,358,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2768052018,W2768052018,10.3389/fpls.2017.01932,Gene Editing and Crop Improvement Using CRISPR-Cas9 System,2017,358,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2625817416,W2625817416,10.1073/pnas.1617467114,Genome-wide CRISPR screen identifies HNRNPL as a prostate cancer dependency regulating RNA splicing,2017,357,RNA Research and Splicing,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2944013917,W2944013917,10.1590/s1679-45082017rb4024,"Gene therapy: advances, challenges and perspectives",2017,352,CRISPR and Genetic Engineering,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2616802735,W2616802735,10.1038/cr.2017.76,Homology-mediated end joining-based targeted integration using CRISPR/Cas9,2017,347,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2950770488,W2950770488,10.1371/journal.pgen.1007039,The creation and selection of mutations resistant to a gene drive over multiple generations in the malaria mosquito,2017,346,CRISPR and Genetic Engineering,5,Drive / Drives,,,,0,0
https://openalex.org/W2618806491,W2618806491,10.1038/ncomms15464,CRISPR/Cas9 targeting events cause complex deletions and insertions at 17 sites in the mouse genome,2017,344,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2770597671,W2770597671,10.1016/j.tig.2017.11.001,Mitochondrial Genome Engineering: The Revolution May Not Be CRISPR-Ized,2017,344,CRISPR and Genetic Engineering,40,Editing / Dawn,,,,0,0
https://openalex.org/W2611952773,W2611952773,10.1038/nbt.3836,In vivo genome editing and organoid transplantation models of colorectal cancer and metastasis,2017,340,CRISPR and Genetic Engineering,3,Cancer / Editing,,,,0,0
https://openalex.org/W2950981781,W2950981781,10.1371/journal.pgen.1006796,Novel CRISPR/Cas9 gene drive constructs reveal insights into mechanisms of resistance allele formation and drive efficiency in genetically diverse populations,2017,336,CRISPR and Genetic Engineering,5,Drive / Drives,,,,0,0
https://openalex.org/W2771920161,W2771920161,10.1111/pbi.12870,Application of protoplast technology to CRISPR/Cas9 mutagenesis: from single‐cell mutation detection to mutant plant regeneration,2017,335,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2777434339,W2777434339,10.1038/nprot.2017.153,Easi-CRISPR for creating knock-in and conditional knockout mouse models using long ssDNA donors,2017,321,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2778131996,W2778131996,10.1093/nar/gkx1268,Refined sgRNA efficacy prediction improves large- and small-scale CRISPR–Cas9 applications,2017,316,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2769160949,W2769160949,10.1038/s41467-017-01695-x,Combinatorial metabolic engineering using an orthogonal tri-functional CRISPR system,2017,315,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2616589478,W2616589478,10.1111/pbi.12758,CRISPR/Cas9‐mediated targeted mutagenesis of <i>GmFT2a</i> delays flowering time in soya bean,2017,311,Plant Virus Research Studies,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2567931568,W2567931568,10.1016/j.ymthe.2016.11.010,CRISPR/Cas9 Editing of the Mutant Huntingtin Allele In Vitro and In Vivo,2017,309,CRISPR and Genetic Engineering,23,Editing / Cas9,,,,0,0
https://openalex.org/W2605356232,W2605356232,10.1016/j.ymeth.2017.03.023,Precision genome editing using CRISPR-Cas9 and linear repair templates in C. elegans,2017,305,CRISPR and Genetic Engineering,9,Editing / Elegans,,,,0,0
https://openalex.org/W2953019923,W2953019923,10.1126/sciadv.aao0027,A conformational checkpoint between DNA binding and cleavage by CRISPR-Cas9,2017,305,CRISPR and Genetic Engineering,28,Cas9 / Dna,,,,0,0
https://openalex.org/W2607417244,W2607417244,10.1038/nchembio.2341,CRISPR–Cas9 strategy for activation of silent Streptomyces biosynthetic gene clusters,2017,304,Microbial Natural Products and Biosynthesis,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2598118151,W2598118151,10.1016/j.ymthe.2017.03.012,In Vivo Excision of HIV-1 Provirus by saCas9 and Multiplex Single-Guide RNAs in Animal Models,2017,296,CRISPR and Genetic Engineering,29,Cas9 / Hiv-1,,,,0,0
https://openalex.org/W2768494297,W2768494297,10.1038/nbt.4021,Inhibition of 53BP1 favors homology-dependent DNA repair and increases CRISPR–Cas9 genome-editing efficiency,2017,296,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2952898285,W2952898285,10.1038/s41467-017-01836-2,CRISPR-Cpf1 mediates efficient homology-directed repair and temperature-controlled genome editing,2017,294,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2769091420,W2769091420,10.1111/tpj.13782,Increased efficiency of targeted mutagenesis by CRISPR/Cas9 in plants using heat stress,2017,292,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2612118981,W2612118981,10.1091/mbc.e17-03-0209,Systematic gene tagging using CRISPR/Cas9 in human stem cells to illuminate cell organization,2017,291,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2612818194,W2612818194,10.1111/pbi.12755,High efficient multisites genome editing in allotetraploid cotton (<i>Gossypium hirsutum</i>) using CRISPR/Cas9 system,2017,284,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2620315774,W2620315774,10.1038/ncomms14716,Nrl knockdown by AAV-delivered CRISPR/Cas9 prevents retinal degeneration in mice,2017,280,Retinal Development and Disorders,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2779499461,W2779499461,10.1007/s10142-017-0577-5,CRISPR/Cas9-mediated efficient editing in phytoene desaturase (PDS) demonstrates precise manipulation in banana cv. Rasthali genome,2017,280,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2673137008,W2673137008,10.1111/pbi.12781,Multiplexed CRISPR/Cas9‐mediated metabolic engineering of γ‐aminobutyric acid levels in <i>Solanum lycopersicum</i>,2017,277,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2736544909,W2736544909,10.1016/j.molcel.2017.09.012,Combined CRISPRi/a-Based Chemical Genetic Screens Reveal that Rigosertib Is a Microtubule-Destabilizing Agent,2017,274,Microtubule and mitosis dynamics,30,Editing / Dna,,,,0,0
https://openalex.org/W2607962439,W2607962439,10.1186/s13578-017-0148-4,Plant genome editing with TALEN and CRISPR,2017,273,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2744117009,W2744117009,10.3389/fpls.2017.01364,Genome Editing in Cotton with the CRISPR/Cas9 System,2017,273,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2575178850,W2575178850,10.1016/j.ymthe.2016.12.006,CRISPR/Cas9-Mediated Genome Editing as a Therapeutic Approach for Leber Congenital Amaurosis 10,2017,272,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2599875308,W2599875308,10.1038/s41598-017-00501-4,Rapid breeding of parthenocarpic tomato plants using CRISPR/Cas9,2017,272,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2609019318,W2609019318,10.1038/nature22377,Structural basis of CRISPR–SpyCas9 inhibition by an anti-CRISPR protein,2017,271,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2747183034,W2747183034,10.1016/j.cell.2017.07.037,A Broad-Spectrum Inhibitor of CRISPR-Cas9,2017,270,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2594540404,W2594540404,10.1186/s13229-017-0124-1,CRISPR/Cas9-mediated heterozygous knockout of the autism gene CHD8 and characterization of its transcriptional networks in cerebral organoids derived from iPS cells,2017,261,Neurogenesis and neuroplasticity mechanisms,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2588894795,W2588894795,10.1038/srep42213,Genome editing reveals dmrt1 as an essential male sex-determining gene in Chinese tongue sole (Cynoglossus semilaevis),2017,260,Genetic and Clinical Aspects of Sex Determination and Chromosomal Abnormalities,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2756408218,W2756408218,10.1038/s41598-017-12262-1,CRISPR/Cas9-induced Targeted Mutagenesis and Gene Replacement to Generate Long-shelf Life Tomato Lines,2017,253,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2767438784,W2767438784,10.1042/etls20170085,Use of CRISPR systems in plant genome editing: toward new opportunities in agriculture,2017,251,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2769004188,W2769004188,10.1371/journal.pbio.2003850,Conservation demands safe gene drive,2017,250,CRISPR and Genetic Engineering,5,Drive / Drives,,,,0,0
https://openalex.org/W2775147596,W2775147596,10.1126/scitranslmed.aan8081,Single-cut genome editing restores dystrophin expression in a new mouse model of muscular dystrophy,2017,248,CRISPR and Genetic Engineering,2,Editing / Cas9,5.0,Editing / Cas9,,0,0
https://openalex.org/W2618047787,W2618047787,10.1038/ncomms15459,Digital logic circuits in yeast with CRISPR-dCas9 NOR gates,2017,247,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2750148951,W2750148951,10.1038/nn.4620,AAV-mediated direct in vivo CRISPR screen identifies functional suppressors in glioblastoma,2017,247,CRISPR and Genetic Engineering,0,Cancer / Screening,4.0,Cancer / Screening,,0,0
https://openalex.org/W2744797881,W2744797881,10.1016/j.ajhg.2017.06.012,Human Germline Genome Editing,2017,244,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2620562886,W2620562886,10.1038/ncomms14725,Live cell imaging of low- and non-repetitive chromosome loci using CRISPR-Cas9,2017,241,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2757132436,W2757132436,10.3389/fpls.2017.01780,Efficient CRISPR/Cas9 Genome Editing of Phytoene desaturase in Cassava,2017,241,Cassava research and cyanide,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2612830428,W2612830428,10.1038/ncomms15315,Locus-specific histone deacetylation using a synthetic CRISPR-Cas9-based HDAC,2017,240,CRISPR and Genetic Engineering,30,Editing / Dna,,,,0,0
https://openalex.org/W2620475836,W2620475836,10.1038/nature22398,Structure of the Cpf1 endonuclease R-loop complex after target DNA cleavage,2017,238,CRISPR and Genetic Engineering,1,CRISPR-Cas / Dna,,,,0,0
https://openalex.org/W2599238632,W2599238632,10.1007/s00299-017-2118-z,CRISPR-Cas9 and CRISPR-Cpf1 mediated targeting of a stomatal developmental gene EPFL9 in rice,2017,235,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2768047332,W2768047332,10.1038/s41467-017-01466-8,Real-space and real-time dynamics of CRISPR-Cas9 visualized by high-speed atomic force microscopy,2017,233,CRISPR and Genetic Engineering,28,Cas9 / Dna,,,,0,0
https://openalex.org/W2761894131,W2761894131,10.1016/j.molcel.2017.09.029,Methods and Applications of CRISPR-Mediated Base Editing in Eukaryotic Genomes,2017,228,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2575306027,W2575306027,10.1186/s13059-016-1144-4,Single Cas9 nickase induced generation of NRAMP1 knockin cattle with reduced off-target effects,2017,227,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2592987539,W2592987539,10.1016/j.apsb.2017.01.002,Application of CRISPR/Cas9 in plant biology,2017,226,CRISPR and Genetic Engineering,17,Editing / Cas9,7.0,Editing / Cas9,,0,0
https://openalex.org/W2725317476,W2725317476,10.1038/ncomms15939,Aptazyme-embedded guide RNAs enable ligand-responsive genome editing and transcriptional activation,2017,226,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
https://openalex.org/W2771078788,W2771078788,10.1007/s12374-016-0400-1,Knock out of the annexin gene OsAnn3 via CRISPR/Cas9-mediated genome editing decreased cold tolerance in rice,2017,226,S100 Proteins and Annexins,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2767574526,W2767574526,10.1182/blood-2017-05-787598,CRISPR-mediated TCR replacement generates superior anticancer transgenic T cells,2017,225,CAR-T cell therapy research,24,Therapy / Editing,,,,0,0
https://openalex.org/W2739917153,W2739917153,10.1016/j.tibtech.2017.07.007,Advances in Industrial Biotechnology Using CRISPR-Cas Systems,2017,224,CRISPR and Genetic Engineering,35,Editing / CRISPR-Cas9,,,,0,0
https://openalex.org/W2612451420,W2612451420,10.1073/pnas.1700557114,High-throughput biochemical profiling reveals sequence determinants of dCas9 off-target binding and unbinding,2017,222,CRISPR and Genetic Engineering,28,Cas9 / Dna,,,,0,0
https://openalex.org/W2765658539,W2765658539,10.1016/j.neuron.2017.10.004,Virus-Mediated Genome Editing via Homology-Directed Repair in Mitotic and Postmitotic Cells in Mammalian Brain,2017,222,CRISPR and Genetic Engineering,6,Editing / Cas9,,,,0,0
https://openalex.org/W2622060281,W2622060281,10.1038/cr.2017.81,One-step generation of complete gene knockout mice and monkeys by CRISPR/Cas9-mediated gene editing with multiple sgRNAs,2017,218,CRISPR and Genetic Engineering,13,Cas9 / Editing,6.0,Cas9 / Editing,,0,0
https://openalex.org/W2735350095,W2735350095,10.1038/ncomms16026,Targeted DNA methylation in vivo using an engineered dCas9-MQ1 fusion protein,2017,218,Epigenetics and DNA Methylation,30,Editing / Dna,,,,0,0
https://openalex.org/W2740482107,W2740482107,10.1161/atvbaha.117.309881,In Vivo Base Editing of PCSK9 (Proprotein Convertase Subtilisin/Kexin Type 9) as a Therapeutic Alternative to Genome Editing,2017,216,CRISPR and Genetic Engineering,21,Editing / Base,3.0,Editing / Base,,0,0
