id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W2107954651,2001,"Role of Promyelocytic Leukemia (Pml) Sumolation in Nuclear Body Formation, 11s Proteasome Recruitment, and as2O3-Induced Pml or Pml/Retinoic Acid Receptor α Degradation",ubiquitin_and_proteasome_pathways,Molecular Biology,34851475,34851475,0,,W2107954651,10.1084/jem.193.12.1361,482,54,openalex_v3_query_core,0,,strict,Retinoids in leukemia and cellular processes,34851475,Retinoids in leukemia and cellular processes,Retinoids in leukemia and cellular processes,0,2024
https://openalex.org/W2058106363,2003,Phosphorylation by Glycogen Synthase Kinase-3 Controls c-Myc Proteolysis and Subnuclear Localization,ubiquitin_and_proteasome_pathways,Molecular Biology,32671635,32671635,0,,W2058106363,10.1074/jbc.m310722200,482,47,openalex_v3_query_core,0,,strict,Wnt/β-catenin signaling in development and cancer,32671635,Wnt/β-catenin signaling in development and cancer,Wnt/β-catenin signaling in development and cancer,0,2024
https://openalex.org/W2140158862,2004,VHL-box and SOCS-box domains determine binding specificity for Cul2-Rbx1 and Cul5-Rbx2 modules of ubiquitin ligases,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2140158862,10.1101/gad.1252404,482,56,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W3087148108,2020,RAB31 marks and controls an ESCRT-independent exosome pathway,ubiquitin_and_proteasome_pathways,Molecular Biology,32637962,32637962,0,,W3087148108,10.1038/s41422-020-00409-1,482,85,openalex_v3_query_core,0,,strict,Extracellular vesicles in disease,32637962,Extracellular vesicles in disease,Extracellular vesicles in disease,0,2024
https://openalex.org/W1980814578,2005,Molecular players regulating the jasmonate signalling network,ubiquitin_and_proteasome_pathways,Plant Science,32517050,32517050,0,,W1980814578,10.1016/j.pbi.2005.07.003,481,81,openalex_v3_query_core,0,,strict,Plant Stress Responses and Tolerance,32517050,Plant Stress Responses and Tolerance,Plant Stress Responses and Tolerance,0,2024
https://openalex.org/W2053245054,2007,"Move on up, it’s time for change—mobile signals controlling photoperiod-dependent flowering",ubiquitin_and_proteasome_pathways,Plant Science,32535128,32535128,0,,W2053245054,10.1101/gad.1589007,481,121,openalex_v3_query_core,0,,strict,Plant Molecular Biology Research,32535128,Plant Molecular Biology Research,Plant Molecular Biology Research,0,2024
https://openalex.org/W2015725762,2008,Transcription-coupled nucleotide excision repair in mammalian cells: molecular mechanisms and biological effects,ubiquitin_and_proteasome_pathways,Molecular Biology,32534341,32534341,0,,W2015725762,10.1038/cr.2008.6,481,96,openalex_v3_query_core,0,,strict,DNA Repair Mechanisms,32534341,DNA Repair Mechanisms,DNA Repair Mechanisms,0,2024
https://openalex.org/W2128489958,2011,Endoplasmic-Reticulum Calcium Depletion and Disease,ubiquitin_and_proteasome_pathways,Cell Biology,34782822,34782822,0,,W2128489958,10.1101/cshperspect.a004317,481,406,openalex_v3_query_core,0,,strict,Endoplasmic Reticulum Stress and Disease,34782822,Endoplasmic Reticulum Stress and Disease,Endoplasmic Reticulum Stress and Disease,0,2024
https://openalex.org/W2036325360,2012,The novel quantitative trait locus GL3.1 controls rice grain size and yield by regulating Cyclin-T1;3,ubiquitin_and_proteasome_pathways,Genetics,34834444,34834444,0,,W2036325360,10.1038/cr.2012.151,481,56,openalex_v3_query_core,0,,strict,Genetic Mapping and Diversity in Plants and Animals,34834444,Genetic Mapping and Diversity in Plants and Animals,Genetic Mapping and Diversity in Plants and Animals,0,2024
https://openalex.org/W2549584294,2016,ISGylation controls exosome secretion by promoting lysosomal degradation of MVB proteins,ubiquitin_and_proteasome_pathways,Molecular Biology,32637962,32637962,0,,W2549584294,10.1038/ncomms13588,481,71,openalex_v3_query_core,0,,strict,Extracellular vesicles in disease,32637962,Extracellular vesicles in disease,Extracellular vesicles in disease,0,2024
https://openalex.org/W3092107442,2020,Selective autophagy of intracellular organelles: Recent research advances,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W3092107442,10.7150/thno.49860,481,433,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W1971694393,2013,Protein quality control and elimination of protein waste: The role of the ubiquitin–proteasome system,ubiquitin_and_proteasome_pathways,Cell Biology,34782822,34782822,0,,W1971694393,10.1016/j.bbamcr.2013.06.031,480,302,openalex_v3_query_core,0,,strict,Endoplasmic Reticulum Stress and Disease,34782822,Endoplasmic Reticulum Stress and Disease,Endoplasmic Reticulum Stress and Disease,0,2024
https://openalex.org/W2767823610,2017,"Wnt/β-Catenin Signaling in Liver Development, Homeostasis, and Pathobiology",ubiquitin_and_proteasome_pathways,Hepatology,32672156,32672156,0,,W2767823610,10.1146/annurev-pathol-020117-044010,480,208,openalex_v3_query_core,0,,strict,Liver physiology and pathology,32672156,Liver physiology and pathology,Liver physiology and pathology,0,2024
https://openalex.org/W4308365352,2022,BCL-2 protein family: attractive targets for cancer therapy,ubiquitin_and_proteasome_pathways,Molecular Biology,32552420,32552420,0,,W4308365352,10.1007/s10495-022-01780-7,480,254,openalex_v3_query_core,0,,strict,Cell death mechanisms and regulation,32552420,Cell death mechanisms and regulation,Cell death mechanisms and regulation,0,2024
https://openalex.org/W1967874462,2007,Oxidative stress and aberrant signaling in aging and cognitive decline,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W1967874462,10.1111/j.1474-9726.2007.00294.x,479,152,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2103649136,2008,Genome-wide association analysis of susceptibility and clinical phenotype in multiple sclerosis,ubiquitin_and_proteasome_pathways,Pathology and Forensic Medicine,32534476,32534476,0,,W2103649136,10.1093/hmg/ddn388,479,72,openalex_v3_query_core,0,,strict,Multiple Sclerosis Research Studies,32534476,Multiple Sclerosis Research Studies,Multiple Sclerosis Research Studies,0,2024
https://openalex.org/W2169509924,2010,DNA Damage Response,ubiquitin_and_proteasome_pathways,Molecular Biology,32534341,32534341,0,,W2169509924,10.1101/cshperspect.a000745,479,183,openalex_v3_query_core,0,,strict,DNA Repair Mechanisms,32534341,DNA Repair Mechanisms,DNA Repair Mechanisms,0,2024
https://openalex.org/W2100086304,2015,"β-Catenin Signaling and Roles in Liver Homeostasis, Injury, and Tumorigenesis",ubiquitin_and_proteasome_pathways,Molecular Biology,32671635,32671635,0,,W2100086304,10.1053/j.gastro.2015.02.056,479,186,openalex_v3_query_core,0,,strict,Wnt/β-catenin signaling in development and cancer,32671635,Wnt/β-catenin signaling in development and cancer,Wnt/β-catenin signaling in development and cancer,0,2024
https://openalex.org/W1680516124,2005,Abscisic acid‐activated SNRK2 protein kinases function in the gene‐regulation pathway of ABA signal transduction by phosphorylating ABA response element‐binding factors,ubiquitin_and_proteasome_pathways,Plant Science,32517050,32517050,0,,W1680516124,10.1111/j.1365-313x.2005.02583.x,478,58,openalex_v3_query_core,0,,strict,Plant Stress Responses and Tolerance,32517050,Plant Stress Responses and Tolerance,Plant Stress Responses and Tolerance,0,2024
https://openalex.org/W2032452247,2012,Viroporins: structure and biological functions,ubiquitin_and_proteasome_pathways,Immunology,34868766,34868766,0,,W2032452247,10.1038/nrmicro2820,478,140,openalex_v3_query_core,0,,strict,interferon and immune responses,34868766,interferon and immune responses,interferon and immune responses,0,2024
https://openalex.org/W2119748249,2013,Endocytosis of Receptor Tyrosine Kinases,ubiquitin_and_proteasome_pathways,Cell Biology,32620019,32620019,0,,W2119748249,10.1101/cshperspect.a017459,478,253,openalex_v3_query_core,0,,strict,Cellular transport and secretion,32620019,Cellular transport and secretion,Cellular transport and secretion,0,2024
https://openalex.org/W2134476703,2013,NEAT1 long noncoding RNA regulates transcription via protein sequestration within subnuclear bodies,ubiquitin_and_proteasome_pathways,Cancer Research,32602856,32602856,0,,W2134476703,10.1091/mbc.e13-09-0558,478,40,openalex_v3_query_core,0,,strict,Cancer-related molecular mechanisms research,32602856,Cancer-related molecular mechanisms research,Cancer-related molecular mechanisms research,0,2024
https://openalex.org/W4225125644,2022,Gut microbiota influence immunotherapy responses: mechanisms and therapeutic strategies,ubiquitin_and_proteasome_pathways,Molecular Biology,32517707,32517707,0,,W4225125644,10.1186/s13045-022-01273-9,478,167,openalex_v3_query_core,0,,strict,Gut microbiota and health,32517707,Gut microbiota and health,Gut microbiota and health,0,2024
https://openalex.org/W2023338943,2005,The pleiotropic role of autophagy: from protein metabolism to bactericide,ubiquitin_and_proteasome_pathways,Epidemiology,32603775,32603775,0,,W2023338943,10.1038/sj.cdd.4401728,477,55,openalex_v3_query_core,0,,strict,Autophagy in Disease and Therapy,32603775,Autophagy in Disease and Therapy,Autophagy in Disease and Therapy,0,2024
https://openalex.org/W2091535931,2007,Core Genome Responses Involved in Acclimation to High Temperature,ubiquitin_and_proteasome_pathways,Plant Science,32517050,32517050,0,,W2091535931,10.1104/pp.107.112060,477,59,openalex_v3_query_core,0,,strict,Plant Stress Responses and Tolerance,32517050,Plant Stress Responses and Tolerance,Plant Stress Responses and Tolerance,0,2024
https://openalex.org/W2132051882,2011,Imaging protein synthesis in cells and tissues with an alkyne analog of puromycin,ubiquitin_and_proteasome_pathways,Organic Chemistry,34834174,34834174,0,,W2132051882,10.1073/pnas.1111561108,477,34,openalex_v3_query_core,0,,strict,Click Chemistry and Applications,34834174,Click Chemistry and Applications,Click Chemistry and Applications,0,2024
https://openalex.org/W2304426121,2016,A Review of Auxin Response Factors (ARFs) in Plants,ubiquitin_and_proteasome_pathways,Plant Science,32535128,32535128,0,,W2304426121,10.3389/fpls.2016.00047,477,76,openalex_v3_query_core,0,,strict,Plant Molecular Biology Research,32535128,Plant Molecular Biology Research,Plant Molecular Biology Research,0,2024
https://openalex.org/W2752112633,2017,Health relevance of the modification of low grade inflammation in ageing (inflammageing) and the role of nutrition,ubiquitin_and_proteasome_pathways,Molecular Biology,32517707,32517707,0,,W2752112633,10.1016/j.arr.2017.09.001,477,383,openalex_v3_query_core,0,,strict,Gut microbiota and health,32517707,Gut microbiota and health,Gut microbiota and health,0,2024
https://openalex.org/W3107791012,2020,Complex roles of cAMP–PKA–CREB signaling in cancer,ubiquitin_and_proteasome_pathways,Molecular Biology,37082138,37082138,0,,W3107791012,10.1186/s40164-020-00191-1,477,155,openalex_v3_query_core,0,,strict,Phosphodiesterase function and regulation,37082138,Phosphodiesterase function and regulation,Phosphodiesterase function and regulation,0,2024
https://openalex.org/W2002674047,1995,"Constitutive NF-kappa B activation, enhanced granulopoiesis, and neonatal lethality in I kappa B alpha-deficient mice.",ubiquitin_and_proteasome_pathways,Cancer Research,34851991,34851991,0,,W2002674047,10.1101/gad.9.22.2736,476,49,openalex_v3_query_core,0,,strict,NF-κB Signaling Pathways,34851991,NF-κB Signaling Pathways,NF-κB Signaling Pathways,0,2024
https://openalex.org/W2056685208,2003,Exploration of Global Gene Expression Patterns in Pancreatic Adenocarcinoma Using cDNA Microarrays,ubiquitin_and_proteasome_pathways,Oncology,32551631,32551631,0,,W2056685208,10.1016/s0002-9440(10)63911-9,476,70,openalex_v3_query_core,0,,strict,Pancreatic and Hepatic Oncology Research,32551631,Pancreatic and Hepatic Oncology Research,Pancreatic and Hepatic Oncology Research,0,2024
https://openalex.org/W2122032389,2007,"PIL5, a Phytochrome-Interacting bHLH Protein, Regulates Gibberellin Responsiveness by Binding Directly to the<i>GAI</i>and<i>RGA</i>Promoters in<i>Arabidopsis</i>Seeds",ubiquitin_and_proteasome_pathways,Plant Science,34800122,34800122,0,,W2122032389,10.1105/tpc.107.050153,476,64,openalex_v3_query_core,0,,strict,Light effects on plants,34800122,Light effects on plants,Light effects on plants,0,2024
https://openalex.org/W1831189467,2009,Glycogen synthase kinase 3: more than a namesake,ubiquitin_and_proteasome_pathways,Molecular Biology,32671635,32671635,0,,W1831189467,10.1111/j.1476-5381.2008.00085.x,476,152,openalex_v3_query_core,0,,strict,Wnt/β-catenin signaling in development and cancer,32671635,Wnt/β-catenin signaling in development and cancer,Wnt/β-catenin signaling in development and cancer,0,2024
https://openalex.org/W2169890833,2011,A Guide to Neurotoxic Animal Models of Parkinson's Disease,ubiquitin_and_proteasome_pathways,Neurology,32517968,32517968,0,,W2169890833,10.1101/cshperspect.a009316,476,190,openalex_v3_query_core,0,,strict,Parkinson's Disease Mechanisms and Treatments,32517968,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2024
https://openalex.org/W1967828638,2012,Keap1 degradation by autophagy for the maintenance of redox homeostasis,ubiquitin_and_proteasome_pathways,Molecular Biology,34816884,34816884,0,,W1967828638,10.1073/pnas.1121572109,476,41,openalex_v3_query_core,0,,strict,"Genomics, phytochemicals, and oxidative stress",34816884,"Genomics, phytochemicals, and oxidative stress","Genomics, phytochemicals, and oxidative stress",0,2024
https://openalex.org/W4211013230,2014,Marine natural products,ubiquitin_and_proteasome_pathways,Biotechnology,34817013,34817013,0,,W4211013230,10.1039/c3np70117d,476,975,openalex_v3_query_core,0,,strict,Marine Sponges and Natural Products,34817013,Marine Sponges and Natural Products,Marine Sponges and Natural Products,0,2024
https://openalex.org/W2217016020,2015,The impact of obesity on skeletal muscle strength and structure through adolescence to old age,ubiquitin_and_proteasome_pathways,Physiology,32569584,32569584,0,,W2217016020,10.1007/s10522-015-9626-4,476,92,openalex_v3_query_core,0,,strict,Nutrition and Health in Aging,32569584,Nutrition and Health in Aging,Nutrition and Health in Aging,0,2024
https://openalex.org/W4390475387,2024,Multifunctional nanoparticle-mediated combining therapy for human diseases,ubiquitin_and_proteasome_pathways,Molecular Medicine,34816629,34816629,0,,W4390475387,10.1038/s41392-023-01668-1,476,555,openalex_v3_query_core,0,,strict,Curcumin's Biomedical Applications,34816629,Curcumin's Biomedical Applications,Curcumin's Biomedical Applications,0,2024
https://openalex.org/W2087988002,2003,The F-Box Protein Skp2 Participates in c-Myc Proteosomal Degradation and Acts as a Cofactor for c-Myc-Regulated Transcription,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2087988002,10.1016/s1097-2765(03)00193-x,475,43,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2020045401,2010,Oncogenic Activation of NF- B,ubiquitin_and_proteasome_pathways,Cancer Research,34851991,34851991,0,,W2020045401,10.1101/cshperspect.a000109,475,231,openalex_v3_query_core,0,,strict,NF-κB Signaling Pathways,34851991,NF-κB Signaling Pathways,NF-κB Signaling Pathways,0,2024
https://openalex.org/W2421296032,2016,"Effects of Sex, Strain, and Energy Intake on Hallmarks of Aging in Mice",ubiquitin_and_proteasome_pathways,Aging,32620804,32620804,0,,W2421296032,10.1016/j.cmet.2016.05.027,475,124,openalex_v3_query_core,0,,strict,"Genetics, Aging, and Longevity in Model Organisms",32620804,"Genetics, Aging, and Longevity in Model Organisms","Genetics, Aging, and Longevity in Model Organisms",0,2024
https://openalex.org/W2056769035,1997,p53-dependent Induction of Apoptosis by Proteasome Inhibitors,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2056769035,10.1074/jbc.272.20.12893,474,26,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W1978614903,2005,Hendra and Nipah viruses: different and dangerous,ubiquitin_and_proteasome_pathways,Epidemiology,34782565,34782565,0,,W1978614903,10.1038/nrmicro1323,474,164,openalex_v3_query_core,0,,strict,Virology and Viral Diseases,34782565,Virology and Viral Diseases,Virology and Viral Diseases,0,2024
https://openalex.org/W1991407392,2006,Regulation of Ornithine Decarboxylase,ubiquitin_and_proteasome_pathways,Molecular Biology,34919721,34919721,0,,W1991407392,10.1074/jbc.r500031200,474,77,openalex_v3_query_core,0,,strict,Polyamine Metabolism and Applications,34919721,Polyamine Metabolism and Applications,Polyamine Metabolism and Applications,0,2024
https://openalex.org/W1974494901,2010,The Nrf2 System as a Potential Target for the Development of Indirect Antioxidants,ubiquitin_and_proteasome_pathways,Molecular Biology,34816884,34816884,0,,W1974494901,10.3390/molecules15107266,474,173,openalex_v3_query_core,0,,strict,"Genomics, phytochemicals, and oxidative stress",34816884,"Genomics, phytochemicals, and oxidative stress","Genomics, phytochemicals, and oxidative stress",0,2024
https://openalex.org/W2041506421,2011,Not Just Fat: The Structure and Function of the Lipid Droplet,ubiquitin_and_proteasome_pathways,Biochemistry,34902822,34902822,0,,W2041506421,10.1101/cshperspect.a004838,474,175,openalex_v3_query_core,0,,strict,Lipid metabolism and biosynthesis,34902822,Lipid metabolism and biosynthesis,Lipid metabolism and biosynthesis,0,2024
https://openalex.org/W2984084835,2019,Hepatic triglyceride accumulation via endoplasmic reticulum stress-induced SREBP-1 activation is regulated by ceramide synthases,ubiquitin_and_proteasome_pathways,Molecular Biology,34816497,34816497,0,,W2984084835,10.1038/s12276-019-0340-1,474,68,openalex_v3_query_core,0,,strict,Sphingolipid Metabolism and Signaling,34816497,Sphingolipid Metabolism and Signaling,Sphingolipid Metabolism and Signaling,0,2024
https://openalex.org/W3010974323,2020,The Drug-Resistance Mechanisms of Five Platinum-Based Antitumor Agents,ubiquitin_and_proteasome_pathways,Oncology,32534865,32534865,0,,W3010974323,10.3389/fphar.2020.00343,474,255,openalex_v3_query_core,0,,strict,Metal complexes synthesis and properties,32534865,Metal complexes synthesis and properties,Metal complexes synthesis and properties,0,2024
https://openalex.org/W4318827784,2023,NRF2 controls iron homeostasis and ferroptosis through HERC2 and VAMP8,ubiquitin_and_proteasome_pathways,Pulmonary and Respiratory Medicine,34800514,34800514,0,,W4318827784,10.1126/sciadv.ade9585,474,66,openalex_v3_query_core,0,,strict,Ferroptosis and cancer prognosis,34800514,Ferroptosis and cancer prognosis,Ferroptosis and cancer prognosis,0,2024
https://openalex.org/W4296217171,2000,Neuropathology in Mice Expressing Human α-Synuclein,ubiquitin_and_proteasome_pathways,Neurology,32517968,32517968,0,,W4296217171,10.1523/jneurosci.20-16-06021.2000,473,35,openalex_v3_query_core,0,,strict,Parkinson's Disease Mechanisms and Treatments,32517968,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2024
https://openalex.org/W4297069849,2000,Mechanism of Action of Camptothecin,ubiquitin_and_proteasome_pathways,Molecular Biology,34902823,34902823,0,,W4297069849,10.1111/j.1749-6632.2000.tb07020.x,473,63,openalex_v3_query_core,0,,strict,Cancer therapeutics and mechanisms,34902823,Cancer therapeutics and mechanisms,Cancer therapeutics and mechanisms,0,2024
https://openalex.org/W2114979115,2011,Monoubiquitin-dependent endocytosis of the IRON-REGULATED TRANSPORTER 1 (IRT1) transporter controls iron uptake in plants,ubiquitin_and_proteasome_pathways,Plant Science,34833789,34833789,0,,W2114979115,10.1073/pnas.1100659108,473,50,openalex_v3_query_core,0,,strict,Plant Micronutrient Interactions and Effects,34833789,Plant Micronutrient Interactions and Effects,Plant Micronutrient Interactions and Effects,0,2024
https://openalex.org/W2165500341,2012,Structural and Functional Characterization of Nrf2 Degradation by the Glycogen Synthase Kinase 3/β-TrCP Axis,ubiquitin_and_proteasome_pathways,Molecular Biology,34816884,34816884,0,,W2165500341,10.1128/mcb.00180-12,473,150,openalex_v3_query_core,0,,strict,"Genomics, phytochemicals, and oxidative stress",34816884,"Genomics, phytochemicals, and oxidative stress","Genomics, phytochemicals, and oxidative stress",0,2024
https://openalex.org/W2058238065,2013,Regulation of proteasome activity in health and disease,ubiquitin_and_proteasome_pathways,Molecular Biology,34765531,34765531,0,,W2058238065,10.1016/j.bbamcr.2013.08.012,473,210,openalex_v3_query_core,0,,strict,Ubiquitin and proteasome pathways,34765531,Ubiquitin and proteasome pathways,Ubiquitin and proteasome pathways,0,2024
https://openalex.org/W2100205205,2014,Molecular Genetic Dissection of Quantitative Trait Loci Regulating Rice Grain Size,ubiquitin_and_proteasome_pathways,Genetics,34834444,34834444,0,,W2100205205,10.1146/annurev-genet-120213-092138,473,113,openalex_v3_query_core,0,,strict,Genetic Mapping and Diversity in Plants and Animals,34834444,Genetic Mapping and Diversity in Plants and Animals,Genetic Mapping and Diversity in Plants and Animals,0,2024
https://openalex.org/W2275857981,2016,Obesity and related consequences to ageing,ubiquitin_and_proteasome_pathways,Physiology,34834312,34834312,0,,W2275857981,10.1007/s11357-016-9884-3,473,179,openalex_v3_query_core,0,,strict,Adipose Tissue and Metabolism,34834312,Adipose Tissue and Metabolism,Adipose Tissue and Metabolism,0,2024
https://openalex.org/W2793209087,2018,Directed Evolution of Protein Catalysts,ubiquitin_and_proteasome_pathways,Molecular Biology,32585563,32585563,0,,W2793209087,10.1146/annurev-biochem-062917-012034,473,166,openalex_v3_query_core,0,,strict,Enzyme Catalysis and Immobilization,32585563,Enzyme Catalysis and Immobilization,Enzyme Catalysis and Immobilization,0,2024
https://openalex.org/W2891614594,2018,Sirtuins and NAD <sup>+</sup> in the Development and Treatment of Metabolic and Cardiovascular Diseases,ubiquitin_and_proteasome_pathways,Geriatrics and Gerontology,34765662,34765662,0,,W2891614594,10.1161/circresaha.118.312498,473,232,openalex_v3_query_core,0,,strict,Sirtuins and Resveratrol in Medicine,34765662,Sirtuins and Resveratrol in Medicine,Sirtuins and Resveratrol in Medicine,0,2024
https://openalex.org/W2939212581,2019,"MCT-1/miR-34a/IL-6/IL-6R signaling axis promotes EMT progression, cancer stemness and M2 macrophage polarization in triple-negative breast cancer",ubiquitin_and_proteasome_pathways,Molecular Biology,32552032,32552032,0,,W2939212581,10.1186/s12943-019-0988-0,473,54,openalex_v3_query_core,0,,strict,Epigenetics and DNA Methylation,32552032,Epigenetics and DNA Methylation,Epigenetics and DNA Methylation,0,2024
https://openalex.org/W3111927179,2020,Mitochondrial Dysfunction and Mitophagy in Parkinson’s Disease: From Mechanism to Therapy,ubiquitin_and_proteasome_pathways,Neurology,32517968,32517968,0,,W3111927179,10.1016/j.tibs.2020.11.007,473,112,openalex_v3_query_core,0,,strict,Parkinson's Disease Mechanisms and Treatments,32517968,Parkinson's Disease Mechanisms and Treatments,Parkinson's Disease Mechanisms and Treatments,0,2024
https://openalex.org/W2085650758,2001,Relation of hypoxia inducible factor 1α and 2α in operable non-small cell lung cancer to angiogenic/molecular profile of tumours and survival,ubiquitin_and_proteasome_pathways,Cancer Research,32620275,32620275,0,,W2085650758,10.1054/bjoc.2001.2018,472,51,openalex_v3_query_core,0,,strict,"Cancer, Hypoxia, and Metabolism",32620275,"Cancer, Hypoxia, and Metabolism","Cancer, Hypoxia, and Metabolism",0,2024
https://openalex.org/W2142384246,2001,New Insights into the Role of Nuclear Factor-κB in Cell Growth Regulation,ubiquitin_and_proteasome_pathways,Cancer Research,34851991,34851991,0,,W2142384246,10.1016/s0002-9440(10)61708-7,472,141,openalex_v3_query_core,0,,strict,NF-κB Signaling Pathways,34851991,NF-κB Signaling Pathways,NF-κB Signaling Pathways,0,2024
https://openalex.org/W2167803469,2008,Genetic Alteration of Keap1 Confers Constitutive Nrf2 Activation and Resistance to Chemotherapy in Gallbladder Cancer,ubiquitin_and_proteasome_pathways,Molecular Biology,34816884,34816884,0,,W2167803469,10.1053/j.gastro.2008.06.082,472,40,openalex_v3_query_core,0,,strict,"Genomics, phytochemicals, and oxidative stress",34816884,"Genomics, phytochemicals, and oxidative stress","Genomics, phytochemicals, and oxidative stress",0,2024
https://openalex.org/W2022802363,2011,"RACK1, A multifaceted scaffolding protein: Structure and function",ubiquitin_and_proteasome_pathways,Molecular Biology,32534871,32534871,0,,W2022802363,10.1186/1478-811x-9-22,472,229,openalex_v3_query_core,0,,strict,Protein Kinase Regulation and GTPase Signaling,32534871,Protein Kinase Regulation and GTPase Signaling,Protein Kinase Regulation and GTPase Signaling,0,2024
https://openalex.org/W2167264978,2011,High Frequency of <i>PIK3R1</i> and <i>PIK3R2</i> Mutations in Endometrial Cancer Elucidates a Novel Mechanism for Regulation of PTEN Protein Stability,ubiquitin_and_proteasome_pathways,Molecular Biology,32672021,32672021,0,,W2167264978,10.1158/2159-8290.cd-11-0039,472,53,openalex_v3_query_core,0,,strict,PI3K/AKT/mTOR signaling in cancer,32672021,PI3K/AKT/mTOR signaling in cancer,PI3K/AKT/mTOR signaling in cancer,0,2024
https://openalex.org/W2102327538,2014,"C9ORF72, implicated in amytrophic lateral sclerosis and frontotemporal dementia, regulates endosomal trafficking",ubiquitin_and_proteasome_pathways,Neurology,32654863,32654863,0,,W2102327538,10.1093/hmg/ddu068,472,67,openalex_v3_query_core,0,,strict,Amyotrophic Lateral Sclerosis Research,32654863,Amyotrophic Lateral Sclerosis Research,Amyotrophic Lateral Sclerosis Research,0,2024
https://openalex.org/W2580655100,2017,Physiological roles of zinc transporters: molecular and genetic importance in zinc homeostasis,ubiquitin_and_proteasome_pathways,Nutrition and Dietetics,32671500,32671500,0,,W2580655100,10.1007/s12576-017-0521-4,472,216,openalex_v3_query_core,0,,strict,Trace Elements in Health,32671500,Trace Elements in Health,Trace Elements in Health,0,2024
https://openalex.org/W2607049035,2017,Effects of Exercise and Aging on Skeletal Muscle,ubiquitin_and_proteasome_pathways,Physiology,32569584,32569584,0,,W2607049035,10.1101/cshperspect.a029785,472,176,openalex_v3_query_core,0,,strict,Nutrition and Health in Aging,32569584,Nutrition and Health in Aging,Nutrition and Health in Aging,0,2024
https://openalex.org/W2945779890,2019,Amyloid Beta and Phosphorylated Tau-Induced Defective Autophagy and Mitophagy in Alzheimer’s Disease,ubiquitin_and_proteasome_pathways,Physiology,32517969,32517969,0,,W2945779890,10.3390/cells8050488,472,132,openalex_v3_query_core,0,,strict,Alzheimer's disease research and treatments,32517969,Alzheimer's disease research and treatments,Alzheimer's disease research and treatments,0,2024
https://openalex.org/W2964584752,2019,Mitochondrial Uncoupling: A Key Controller of Biological Processes in Physiology and Diseases,ubiquitin_and_proteasome_pathways,Physiology,34834312,34834312,0,,W2964584752,10.3390/cells8080795,472,314,openalex_v3_query_core,0,,strict,Adipose Tissue and Metabolism,34834312,Adipose Tissue and Metabolism,Adipose Tissue and Metabolism,0,2024
https://openalex.org/W4280543735,2022,"Paradoxical roles of caspase-3 in regulating cell survival, proliferation, and tumorigenesis",ubiquitin_and_proteasome_pathways,Molecular Biology,32552420,32552420,0,,W4280543735,10.1083/jcb.202201159,472,145,openalex_v3_query_core,0,,strict,Cell death mechanisms and regulation,32552420,Cell death mechanisms and regulation,Cell death mechanisms and regulation,0,2024
https://openalex.org/W2161528133,1998,Role of transcription factors in inflammatory lung diseases,ubiquitin_and_proteasome_pathways,Cancer Research,34851991,34851991,0,,W2161528133,10.1136/thx.53.7.601,471,133,openalex_v3_query_core,0,,strict,NF-κB Signaling Pathways,34851991,NF-κB Signaling Pathways,NF-κB Signaling Pathways,0,2024
https://openalex.org/W2102859558,2000,Fibroblast biology. Role of synovial fibroblasts in the pathogenesis of rheumatoid arthritis.,ubiquitin_and_proteasome_pathways,Immunology,37082665,37082665,0,,W2102859558,10.1186/ar113,471,81,openalex_v3_query_core,0,,strict,Toxin Mechanisms and Immunotoxins,37082665,Toxin Mechanisms and Immunotoxins,Toxin Mechanisms and Immunotoxins,0,2024
