community,label,x,y,domain,topic_id
69225546,"Energy, Economy, and Technology Trends",-0.8051048931763364,0.5931324565251171,economic_theory_and_policy,https://openalex.org/T13975
60192839,Diverse Scientific and Economic Studies,-0.8083674391068925,0.5886782511625214,economic_theory_and_policy,https://openalex.org/T13370
79503393,History of Medical Practice,-0.8116053426420791,0.5842061004430145,economic_theory_and_policy,https://openalex.org/T13735
9776852,History and advancements in chemistry,-0.8148185050771553,0.5797161406963152,economic_theory_and_policy,https://openalex.org/T13297
45282313,Evolution and Genetic Dynamics,-0.8180068284615907,0.5752085087950367,income_poverty_and_inequality,https://openalex.org/T11764
34224588,Ecology and Vegetation Dynamics Studies,-0.8211702156020529,0.5706833421505116,income_poverty_and_inequality,https://openalex.org/T10005
92871961,Plant and animal studies,-0.8243085700653696,0.566140778708605,income_poverty_and_inequality,https://openalex.org/T10487
82515621,Efficiency Analysis Using DEA,-0.8274217961814677,0.561580956945509,income_poverty_and_inequality,https://openalex.org/T10357
57764431,Mathematical Inequalities and Applications,-0.8305097990462919,0.5570040158635196,income_poverty_and_inequality,https://openalex.org/T11564
46707761,Nursing education and management,-0.8335724845246949,0.5524100949868017,income_poverty_and_inequality,https://openalex.org/T10186
9773249,Child Development and Digital Technology,-0.8366097592533093,0.5477993343571348,income_poverty_and_inequality,https://openalex.org/T12060
67538752,Work-Family Balance Challenges,-0.839621530643392,0.5431718745296442,income_poverty_and_inequality,https://openalex.org/T10722
24393526,Vehicle Routing Optimization Methods,-0.8426077068836487,0.538527856568515,income_poverty_and_inequality,https://openalex.org/T10567
82744853,Air Traffic Management and Optimization,-0.8455681969430305,0.5338674220426943,income_poverty_and_inequality,https://openalex.org/T11489
32116763,Agriculture and Biological Studies,-0.8485029105735108,0.5291907130215728,income_poverty_and_inequality,https://openalex.org/T14018
40460847,Forest ecology and management,-0.8514117583128346,0.5244978720706571,income_poverty_and_inequality,https://openalex.org/T11880
83470211,Agricultural Economics and Policy,-0.8542946514872474,0.5197890422472202,income_poverty_and_inequality,https://openalex.org/T12033
57023404,Global Cancer Incidence and Screening,-0.8571515022141972,0.5150643670959436,income_poverty_and_inequality,https://openalex.org/T10556
67904904,Evolutionary Psychology and Human Behavior,-0.859982223405014,0.51032399064454,income_poverty_and_inequality,https://openalex.org/T11118
88467766,Misinformation and Its Impacts,-0.862786728767565,0.5055680573993617,income_poverty_and_inequality,https://openalex.org/T11147
11662572,Risk and Portfolio Optimization,-0.8655649328088834,0.500796712340999,income_poverty_and_inequality,https://openalex.org/T11413
31385061,Cervical Cancer and HPV Research,-0.8683167508377773,0.4960101009198557,income_poverty_and_inequality,https://openalex.org/T10146
73340575,Geography Education and Pedagogy,-0.871042098967409,0.4912083690517197,income_poverty_and_inequality,https://openalex.org/T12343
14589941,Sustainable Agricultural Systems Analysis,-0.873740894117854,0.4863916631133113,income_poverty_and_inequality,https://openalex.org/T12896
23274088,Botany and Plant Ecology Studies,-0.8764130540186322,0.48156012993782404,income_poverty_and_inequality,https://openalex.org/T12618
26939466,Gun Ownership and Violence Research,-0.879058497211217,0.47671391681044595,income_poverty_and_inequality,https://openalex.org/T12265
58352723,Urban Agriculture and Sustainability,-0.8816771430515172,0.4718531714638722,income_poverty_and_inequality,https://openalex.org/T12253
78713496,Crime Patterns and Interventions,-0.8842689117123372,0.4669780420737989,income_poverty_and_inequality,https://openalex.org/T10574
42065363,Complex Network Analysis Techniques,-0.8868337241858086,0.46208867725440866,income_poverty_and_inequality,https://openalex.org/T10064
3722269,Forecasting Techniques and Applications,-0.8893715022857998,0.45718522605383877,income_poverty_and_inequality,https://openalex.org/T11918
61331939,"Neuroethics, Human Enhancement, Biomedical Innovations",-0.8918821686502989,0.45226783794963776,income_poverty_and_inequality,https://openalex.org/T11953
56122554,Gambling Behavior and Treatments,-0.8943656467437724,0.4473366628442093,income_poverty_and_inequality,https://openalex.org/T11705
21627194,Financial Risk and Volatility Modeling,-0.8968218608594984,0.44239185106024087,income_poverty_and_inequality,https://openalex.org/T10282
57066642,Personality Disorders and Psychopathology,-0.899250736121874,0.4374335533361242,income_poverty_and_inequality,https://openalex.org/T11093
16061151,Healthcare Operations and Scheduling Optimization,-0.901652198488698,0.43246192082135676,income_poverty_and_inequality,https://openalex.org/T11773
99827281,Forest Ecology and Biodiversity Studies,-0.9040261747534281,0.4274771050719375,income_poverty_and_inequality,https://openalex.org/T12713
54516432,scientometrics and bibliometrics research,-0.9063725925474126,0.4224792580457434,income_poverty_and_inequality,https://openalex.org/T10102
40253726,Human Mobility and Location-Based Analysis,-0.9086913803420965,0.4174685320979,income_poverty_and_inequality,https://openalex.org/T11980
19172982,Soil and Water Nutrient Dynamics,-0.9109824674512013,0.41244507997613566,income_poverty_and_inequality,https://openalex.org/T11311
27951897,Ethnobotanical and Medicinal Plants Studies,-0.913245784032881,0.40740905481612516,income_poverty_and_inequality,https://openalex.org/T10431
43872371,Wildlife Ecology and Conservation,-0.9154812610918501,0.40236061013682217,income_poverty_and_inequality,https://openalex.org/T10199
99104083,Optimization and Search Problems,-0.917688830481488,0.3972998998357775,income_poverty_and_inequality,https://openalex.org/T12288
53492248,"Diabetes, Cardiovascular Risks, and Lipoproteins",-0.9198684249059148,0.39222707818445096,income_poverty_and_inequality,https://openalex.org/T10027
27498186,Geology and Paleoclimatology Research,-0.9220199779220446,0.3871422998235047,income_poverty_and_inequality,https://openalex.org/T10017
20434147,"Migration, Health and Trauma",-0.9241434239416093,0.38204571975809265,income_poverty_and_inequality,https://openalex.org/T10762
13129378,Advanced Statistical Methods and Models,-0.9262386982331592,0.37693749335313226,income_poverty_and_inequality,https://openalex.org/T11871
87676852,Sustainability and Ecological Systems Analysis,-0.9283057369240355,0.37181777632857116,income_poverty_and_inequality,https://openalex.org/T12643
74013678,Environmental and Sediment Control,-0.9303444770023183,0.3666867247546369,income_poverty_and_inequality,https://openalex.org/T14106
51684370,Smoking Behavior and Cessation,-0.9323548563187459,0.36154449504708347,income_poverty_and_inequality,https://openalex.org/T10060
71220626,Genetically Modified Organisms Research,-0.9343368135886111,0.35639124396241967,income_poverty_and_inequality,https://openalex.org/T11426
34511543,Global Educational Reforms and Inequalities,-0.9362902883936287,0.3512271285931307,income_poverty_and_inequality,https://openalex.org/T13566
36561701,Impact of Light on Environment and Health,-0.9382152211837768,0.34605230636289197,income_poverty_and_inequality,https://openalex.org/T11963
51152789,Parasite Biology and Host Interactions,-0.9401115532791131,0.34086693502176674,income_poverty_and_inequality,https://openalex.org/T10815
74554724,Big Data and Business Intelligence,-0.9419792268715627,0.3356711726414008,income_poverty_and_inequality,https://openalex.org/T11891
69217672,Railway Systems and Energy Efficiency,-0.9438181850266814,0.33046517761019994,income_poverty_and_inequality,https://openalex.org/T11568
5260206,Military Defense Systems Analysis,-0.9456283716853902,0.3252491086285057,income_poverty_and_inequality,https://openalex.org/T13371
71905778,Innovation Diffusion and Forecasting,-0.9474097316656854,0.3200231247037531,income_poverty_and_inequality,https://openalex.org/T12659
72687601,Child and Adolescent Psychosocial and Emotional Development,-0.9491622106643193,0.3147873851456288,income_poverty_and_inequality,https://openalex.org/T10182
75049313,Prenatal Substance Exposure Effects,-0.950885755258457,0.30954204956120873,income_poverty_and_inequality,https://openalex.org/T11633
33138183,Marriage and Sexual Relationships,-0.9525803129073043,0.3042872778500972,income_poverty_and_inequality,https://openalex.org/T13632
35611143,Tropical and Extratropical Cyclones Research,-0.9542458319537092,0.2990232301995508,income_poverty_and_inequality,https://openalex.org/T11483
50018873,Sensory Analysis and Statistical Methods,-0.955882261625737,0.2937500670795941,income_poverty_and_inequality,https://openalex.org/T12114
72547146,Global Health Workforce Issues,-0.957489552038218,0.2884679492381306,income_poverty_and_inequality,https://openalex.org/T11990
15148784,Social Representations and Identity,-0.959067654194268,0.28317703769603925,income_poverty_and_inequality,https://openalex.org/T12175
15260084,Parasites and Host Interactions,-0.9606165199867818,0.2778774937422692,income_poverty_and_inequality,https://openalex.org/T10695
63218157,Food Waste Reduction and Sustainability,-0.9621361021999004,0.27256947892891964,income_poverty_and_inequality,https://openalex.org/T12583
30767523,Mental Health Treatment and Access,-0.9636263545104495,0.26725315506631797,income_poverty_and_inequality,https://openalex.org/T10272
34254501,Risk and Safety Analysis,-0.9650872314893522,0.2619286842180855,income_poverty_and_inequality,https://openalex.org/T11357
45124205,"Crime, Illicit Activities, and Governance",-0.9665186886030133,0.2565962286961979,income_poverty_and_inequality,https://openalex.org/T11838
51945405,Mental Health and Psychiatry,-0.9679206822146776,0.25125595105603565,income_poverty_and_inequality,https://openalex.org/T12308
94356596,Art History and Market Analysis,-0.9692931695857598,0.24590801409143098,income_poverty_and_inequality,https://openalex.org/T13342
91497528,Maternal and Perinatal Health Interventions,-0.9706361088771469,0.24055258082970427,income_poverty_and_inequality,https://openalex.org/T10453
61045019,Nutritional Studies and Diet,-0.9719494591504745,0.23518981452669277,income_poverty_and_inequality,https://openalex.org/T10866
57912768,Latin American rural development,-0.9732331803693738,0.22981987866177708,income_poverty_and_inequality,https://openalex.org/T13011
57447378,Malaria Research and Control,-0.9744872334006931,0.22444293693289402,income_poverty_and_inequality,https://openalex.org/T10091
76074523,Child Abuse and Trauma,-0.9757115800156899,0.21905915325154957,income_poverty_and_inequality,https://openalex.org/T10426
51209192,Urban Planning and Valuation,-0.9769061828911967,0.21366869173782035,income_poverty_and_inequality,https://openalex.org/T13920
63435660,Indian History and Philosophy,-0.9780710056107585,0.20827171671535147,income_poverty_and_inequality,https://openalex.org/T13902
78560865,"Weber, Simmel, Sociological Theory",-0.9792060126657434,0.20286839270634557,income_poverty_and_inequality,https://openalex.org/T12730
80472124,Gender Politics and Representation,-0.9803111694564243,0.19745888442655046,income_poverty_and_inequality,https://openalex.org/T11432
5861483,HIV/AIDS Research and Interventions,-0.9813864422930345,0.19204335678023443,income_poverty_and_inequality,https://openalex.org/T10082
7179202,Substance Abuse Treatment and Outcomes,-0.9824317983967942,0.1866219748551624,income_poverty_and_inequality,https://openalex.org/T10043
15923241,Statistical Methods and Inference,-0.9834472059009093,0.18119490391756202,income_poverty_and_inequality,https://openalex.org/T10136
85592639,Primate Behavior and Ecology,-0.9844326338515441,0.17576230940708432,income_poverty_and_inequality,https://openalex.org/T10699
81845505,Treatment of Major Depression,-0.9853880522087638,0.17032435693176304,income_poverty_and_inequality,https://openalex.org/T11071
90980555,Feminist Epistemology and Gender Studies,-0.9863134318474505,0.16488121226296457,income_poverty_and_inequality,https://openalex.org/T12320
43833690,Education Systems and Policy,-0.987208744558191,0.15943304133033528,income_poverty_and_inequality,https://openalex.org/T13532
91061498,Global Public Health Policies and Epidemiology,-0.9880739630481374,0.15398001021674168,income_poverty_and_inequality,https://openalex.org/T12816
32770518,Flood Risk Assessment and Management,-0.9889090609418383,0.1485222851532105,income_poverty_and_inequality,https://openalex.org/T10930
65217880,Attention Deficit Hyperactivity Disorder,-0.989714012782043,0.14306003251385774,income_poverty_and_inequality,https://openalex.org/T10537
71647556,Geographies of human-animal interactions,-0.9904887940304777,0.1375934188108201,income_poverty_and_inequality,https://openalex.org/T11420
17333095,Patient Dignity and Privacy,-0.9912333810685937,0.13212261068917758,income_poverty_and_inequality,https://openalex.org/T13048
39446259,Urban Green Space and Health,-0.991947751198287,0.12664777492187212,income_poverty_and_inequality,https://openalex.org/T10692
63220508,Political Systems and Governance,-0.9926318826425904,0.12116907840462686,income_poverty_and_inequality,https://openalex.org/T12619
4447141,International Relations and Foreign Policy,-0.9932857545463375,0.11568668815085431,financial_markets_and_investment_strategies,https://openalex.org/T10053
87280054,Neural and Behavioral Psychology Studies,-0.993909346976798,0.11020077128657059,financial_markets_and_investment_strategies,https://openalex.org/T10042
79369102,Mental Health Research Topics,-0.994502640924286,0.10471149504529442,financial_markets_and_investment_strategies,https://openalex.org/T13283
74755977,"Terrorism, Counterterrorism, and Political Violence",-0.995065618302739,0.09921902676295447,financial_markets_and_investment_strategies,https://openalex.org/T10994
95493477,Environmental Sustainability in Business,-0.9955982619502693,0.09372353387278433,financial_markets_and_investment_strategies,https://openalex.org/T10880
60595381,Private Equity and Venture Capital,-0.9961005556296875,0.08822518390022194,financial_markets_and_investment_strategies,https://openalex.org/T11903
24271560,Family Business Performance and Succession,-0.9965724840289968,0.08272414445779924,financial_markets_and_investment_strategies,https://openalex.org/T11843
94926710,Higher Education Research Studies,-0.9970140327618607,0.07722058324003565,financial_markets_and_investment_strategies,https://openalex.org/T10267
86938052,Insurance and Financial Risk Management,-0.9974251883680407,0.07171466801832484,financial_markets_and_investment_strategies,https://openalex.org/T12394
67044969,Clinical Reasoning and Diagnostic Skills,-0.997805938313807,0.06620656663581845,financial_markets_and_investment_strategies,https://openalex.org/T12574
31486328,Energy Efficiency and Management,-0.9981562709923207,0.0606964470023145,financial_markets_and_investment_strategies,https://openalex.org/T11954
47873459,Occupational Health and Safety Research,-0.9984761757239874,0.05518447708913262,financial_markets_and_investment_strategies,https://openalex.org/T10809
30851513,Behavioral Health and Interventions,-0.9987656427567828,0.0496708249239988,financial_markets_and_investment_strategies,https://openalex.org/T11542
61909120,Aquatic Ecosystems and Biodiversity,-0.99902466326655,0.044155658585919334,financial_markets_and_investment_strategies,https://openalex.org/T13490
38108295,Construction Project Management and Performance,-0.9992532293572688,0.038639146200060516,financial_markets_and_investment_strategies,https://openalex.org/T10395
54369963,Supply Chain and Inventory Management,-0.9994513340612956,0.03312145593262003,financial_markets_and_investment_strategies,https://openalex.org/T10328
69077096,AI in Service Interactions,-0.9996189713395768,0.027602755985704035,financial_markets_and_investment_strategies,https://openalex.org/T12128
43445711,Cognitive and developmental aspects of mathematical skills,-0.9997561360818322,0.022083214592196143,financial_markets_and_investment_strategies,https://openalex.org/T11345
19635285,Quantum Mechanics and Applications,-0.999862824106711,0.01656300001063208,financial_markets_and_investment_strategies,https://openalex.org/T10622
96725812,Spatial Cognition and Navigation,-0.9999390321619194,0.011042280520068698,financial_markets_and_investment_strategies,https://openalex.org/T11904
95587958,Fuzzy Systems and Optimization,-0.9999847579243194,0.005521224414954571,financial_markets_and_investment_strategies,https://openalex.org/T12135
10583863,Pancreatic and Hepatic Oncology Research,-1.0,1.2246467991473532e-16,financial_markets_and_investment_strategies,https://openalex.org/T10231
51084784,Salmonella and Campylobacter epidemiology,-0.9999847579243194,-0.005521224414954769,financial_markets_and_investment_strategies,https://openalex.org/T10486
42344973,Irrigation Practices and Water Management,-0.9999390321619194,-0.011042280520068453,financial_markets_and_investment_strategies,https://openalex.org/T11404
70309626,Digital Marketing and Social Media,-0.999862824106711,-0.016563000010631834,financial_markets_and_investment_strategies,https://openalex.org/T10609
39238027,Supply Chain Resilience and Risk Management,-0.9997561360818322,-0.022083214592195453,financial_markets_and_investment_strategies,https://openalex.org/T11864
19638130,"Insurance, Mortality, Demography, Risk Management",-0.9996189713395768,-0.027602755985703345,financial_markets_and_investment_strategies,https://openalex.org/T12011
84121409,SARS-CoV-2 and COVID-19 Research,-0.9994513340612956,-0.03312145593261979,financial_markets_and_investment_strategies,https://openalex.org/T10118
23118671,Neurological disorders and treatments,-0.9992532293572688,-0.03863914620006027,financial_markets_and_investment_strategies,https://openalex.org/T10919
97111049,Credit Risk and Financial Regulations,-0.99902466326655,-0.04415565858591953,financial_markets_and_investment_strategies,https://openalex.org/T11496
17074314,Marine Bivalve and Aquaculture Studies,-0.9987656427567828,-0.04967082492399856,financial_markets_and_investment_strategies,https://openalex.org/T11088
59374010,Risk Management in Financial Firms,-0.9984761757239874,-0.055184477089132815,financial_markets_and_investment_strategies,https://openalex.org/T12276
15628635,Stock Market Forecasting Methods,-0.9981562709923207,-0.06069644700231426,financial_markets_and_investment_strategies,https://openalex.org/T11326
39315792,Financial Reporting and Valuation Research,-0.997805938313807,-0.06620656663581864,financial_markets_and_investment_strategies,https://openalex.org/T12675
91879722,Job Satisfaction and Organizational Behavior,-0.9974251883680407,-0.07171466801832414,financial_markets_and_investment_strategies,https://openalex.org/T10006
89339543,Working Capital and Financial Performance,-0.9970140327618607,-0.07722058324003542,financial_markets_and_investment_strategies,https://openalex.org/T12544
95882672,Forest Management and Policy,-0.9965724840289969,-0.08272414445779855,financial_markets_and_investment_strategies,https://openalex.org/T11753
47630707,Healthcare Systems and Challenges,-0.9961005556296875,-0.0882251839002217,financial_markets_and_investment_strategies,https://openalex.org/T12847
95826961,Traffic and Road Safety,-0.9955982619502693,-0.09372353387278408,financial_markets_and_investment_strategies,https://openalex.org/T10370
37121664,Teacher Education and Leadership Studies,-0.995065618302739,-0.09921902676295422,financial_markets_and_investment_strategies,https://openalex.org/T10008
17591510,Explainable Artificial Intelligence (XAI),-0.994502640924286,-0.10471149504529462,financial_markets_and_investment_strategies,https://openalex.org/T12026
32663954,Blind Source Separation Techniques,-0.993909346976798,-0.11020077128657035,financial_markets_and_investment_strategies,https://openalex.org/T11447
95990818,Urban and Freight Transport Logistics,-0.9932857545463375,-0.11568668815085452,financial_markets_and_investment_strategies,https://openalex.org/T12306
79085736,Organic Food and Agriculture,-0.9926318826425905,-0.12116907840462618,financial_markets_and_investment_strategies,https://openalex.org/T11066
78236233,"Economic, financial, and policy analysis",-0.991947751198287,-0.1266477749218719,financial_markets_and_investment_strategies,https://openalex.org/T14112
17956031,Vaccine Coverage and Hesitancy,-0.9912333810685938,-0.1321226106891769,financial_markets_and_investment_strategies,https://openalex.org/T10833
11882127,"Education, Achievement, and Giftedness",-0.9904887940304778,-0.13759341881081988,financial_markets_and_investment_strategies,https://openalex.org/T10547
84512535,Economic and Technological Developments in Russia,-0.9897140127820431,-0.14306003251385752,financial_markets_and_investment_strategies,https://openalex.org/T12667
35914470,Economic and Fiscal Studies,-0.9889090609418383,-0.14852228515321025,financial_markets_and_investment_strategies,https://openalex.org/T13042
4497311,Corporate Governance and Financial Management,-0.9880739630481375,-0.15398001021674146,financial_markets_and_investment_strategies,https://openalex.org/T13957
12172522,Impact of AI and Big Data on Business and Society,-0.9872087445581911,-0.15943304133033503,financial_markets_and_investment_strategies,https://openalex.org/T14260
19763135,Nostalgia and Consumer Behavior,-0.9863134318474504,-0.16488121226296476,financial_markets_and_investment_strategies,https://openalex.org/T13510
31542282,Criminal Law and Policy,-0.9853880522087638,-0.1703243569317628,financial_markets_and_investment_strategies,https://openalex.org/T13376
26977252,Financial Analysis and Corporate Governance,-0.9844326338515442,-0.17576230940708407,financial_markets_and_investment_strategies,https://openalex.org/T12123
90620735,"Cultural, Linguistic, Economic Studies",-0.9834472059009094,-0.18119490391756135,financial_markets_and_investment_strategies,https://openalex.org/T14375
4053095,Taxation and Legal Issues,-0.9824317983967942,-0.18662197485516216,financial_markets_and_investment_strategies,https://openalex.org/T14030
23098573,Chemistry and Stereochemistry Studies,-0.9813864422930346,-0.19204335678023418,financial_markets_and_investment_strategies,https://openalex.org/T12527
47168628,Spectroscopy and Quantum Chemical Studies,-0.9803111694564243,-0.1974588844265502,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11177
44025133,Photochemistry and Electron Transfer Studies,-0.9792060126657434,-0.20286839270634535,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11129
51650927,Laser-Matter Interactions and Applications,-0.9780710056107585,-0.20827171671535125,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10566
89305678,Crystallography and molecular interactions,-0.9769061828911968,-0.2136686917378201,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10798
45768499,Free Radicals and Antioxidants,-0.97571158001569,-0.21905915325154934,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T13013
31966096,Photoreceptor and optogenetics research,-0.9744872334006932,-0.2244429369328938,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12236
27596094,Catalysis and Oxidation Reactions,-0.9732331803693739,-0.22981987866177642,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11825
15382039,Advanced Chemical Physics Studies,-0.9719494591504745,-0.23518981452669252,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10002
16371471,Chemical Reaction Mechanisms,-0.970636108877147,-0.24055258082970402,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12191
7875791,Spectroscopy and Laser Applications,-0.9692931695857598,-0.24590801409143118,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11111
98958395,Mass Spectrometry Techniques and Applications,-0.9679206822146778,-0.25125595105603543,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10683
33300658,Photosynthetic Processes and Mechanisms,-0.9665186886030133,-0.2565962286961977,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10303
67225302,Electrochemical Analysis and Applications,-0.9650872314893523,-0.26192868421808524,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11434
37730694,Electron and X-Ray Spectroscopy Techniques,-0.9636263545104496,-0.26725315506631775,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12039
49797746,Advanced Electron Microscopy Techniques and Applications,-0.9621361021999005,-0.2725694789289194,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10857
22753372,Molecular Junctions and Nanostructures,-0.960616519986782,-0.27787749374226856,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10913
31867494,Advanced Thermodynamics and Statistical Mechanics,-0.959067654194268,-0.283177037696039,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11520
17204268,Cold Atom Physics and Bose-Einstein Condensates,-0.9574895520382181,-0.28846794923813035,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10425
22691097,Photochromic and Fluorescence Chemistry,-0.955882261625737,-0.2937500670795943,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11708
46254793,stochastic dynamics and bifurcation,-0.9542458319537092,-0.29902323019955057,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11513
33899382,Radical Photochemical Reactions,-0.9525803129073043,-0.3042872778500974,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10701
23674688,Atomic and Molecular Physics,-0.9508857552584571,-0.3095420495612085,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10523
91546178,RNA and protein synthesis mechanisms,-0.9491622106643193,-0.3147873851456286,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10521
44983082,Organic and Molecular Conductors Research,-0.9474097316656855,-0.3200231247037529,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11758
14755479,Hemoglobin structure and function,-0.9456283716853904,-0.3252491086285051,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12094
24600903,Protein Structure and Dynamics,-0.9438181850266815,-0.3304651776101997,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10044
34998030,Porphyrin and Phthalocyanine Chemistry,-0.9419792268715629,-0.3356711726414001,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10903
81087903,"Quantum, superfluid, helium dynamics",-0.940111553279113,-0.34086693502176696,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11965
69052145,Polydiacetylene-based materials and applications,-0.9382152211837769,-0.34605230636289175,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T14318
24431724,Luminescence and Fluorescent Materials,-0.9362902883936286,-0.3512271285931309,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11240
85113171,Fullerene Chemistry and Applications,-0.9343368135886112,-0.35639124396241945,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10956
72572463,Molecular Spectroscopy and Structure,-0.9323548563187459,-0.36154449504708364,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12967
54583302,Laser-induced spectroscopy and plasma,-0.9303444770023184,-0.36668672475463665,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11854
8690910,Quantum optics and atomic interactions,-0.9283057369240357,-0.3718177763285705,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11414
46824308,Advanced Fluorescence Microscopy Techniques,-0.9262386982331595,-0.3769374933531316,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10540
76307233,Stochastic processes and statistical mechanics,-0.9241434239416095,-0.38204571975809204,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11152
37510205,Inorganic Chemistry and Materials,-0.9220199779220447,-0.38714229982350445,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12557
24315029,Electrochemical sensors and biosensors,-0.9198684249059149,-0.39222707818445074,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10212
70594919,Metal-Catalyzed Oxygenation Mechanisms,-0.9176888304814879,-0.39729989983577774,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11747
15502957,Nonlinear Optical Materials Research,-0.9154812610918502,-0.40236061013682195,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11025
30838104,Atmospheric chemistry and aerosols,-0.9132457840328809,-0.4074090548161253,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10075
72228091,Advanced Fiber Laser Technologies,-0.9109824674512014,-0.41244507997613544,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10988
95724293,Material Dynamics and Properties,-0.9086913803420966,-0.4174685320978998,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10474
71764130,Quantum Dots Synthesis And Properties,-0.906372592547413,-0.4224792580457427,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10321
18013112,Catalytic Processes in Materials Science,-0.9040261747534284,-0.42747710507193687,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10192
78536799,Digital Holography and Microscopy,-0.9016521984886982,-0.43246192082135654,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11897
61048391,Solid-state spectroscopy and crystallography,-0.8992507361218741,-0.437433553336124,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11878
31941213,Molecular spectroscopy and chirality,-0.8968218608594986,-0.44239185106024065,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12748
29005650,Conducting polymers and applications,-0.8943656467437723,-0.4473366628442095,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10660
63116267,Laser Design and Applications,-0.8918821686502988,-0.45226783794963793,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12760
40852580,Insect and Pesticide Research,-0.8893715022857999,-0.45718522605383854,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11641
84294057,Various Chemistry Research Topics,-0.886833724185809,-0.46208867725440805,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12327
40141437,Inorganic Fluorides and Related Compounds,-0.8842689117123373,-0.46697804207379867,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T12646
67212048,DNA and Nucleic Acid Chemistry,-0.8816771430515176,-0.47185317146387157,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T10432
20719653,Origins and Evolution of Life,-0.8790584972112173,-0.47671391681044534,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11445
23617695,Synthesis and Properties of Aromatic Compounds,-0.8764130540186326,-0.48156012993782343,spectroscopy_and_quantum_chemical_studies,https://openalex.org/T11298
3879673,"Computability, Logic, AI Algorithms",-0.873740894117854,-0.48639166311331145,monetary_policy_and_economic_impact,https://openalex.org/T12002
87001464,Technology Adoption and User Behaviour,-0.8710420989674091,-0.4912083690517195,monetary_policy_and_economic_impact,https://openalex.org/T10068
84481753,Probabilistic and Robust Engineering Design,-0.8683167508377774,-0.4960101009198555,monetary_policy_and_economic_impact,https://openalex.org/T10928
62561436,Statistical and numerical algorithms,-0.8655649328088832,-0.5007967123409992,monetary_policy_and_economic_impact,https://openalex.org/T13487
63162648,Intellectual Capital and Performance Analysis,-0.8627867287675649,-0.5055680573993618,monetary_policy_and_economic_impact,https://openalex.org/T11849
99004986,Energy Load and Power Forecasting,-0.8599822234050143,-0.5103239906445395,monetary_policy_and_economic_impact,https://openalex.org/T11052
10694688,German Economic Analysis & Policies,-0.8571515022141977,-0.515064367095943,monetary_policy_and_economic_impact,https://openalex.org/T13389
