id,year,title,domain,primary_field,analysis_community,display_community,is_landmark,anchor_label,short_id,doi,cited_by_count,reference_count,source_dataset,legacy_is_landmark,reliable_anchor_source,anchor_policy,primary_topic,community,community_label,display_label,is_closure_node,domain_analysis_end_year
https://openalex.org/W1963961779,2013,Search for muon neutrinos from gamma-ray bursts with the ANTARES neutrino telescope using 2008 to 2011 data,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W1963961779,10.1051/0004-6361/201322169,81,52,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2053545715,2013,Constraining the anisotropic expansion of the Universe,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904838,60904838,0,,W2053545715,10.1103/physrevd.87.123522,81,50,openalex_v3_query_core,0,,strict,Cosmology and Gravitation Theories,60904838,Cosmology and Gravitation Theories,Cosmology and Gravitation Theories,0,2025
https://openalex.org/W2072242159,2013,The kinematics and orbital dynamics of the PSR B1259−63/LS 2883 system from 23 yr of pulsar timing,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2072242159,10.1093/mnras/stt2123,81,52,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2140483281,2014,Gamma-Ray Burst Jets and their Radio Observations,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2140483281,10.1017/pasa.2013.44,81,349,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2229029796,2015,Cosmological models and gamma-ray bursts calibrated by using Padé method,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2229029796,10.1007/s10714-015-1986-1,81,102,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2743980302,2018,A GRB and Broad-lined Type Ic Supernova from a Single Central Engine,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2743980302,10.3847/1538-4357/aabf84,81,104,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2995281187,2019,"Evidence for Late-stage Eruptive Mass Loss in the Progenitor to SN2018gep, a Broad-lined Ic Supernova: Pre-explosion Emission and a Rapidly Rising Luminous Transient",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2995281187,10.3847/1538-4357/ab55ec,81,158,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3102738499,2019,Detailed polarization measurements of the prompt emission of five Gamma-Ray Bursts,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3102738499,,81,51,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3005330457,2021,Supernova Model Discrimination with Hyper-Kamiokande,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W3005330457,10.3847/1538-4357/abf7c4,81,115,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W4241057996,2021,Relativistic fluid dynamics: physics for many different scales,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W4241057996,10.1007/s41114-021-00031-6,81,483,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W3205091863,2022,https://openalex.org/W3205091863,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3205091863,,81,83,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2027921468,2009,IN SEARCH OF PROGENITORS FOR SUPERNOVALESS GAMMA-RAY BURSTS 060505 AND 060614: RE-EXAMINATION OF THEIR AFTERGLOWS,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2027921468,10.1088/0004-637x/696/1/971,80,87,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2104192828,2009,Gravitational-wave confusion background from cosmological compact binaries: Implications for future terrestrial detectors,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2104192828,10.1103/physrevd.79.062002,80,57,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W1864006052,2011,Swift 1644+57: the longest gamma-ray burst?,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1864006052,10.1111/j.1745-3933.2011.01151.x,80,36,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2963227708,2015,SPH Methods in the Modelling of Compact Objects,gamma_ray_bursts_and_supernovae,Computational Mechanics,63255894,63255894,0,,W2963227708,10.1007/lrca-2015-1,80,506,openalex_v3_query_core,0,,strict,Fluid Dynamics Simulations and Interactions,63255894,Fluid Dynamics Simulations and Interactions,Fluid Dynamics Simulations and Interactions,0,2025
https://openalex.org/W3098508287,2016,Probing the Cosmic Gamma-Ray Burst Rate with Trigger Simulations of the Swift Burst Alert Telescope,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3098508287,,80,104,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2590434785,2017,Hot gas around SN 1998bw: Inferring the progenitor from its environment,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2590434785,10.1051/0004-6361/201630268,80,188,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2619378915,2017,Comparing Neutron Star Kicks to Supernova Remnant Asymmetries,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W2619378915,10.3847/1538-4357/aa7a5c,80,292,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2796989871,2018,Measuring the supernova unknowns at the next-generation neutrino telescopes through the diffuse neutrino background,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W2796989871,10.1088/1475-7516/2018/05/066,80,91,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2957872107,2019,The diverse lives of progenitors of hydrogen-rich core-collapse supernovae: the role of binary interaction,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2957872107,10.1051/0004-6361/201935854,80,220,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2964492055,2019,Metallicity of stars formed throughout the cosmic history based on the observational properties of star-forming galaxies,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2964492055,10.1093/mnras/stz2057,80,272,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3212435670,2021,"The THESEUS space mission: science goals, requirements and mission concept",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3212435670,10.1007/s10686-021-09807-8,80,65,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4288076116,2021,Simulated Sky,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,67666010,67666010,0,,W4288076116,10.1558/jsa.17822,80,95,openalex_v3_query_core,0,,strict,Historical Astronomy and Related Studies,67666010,Historical Astronomy and Related Studies,Historical Astronomy and Related Studies,0,2025
https://openalex.org/W4361221385,2023,The Radio to GeV Afterglow of GRB 221009A,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W4361221385,10.3847/2041-8213/acbfad,80,81,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4393234890,2024,The complex circumstellar environment of supernova 2023ixf,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W4393234890,10.1038/s41586-024-07116-6,80,148,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2123494846,2005,Constraints on gamma-ray burst and supernova progenitors through circumstellar absorption lines,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2123494846,10.1051/0004-6361:20053520,79,30,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1966609596,2009,Probing the cosmographic parameters to distinguish between dark energy and modified gravity models,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1966609596,10.1051/0004-6361/200911998,79,84,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2032627089,2010,Evidence for supernova-synthesized dust from the rising afterglow of GRB 071025 at z∼ 5,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2032627089,10.1111/j.1365-2966.2010.16772.x,79,141,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2147563648,2011,Implementation and testing of the first prompt search for gravitational wave transients with electromagnetic counterparts,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2147563648,10.1051/0004-6361/201118219,79,94,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W4291321317,2016,Nearby supernova host galaxies from the CALIFA survey,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W4291321317,10.1051/0004-6361/201528045,79,157,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W2804314059,2018,The fraction of ionizing radiation from massive stars that escapes to the intergalactic medium,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2804314059,10.1093/mnras/sty3460,79,281,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4289328150,2018,The demographics of neutron star – white dwarf mergers,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W4289328150,10.1051/0004-6361/201833164,79,129,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2995235749,2020,Search for strongly lensed counterpart images of binary black hole mergers in the first two LIGO observing runs,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2995235749,10.1103/physrevd.102.084031,79,85,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W3080696945,2020,Bounds on axionlike particles from the diffuse supernova flux,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,63152924,63152924,0,,W3080696945,10.1103/physrevd.102.123005,79,104,openalex_v3_query_core,0,,strict,Dark Matter and Cosmic Phenomena,63152924,Dark Matter and Cosmic Phenomena,Dark Matter and Cosmic Phenomena,0,2025
https://openalex.org/W3177939601,2021,r-Process elements from magnetorotational hypernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3177939601,10.1038/s41586-021-03611-2,79,91,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3207725402,2021,Elucidating cosmological model dependence with $$H_0$$,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904838,60904838,0,,W3207725402,10.1140/epjc/s10052-021-09708-2,79,154,openalex_v3_query_core,0,,strict,Cosmology and Gravitation Theories,60904838,Cosmology and Gravitation Theories,Cosmology and Gravitation Theories,0,2025
https://openalex.org/W1980064884,2004,Transport of ionizing radiation in terrestrial-like exoplanet atmospheres,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W1980064884,10.1016/j.icarus.2004.04.009,78,171,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W3098550751,2008,ESC supernova spectroscopy of non-ESC targets,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3098550751,10.1051/0004-6361:20078859/pdf,78,57,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2013121853,2012,NUMERICAL SIMULATIONS OF OPTICALLY THICK ACCRETION ONTO A BLACK HOLE. I. SPHERICAL CASE,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,61024309,61024309,0,,W2013121853,10.1088/0067-0049/201/2/9,78,28,openalex_v3_query_core,0,,strict,Astrophysical Phenomena and Observations,61024309,Astrophysical Phenomena and Observations,Astrophysical Phenomena and Observations,0,2025
https://openalex.org/W2138368334,2012,DYNAMICAL MODEL OF AN EXPANDING SHELL,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2138368334,10.1088/2041-8205/752/1/l8,78,12,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2609134545,2017,GRB 161219B/SN 2016jca: A low-redshift gamma-ray burst supernova powered by radioactive heating,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2609134545,10.1051/0004-6361/201731005,78,218,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3025178510,2020,Physical Processes in Star Formation,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973222,60973222,0,,W3025178510,10.1007/s11214-020-00693-8,78,428,openalex_v3_query_core,0,,strict,Astrophysics and Star Formation Studies,60973222,Astrophysics and Star Formation Studies,Astrophysics and Star Formation Studies,0,2025
https://openalex.org/W3040562908,2020,Supernova triggers for end-Devonian extinctions,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60955404,60955404,0,,W3040562908,10.1073/pnas.2013774117,78,49,openalex_v3_query_core,0,,strict,Astro and Planetary Science,60955404,Astro and Planetary Science,Astro and Planetary Science,0,2025
https://openalex.org/W4310439180,2022,The Birth of a Relativistic Jet Following the Disruption of a Star by a Cosmological Black Hole,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W4310439180,10.1038/s41550-022-01820-x,78,133,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W4376125561,2023,A Data Science Platform to Enable Time-domain Astronomy,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W4376125561,10.3847/1538-4365/acdee1,78,132,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2006956058,2004,Assessment of a high-resolution central scheme for thesolution of the relativistic hydrodynamics equations,gamma_ray_bursts_and_supernovae,Computational Mechanics,60921735,60921735,0,,W2006956058,10.1051/0004-6361:20035731,77,36,openalex_v3_query_core,0,,strict,Computational Fluid Dynamics and Aerodynamics,60921735,Computational Fluid Dynamics and Aerodynamics,Computational Fluid Dynamics and Aerodynamics,0,2025
https://openalex.org/W2102122816,2005,Upper limits on gravitational wave bursts in LIGO’s second science run,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2102122816,10.1103/physrevd.72.062001,77,44,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2082827248,2006,Calibration of gamma-ray burst luminosity indicators,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2082827248,10.1111/j.1745-3933.2006.00169.x,77,49,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2016414777,2007,Late‐Time Convection in the Collapse of a 23<i>M</i><sub>⊙</sub>Star,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2016414777,10.1086/513003,77,61,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4295989156,2010,Hot subdwarf stars in close-up view,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904056,60904056,0,,W4295989156,10.1051/0004-6361/201014465,77,91,openalex_v3_query_core,0,,strict,"Stellar, planetary, and galactic studies",60904056,"Stellar, planetary, and galactic studies","Stellar, planetary, and galactic studies",0,2025
https://openalex.org/W2151015634,2014,Observational properties of low-redshift pair instability supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2151015634,10.1051/0004-6361/201423447,77,86,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1787662648,2015,GAMMA-RAY AND HARD X-RAY EMISSION FROM PULSAR-AIDED SUPERNOVAE AS A PROBE OF PARTICLE ACCELERATION IN EMBRYONIC PULSAR WIND NEBULAE,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1787662648,10.1088/0004-637x/805/1/82,77,75,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2122383486,2016,Three-dimensional analytical description of magnetized winds from oblique pulsars,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W2122383486,10.1093/mnras/stv2869,77,66,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W2525127206,2017,ON THE EARLY-TIME EXCESS EMISSION IN HYDROGEN-POOR SUPERLUMINOUS SUPERNOVAE,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2525127206,10.3847/1538-4357/835/1/58,77,120,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3021801554,2020,Multi-scale simulations of particle acceleration in astrophysical systems,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,61041081,61041081,0,,W3021801554,10.1007/s41115-020-0007-6,77,851,openalex_v3_query_core,0,,strict,Astrophysics and Cosmic Phenomena,61041081,Astrophysics and Cosmic Phenomena,Astrophysics and Cosmic Phenomena,0,2025
https://openalex.org/W3100901018,2020,ON THE METAL AVERSION OF LGRBS,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3100901018,10.1051/978-2-7598-1002-4-068,77,85,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3174433538,2021,Chronicling the Host Galaxy Properties of the Remarkable Repeating FRB 20201124A,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60973087,60973087,0,,W3174433538,10.3847/2041-8213/ac242b,77,123,openalex_v3_query_core,0,,strict,Pulsars and Gravitational Waves Research,60973087,Pulsars and Gravitational Waves Research,Pulsars and Gravitational Waves Research,0,2025
https://openalex.org/W4399362331,2024,Theoretical and experimental constraints for the equation of state of dense and hot matter,gamma_ray_bursts_and_supernovae,Nuclear and High Energy Physics,60989728,60989728,0,,W4399362331,10.1007/s41114-024-00049-6,77,734,openalex_v3_query_core,0,,strict,High-Energy Particle Collisions Research,60989728,High-Energy Particle Collisions Research,High-Energy Particle Collisions Research,0,2025
https://openalex.org/W2043114904,1998,Giant Shells and Stellar Arcs as Relics of Gamma-Ray Burst Explosions,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2043114904,10.1086/311468,76,49,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2074483524,2000,<i>Cosmology and Particle Astrophysics</i>,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63306980,63306980,0,,W2074483524,10.1063/1.883006,76,0,openalex_v3_query_core,0,,strict,Relativity and Gravitational Theory,63306980,Relativity and Gravitational Theory,Relativity and Gravitational Theory,0,2025
https://openalex.org/W2042230275,2002,A Case for Renewed Activity in the Giant Radio Galaxy J0116−473,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W2042230275,10.1086/324600,76,29,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W1575568247,2004,Type Ia supernova rate at a redshift of ~0.1,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1575568247,10.1051/0004-6361:20035948,76,29,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2007322325,2004,The X‐Ray and Radio Emission from SN 2002ap: The Importance of Compton Scattering,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2007322325,10.1086/382584,76,27,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1971905842,2005,A new method optimized to use gamma-ray bursts as cosmic rulers,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1971905842,10.1111/j.1745-3933.2005.00023.x,76,33,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2158507620,2005,"Jets, structured outflows and energy injection in gamma-ray burst afterglows: numerical modelling",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2158507620,10.1111/j.1365-2966.2005.09532.x,76,97,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W3099978583,2005,The Radio and X-ray Luminous SN 2003bg and Circumstellar Density Variations Around Radio Supernovae,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W3099978583,,76,63,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2116491030,2006,On the spectral lags of the short gamma-ray bursts,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2116491030,10.1111/j.1365-2966.2006.10083.x,76,73,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W2112587052,2010,SEARCH FOR GRAVITATIONAL-WAVE BURSTS ASSOCIATED WITH GAMMA-RAY BURSTS USING DATA FROM LIGO SCIENCE RUN 5 AND VIRGO SCIENCE RUN 1,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2112587052,10.1088/0004-637x/715/2/1438,76,30,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W1522694405,2014,Possible Role of Gamma Ray Bursts on Life Extinction in the Universe,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W1522694405,10.1103/physrevlett.113.231102,76,52,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
https://openalex.org/W4393047118,2014,"Introduction to General Relativity, Black Holes, and Cosmology",gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60904838,60904838,0,,W4393047118,10.1093/oso/9780199666454.001.0001,76,22,openalex_v3_query_core,0,,strict,Cosmology and Gravitation Theories,60904838,Cosmology and Gravitation Theories,Cosmology and Gravitation Theories,0,2025
https://openalex.org/W1591846644,2015,The Lyman α signature of the first galaxies,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,60903922,60903922,0,,W1591846644,10.1093/mnras/stv565,76,130,openalex_v3_query_core,0,,strict,"Galaxies: Formation, Evolution, Phenomena",60903922,"Galaxies: Formation, Evolution, Phenomena","Galaxies: Formation, Evolution, Phenomena",0,2025
https://openalex.org/W2552708734,2017,Search for Gravitational Waves Associated with Gamma-Ray Bursts during the First Advanced LIGO Observing Run and Implications for the Origin of GRB 150906B,gamma_ray_bursts_and_supernovae,Astronomy and Astrophysics,63203493,63203493,0,,W2552708734,10.3847/1538-4357/aa6c47,76,177,openalex_v3_query_core,0,,strict,Gamma-ray bursts and supernovae,63203493,Gamma-ray bursts and supernovae,Gamma-ray bursts and supernovae,0,2025
